Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
802316108042209.8,73889661920.23633,0.046077885113467484,0.017816971974771376,179531757849.3353,254456419072.3781,0.4309792572204187,0.2638867299999068,0.29172,0.34271399999999996,0.5065019129200632,1.2150499470686842
591038421382239.2,160807979864.10635,0.058892736140040015,0.014243460382811525,175381088047.26733,183703107308.7149,0.9942763940356508,0.9942763940356508,0.731448,0.9628030000000001,0.5481712440296264,1.5034910761981009
1351304283757660.2,422057599810.93054,0.027682340182666132,0.011889783427023131,573460861163.9586,871093089181.6838,0.457728764339791,0.457728764339791,0.781616,1.0,1.3163403326639782,1.501781934729386
1351304283757660.2,60364403710.487434,0.026009350565574508,0.0011018705611734122,141068393878.87738,266454952271.7873,0.3361872495867605,0.3361872495867605,0.710946,1.0,1.392005728892066,1.392005728892066
2170354586755592.0,103037959562.77696,0.052415644528934886,0.032091685569386214,,371491880838.9955,0.33843989675635844,0.12660625495068842,,0.8041560000000001,0.5770632874107156,1.5696306718980788
650199395269010.2,353372241677.9911,0.05948424871316954,0.006677518590015461,,419940893494.8301,0.3438129998122069,0.22355139044571384,,0.936925,0.6862935490602006,1.104491063999285
1664209820038239.2,191251109624.81534,0.003339702048552239,0.026418484659751773,,191251109624.81534,0.003683655527818504,0.003683655527818504,,0.8757520000000001,0.18581068538716075,1.1424062870058047
1447819815804407.5,842983759787.2969,0.020776873245762204,0.03686978498890429,,842983759787.2969,0.020890302500155212,0.020890302500155212,,1.038634,0.11159312533161206,0.11159312533161206
1043574555785642.4,262772521217.1344,0.02508591690184232,0.01549316025633423,469375172632.2009,469375172632.2009,0.0251253465817273,0.0251253465817273,0.380368,0.418178,0.12886064510468698,1.5646153042761095
1160905433511515.5,149375178682.42245,0.07441717094707602,0.027477221715999388,238847863870.01474,290841943350.07385,0.12905032751125936,0.12905032751125936,0.418178,0.500677,1.744734383315342,1.744734383315342
648202386149152.1,162382574227.47415,0.034505348600433645,0.03562783510361118,224815367184.6381,445986710121.12256,0.4183499002421409,0.4025508400021985,0.260363,0.482054,0.7889074972334614,1.0941289005747077
648202386149152.1,150413590310.19202,0.04784667063739706,0.05096797845776204,164943875025.11078,495420989258.4934,0.5445532348422231,0.28186542914282514,0.29172,0.640567,0.5643426599959355,1.2199374133916971
1322533216945725.2,238847863870.01474,0.04893809883000235,0.012472949846187706,,605760719220.0886,0.5058039255419905,0.17757335835683785,,0.9182459999999999,0.5724820048618605,1.232058580188787
