Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
1503367814986493.2,188379613967.5037,0.05737201374626495,0.5656192619971608,,614032485341.2112,0.17595298732791706,0.07597948048748082,,0.34271399999999996,0.8893942489258211,1.0389877636957292
1135992581182014.8,360118166121.12256,0.0599068232080944,0.6068272930666152,868980835828.6558,868980835828.6558,0.1748518833574271,0.11666477286304285,0.571712,0.8757520000000001,0.8057078029069146,0.9900689746758672
712308698464425.4,70255983550.96011,0.05321103850765909,0.569347675896606,243032487515.5096,269522898623.33826,0.31186274313471696,0.12275477347537715,0.571712,0.759707,0.6389242351299702,1.3935422263190669
1171339721904969.0,61925112815.361885,0.07386805073497983,0.6044367286594878,142584930316.10046,408468221353.02795,0.205488182913562,0.205488182913562,0.665315,0.8512049999999999,1.1019031527044936,1.4382546615718896
533370743628005.9,401723773163.9586,0.04187815126908162,0.5613182003266439,1179714891249.6306,1179714891249.6306,0.2114101898688514,0.2114101898688514,0.571712,0.731448,1.1546919680050003,1.5730381483665026
2329704534760177.0,246184628750.3693,0.075988562016173,0.5857284276935003,301280656827.1787,301821280425.4062,0.9869148216941048,0.9869148216941048,0.731448,1.152749,1.2398060796942558,1.4360893502509495
2329704534760177.0,292418026067.9468,0.03358669605736727,0.5824352237905654,338769572112.25995,338769572112.25995,1.0283988247880054,1.0283988247880054,0.6413260000000001,0.8041560000000001,0.7255343428911426,1.4491037509694904
737567206050599.6,247710494629.2467,0.04048535513624785,0.5691048311722315,655638116584.9335,1358740076147.7104,1.423923658051424,1.423923658051424,0.781616,1.1748049999999999,1.1043655328875988,1.1043655328875988
757115215206475.6,69734121689.80797,0.05282444559879522,0.5575949139585841,174840476549.483,354357459757.7548,0.23698057420159516,0.18037043575301506,0.665315,0.981225,1.2409937130480198,1.6502852291860397
575036922391444.6,681192025997.0458,0.0357101715816285,0.6016331510143595,811274742168.3899,882521425299.8522,0.11402144310201355,0.11402144310201355,0.759707,1.0,2.098886079102948,2.098886079102948
586041338748407.6,321614483474.15063,0.07202168320304407,0.5984980306583559,684293950392.9098,1067847843355.9822,0.34427692764136736,0.23212895063443556,0.43846899999999994,0.8757520000000001,0.8511889320615669,1.0080903149999247
1366223069946327.8,576612978197.932,0.0449817468724371,0.6006800377568594,634859671255.5391,665564255290.9896,0.7424771280819691,0.7424771280819691,0.61674,0.640567,1.0328056212028511,1.1812023159285618
1366223069946327.8,553717874954.2097,0.05496309511357904,0.5662031758143614,547463833524.3722,582323467722.3042,0.6385550617566138,0.6385550617566138,0.6413260000000001,0.8273459999999999,1.1539186697435329,1.278868109954601
1366223069946327.8,73367800059.08417,0.07689316302593847,0.5948765229737871,361152148986.7061,528754805979.3205,0.2378904832641212,0.2378904832641212,0.418178,0.500677,1.4504842055733045,1.4504842055733045
811358953121087.1,123328357719.35008,0.03618589914972715,0.6337548613259609,409010321205.3176,409010321205.3176,0.040459425990572166,0.040459425990572166,0.482054,0.684501,1.944603724658212,1.944603724658212
559132964201500.7,1086558322954.2096,0.07406200135814713,0.5955117372259122,1310290966688.3308,1392565751680.9453,0.15749435136728945,0.15749435136728945,0.759707,1.0,1.9452676911588989,1.9452676911588989
1297932019370162.5,407434262688.3309,0.04578460731864335,0.5627555349487132,,666617429459.3795,0.318995702812574,0.318995702812574,,1.038634,0.8246271222537684,0.8246271222537684
594781400924644.0,35903545477.104866,0.0612732605296413,0.5764397442643691,206548005813.8848,288282118806.4993,0.07582899144012104,0.07582899144012104,0.29172,0.545254,1.4561250977917952,1.4561250977917952
806056113779710.4,126967057772.52585,0.026664819730578826,0.6198109872576884,293549490103.3973,722846397825.7015,0.10668902060446077,0.10668902060446077,0.308788,0.593799,1.12135149026451,1.12135149026451
1320397331136850.8,261200891462.3338,0.02248220891629273,0.616163848066579,288774001819.7932,298719356029.54205,0.3139799705924835,0.3139799705924835,0.781616,1.0,1.8123646412577363,1.834364023858522
534775469937819.75,164450515757.7548,0.04065049577453569,0.5557017756665021,626045805282.1271,875824265642.5405,0.060108241004299685,0.060108241004299685,0.34271399999999996,0.482054,2.1737309781528147,2.1737309781528147
1273658832475509.5,52038403403.249626,0.05237694128552668,0.587784258450088,161339733837.51846,253933534723.78134,0.1312518666380043,0.1312518666380043,0.326854,0.524972,1.7077204165721238,1.7077204165721238
1298818312358381.0,188330873382.57016,0.03707560193452142,0.6335007954168024,258611517636.63214,505317554481.5361,0.11851928011258607,0.11851928011258607,0.20544099999999998,0.482054,1.3448715787477752,1.3448715787477752
