Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
627474172953713.4,148843424709.0103,0.02340480372657715,0.16698585148967074,288822742404.72675,288822742404.72675,0.21275525574629295,0.21275525574629295,0.731448,1.0,1.7133123656478448,1.7427739643213105
627474172953713.4,52043279881.8316,0.0641211471922132,0.2392152957347175,87941948880.35449,168094540005.90842,0.12877703133354826,0.12877703133354826,0.665315,1.0,1.562474630118647,1.562474630118647
1058345642997412.0,46829099107.82865,0.04179847654675421,0.17017964349489606,,160856720449.03986,0.247155062270845,0.247155062270845,,1.0,0.8990238186242963,1.0463053980329131
620165452641181.6,46312113725.258484,0.04686705232506026,0.24668120416259146,169670610623.33826,169670610623.33826,0.0966950496557364,0.0966950496557364,0.482054,0.684501,1.9198037751781476,1.9198037751781476
1624327924217193.5,266469714812.40765,0.053554953160898616,0.21476990311937816,568734137666.1743,710339718617.4298,0.23057844775244765,0.22196286518472572,0.524972,0.759707,1.025262267966074,1.496415141150074
870186067843970.4,159773996998.5229,0.03430103847071366,0.20556840069723212,142580053837.51846,159773996998.5229,1.1409517466910073,1.033751088277845,0.593799,0.8757520000000001,1.2266934655644857,1.3868957914539453
1910945421653837.2,46834120791.72821,0.03002666314399418,0.21249240855483414,125416095574.59378,148290991078.28656,0.4007750336882059,0.21898437115624256,0.34271399999999996,0.640567,0.7954811208584427,1.2580930224918383
734327939495515.5,600768076384.0472,0.059014136862296576,0.2459020200578544,324716407870.0148,600768076384.0472,0.08895061730236785,0.08895061730236785,0.665315,1.0,1.0543223403966446,1.912456997814049
537321988640519.9,372033980691.285,0.04528693310767146,0.18920582936925293,439143280307.2378,439143280307.2378,0.3013167775480781,0.3013167775480781,0.731448,1.001185,1.7063908194745916,1.7063908194745916
537321988640519.9,75455392709.01033,0.04731454252169699,0.1761692921353309,102515958546.5288,111363814664.6972,0.17834154969534413,0.17834154969534413,0.710946,1.001185,1.8859113101098928,1.8859113101098928
584933546858257.0,40590842706.05613,0.04655649373347418,0.24557124484395634,78055094262.92468,190462330138.84784,0.17759956173404254,0.17759956173404254,0.665315,1.001185,1.685200732428102,1.685200732428102
619865593980029.5,66090545158.050224,0.05324771991576069,0.2474881958809905,123328357719.35008,388744450646.9719,0.40460516971035293,0.40460516971035293,0.380368,0.61674,0.9875669085314308,1.3807633475851444
622205334115072.4,82220532655.83456,0.030576523411502576,0.2522809876194112,122811378387.00145,122811378387.00145,0.7350987542406228,0.6573997844683879,0.545254,0.9182459999999999,0.7607917454228328,1.2182563805676396
719596750832874.4,33820826280.649925,0.021370702194224208,0.21450788125647746,111358938186.1152,111358938186.1152,0.6179450759500473,0.18983758320409866,0.418178,0.684501,0.4448875218488959,1.494072699598049
613288033166558.2,120206794304.2836,0.06012638237287625,0.21411018202640586,120206794304.2836,120206794304.2836,1.6966680897208797,1.6966680897208797,0.892508,1.279401,0.7023560036970451,0.999727857276977
520728206839680.94,32259968945.34712,0.02761743213639501,0.20754798699745086,80659823550.96011,360069425536.18896,0.02784656451622104,0.02784656451622104,0.15906099999999998,0.45974499999999996,1.7017390342015257,1.7017390342015257
1641033967153158.0,321614483474.15063,0.022089308108731474,0.2305703916015904,,467602651320.5317,0.2064831924118609,0.2064831924118609,,0.8041560000000001,1.0349435493765615,1.5315758730198703
