Age_Gyr,3254,3269,3291,3329,3352,3367,3414,3484,3534,3565,3639,3664
0.49999999999999994,1.14118e-11,1.5582599999999998e-10,1.97729e-12,5.38482e-17,2.60576e-12,1.20665e-11,8.12769e-13,1.76513e-12,7.22194e-13,3.1597900000000002e-12,9.11873e-11,9.09586e-14
0.5603219999999998,7.991830000000001e-12,1.01751e-10,1.7931799999999998e-12,5.85681e-17,2.10016e-12,1.03034e-11,6.83031e-13,1.51408e-12,2.6558499999999997e-13,5.72918e-12,8.74624e-11,5.87701e-14
0.6279219999999998,4.65116e-12,2.70741e-11,1.5511799999999999e-12,1.18026e-15,1.1320399999999999e-12,8.33506e-12,4.2532600000000003e-13,1.24991e-12,8.483819999999999e-14,8.49351e-12,8.99189e-11,2.5788e-14
0.7036780000000009,3.2562299999999997e-12,4.6159300000000005e-12,1.6524599999999998e-12,4.13352e-15,3.1384499999999996e-13,7.6665e-12,2.2916100000000003e-13,1.09058e-12,6.370319999999999e-14,8.26526e-12,7.16042e-11,3.77965e-15
0.7885720000000002,1.99872e-12,4.0499e-13,3.56111e-12,3.00873e-15,2.26439e-13,6.8249899999999996e-12,2.3270100000000003e-13,6.60269e-13,4.08476e-14,1.34219e-11,5.13906e-11,1.26507e-14
0.883709,1.07431e-12,3.71627e-15,4.0315699999999996e-12,6.04784e-15,1.7822e-15,6.17672e-13,3.79035e-15,4.823140000000001e-13,1.2542200000000001e-14,1.54631e-11,3.10627e-11,3.3734e-14
0.9903239999999995,2.55113e-12,2.54988e-15,4.89771e-12,1.7241e-16,8.48022e-14,7.36075e-13,8.39975e-14,2.0748899999999999e-13,1.21804e-13,2.31126e-11,1.99851e-11,3.61932e-13
1.1098000000000003,5.65518e-12,7.56678e-12,9.88892e-12,3.42087e-15,2.5171999999999996e-13,8.930319999999999e-13,1.06226e-12,2.7229400000000005e-14,3.4741e-13,2.52952e-11,3.6194699999999997e-12,9.94272e-13
1.2436900000000002,5.4366599999999996e-12,3.84895e-15,3.23336e-11,1.61983e-14,1.26321e-13,2.13059e-12,3.3178300000000002e-12,1.15053e-12,2.9032200000000002e-12,3.76474e-11,1.30273e-11,3.47695e-12
1.3937399999999989,2.96942e-11,1.65845e-13,4.24771e-11,3.30124e-15,5.98618e-13,3.03756e-12,2.1704400000000001e-13,2.69302e-12,1.79915e-11,4.75633e-11,3.71865e-11,3.16252e-12
1.5618799999999988,3.53427e-11,1.12766e-14,7.69432e-11,2.4555700000000003e-14,9.93505e-14,1.61765e-12,8.48568e-13,5.12569e-12,6.39105e-11,6.8473e-11,1.25681e-10,2.91246e-12
1.7503199999999959,8.03834e-11,2.5440200000000002e-14,1.16698e-10,3.98005e-15,2.47636e-15,2.00292e-12,2.47649e-14,6.841089999999999e-12,1.44001e-10,1.0284500000000001e-10,8.72111e-11,8.47705e-12
1.9614799999999974,9.53721e-11,8.209689999999999e-14,1.4977600000000002e-10,1.36382e-14,1.32379e-12,1.63901e-12,4.53083e-14,7.757289999999999e-12,2.86055e-10,1.50153e-10,1.0384400000000001e-10,1.10578e-11
2.1981299999999986,1.3188499999999998e-10,1.3689e-12,2.58221e-10,1.5768199999999998e-13,2.07685e-11,5.16043e-13,1.29795e-13,6.6835e-12,4.883569999999999e-10,1.8991600000000002e-10,6.7319e-11,5.15124e-12
2.4633200000000004,1.6187899999999998e-10,2.17778e-12,2.75492e-10,4.591029999999999e-13,2.01045e-11,1.23034e-13,4.2213699999999994e-12,2.94915e-12,4.0421199999999996e-10,2.7832e-10,1.2065799999999998e-10,5.08328e-12
2.7604999999999973,2.1036199999999998e-10,1.36953e-11,2.93987e-10,1.5051500000000002e-13,3.59135e-11,3.63278e-12,2.41423e-11,6.03483e-14,3.01613e-10,3.78099e-10,2.08437e-10,1.08101e-12
3.09354,2.09922e-10,2.01741e-11,3.0691000000000003e-10,1.96963e-11,7.20384e-11,2.37499e-11,3.77896e-11,3.4623199999999997e-12,3.50657e-10,3.4167800000000004e-10,1.7853900000000003e-10,1.19585e-11
3.466760000000001,2.8441700000000006e-10,3.82884e-11,3.4559199999999996e-10,6.06608e-11,2.6999099999999997e-10,4.66221e-11,8.49683e-11,1.2084e-11,3.32885e-10,3.5841000000000006e-10,1.32987e-10,2.63596e-11
3.8850100000000003,2.94524e-10,4.96085e-11,3.8524300000000003e-10,7.00758e-11,2.9380900000000003e-10,8.53517e-11,1.6707299999999997e-10,9.65696e-11,5.0506e-10,4.25619e-10,2.49411e-10,3.10466e-11
4.353710000000004,4.681110000000001e-10,5.51857e-11,4.5971400000000004e-10,5.09185e-11,2.23218e-10,1.0316900000000001e-10,1.90665e-10,1.54169e-10,4.831519999999999e-10,5.25623e-10,2.98742e-10,2.76215e-11
4.878970000000002,4.36301e-10,1.14764e-10,4.66493e-10,2.2219700000000002e-10,2.11907e-10,3.38808e-10,1.80817e-10,1.29925e-10,5.103759999999999e-10,4.06884e-10,3.2517700000000003e-10,4.71678e-11
5.467590000000003,5.00191e-10,1.88655e-10,5.41216e-10,3.38423e-10,5.90813e-10,5.15862e-10,4.12345e-10,1.36135e-10,5.475040000000001e-10,4.08819e-10,4.2531400000000004e-10,9.32823e-11
6.127220000000008,4.89753e-10,3.0975299999999996e-10,6.286669999999999e-10,3.9563599999999996e-10,5.95567e-10,2.48317e-10,7.52542e-10,4.4531399999999997e-10,7.156389999999998e-10,4.29615e-10,3.01873e-10,2.6717e-10
6.86643999999999,7.580149999999999e-10,3.44832e-10,9.12823e-10,6.146219999999999e-10,7.012180000000001e-10,3.43332e-10,4.72319e-10,5.94055e-10,4.79273e-10,7.27648e-10,3.92941e-10,2.33299e-10
7.694840000000002,9.9396e-10,1.6439900000000001e-10,6.65693e-10,3.40019e-10,8.47659e-10,4.54886e-10,7.793999999999999e-10,3.12171e-10,5.73795e-10,8.687989999999999e-10,6.189999999999999e-10,6.771010000000001e-10
8.623180000000014,1.3042599999999998e-09,5.25783e-10,1.21962e-09,4.75516e-10,1.24475e-09,6.354159999999999e-10,1.33131e-09,5.89355e-10,6.16367e-10,6.12809e-10,9.057919999999998e-10,9.96458e-10
9.66351999999999,1.7128800000000002e-09,7.75856e-10,1.59187e-09,1.1222e-09,1.8659700000000003e-09,2.6263600000000004e-09,1.4835399999999998e-09,8.437510000000001e-10,8.96846e-10,1.43329e-09,1.39308e-09,1.8367e-09
10.829399999999971,2.24811e-09,1.59128e-09,1.79865e-09,2.78625e-09,2.87687e-09,2.16924e-09,2.6579599999999998e-09,1.2533e-09,6.28954e-10,1.8432000000000002e-09,2.44297e-09,3.2528e-09
12.135899999999989,2.78303e-09,3.74284e-09,2.2429e-09,5.02855e-09,3.63223e-09,3.7068800000000003e-09,3.85942e-09,7.20958e-09,2.4241100000000002e-09,2.12087e-09,3.6735699999999998e-09,5.22474e-09
13.60000000000001,4.01382e-09,5.73879e-09,2.90042e-09,6.2517299999999995e-09,4.3287700000000006e-09,4.66836e-09,4.64952e-09,3.11483e-09,3.10349e-09,1.97588e-09,5.05876e-09,3.8457e-09
