Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
1322533216945725.2,39025111917.282135,0.07383271592233692,0.5790751381633765,17178729878.8774,181584936838.99554,0.2401970191610668,0.06600425687645485,0.219532,0.362766,1.0539581061943788,1.3743131898895042
773608581528389.9,80137816484.49039,0.02125549283129295,0.5508147508684421,200886256874.44608,241994100088.6263,0.04543096488314683,0.04543096488314683,0.545254,0.759707,1.5320715654160533,1.5320715654160533
525602669584638.06,54116249146.233376,0.07135290277067659,0.5396123742073605,44229394528.803535,60886265571.63957,1.4011804244620445,0.2706539638965692,0.61674,0.640567,0.39823586664352456,1.7684771190028017
646725247689926.1,43195420738.55244,0.037655629110170966,0.5844678680733973,59325405211.22599,71806939698.6706,0.4558785829775182,0.36366685113151104,0.684501,0.9628030000000001,1.2344644313574646,1.3975503206642819
596976366324277.6,38508123509.60118,0.04418640361997523,0.5355092306618411,105637667166.91284,129576518333.8257,0.2875525765983735,0.21231109629830397,0.418178,0.61674,1.1484773786702234,1.4881039625195376
1504180159359432.8,48394829896.60265,0.02508108313936783,0.5598983319650097,48394829896.60265,48394829896.60265,1.2550926908445774,1.2550926908445774,0.8041560000000001,1.1748049999999999,0.8419971699140995,0.8836908982228929
1504180159359432.8,58276659805.02216,0.03387252317855143,0.6033612896955177,,154505173648.44904,0.28331785348348193,0.2085412896979198,,0.981225,1.290105127278146,1.3687613129197091
727868537863562.8,67129543657.31166,0.05217826021137445,0.6089080915082935,112919798546.5288,192023638215.6573,0.2577770134498197,0.16326730638689754,0.710946,0.981225,1.3597795087097544,1.698164695895069
548596773426670.56,81698670794.68242,0.0663444300120205,0.5687739449863494,91585374156.5731,101472228774.00294,0.5571181587041465,0.4144265627909325,0.6413260000000001,0.9628030000000001,1.071425134561691,1.2066914471219887
548596773426670.56,57759674422.45199,0.07583454131944442,0.5481404772982216,79615954623.33826,85342247326.44017,1.4877043798955207,0.4349428151965939,0.545254,0.759707,0.6109550755410129,1.2333119860604136
621370735768768.0,121767654664.6972,0.07502843064243643,0.6213056829075886,121767654664.6972,121767654664.6972,2.0506549650990693,2.0506549650990693,0.936925,1.406576,0.8843680056435251,1.0005290238912752
1083357423903385.6,43195420738.55244,0.04748257814734344,0.6040603766429126,120723785737.07532,120723785737.07532,0.15977541134383805,0.13375266878362593,0.61674,0.8757520000000001,1.2241850770670062,1.4094655895168684
778434273872921.6,40590842706.05613,0.06961264723244058,0.5637836662352397,43195420738.55244,51521418020.67947,0.558665672014715,0.4015626383104797,0.545254,0.640567,0.7545255969387603,1.3909095032019896
560528818660017.7,55159972868.53766,0.05019380933079813,0.5933099633160321,72328952815.3619,95750812549.483,0.6665078291543116,0.4401698413252044,0.380368,0.640567,1.0058765109096155,1.434441332399121
2067459351048319.2,45790251864.106346,0.06586617676601536,0.587952575308815,81693794316.10042,81693794316.10042,0.11783811274519253,0.11783811274519253,0.8041560000000001,1.0,1.9255459882524897,1.9255459882524897
969915787357778.4,33298819214.180206,0.06827123687994205,0.5785088759362236,49955687231.90546,58281681488.921715,0.5456458155427792,0.4951231761208229,0.500677,0.710946,0.9375286886653412,1.3359729820301929
955861188874209.6,60364403710.487434,0.07802782872540416,0.5452315236290178,116563217772.52585,195165433571.6396,0.447772661434772,0.27693226898384915,0.665315,0.9628030000000001,0.7066504389828647,1.372003158530811
700491888171107.8,190940914765.14032,0.0344464104270881,0.6287631841874333,203988181270.31015,209700147048.74445,0.3371668357744446,0.3371668357744446,0.759707,1.019134,1.6432347522611062,1.6432347522611062
708290988912307.2,84820234209.74889,0.032713947625041984,0.5946119024909318,,224815367184.6381,0.03273751147423592,0.03273751147423592,,1.0,1.6600447381262942,1.6600447381262942
606991149972608.5,45273263456.4254,0.050900284989252885,0.5386208590590651,50477549093.0576,50477549093.0576,0.23421658461755304,0.23421658461755304,0.710946,1.001185,1.7847164781973728,1.7847164781973728
1168341234420277.5,38512999988.18316,0.07871118671327723,0.6107715869102772,166518469388.47858,166518469388.47858,0.44601118547276747,0.44601118547276747,0.593799,,0.9172492315323864,1.1611774505930184
1168341234420277.5,43707532667.6514,0.02741910969631452,0.5739598470291992,,85859232709.01033,0.7460941681368177,0.20703039633112266,,0.362766,0.753792520443233,1.1515596547262166
1461546502733896.5,39025111917.282135,0.06971924197022418,0.6128920354569887,83781386966.02658,83781386966.02658,0.4830600880362441,0.31783281101754474,0.684501,0.936925,1.0274342058578123,1.2244845302743326
722403229647598.1,58798672921.71344,0.038964288683684435,0.632946797896442,59847412277.69571,60886265571.63957,0.5485499707966156,0.5485499707966156,0.684501,1.038634,1.2199630713276264,1.2199630713276264
1841698590181530.5,61920236336.779915,0.04530096243945224,0.6266511724631892,,140502214144.75626,0.26241066903053695,0.1500162788734464,,0.8757520000000001,0.8804360569901409,1.351598484064251
721221588268998.5,111358938186.1152,0.05263947570081829,0.6208364856074541,162924661979.32053,186311672437.22305,0.23719932167401905,0.23719932167401905,0.500677,0.684501,1.0295359023674948,1.0705022738640335
687787297987119.6,57237812561.29985,0.06624732208429328,0.5847498484420499,91585374156.5731,179073852880.3545,0.9484615471362702,0.6087155723351573,0.61674,0.8757520000000001,1.1041145367803185,1.5235717311032813
2014283556038144.5,37991138127.03101,0.026757486458679303,0.6157212072425922,60364403710.487434,72850814676.51402,0.2119371313349216,0.2119371313349216,0.731448,0.781616,1.5718999935579154,1.5718999935579154
650565718469766.6,113441654357.45935,0.06309812469173964,0.6213358638753419,113441654357.45935,113441654357.45935,1.0191303280142368,1.0191303280142368,0.759707,1.1098700000000001,1.110130262613501,1.110130262613501
650565718469766.6,99389512602.65877,0.07424322559266912,0.618296951556027,135297934558.34566,155096014085.67206,0.983200287878668,0.2523240031316136,0.6413260000000001,0.892508,0.679317263118526,1.7344428697784284
1167159543478262.8,33298819214.180206,0.06999664191699798,0.5374942239491135,85342247326.44017,117090107367.7991,0.20340354432805333,0.20340354432805333,0.665315,1.0,1.0082290603517794,1.1042549035401508
767208259487196.4,39551995462.333824,0.0781221024944838,0.5626955544121133,78577107379.61595,81176808933.53027,0.38454546980366855,0.30124569668944107,0.571712,0.9628030000000001,1.0586191792256048,1.2527789190678142
593449037200827.1,36602657654.35746,0.06862418715877543,0.5387740045168359,,46838994245.19941,0.12378574338338907,0.09084368714016301,,0.981225,1.0496199218872784,1.2950287221456076
1291236299375172.8,118124078132.93945,0.08121801245379424,0.6035305819022683,148311670735.5982,148311670735.5982,0.4800995550784888,0.4800995550784888,0.545254,0.731448,1.1196075701951589,1.1196075701951589
611816842317140.2,76494385158.05023,0.03791259197154511,0.5992713301346337,217528794942.39288,231561291627.7696,0.042745159467557935,0.042745159467557935,0.482054,0.8041560000000001,1.3323282665985134,1.372188350198504
611816842317140.2,122806501908.4195,0.0699368631825936,0.5881807045399621,,129571641855.24373,0.2447407041827541,0.1443168021657778,,1.131106,0.5811485215245209,0.9745024766136628
696799116368165.4,86642095078.28656,0.02213401058289597,0.6027669837319238,86642095078.28656,86642095078.28656,1.9516802108186249,1.9516802108186249,0.9182459999999999,,0.8332430954453519,0.9498430634357272
579497778437672.0,49433825370.75332,0.07227341568040442,0.5906008697519954,,81181685412.11226,0.3070494066927329,0.23559787440632876,,0.9628030000000001,0.7781447281833636,1.186295467240435
861955666264862.6,42151700041.35893,0.03660975935253322,0.6161055401246736,57759674422.45199,57759674422.45199,0.08550563171074553,0.08550563171074553,0.759707,1.001185,1.8867132267405875,1.8867132267405875
724364850489098.9,58286557967.503685,0.04347815538284421,0.5627885558705309,187838990369.2762,197685375054.65286,0.2029400936952582,0.2029400936952582,0.482054,0.710946,1.5553255894365243,1.5553255894365243
522747420369488.9,162333821542.09747,0.05923271679954619,0.6068813925741637,216494836277.6957,218562777807.97635,0.9138271577731454,0.4187150987931032,0.593799,0.892508,0.8877087696329307,1.411614199082674
522747420369488.9,49433825370.75332,0.07199769094592412,0.6088665384720962,142580053837.51846,157706055468.24225,0.1467135225045327,0.1467135225045327,0.45974499999999996,0.684501,1.877970659955997,1.877970659955997
523239287700608.56,34342688141.80207,0.020243742109393115,0.5634188267228618,57242689039.88183,57242689039.88183,0.3455964513563767,0.3037465201826636,0.6413260000000001,0.759707,1.4401502127594958,1.4706909654146858
1003384078142392.8,70768092454.9483,0.07842240283193967,0.6009224025722242,,176366318227.47415,0.16360055973178528,0.16360055973178528,,1.001185,1.7593961884522191,1.7593961884522191
570283592632909.9,44234416212.7031,0.0667069461305122,0.6024725019417204,205022164135.89365,205022164135.89365,0.10454492963930767,0.10454492963930767,0.43846899999999994,0.593799,1.7241373707817318,1.7241373707817318
718819794738292.4,35903545477.104866,0.08165896826666602,0.58559273210188,78060115946.82422,104593798239.291,0.7721748102070032,0.6486022249409189,0.380368,0.684501,0.7974624459121011,1.2331549704854121
514475633338800.56,45795125317.577545,0.06745359574551177,0.6284582116191468,60886265571.63957,60886265571.63957,0.071447629297926,0.071447629297926,0.731448,1.0,2.142072640779125,2.142072640779125
775797648881630.6,39035007054.65288,0.06642122480453036,0.5811359080991784,99916250942.3929,142067950983.75186,0.6047711666283965,0.3630011565223581,0.524972,0.640567,0.9477187351255184,1.4202541455384698
742737066749353.0,51516541542.09749,0.03453553718630585,0.6194560398080666,81176808933.53027,118128954611.5214,1.0050654770647194,0.2126645252209504,0.363626,0.482054,0.7540475417005272,1.695291156702042
1172722342931663.2,55681979935.00738,0.05050344189009158,0.6048872790574148,52555388785.81978,55681979935.00738,1.0647454652389463,1.0647454652389463,0.731448,1.131106,0.8429308972695057,0.9300620948815592
695912872943361.9,79615954623.33826,0.023808823100412237,0.6348768559138092,,157754796053.17575,0.12742526625446152,0.12742526625446152,,1.001185,1.6793102308391599,1.6793102308391599
860314621592011.8,139463366901.03394,0.041459157444199785,0.5650851953057529,180561299852.2895,205514022948.30133,1.0077166535358812,0.3402864615031645,0.593799,0.640567,0.8229911999361461,1.9363249283453883
724125558321158.0,40585966227.47415,0.05213805986047513,0.6272626019320104,48916839988.18316,50477549093.0576,0.9487120116281812,0.3792933617587029,0.593799,0.892508,0.7949886332724252,1.4651654541400532
724125558321158.0,44751404620.38404,0.06705910823759333,0.5851440997702483,37469276265.87888,58281681488.921715,0.7471094359198467,0.4337841612147445,0.61674,0.9182459999999999,0.8199051960634912,1.3256606554387158
598192008205613.0,69729245211.226,0.027428123484095613,0.6304862446791544,,120206794304.2836,0.05684777924794163,0.05684777924794163,,0.8512049999999999,1.5899672557066469,1.5899672557066469
659723798488673.5,37474149719.35008,0.038991211260035886,0.6082145841426279,,37474149719.35008,0.4083075884274389,0.4083075884274389,,,0.5890109486835204,0.5890109486835204
661841940594954.1,218562777807.97635,0.07256851543699529,0.5714320969718245,212358929016.24814,218562777807.97635,1.4312745162691751,1.4312745162691751,0.8512049999999999,1.279401,0.8984814668523594,0.9515064802475386
926243678059769.6,112402807113.73706,0.031198114244694188,0.5722176148501402,168045787320.53174,168045787320.53174,0.5895286970386912,0.4887452124855162,0.593799,0.9182459999999999,1.1688453631287676,1.1688453631287676
509734099673051.7,56198965317.577545,0.06770421155952235,0.5772108250727738,72333823243.7223,88980796124.0768,0.17990417355661875,0.17990417355661875,0.781616,1.0,1.8309288415102285,1.8309288415102285
645002968579781.4,52560265264.40177,0.041330447068141665,0.6129581777116697,,193500739308.7149,0.07196607879653485,0.07196607879653485,,0.684501,1.7166544544243014,1.7166544544243014
1079057599392708.8,56720827178.729675,0.061325829276695734,0.6005752809987502,67646529039.88183,67646529039.88183,0.12682057517921505,0.12682057517921505,0.731448,1.0,1.861697656323664,1.861697656323664
638929120753630.6,47872968035.450516,0.06192487984358161,0.5668365403206466,,56203841796.159515,0.1831853538601335,0.12763948728732713,,0.981225,1.282518514400406,1.4613103484536445
638929120753630.6,107198370221.56572,0.07542517122727213,0.5792274146625772,165977845790.2511,165977845790.2511,0.9545061131544671,0.9545061131544671,0.759707,1.1098700000000001,1.3503784929909322,1.3691557952033904
797932075289335.2,63485967125.55391,0.07980136421717554,0.6205156904623185,63485967125.55391,63485967125.55391,1.7520948002963768,1.7520948002963768,0.892508,1.231811,1.0174889744569862,1.0174889744569862
1123977814608921.6,49950813778.434265,0.07364181398525506,0.5398304890957012,107203391905.46527,128010781494.83012,0.2646888165373937,0.15034530998067944,0.524972,0.781616,0.5992987110606701,1.6259071980385795
917676542638700.0,47872968035.450516,0.030099944526074767,0.5492887924440799,72333823243.7223,142063074505.16986,0.09226978277664233,0.09226978277664233,0.6413260000000001,1.001185,2.121688720810045,2.121688720810045
817330849002446.0,112397785429.83752,0.0675834234950263,0.5605756600041584,,118641069565.73116,0.4287686291021225,0.3125072290429016,,1.152749,0.5189956777898269,0.8276367903735338
586041338748407.6,129591280874.44608,0.027739202825700925,0.6283716197539515,176415070912.8508,192515509128.5081,0.26202062542256593,0.26202062542256593,0.684501,0.731448,1.6749774645104183,1.6749774645104183
1271113751111846.2,47877844514.032486,0.03147393488924271,0.5547165527535085,71294976000.0,71294976000.0,0.981564600907428,0.7285415833702177,0.6413260000000001,0.9182459999999999,0.9758600269186049,1.362296198093559
1568833057016059.0,115524370528.80354,0.07727469571897358,0.5509804564980247,93668096378.13884,115524370528.80354,1.3918722657622056,1.3918722657622056,0.8041560000000001,1.208684,0.8128770571927184,0.9560650632236526
1802968944633949.5,40590842706.05613,0.029498988546777342,0.5641353871618583,,40590842706.05613,0.10801847245638846,0.10801847245638846,,,1.4569002880185482,1.4569002880185482
651107843103763.6,46317135409.15805,0.038693743973284886,0.6005633787907673,,62968981742.98375,0.3421461094115955,0.1403908064217824,,1.038634,1.005850033538755,1.7676513144023651
651107843103763.6,34342688141.80207,0.008632207166223066,0.6116897191562679,42151700041.35893,45273263456.4254,0.3135978492088717,0.3135978492088717,0.45974499999999996,0.781616,1.4998504199148068,1.4998504199148068
760118163398522.9,107720383338.25699,0.0723181254217704,0.5689843735582135,145706493731.1669,145706493731.1669,0.3072426845323806,0.3072426845323806,0.665315,1.0,1.544713084455305,1.5778145295968034
983014803198865.6,40590842706.05613,0.06924343442034148,0.5607382259876295,44234416212.7031,45795125317.577545,1.1585899030928457,0.5196702919196939,0.593799,0.8757520000000001,0.7107515521431402,1.4972995425923858
621565718243639.5,46834120791.72821,0.027037097104567916,0.6117036282689293,52033532974.88921,56198965317.577545,0.29492544016460737,0.29492544016460737,0.665315,1.0,1.6472475151645027,1.704283043339497
621565718243639.5,52560265264.40177,0.032117739300749015,0.6327078565410665,82737518038.40472,129576518333.8257,0.3981089958375039,0.1718561481049899,0.308788,0.571712,0.7156917300098016,1.4296888342115512
1034416525330150.6,69207238144.75627,0.0709785545402654,0.5650309624176522,,71816837861.15213,0.4363536479417237,0.4363536479417237,,1.068586,0.9930291078465252,0.9930291078465252
1273658832475509.5,168636627757.7548,0.0749923443357098,0.5917935329380346,163958644844.904,168636627757.7548,1.5852725677703452,1.5852725677703452,0.8512049999999999,1.208684,0.8260238185451425,0.8641575188185417
967257007519952.6,169128510771.04874,0.04889571896482478,0.5797007843098515,183652878369.2762,218562777807.97635,0.5259742884819096,0.2785738320164046,0.61674,0.9628030000000001,0.6940645380534395,1.26056472431487
536641086444336.8,105637667166.91284,0.0752614375754938,0.5437073193712769,117085230889.21713,232644015078.2865,0.07531106813554456,0.07531106813554456,0.192255,0.29172,1.920963755358266,1.920963755358266
1767607034013305.8,57237812561.29985,0.04324628553666174,0.5514138535979368,62447119881.8316,118650955627.76955,0.4461336339861106,0.4461336339861106,0.571712,0.8041560000000001,1.0564604730951486,1.1504966454894234
660069404181932.0,39551995462.333824,0.07024470136563098,0.5937579719013685,54116249146.233376,57242689039.88183,0.7454235116834227,0.7454235116834227,0.593799,0.640567,0.9833307249373104,0.9833307249373104
810008845694676.5,53599263763.663216,0.0799556505673674,0.5554872689186017,66085674729.68981,66612558274.7415,0.2175937771404836,0.2175937771404836,0.781616,1.0,2.0736928150827034,2.08977669805166
1184342683847657.2,38508123509.60118,0.07641082168060974,0.5992805944646548,45795125317.577545,70255983550.96011,0.2026672107870424,0.2026672107870424,0.759707,1.0,1.8994974119292245,1.8994974119292245
907010297462735.6,50994534475.62777,0.033505043409371216,0.6211046488604423,179025112295.42096,202954210505.16986,0.2402095631232691,0.16800323638887146,0.34271399999999996,0.640567,0.9821695799574722,1.4173587583441307
