Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
627474172953713.4,148843424709.0103,0.02340480372657715,0.16698585148967074,288822742404.72675,288822742404.72675,0.21275525574629295,0.21275525574629295,0.731448,1.0,1.7133123656478448,1.7427739643213105
627474172953713.4,52043279881.8316,0.0641211471922132,0.2392152957347175,87941948880.35449,168094540005.90842,0.12877703133354826,0.12877703133354826,0.665315,1.0,1.562474630118647,1.562474630118647
1058345642997412.0,46829099107.82865,0.04179847654675421,0.17017964349489606,,160856720449.03986,0.247155062270845,0.247155062270845,,1.0,0.8990238186242963,1.0463053980329131
620165452641181.6,46312113725.258484,0.04686705232506026,0.24668120416259146,169670610623.33826,169670610623.33826,0.0966950496557364,0.0966950496557364,0.482054,0.684501,1.9198037751781476,1.9198037751781476
870186067843970.4,159773996998.5229,0.03430103847071366,0.20556840069723212,142580053837.51846,159773996998.5229,1.1409517466910073,1.033751088277845,0.593799,0.8757520000000001,1.2266934655644857,1.3868957914539453
1910945421653837.2,36952290883.308716,0.010617352031130806,0.2224929844684634,52555388785.81978,53072380218.61152,0.6189911757477771,0.31397352137548656,0.710946,0.9182459999999999,0.7873493044973496,1.4761183122445265
1910945421653837.2,46834120791.72821,0.03002666314399418,0.21249240855483414,125416095574.59378,148290991078.28656,0.4007750336882059,0.21898437115624256,0.34271399999999996,0.640567,0.7954811208584427,1.2580930224918383
734327939495515.5,41112704567.20827,0.050047998357164,0.21777709963756933,,46838994245.19941,0.08672600183076952,0.08672600183076952,,1.001185,1.0582825904714086,1.0582825904714086
683584915150463.8,59320534782.86558,0.04847495358892059,0.20996344483344692,82737518038.40472,82737518038.40472,0.6691702154360699,0.5710679922834782,0.61674,0.936925,1.0530939189252126,1.2375832584931088
537321988640519.9,75455392709.01033,0.04731454252169699,0.1761692921353309,102515958546.5288,111363814664.6972,0.17834154969534413,0.17834154969534413,0.710946,1.001185,1.8859113101098928,1.8859113101098928
1652392910618091.5,46834120791.72821,0.04677463794070586,0.1973838078128256,46829099107.82865,84298372348.59674,0.11548275839337033,0.11548275839337033,0.684501,0.710946,1.8194039546357532,1.8194039546357532
584933546858257.0,40590842706.05613,0.04655649373347418,0.24557124484395634,78055094262.92468,190462330138.84784,0.17759956173404254,0.17759956173404254,0.665315,1.001185,1.685200732428102,1.685200732428102
622205334115072.4,82220532655.83456,0.030576523411502576,0.2522809876194112,122811378387.00145,122811378387.00145,0.7350987542406228,0.6573997844683879,0.545254,0.9182459999999999,0.7607917454228328,1.2182563805676396
719596750832874.4,33820826280.649925,0.021370702194224208,0.21450788125647746,111358938186.1152,111358938186.1152,0.6179450759500473,0.18983758320409866,0.418178,0.684501,0.4448875218488959,1.494072699598049
613288033166558.2,120206794304.2836,0.06012638237287625,0.21411018202640586,120206794304.2836,120206794304.2836,1.6966680897208797,1.6966680897208797,0.892508,1.279401,0.7023560036970451,0.999727857276977
1351304283757660.2,40068980844.903984,0.029960580168723633,0.17312485145424905,,43707532667.6514,0.6400285816256667,0.2289889672774154,,,0.17653483425521554,1.1103520010368821
716555390994150.6,86381094570.16248,0.002186242667800557,0.23321862892950085,47877844514.032486,86381094570.16248,0.012719267882817078,0.012719267882817078,0.380368,0.6413260000000001,0.27774523050280353,2.3617996198041853
