Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
693404716323923.1,99911374463.81093,0.059712226200324174,0.7094737284394309,169620381683.89954,196701621128.5081,0.607845917411082,0.3090926671677809,0.500677,0.781616,0.8961014011944668,1.7660886747766031
698227484426966.0,37991138127.03101,0.040948408254487687,0.7127884973899202,190940914765.14032,261742991314.6233,0.27163326518736064,0.1442768119829203,0.34271399999999996,0.15906099999999998,0.9274477351085401,1.4070725193426843
613785798544070.9,275824228584.93353,0.0059151096917124685,0.6608990462980175,235745939474.15063,275824228584.93353,1.2537818748129106,1.2537818748129106,0.8041560000000001,1.131106,0.972384685807822,0.972384685807822
632152166321347.1,150418019072.37814,0.03830797178295333,0.7240457087340868,174298376697.19348,216942383267.356,0.4125235224074036,0.4125235224074036,0.61674,1.038634,1.3216624134535897,1.3216624134535897
774741502069979.2,257064984200.88626,0.06444218033136524,0.7166031330624948,476119669223.0428,1049601149542.0974,0.12087618865400886,0.12087618865400886,0.710946,1.0,1.7674394410367062,1.7674394410367062
735014789301506.6,48394829896.60265,0.041629209443269546,0.7425328000890549,143121560768.0945,186805019604.1359,0.46163972947265797,0.33276692000608943,0.545254,0.759707,0.90656110783313,1.5562856794776128
712259977627415.0,733186129677.9911,0.04956854513442086,0.6606373866228679,1226045745536.189,1413313171474.1506,0.2801827035939781,0.2801827035939781,0.326854,0.524972,0.8111231704675067,0.9906995374948988
743230420982924.6,129591280874.44608,0.058290515350029014,0.6576076068787822,487050241512.5554,497488906587.8877,0.06508875046920083,0.06508875046920083,0.500677,0.684501,1.799691067287921,1.799691067287921
757115215206475.6,51516541542.09749,0.018344589163827862,0.6829484013426086,238355980856.72086,569324978103.3973,0.027030485002369143,0.027030485002369143,0.308788,0.482054,1.845316817418176,1.845316817418176
1271113751111846.2,410586428124.0768,0.037664765670054716,0.7060307563297388,365336772632.2009,410586428124.0768,1.1073086376402443,1.1073086376402443,0.781616,1.131106,0.9158233712697986,0.9158233712697986
647893655636703.0,103037959562.77696,0.030934972282684776,0.6741425511206204,285228959196.45496,380403252183.16095,0.11980089653805212,0.11980089653805212,0.45974499999999996,0.684501,1.8404924015995536,1.8404924015995536
646036910981483.0,66085674729.68981,0.029278463599911406,0.7427174102205163,392861142404.7267,392861142404.7267,0.02940486604292835,0.02940486604292835,0.482054,0.665315,2.235927779163557,2.235927779163557
1297932019370162.5,145204289039.88184,0.06324563188189089,0.7155787164015358,233629257358.9365,325209742936.4845,0.09329227652224892,0.09329227652224892,0.34271399999999996,0.710946,1.5966699839502494,1.5966699839502494
729050228805577.5,188872973234.85965,0.016607829773222064,0.691343901077626,603644012903.9882,881019227887.74,0.1476552809533367,0.1476552809533367,0.524972,0.731448,1.5502708964094138,1.7646990751239942
1034416525330150.6,256031025536.18906,0.04229025678364904,0.6845334982393251,854948290741.5066,1511078266138.8477,0.1259776385568719,0.11096019073848253,0.593799,0.8041560000000001,1.6763721839529668,1.7188649862619678
1273658832475509.5,47355982652.88035,0.05970455684796488,0.6831081997109252,,309649928319.0546,0.18436917631660288,0.16928899623961538,,0.45974499999999996,1.1825783401088517,1.4392097625834896
1592319077752626.2,138936489406.20386,0.03221544022652253,0.6803954225706244,337223038676.51404,358001484005.9084,0.057640911760767626,0.057640911760767626,0.45974499999999996,0.61674,2.1127833436745607,2.1127833436745607
