Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
1351304283757660.2,120728650115.21416,0.06963733951212261,0.2245127198589284,416799134440.1773,416799134440.1773,0.07176029402396404,0.07176029402396404,0.500677,1.0,1.3231741928385925,1.3231741928385925
1641033967153158.0,321614483474.15063,0.022089308108731474,0.2305703916015904,,467602651320.5317,0.2064831924118609,0.2064831924118609,,0.8041560000000001,1.0349435493765615,1.5315758730198703
1641033967153158.0,252437218127.031,0.06444879518619105,0.2299432491419124,444904010871.4918,943426924525.8492,0.4445519828765642,0.4445519828765642,0.6413260000000001,1.038634,1.0820720635769017,1.3336220026516483
727573139909766.6,102515958546.5288,0.060801590209658425,0.25353935971550823,330920232460.8567,471443138363.3677,0.2449116004324635,0.2449116004324635,0.29172,0.362766,1.505325415749169,1.505325415749169
638500744157211.1,82737518038.40472,0.09726401585611318,0.2404736426030023,350713435509.60114,991304312248.1536,0.2542813509075896,0.17026249216893918,0.245971,0.398825,1.003988581590224,1.4375276175721852
1176465272910652.8,961694237494.83,0.057152006739352425,0.2435226953979282,1166223090765.14,1309797655822.7473,0.944982959834766,0.4677906843278137,0.545254,0.8757520000000001,0.5170791376448347,1.1505853754814888
1176465272910652.8,314279170646.9719,0.02432109370989969,0.1630899252320439,2355081173648.4487,3587858056886.2627,0.08963302495926181,0.08963302495926181,0.43846899999999994,0.61674,1.6528435818202625,1.6528435818202625
743771058714469.6,181635153677.99112,0.09043675314820918,0.2233060918290881,969472692750.3691,1987474164277.696,0.28702959264374955,0.19303080212841245,0.29172,0.34271399999999996,0.8132817765938638,1.313456228981715
944264440143787.2,103559827474.15063,0.09424323559748514,0.22469952965400405,311717869849.3353,533924647704.579,0.1182231411555469,0.10690368041302648,0.275596,0.500677,1.4475852320553468,1.4475852320553468
680896595517258.5,248695712709.0103,0.08003250290308557,0.19907360601375448,426686842138.84784,446480069388.4786,0.5158245741882821,0.47131930392747295,0.571712,0.9628030000000001,1.2033766966887702,1.2273423348809662
