Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
787434246597766.6,96789804998.52287,0.013899191791671164,1.2496868025786192,169128510771.04874,215952736425.4062,0.12949269114395,0.12949269114395,0.731448,1.0,1.9013991653703517,1.9013991653703517
1016100464419166.8,106164399456.4254,0.06143053091090914,1.18658953439,188379613967.5037,188379613967.5037,0.5175608122821219,0.07281553820776368,0.684501,0.9628030000000001,1.215407261517257,2.20072375161839
523844903069305.75,348153610966.0265,0.0772976383448179,1.2018512598656408,1158887705335.3027,1158887705335.3027,0.9505933767789394,0.11501084522531815,0.731448,0.935816,1.095096326017396,2.229048051756985
1833825739078712.0,115524370528.80354,0.016810240671442843,1.176276662002395,203446081418.02066,272722304189.0694,0.15771014856837876,0.15771014856837876,0.6413260000000001,1.001185,1.6565278152080762,1.6565278152080762
677942368162221.5,143116696389.9557,0.06285803017871405,1.165219532617061,819054697878.8773,828409114847.8582,0.2836810274515353,0.2836810274515353,0.418178,0.500677,1.5160206101090088,2.094412633308501
979172845516573.0,128532794611.5214,0.04613352107028383,1.1759086017695992,,162333821542.09747,0.04761757494058543,0.04761757494058543,,1.0,1.7397172046935785,1.7397172046935785
637679478369559.8,155568681595.27325,0.07213255460306695,1.244282022020573,358050224590.8419,632791705524.3722,0.13077001330615945,0.13077001330615945,0.418178,0.665315,1.4057059042014175,1.4057059042014175
621370735768768.0,132181235521.418,0.07361299715081611,1.1992259504854506,131659234505.16985,154013290635.1551,0.5296868727710803,0.5296868727710803,0.593799,0.781616,1.3395468710853589,1.3395468710853589
560528818660017.7,163367804407.68094,0.08228328483226617,1.214111656320878,223239284466.76514,266420974227.4741,0.10316139935223094,0.10316139935223094,0.398825,0.545254,1.97054195738507,1.97054195738507
2067459351048319.2,44234416212.7031,0.08052052406040293,1.2123048455820922,84298372348.59674,258098967066.4697,0.213564185964197,0.213564185964197,0.593799,0.759707,1.5535841232708842,1.5535841232708842
2067459351048319.2,289364842257.01624,0.07841847879852007,1.2301199233220692,474051703491.8759,474051703491.8759,0.14283233785628716,0.14283233785628716,0.759707,1.001185,1.8411768689432464,1.8411768689432464
838651444134759.1,708763660100.4431,0.06343087323166073,1.1633352899205476,749384024862.6292,816001514067.9468,0.4540851509950298,0.3357708937080429,0.684501,0.781616,1.5958697650825528,1.9429109415352819
970908443434729.6,108237374771.04874,0.09380622250686677,1.1893290679055748,193057608980.79764,245642528898.0797,0.12190313009250685,0.12190313009250685,0.418178,0.545254,1.6962718512317252,1.6962718512317252
1168341234420277.5,302905455929.0989,0.07113412301914064,1.1839717058411912,480305744921.7134,480305744921.7134,0.29196897934049765,0.29196897934049765,0.731448,1.019134,1.5027772917544993,1.5027772917544993
1140961610922918.8,113441654357.45935,0.05448897647136405,1.185106046058119,,160856720449.03986,0.14520711986343546,0.14520711986343546,,1.0,1.523803034754997,1.523803034754997
545324943707887.7,31742983562.776955,0.01973423621216696,1.1927372694435443,57754797943.87001,180059083060.56128,0.4209210128402822,0.2570049568887929,0.781616,0.981225,1.6616905680114202,1.8850591772043348
885475588377335.2,517824233689.8079,0.05563456305344033,1.1990420504272192,692618910062.0383,692618910062.0383,0.4317914875910558,0.4317914875910558,0.665315,0.8273459999999999,1.5551059203660982,1.5551059203660982
1167898038362753.2,66612558274.7415,0.06880820143442501,1.216681169898479,178976371710.48746,235745939474.15063,0.1397237745300723,0.1397237745300723,0.43846899999999994,0.665315,1.617541007542047,1.617541007542047
930084148839610.0,268537656342.6883,0.050297700621636486,1.221015722059455,819054697878.8773,819054697878.8773,0.14725746619396135,0.14725746619396135,0.61674,0.781616,1.4406896824375115,1.4721277816741312
2864091526650706.0,107720383338.25699,0.07231667353686948,1.2136083640774369,171728218375.18466,171728218375.18466,0.4044390976189737,0.25777368452133625,0.731448,0.981225,1.682323040106502,1.932241629324792
1269932060169831.5,67651405518.46381,0.08339556702632357,1.185844097515404,,199852286109.30576,0.21954387686822688,0.12277510884094694,,,1.3283279068697726,1.9154230844307207
2014283556038144.5,326784349400.2954,0.06335415805578506,1.1926014737478552,351304275946.8242,539635137228.9512,0.13619332797364014,0.13619332797364014,0.45974499999999996,0.710946,1.4922800466974229,1.4922800466974229
951994052977063.6,60359382026.587875,0.015223646508180937,1.2087236509789354,263859673429.8375,315903993949.77844,0.10334705744708078,0.10334705744708078,0.482054,0.731448,1.8240679058461184,1.8240679058461184
1058406209490623.2,723338256638.1093,0.07853747816371986,1.2371382056665639,943969024378.1388,943969024378.1388,0.4678622069184309,0.4678622069184309,0.731448,1.038634,1.5933745761337856,1.5933745761337856
702428380361169.9,679615967480.0591,0.0802619545812082,1.2452927736702897,589069416366.322,729050198215.6572,0.5752263221043636,0.5752263221043636,0.731448,1.038634,1.3868020875918137,1.3868020875918137
513976381058836.0,65568683296.89807,0.08898541716478985,1.1845660259202022,46317135409.15805,316937952614.4756,0.20551233055509005,0.08482394791828797,0.260363,0.684501,1.2049977881900755,1.678922475050186
522747420369488.9,295519950463.8109,0.036949186538527495,1.1646480434640052,139463366901.03394,378335310652.8803,0.17965554463857716,0.15958210488482966,0.6413260000000001,0.8273459999999999,1.4063766933165205,1.8825305274505035
755194979816555.4,46834120791.72821,0.05166379737161924,1.256755335963642,262776949979.3205,262776949979.3205,0.21287023537420294,0.107667104918499,0.45974499999999996,0.6413260000000001,1.5774478728732657,1.8705898700662824
539189092049488.9,429295407267.356,0.08119621278139151,1.170873935750173,926243714457.9023,994420999184.638,0.1039401776931716,0.1039401776931716,0.43846899999999994,0.731448,1.6070364564827067,1.6070364564827067
1309502202110109.2,291924666800.5908,0.07191264615870413,1.17567183207768,579183160720.8271,579183160720.8271,0.07506814085316793,0.07506814085316793,0.593799,1.001185,1.5274383964851908,1.5274383964851908
896486001907521.4,49438698824.22452,0.03310990944817953,1.2462440789782914,111363814664.6972,318463818493.353,0.2407634394135721,0.2407634394135721,0.684501,1.019134,1.6958653504147767,1.6958653504147767
1004858193233299.8,183703107308.7149,0.06868080491122554,1.2281361021616544,410044328271.7873,557853758014.771,0.4738591750985826,0.4738591750985826,0.759707,1.038634,1.5719450125340346,1.5719450125340346
737138829454180.1,210240770646.97192,0.0771883218535643,1.1757916431007336,,327917289689.808,0.09357703300350928,0.07111577388523524,,,1.2532723317927124,1.3954666476673652
659723798488673.5,35908418930.576065,0.07511078564090737,1.1860829447472188,72850814676.51402,152462328437.22302,0.16727707704604766,0.13815300423628818,0.380368,0.500677,1.2499392991330398,1.2499392991330398
509734099673051.7,74938407326.44017,0.08300986342801947,1.249562786801346,272663229825.7016,282028053175.77545,0.13547278240084493,0.13547278240084493,0.398825,0.61674,1.2820026405694214,1.3024457406056018
2329704534760177.0,125933087007.38553,0.058773653750300824,1.2128683876078727,320531760023.6337,1130772567728.2126,0.2059573316099194,0.09185173527037986,0.759707,0.981225,1.494939996446112,1.703087321776483
1079057599392708.8,69212259828.65582,0.059879674406550225,1.1715238751965087,,376218604336.7799,0.0748967895378039,0.0748967895378039,,0.781616,1.3653219284509648,1.3824620264268397
737567206050599.6,121777395521.418,0.054386021056147565,1.2247646873607536,438158062227.4741,511029544460.8567,0.1087692836227136,0.1087692836227136,0.593799,1.019134,1.5897849236654162,1.5897849236654162
817330849002446.0,125933087007.38553,0.023900548418045973,1.2544541412960195,184243718806.49924,184243718806.49924,0.10614394185079457,0.10614394185079457,0.6413260000000001,0.781616,1.9036378166533363,1.9036378166533363
586041338748407.6,41629689949.778435,0.049593306175297,1.2040612304103095,186805019604.1359,186805019604.1359,0.06579354350607809,0.06579354350607809,0.593799,0.731448,1.683275062436647,2.0042477787210182
811358953121087.1,171196452301.32938,0.08009309089900839,1.226737889406806,284101923923.1905,284101923923.1905,0.13973222312015787,0.13973222312015787,0.759707,1.001185,1.9391700648253944,1.9391700648253944
562432797249796.1,238799123285.08124,0.052275051325814496,1.1791275574140732,32264845423.929092,340867062924.6676,0.16000776528077856,0.16000776528077856,0.14885199999999998,0.418178,1.846091787932841,1.846091787932841
626816862943101.9,203988181270.31015,0.01387300547661249,1.251588512127455,222698660868.5377,504775503031.0192,0.09441612405206473,0.09441612405206473,0.308788,0.61674,1.7126617283617511,1.7126617283617511
1040719306570493.2,145701629353.02805,0.05206523844100538,1.1759191947805292,303939438794.6824,535450513583.4564,0.22506200007155827,0.22506200007155827,0.781616,1.019134,1.6286825800346612,1.6286825800346612
1231076820928472.5,203002951090.1034,0.06359996741642984,1.213023395347825,,458936507556.8685,0.11958720474561835,0.11958720474561835,,0.8512049999999999,1.5161524522728973,1.5161524522728973
1034416525330150.6,260166908596.7504,0.05570624360787221,1.2353059903719192,486558334298.3751,1120875954103.3972,0.2734819944476781,0.11089566185310312,0.308788,0.362766,1.314913140336874,1.5645514827118017
1273658832475509.5,61408121382.57016,0.08359539092138246,1.1841975315943174,194583450658.7888,508911386091.5805,0.0997801785695837,0.0997801785695837,0.482054,0.710946,1.7752144413174005,1.7752144413174005
627031026459604.1,62968981742.98375,0.04048314372882965,1.1787861489956606,213884794895.12555,213884794895.12555,0.18837106483292135,0.1701361318626201,0.45974499999999996,0.545254,1.7617636998405302,2.1633809807278257
600048752860833.0,266961597825.7016,0.03811258740670218,1.2383781514860883,353815359905.4653,376710487350.07385,0.12947389565779538,0.12947389565779538,0.710946,1.001185,2.0306685478358526,2.0306685478358526
1298818312358381.0,126450078440.17725,0.07057235962463733,1.2079490954660097,163416544992.61447,254456419072.3781,0.2569546384478677,0.2569546384478677,0.8273459999999999,1.019134,1.5579250093016168,1.5579250093016168
1592319077752626.2,167552440153.6189,0.02774720895045807,1.1690132384517884,,379320528732.644,0.285830752417534,0.1540237331165709,,0.981225,1.5329607640752585,1.7970428498513842
1592319077752626.2,327917289689.808,0.0633350366379922,1.2072219913507287,309649928319.0546,495372248673.5598,0.08315651168137321,0.08315651168137321,0.731448,1.001185,2.1955132931670565,2.1955132931670565
1592319077752626.2,201871487054.65286,0.055885973485142494,1.2448067273666918,288282118806.4993,319989660171.3441,0.17185918625721686,0.17185918625721686,0.710946,1.001185,1.8431078784254,1.8431078784254
547070914130434.3,117090107367.7991,0.028351517212418974,1.2388979932409503,261742991314.6233,266961597825.7016,0.38537380103167823,0.2097508885952036,0.710946,0.981225,1.4869602260794788,1.8183947250833887
