Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
743460841299568.6,647858209276.2186,0.0009431166097407117,0.2645480309862052,541211244147.7105,1030841977760.7091,0.001282431011234413,0.001282431011234413,0.61674,0.731448,0.5411076940881879,2.243347985692639
515066478809808.0,265386991361.8907,0.04446522688999704,0.2550588603715251,520335317648.449,567208271787.2969,0.8906387368351959,0.17636880622451398,0.61674,0.892508,0.17874393991009924,1.8740776531931767
1624327924217193.5,266469714812.40765,0.053554953160898616,0.21476990311937816,568734137666.1743,710339718617.4298,0.23057844775244765,0.22196286518472572,0.524972,0.759707,1.025262267966074,1.496415141150074
734327939495515.5,600768076384.0472,0.059014136862296576,0.2459020200578544,324716407870.0148,600768076384.0472,0.08895061730236785,0.08895061730236785,0.665315,1.0,1.0543223403966446,1.912456997814049
537321988640519.9,372033980691.285,0.04528693310767146,0.18920582936925293,439143280307.2378,439143280307.2378,0.3013167775480781,0.3013167775480781,0.731448,1.001185,1.7063908194745916,1.7063908194745916
619865593980029.5,66090545158.050224,0.05324771991576069,0.2474881958809905,123328357719.35008,388744450646.9719,0.40460516971035293,0.40460516971035293,0.380368,0.61674,0.9875669085314308,1.3807633475851444
520728206839680.94,32259968945.34712,0.02761743213639501,0.20754798699745086,80659823550.96011,360069425536.18896,0.02784656451622104,0.02784656451622104,0.15906099999999998,0.45974499999999996,1.7017390342015257,1.7017390342015257
1351304283757660.2,672279178398.8182,0.05548614306603929,0.25452045192969586,1369620407397.3408,1821757724360.4136,0.08257580378558868,0.08257580378558868,0.731448,1.001185,1.7105746083111693,1.7105746083111693
1641033967153158.0,321614483474.15063,0.022089308108731474,0.2305703916015904,,467602651320.5317,0.2064831924118609,0.2064831924118609,,0.8041560000000001,1.0349435493765615,1.5315758730198703
727573139909766.6,102515958546.5288,0.060801590209658425,0.25353935971550823,330920232460.8567,471443138363.3677,0.2449116004324635,0.2449116004324635,0.29172,0.362766,1.505325415749169,1.505325415749169
1176465272910652.8,961694237494.83,0.057152006739352425,0.2435226953979282,1166223090765.14,1309797655822.7473,0.944982959834766,0.4677906843278137,0.545254,0.8757520000000001,0.5170791376448347,1.1505853754814888
1176465272910652.8,1009010358262.9246,0.009050453051409462,0.27306132644207903,1197389960129.985,1214032522398.8179,0.4715437558323314,0.4715437558323314,0.684501,1.019134,1.373922693154385,1.373922693154385
542194964483025.06,86902956431.31462,0.062385197015883735,0.2337043680877707,171738552153.6189,272175775574.59375,0.5350053294001937,0.5350053294001937,0.482054,0.684501,0.8881391047841869,1.1562004764350169
842688285165093.0,39025111917.282135,0.060160162346737024,0.2650813579943916,341388471019.20233,341388471019.20233,0.31689255642166736,0.31689255642166736,0.308788,0.418178,1.0155996352917984,1.6058275719886723
842688285165093.0,225849325849.3353,0.05591506400332294,0.2564220658484471,1988183153441.6543,1988183153441.6543,0.15914594889176445,0.15914594889176445,0.362766,0.482054,1.1776156639174584,1.4198673080836202
646002960042162.4,133737074197.93205,0.03882852684561139,0.20112652011130924,219103401406.20386,553127034516.9867,0.22725253193111436,0.14269833330266013,0.245971,0.45974499999999996,1.2550959877381975,1.720530820633669
