Age_Gyr,3254,3269,3291,3329,3352,3367,3414,3484,3534,3565,3639,3664
0.49999999999999994,2.15841e-11,4.18811e-12,1.80082e-11,4.848e-14,2.69343e-10,1.0035200000000001e-10,5.30452e-11,7.7645e-13,9.741580000000001e-12,3.01715e-12,1.08337e-09,5.29445e-12
0.5603219999999998,6.5474e-12,6.33049e-12,2.62159e-11,1.61598e-14,1.1058499999999999e-10,7.39436e-11,3.85925e-11,1.60882e-12,5.38549e-12,6.3862e-12,4.71603e-10,4.55787e-12
0.6279219999999998,2.99691e-12,8.907e-12,3.44129e-11,3.4127699999999994e-16,3.4095999999999995e-11,4.95479e-11,2.29675e-11,2.7183400000000003e-12,2.10347e-12,1.17279e-11,1.7569400000000002e-10,3.7437e-12
0.7036780000000009,8.696299999999999e-13,1.38004e-11,4.72144e-11,1.82998e-14,3.11584e-12,3.15329e-11,1.266e-11,6.31592e-12,4.33042e-14,2.11359e-11,1.21115e-10,2.52737e-12
0.7885720000000002,1.61249e-11,2.41303e-11,1.4659700000000002e-10,1.5708700000000002e-12,7.59699e-13,2.51395e-11,1.1257999999999999e-11,1.41893e-11,6.07611e-12,3.7277e-11,7.53886e-11,3.93379e-13
0.883709,1.1063799999999999e-10,1.34751e-11,3.0404200000000003e-10,6.01466e-12,7.762439999999999e-12,1.0705e-11,8.9918e-12,2.43777e-11,6.06521e-11,1.3752e-10,1.56985e-11,5.61946e-12
0.9903239999999995,1.9386900000000002e-10,4.4435e-12,4.31455e-10,4.07886e-12,7.422689999999999e-12,3.4557300000000003e-12,8.41211e-11,1.75406e-11,1.3352700000000003e-10,2.42228e-10,4.04324e-12,5.6103e-12
1.1098000000000003,1.4199600000000002e-10,1.0283399999999999e-13,4.4112100000000003e-10,7.21966e-12,6.76554e-13,6.102640000000001e-13,5.70625e-12,1.21765e-11,1.76079e-10,1.9143e-10,3.86753e-11,7.131e-12
1.2436900000000002,1.3517700000000002e-10,2.73199e-11,5.887530000000001e-10,6.49075e-12,5.1514e-13,5.63937e-13,1.30823e-11,2.05064e-11,2.05589e-10,1.9458700000000002e-10,3.61868e-11,2.8813700000000003e-12
1.3937399999999989,4.86635e-11,1.04141e-11,6.57179e-10,4.75857e-12,3.14316e-11,5.36192e-14,7.78107e-12,9.162030000000001e-12,2.91616e-10,5.80553e-10,1.1072799999999998e-10,9.080899999999999e-13
1.5618799999999988,4.64434e-11,1.45705e-11,7.017589999999999e-10,5.10358e-12,3.73676e-14,2.3568499999999997e-13,2.82521e-12,4.0261599999999995e-12,2.9246e-10,8.333360000000001e-10,1.33618e-11,1.6465099999999997e-14
1.7503199999999959,5.67701e-11,7.55757e-11,8.256110000000001e-10,2.78915e-12,9.53468e-15,1.13999e-13,9.85565e-12,8.23372e-15,5.00575e-10,1.08672e-09,1.75461e-11,2.03027e-12
1.9614799999999974,1.15242e-10,2.68011e-10,9.172589999999999e-10,5.10648e-13,1.28286e-14,3.04254e-11,3.5366199999999995e-12,1.84806e-11,5.92272e-10,1.2164999999999999e-09,3.36685e-11,1.5975e-11
2.1981299999999986,2.8118900000000003e-10,5.22319e-10,1.02107e-09,5.591769999999999e-12,3.72469e-12,1.0227600000000001e-10,6.18053e-11,4.77634e-11,8.13297e-10,7.017230000000001e-10,5.61572e-11,5.88848e-11
2.4633200000000004,7.33092e-10,9.557069999999999e-10,1.3541000000000001e-09,4.63828e-11,5.17812e-11,2.24039e-10,1.9963299999999999e-10,2.0442099999999999e-10,1.0200099999999999e-09,1.9817000000000003e-09,1.30131e-10,2.18283e-10
2.7604999999999973,1.0309799999999999e-09,1.18951e-09,1.5016500000000003e-09,6.2799e-11,1.20462e-10,3.98086e-10,3.1017000000000003e-10,4.72416e-10,1.13292e-09,1.1611300000000001e-09,2.001e-10,4.05149e-10
3.09354,2.17799e-09,1.3661900000000002e-09,1.81092e-09,8.48929e-11,1.09836e-10,6.275800000000001e-10,4.65587e-10,5.58988e-10,1.5017500000000001e-09,2.15653e-09,4.6150499999999995e-10,2.3969999999999996e-10
3.466760000000001,1.73007e-09,1.4155000000000001e-09,1.6108699999999998e-09,2.94248e-10,1.4009999999999999e-10,8.27636e-10,4.3218400000000003e-10,7.86603e-10,1.28458e-09,1.9911700000000003e-09,4.05285e-10,7.13791e-10
3.8850100000000003,6.908610000000001e-10,1.17192e-09,1.6684100000000002e-09,2.4188299999999997e-10,4.08333e-11,6.07578e-10,3.84878e-10,6.526519999999999e-10,1.52667e-09,1.40982e-09,4.99728e-10,8.31667e-11
4.353710000000004,7.090039999999999e-10,1.12222e-09,1.5934e-09,2.9688599999999996e-10,2.2583999999999997e-11,4.42986e-10,2.27574e-10,7.06783e-10,1.5790999999999999e-09,1.32123e-09,8.11126e-10,8.623710000000001e-10
4.878970000000002,1.4319500000000002e-09,1.4185699999999998e-09,1.3894e-09,6.142190000000001e-10,2.5818e-11,8.22029e-10,4.0462800000000006e-10,1.032e-09,1.70026e-09,1.35874e-09,1.25576e-09,1.38513e-09
5.467590000000003,3.85159e-10,1.6057099999999998e-09,1.97702e-09,1.30126e-09,7.67027e-10,1.34408e-09,6.7192e-10,1.49141e-09,1.3209699999999998e-09,1.9116e-09,1.4865799999999998e-09,2.14914e-09
6.127220000000008,4.94425e-10,2.33755e-09,2.07569e-09,1.9009e-09,1.30462e-09,1.7804700000000002e-09,8.547689999999999e-10,1.98538e-09,1.3863800000000001e-09,1.86221e-09,4.994880000000001e-10,2.81659e-09
6.86643999999999,5.85078e-10,1.89449e-09,2.12134e-09,2.15077e-09,1.6159299999999998e-10,2.0436e-09,1.09176e-09,2.84112e-09,1.61662e-09,1.5193299999999998e-09,2.62652e-09,2.9836599999999996e-09
7.694840000000002,5.944199999999999e-10,2.21976e-09,2.1873e-09,2.68552e-09,2.4840999999999997e-10,2.58194e-09,1.37323e-09,3.4925500000000003e-09,2.0792e-09,1.66076e-09,3.0162e-09,3.64695e-09
8.623180000000014,9.74815e-10,1.49955e-09,2.5088399999999998e-09,3.6429899999999996e-09,4.17349e-10,2.86696e-09,2.07941e-09,3.0636999999999997e-09,2.19849e-09,1.63157e-09,3.6526199999999997e-09,2.12148e-09
9.66351999999999,2.47141e-09,3.48076e-09,2.43549e-09,2.50601e-09,3.23973e-09,2.83521e-09,5.279159999999999e-09,4.11998e-09,2.15709e-09,1.56381e-09,2.70473e-09,4.75499e-09
10.829399999999971,3.5739e-09,3.99037e-09,1.68054e-09,4.573600000000001e-09,3.85569e-09,5.04616e-09,3.6030700000000005e-09,5.08169e-09,1.4279900000000002e-09,1.5973499999999999e-09,4.579430000000001e-09,2.7153e-09
12.135899999999989,5.83831e-09,3.1375599999999997e-09,2.93564e-09,7.74228e-09,7.73979e-09,2.47279e-09,6.0144500000000005e-09,5.4069699999999996e-09,2.5908300000000002e-09,1.5753499999999997e-09,6.10085e-09,6.25387e-09
13.60000000000001,1.29386e-08,3.2173e-09,2.0548400000000003e-09,1.15174e-08,1.77532e-08,1.1214600000000001e-08,1.3315299999999998e-08,2.98165e-09,2.8079499999999996e-09,1.4524e-09,9.44392e-09,7.610479999999999e-09
