Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4240.02,0.665784,0.66118,9.40725,0.903169
4240.37,0.671719,0.665197,9.32422,0.903339
4240.72,0.676495,0.669514,9.24497,0.903506
4241.06,0.67904,0.674066,9.2184,0.903669
4241.41,0.680052,0.678768,9.19194,0.903829
4241.76,0.680595,0.683482,9.17719,0.903986
4242.11,0.681426,0.688057,9.17634,0.90414
4242.45,0.682949,0.692352,9.1755,0.90429
4242.8,0.685447,0.696272,9.16004,0.904438
4243.15,0.688564,0.699753,9.14229,0.904583
4243.49,0.691709,0.702766,9.12321,0.904724
4243.84,0.694392,0.70528,9.10045,0.904863
4244.19,0.69631,0.707236,9.07777,0.904999
4244.54,0.697216,0.708531,9.06625,0.905132
4244.88,0.69722,0.709068,9.06002,0.905262
4245.23,0.696656,0.708793,9.05619,0.905389
4245.58,0.695792,0.707712,9.07772,0.905513
4245.92,0.694667,0.705897,9.09933,0.905635
4246.27,0.693274,0.70348,9.12332,0.905754
4246.62,0.691586,0.700585,9.14977,0.90587
4246.97,0.68955,0.697293,9.17633,0.905983
4247.31,0.687105,0.693637,9.20402,0.906094
4247.66,0.684139,0.68962,9.23195,0.906203
4248.01,0.680527,0.685214,9.26381,0.906308
4248.36,0.676442,0.680422,9.30414,0.906412
4248.7,0.672542,0.675314,9.34473,0.906512
4249.05,0.669437,0.670029,9.38242,0.906611
4249.4,0.666888,0.664741,9.41914,0.906706
4249.75,0.664183,0.659644,9.45757,0.9068
4250.1,0.660725,0.654915,9.50571,0.906891
4250.44,0.656221,0.650676,9.55423,0.906979
4250.79,0.650481,0.646964,9.61397,0.907066
4251.14,0.64431,0.643765,9.68328,0.90715
4251.49,0.639385,0.641032,9.75335,0.907232
4251.83,0.63702,0.638712,9.78608,0.907311
4252.18,0.636761,0.636755,9.81745,0.907389
4252.53,0.637665,0.635155,9.83225,0.907464
4252.88,0.639012,0.633941,9.8192,0.907537
4253.23,0.640398,0.633154,9.80617,0.907608
4253.57,0.641454,0.632829,9.81342,0.907678
4253.92,0.6419,0.632973,9.82615,0.907745
4254.27,0.641498,0.633535,9.83966,0.90781
4254.62,0.640334,0.634415,9.8562,0.907873
4254.97,0.63921,0.635496,9.87278,0.907934
4255.31,0.638997,0.636662,9.86184,0.907993
4255.66,0.64022,0.63783,9.83388,0.908051
4256.01,0.643141,0.638969,9.80443,0.908106
4256.36,0.647764,0.640109,9.72657,0.90816
4256.71,0.65316,0.641288,9.64962,0.908212
4257.06,0.658201,0.642524,9.58321,0.908263
4257.4,0.662123,0.64381,9.52925,0.908312
4257.75,0.664582,0.645114,9.47574,0.908359
4258.1,0.665345,0.64637,9.48596,0.908404
4258.45,0.664715,0.647526,9.50627,0.908448
4258.8,0.6632,0.648577,9.52151,0.90849
4259.15,0.661599,0.649576,9.52361,0.908531
4259.49,0.661241,0.650605,9.52571,0.90857
4259.84,0.663326,0.651787,9.49718,0.908608
4260.19,0.667196,0.653253,9.4556,0.908644
4260.54,0.671087,0.655119,9.416,0.908679
4260.89,0.6737,0.65745,9.38961,0.908713
4261.24,0.675103,0.660257,9.36333,0.908745
4261.59,0.675634,0.663481,9.34448,0.908776
4261.93,0.676256,0.667019,9.33206,0.908806
4262.28,0.6785,0.670747,9.31967,0.908834
4262.63,0.683127,0.674543,9.26397,0.908861
4262.98,0.687246,0.678311,9.20665,0.908887
4263.33,0.686996,0.682006,9.20111,0.908912
4263.68,0.682288,0.685595,9.28285,0.908936
4264.03,0.678307,0.689026,9.36569,0.908959
4264.38,0.679849,0.692237,9.33889,0.908981
4264.73,0.685755,0.695156,9.28364,0.909001
4265.07,0.692148,0.697658,9.23556,0.909021
4265.42,0.696314,0.699587,9.21241,0.90904
4265.77,0.698077,0.700795,9.18934,0.909058
4266.12,0.69762,0.701135,9.19069,0.909075
4266.47,0.695509,0.700458,9.20612,0.909091
4266.82,0.692576,0.698671,9.22335,0.909106
4267.17,0.689397,0.695765,9.27052,0.909121
4267.52,0.685666,0.691784,9.31805,0.909135
4267.87,0.680903,0.686828,9.38144,0.909148
4268.22,0.675002,0.681034,9.46261,0.90916
4268.57,0.668253,0.674532,9.54484,0.909172
4268.91,0.660959,0.667423,9.6527,0.909183
4269.26,0.653389,0.659815,9.76516,0.909194
4269.61,0.645805,0.651827,9.87417,0.909204
4269.96,0.638539,0.643621,9.97351,0.909213
4270.31,0.63204,0.6354,10.0744,0.909222
4270.66,0.626652,0.627378,10.1601,0.909231
4271.01,0.621721,0.61975,10.2413,0.909239
4271.36,0.616077,0.612691,10.3237,0.909246
4271.71,0.609226,0.606331,10.4077,0.909254
4272.06,0.602304,0.600749,10.4928,0.90926
4272.41,0.596671,0.596015,10.5548,0.909267
4272.76,0.593379,0.592194,10.6009,0.909273
4273.11,0.593235,0.589343,10.6455,0.909278
4273.46,0.596312,0.58752,10.6116,0.909283
4273.81,0.599938,0.586779,10.5779,0.909288
4274.16,0.60091,0.587169,10.5694,0.909292
4274.51,0.599254,0.588721,10.5918,0.909296
4274.86,0.598693,0.591421,10.6143,0.9093
4275.21,0.602405,0.595195,10.5381,0.909303
4275.56,0.609199,0.599935,10.449,0.909306
4275.91,0.616322,0.605479,10.3632,0.909308
4276.26,0.622191,0.611613,10.2834,0.90931
4276.61,0.627198,0.618108,10.2045,0.909312
4276.96,0.631909,0.62475,10.1249,0.909313
4277.31,0.636716,0.631344,10.0456,0.909314
4277.66,0.641915,0.637742,9.96769,0.909314
4278.01,0.647586,0.643851,9.89279,0.909315
4278.36,0.653257,0.649595,9.81872,0.909315
4278.71,0.658396,0.654906,9.75534,0.909314
4279.06,0.662788,0.659726,9.69946,0.909313
4279.41,0.666474,0.663984,9.64445,0.909312
4279.76,0.669469,0.667598,9.61458,0.909311
4280.11,0.671659,0.670526,9.58485,0.909309
4280.46,0.672903,0.672778,9.57201,0.909307
4280.81,0.673152,0.674386,9.58004,0.909305
4281.16,0.672464,0.675407,9.58808,0.909302
4281.51,0.670979,0.675918,9.60387,0.9093
4281.86,0.669276,0.675988,9.6208,0.909296
4282.21,0.668089,0.675657,9.6332,0.909293
4282.56,0.667753,0.674935,9.63528,0.909289
4282.91,0.667947,0.673818,9.63736,0.909285
4283.26,0.668258,0.672277,9.65263,0.909281
4283.61,0.668016,0.670265,9.67261,0.909276
4283.96,0.666417,0.667761,9.70128,0.909271
4284.31,0.662966,0.664813,9.77228,0.909266
4284.66,0.657927,0.661534,9.84408,0.909261
4285.01,0.651711,0.658098,9.91916,0.909256
4285.36,0.645227,0.654688,9.99676,0.90925
4285.71,0.639764,0.65143,10.075,0.909244
4286.06,0.636218,0.648332,10.1463,0.909238
4286.41,0.634031,0.645313,10.2184,0.909231
4286.76,0.632332,0.642245,10.2704,0.909225
4287.12,0.630546,0.639018,10.2991,0.909218
4287.47,0.628425,0.635596,10.328,0.909211
4287.82,0.625796,0.63206,10.3645,0.909203
4288.17,0.622827,0.628525,10.402,0.909196
4288.52,0.619795,0.625105,10.4433,0.909188
4288.87,0.616911,0.62189,10.4922,0.90918
4289.22,0.614283,0.618949,10.5414,0.909172
4289.57,0.611986,0.616324,10.5853,0.909164
4289.92,0.609862,0.61407,10.628,0.909156
4290.27,0.607646,0.612252,10.67,0.909147
4290.62,0.605253,0.610899,10.7089,0.909139
4290.98,0.602992,0.609983,10.7481,0.90913
4291.33,0.601212,0.609423,10.7687,0.909121
4291.68,0.600086,0.609097,10.7791,0.909112
4292.03,0.599672,0.60887,10.7883,0.909103
4292.38,0.59993,0.608639,10.7845,0.909093
4292.73,0.600522,0.60833,10.7806,0.909084
4293.08,0.601051,0.607907,10.7859,0.909074
4293.43,0.60118,0.607346,10.7995,0.909064
4293.79,0.600619,0.60661,10.8131,0.909055
4294.14,0.599139,0.605648,10.8535,0.909045
4294.49,0.596776,0.604403,10.8952,0.909035
4294.84,0.59364,0.60281,10.9446,0.909024
4295.19,0.58993,0.600797,11.006,0.909014
4295.54,0.585959,0.598309,11.0679,0.909004
4295.89,0.582063,0.59531,11.1242,0.908993
4296.25,0.57865,0.59177,11.1798,0.908983
4296.6,0.576155,0.587674,11.2307,0.908972
4296.95,0.574326,0.583028,11.2685,0.908962
4297.3,0.571659,0.57785,11.3065,0.908951
4297.65,0.566692,0.572161,11.4,0.90894
4298.0,0.559647,0.566,11.5172,0.90893
4298.35,0.551703,0.559449,11.6386,0.908919
4298.71,0.543853,0.552646,11.7752,0.908908
4299.06,0.536591,0.545752,11.9143,0.908897
4299.41,0.530304,0.538947,12.0441,0.908886
4299.76,0.524915,0.532404,12.1681,0.908875
4300.11,0.519988,0.526252,12.2931,0.908864
4300.47,0.515201,0.520548,12.3938,0.908853
4300.82,0.510668,0.515306,12.4957,0.908842
4301.17,0.506591,0.510495,12.592,0.908831
4301.52,0.502897,0.506051,12.6817,0.90882
4301.87,0.499223,0.501914,12.7724,0.908809
4302.22,0.495276,0.498058,12.8713,0.908798
4302.58,0.491186,0.494478,12.9719,0.908787
4302.93,0.487214,0.491195,13.0627,0.908777
4303.28,0.483621,0.488256,13.1351,0.908766
4303.63,0.480666,0.485702,13.2082,0.908755
4303.99,0.478582,0.48354,13.2368,0.908744
4304.34,0.477438,0.481757,13.2548,0.908733
4304.69,0.477229,0.480321,13.2615,0.908723
4305.04,0.477855,0.479183,13.2344,0.908712
4305.39,0.479036,0.478306,13.2074,0.908701
4305.75,0.480475,0.477672,13.1726,0.908691
4306.1,0.481898,0.47726,13.1346,0.90868
4306.45,0.483045,0.477053,13.1008,0.90867
4306.8,0.483892,0.477038,13.0911,0.90866
4307.16,0.485027,0.477221,13.0814,0.908649
4307.51,0.487088,0.477675,13.0345,0.908639
4307.86,0.489948,0.478537,12.9623,0.908629
4308.21,0.492875,0.479959,12.8903,0.908619
4308.57,0.495368,0.482088,12.8094,0.908609
4308.92,0.497818,0.48505,12.7293,0.9086
4309.27,0.500817,0.488912,12.6352,0.90859
4309.62,0.504955,0.493698,12.5265,0.908581
4309.98,0.510825,0.49944,12.4192,0.908571
4310.33,0.518889,0.506198,12.2489,0.908562
4310.68,0.528946,0.514023,12.0774,0.908553
4311.03,0.540591,0.52293,11.879,0.908544
4311.39,0.5532,0.532887,11.6368,0.908535
4311.74,0.565851,0.543815,11.4019,0.908526
4312.09,0.577711,0.555587,11.2103,0.908518
4312.44,0.588715,0.568073,11.0309,0.90851
4312.8,0.599115,0.581183,10.8583,0.908502
4313.15,0.6094,0.594881,10.6963,0.908494
4313.5,0.620475,0.609132,10.5379,0.908486
4313.86,0.633192,0.623871,10.3438,0.908478
4314.21,0.647451,0.638986,10.1407,0.908471
4314.56,0.662631,0.654316,9.94352,0.908463
4314.92,0.678069,0.669632,9.75184,0.908456
4315.27,0.693014,0.684692,9.56564,0.90845
4315.62,0.706737,0.699274,9.4067,0.908443
4315.97,0.718988,0.713196,9.26444,0.908437
4316.33,0.72986,0.726301,9.12846,0.90843
4316.68,0.739509,0.738464,9.03087,0.908424
4317.03,0.748269,0.749576,8.93484,0.908419
4317.39,0.756487,0.75952,8.84806,0.908413
4317.74,0.764099,0.768158,8.7693,0.908408
4318.09,0.770659,0.775373,8.69158,0.908403
4318.45,0.775743,0.781084,8.66358,0.908398
4318.8,0.779089,0.78525,8.63654,0.908394
4319.15,0.780485,0.787865,8.62815,0.90839
4319.51,0.780016,0.788962,8.64381,0.908386
4319.86,0.778114,0.788573,8.6595,0.908382
4320.21,0.7752,0.786724,8.68904,0.908379
4320.57,0.771501,0.783453,8.72046,0.908376
4320.92,0.767176,0.778852,8.75697,0.908374
4321.27,0.762236,0.773071,8.8032,0.908371
4321.63,0.756469,0.766314,8.84981,0.908369
4321.98,0.749722,0.75883,8.93415,0.908368
4322.34,0.742408,0.750874,9.02937,0.908366
4322.69,0.735193,0.742667,9.11917,0.908366
4323.04,0.728286,0.734395,9.18948,0.908365
4323.4,0.721012,0.726243,9.2606,0.908365
4323.75,0.712764,0.718399,9.34935,0.908365
4324.1,0.704617,0.711068,9.44642,0.908366
4324.46,0.698622,0.70447,9.53235,0.908367
4324.81,0.696038,0.69883,9.55441,0.908368
4325.17,0.696139,0.694353,9.57654,0.90837
4325.52,0.697899,0.691216,9.57752,0.908372
4325.87,0.700247,0.689552,9.56555,0.908375
4326.23,0.702083,0.689421,9.55455,0.908378
4326.58,0.702793,0.69079,9.55476,0.908381
4326.94,0.703316,0.693541,9.55496,0.908385
4327.29,0.704846,0.697507,9.54214,0.908389
4327.64,0.707644,0.702512,9.51809,0.908394
4328.0,0.711111,0.70842,9.49413,0.9084
4328.35,0.714775,0.715158,9.45106,0.908405
4328.71,0.718797,0.722683,9.40816,0.908412
4329.06,0.723508,0.730916,9.35052,0.908418
4329.41,0.72941,0.739698,9.2754,0.908426
4329.77,0.737198,0.748803,9.20118,0.908433
4330.12,0.747339,0.757944,9.09229,0.908442
4330.48,0.759041,0.766827,8.98193,0.908451
4330.83,0.771103,0.775205,8.87454,0.90846
4331.19,0.782418,0.78291,8.77067,0.90847
4331.54,0.792006,0.789813,8.66862,0.90848
4331.89,0.799113,0.795823,8.60305,0.908491
4332.25,0.804415,0.800873,8.54523,0.908503
4332.6,0.809161,0.804908,8.49233,0.908515
4332.96,0.813713,0.807884,8.45038,0.908527
4333.31,0.816882,0.809766,8.40874,0.908541
4333.67,0.817448,0.810523,8.42684,0.908554
4334.02,0.815276,0.810126,8.46467,0.908569
4334.38,0.810787,0.808555,8.5036,0.908584
4334.73,0.804764,0.805818,8.54587,0.908599
4335.09,0.79876,0.801974,8.58846,0.908616
4335.44,0.794306,0.797131,8.62082,0.908633
4335.8,0.791564,0.79142,8.64833,0.90865
4336.15,0.789836,0.785002,8.67759,0.908668
4336.5,0.788197,0.778057,8.71698,0.908687
4336.86,0.785156,0.770739,8.75665,0.908706
4337.21,0.779251,0.763175,8.83189,0.908726
4337.57,0.770843,0.755499,8.93169,0.908747
4337.92,0.761681,0.747828,9.03256,0.908769
4338.28,0.753074,0.740261,9.12612,0.908791
4338.63,0.744774,0.732926,9.22115,0.908814
4338.99,0.736252,0.726005,9.31387,0.908837
4339.34,0.72774,0.719712,9.40462,0.908861
4339.7,0.720167,0.714284,9.4967,0.908886
4340.05,0.714323,0.709936,9.55212,0.908912
4340.41,0.71032,0.706825,9.60792,0.908938
4340.76,0.708093,0.705008,9.64666,0.908965
4341.12,0.707405,0.704444,9.66519,0.908993
4341.47,0.707824,0.705026,9.68377,0.909022
4341.83,0.708975,0.706626,9.67307,0.909051
4342.19,0.710794,0.709128,9.66014,0.909081
4342.54,0.713317,0.712441,9.63636,0.909112
4342.9,0.716701,0.716503,9.59611,0.909144
4343.25,0.721257,0.721258,9.55611,0.909176
4343.61,0.727239,0.726647,9.4783,0.90921
4343.96,0.734478,0.732592,9.39545,0.909244
4344.32,0.742642,0.738973,9.31788,0.909278
4344.67,0.750956,0.745643,9.24969,0.909314
4345.03,0.757954,0.752424,9.18225,0.909351
4345.38,0.762376,0.759109,9.13835,0.909388
4345.74,0.764965,0.765492,9.10051,0.909426
4346.09,0.767363,0.771399,9.06061,0.909465
4346.45,0.770871,0.776711,9.01472,0.909505
4346.81,0.776158,0.781364,8.96917,0.909546
4347.16,0.783557,0.785358,8.90659,0.909587
4347.52,0.790992,0.788714,8.83851,0.90963
4347.87,0.795106,0.791449,8.79025,0.909673
4348.23,0.794456,0.79355,8.81592,0.909718
4348.58,0.791831,0.794972,8.8417,0.909763
4348.94,0.790342,0.795642,8.84421,0.909809
4349.3,0.790337,0.795495,8.83552,0.909856
4349.65,0.790429,0.794509,8.83161,0.909904
4350.01,0.789577,0.792728,8.85554,0.909953
4350.36,0.787712,0.790275,8.87956,0.910002
4350.72,0.784938,0.787351,8.91189,0.910053
4351.08,0.781579,0.784214,8.9495,0.910105
4351.43,0.778124,0.781114,8.98736,0.910157
4351.79,0.774976,0.778236,9.02548,0.910211
4352.14,0.772276,0.77569,9.06384,0.910265
4352.5,0.770104,0.773507,9.10107,0.910321
4352.86,0.768383,0.771664,9.13744,0.910377
4353.21,0.766907,0.770128,9.17323,0.910435
4353.57,0.765569,0.768926,9.18705,0.910494
4353.92,0.764647,0.768156,9.20091,0.910553
4354.28,0.764501,0.767938,9.20083,0.910614
4354.64,0.765348,0.768387,9.18728,0.910675
4354.99,0.767274,0.769585,9.17376,0.910738
4355.35,0.770283,0.77152,9.14285,0.910802
4355.71,0.774081,0.774082,9.11178,0.910866
4356.06,0.778291,0.777116,9.07963,0.910932
4356.42,0.782523,0.780458,9.0462,0.910999
4356.78,0.786366,0.783949,9.01294,0.911067
4357.13,0.789487,0.787502,8.98807,0.911136
4357.49,0.791912,0.791108,8.9639,0.911206
4357.85,0.793791,0.794797,8.94388,0.911277
4358.2,0.795736,0.798613,8.92981,0.911349
4358.56,0.798946,0.802605,8.91577,0.911422
4358.91,0.804311,0.806766,8.86016,0.911497
4359.27,0.810751,0.811018,8.79963,0.911572
4359.63,0.81651,0.81525,8.7509,0.911649
4359.98,0.820836,0.819353,8.7224,0.911727
4360.34,0.824439,0.823224,8.69404,0.911806
4360.7,0.828059,0.826814,8.65672,0.911886
4361.06,0.83189,0.830147,8.61786,0.911968
4361.41,0.835903,0.833281,8.58326,0.91205
4361.77,0.839847,0.836276,8.55757,0.912134
4362.13,0.843119,0.839188,8.532,0.912218
4362.48,0.845206,0.842031,8.55047,0.912304
4362.84,0.846567,0.844753,8.58063,0.912392
4363.2,0.848097,0.847272,8.59965,0.91248
4363.55,0.850012,0.849478,8.58829,0.912569
4363.91,0.85128,0.851243,8.57696,0.91266
4364.27,0.850901,0.852462,8.56046,0.912751
4364.62,0.849321,0.853091,8.54228,0.912844
4364.98,0.847727,0.853126,8.52682,0.912938
4365.34,0.846846,0.852623,8.52033,0.913033
4365.7,0.846441,0.851695,8.51385,0.913129
4366.05,0.846144,0.85045,8.51961,0.913226
4366.41,0.845466,0.848949,8.53038,0.913325
4366.77,0.843846,0.847222,8.54466,0.913424
4367.13,0.840999,0.845226,8.57385,0.913525
4367.48,0.837263,0.842876,8.60319,0.913626
4367.84,0.833062,0.840122,8.64343,0.913729
4368.2,0.828759,0.836964,8.68927,0.913832
4368.55,0.824684,0.83344,8.73456,0.913937
4368.91,0.821025,0.829649,8.77513,0.914043
4369.27,0.817621,0.825715,8.81599,0.91415
4369.63,0.814252,0.821729,8.85817,0.914258
4369.98,0.810673,0.817754,8.90125,0.914367
4370.34,0.806621,0.813822,8.94547,0.914476
4370.7,0.801999,0.809926,8.99613,0.914587
4371.06,0.79718,0.806035,9.04723,0.914699
4371.42,0.792606,0.802121,9.09707,0.914812
4371.77,0.788598,0.798156,9.14621,0.914926
4372.13,0.785379,0.794137,9.19434,0.915041
4372.49,0.782911,0.790103,9.22755,0.915157
4372.85,0.780337,0.78614,9.26094,0.915274
4373.2,0.776728,0.78235,9.29349,0.915392
4373.56,0.772566,0.778848,9.32543,0.915511
4373.92,0.769509,0.77573,9.35604,0.91563
4374.28,0.768575,0.773031,9.36068,0.915751
4374.64,0.768486,0.770731,9.36532,0.915873
4374.99,0.767542,0.768771,9.38039,0.915995
4375.35,0.765327,0.767062,9.40443,0.916119
4375.71,0.762588,0.765506,9.42865,0.916244
4376.07,0.760012,0.764017,9.45622,0.916369
4376.43,0.757918,0.762524,9.4839,0.916495
4376.78,0.756502,0.760947,9.51265,0.916623
4377.14,0.755166,0.759222,9.54243,0.916751
4377.5,0.752536,0.757297,9.57236,0.91688
4377.86,0.747777,0.755121,9.64956,0.91701
4378.22,0.742344,0.752647,9.72778,0.917141
4378.57,0.738209,0.749841,9.77355,0.917272
4378.93,0.735938,0.74665,9.78427,0.917405
4379.29,0.734646,0.743003,9.79502,0.917539
4379.65,0.733396,0.738836,9.83165,0.917673
4380.01,0.731348,0.734111,9.86919,0.917808
4380.37,0.727704,0.728811,9.92854,0.917944
4380.72,0.722291,0.722982,10.0138,0.918081
4381.08,0.715623,0.71671,10.1002,0.918219
4381.44,0.7083,0.710098,10.2053,0.918357
4381.8,0.701157,0.703275,10.313,0.918497
4382.16,0.695079,0.696393,10.4058,0.918637
4382.52,0.690279,0.689597,10.4787,0.918778
4382.88,0.686189,0.683057,10.5524,0.91892
4383.23,0.682285,0.676966,10.5993,0.919062
4383.59,0.678477,0.671511,10.6445,0.919206
4383.95,0.674815,0.666846,10.6834,0.91935
4384.31,0.671616,0.663103,10.7133,0.919495
4384.67,0.669521,0.660378,10.7434,0.919641
4385.03,0.669058,0.658735,10.7364,0.919787
4385.39,0.670058,0.658208,10.7259,0.919935
4385.74,0.672127,0.658814,10.7051,0.920083
4386.1,0.674866,0.660536,10.6693,0.920232
4386.46,0.677876,0.663291,10.6337,0.920381
4386.82,0.680864,0.66694,10.5898,0.920532
4387.18,0.684123,0.671314,10.5453,0.920683
4387.54,0.688145,0.676235,10.494,0.920834
4387.9,0.693232,0.68155,10.4321,0.920987
4388.26,0.699437,0.687168,10.3706,0.92114
4388.62,0.706711,0.693035,10.2717,0.921294
4388.98,0.714518,0.699119,10.169,0.921449
4389.33,0.72216,0.705394,10.0803,0.921604
4389.69,0.729143,0.71182,10.0132,0.92176
4390.05,0.735262,0.718331,9.94679,0.921917
4390.41,0.740377,0.724852,9.89384,0.922074
4390.77,0.744608,0.731295,9.84322,0.922232
4391.13,0.74817,0.737553,9.79539,0.922391
4391.49,0.751289,0.743525,9.75208,0.92255
4391.85,0.754207,0.749133,9.70904,0.92271
4392.21,0.757141,0.754319,9.67692,0.922871
4392.57,0.760138,0.759077,9.64668,0.923032
4392.93,0.763184,0.763466,9.6192,0.923194
4393.29,0.766355,0.767588,9.59657,0.923357
4393.65,0.769857,0.771558,9.57402,0.92352
4394.01,0.77384,0.775487,9.53107,0.923684
4394.37,0.778033,0.77944,9.48484,0.923848
4394.72,0.782008,0.783419,9.44263,0.924013
4395.08,0.785551,0.78737,9.40756,0.924179
4395.44,0.788778,0.791207,9.37268,0.924345
4395.8,0.791824,0.794827,9.34593,0.924512
4396.16,0.794801,0.798134,9.32075,0.924679
4396.52,0.797803,0.801043,9.29599,0.924847
4396.88,0.800642,0.803493,9.27193,0.925016
4397.24,0.80269,0.805444,9.24797,0.925185
4397.6,0.803396,0.806864,9.2478,0.925354
4397.96,0.80291,0.807726,9.25215,0.925525
4398.32,0.801664,0.808029,9.26051,0.925695
4398.68,0.800099,0.807774,9.27672,0.925867
4399.04,0.798672,0.80698,9.29297,0.926038
4399.4,0.797758,0.805678,9.30481,0.926211
4399.76,0.797197,0.803885,9.31581,0.926383
4400.12,0.796614,0.80161,9.33143,0.926557
4400.48,0.795588,0.798866,9.35615,0.926731
4400.84,0.79363,0.79564,9.38096,0.926905
4401.2,0.790315,0.791909,9.43026,0.92708
4401.56,0.78566,0.787683,9.4847,0.927255
4401.92,0.779865,0.782993,9.5486,0.927431
4402.28,0.773288,0.777893,9.63089,0.927607
4402.64,0.766529,0.772496,9.71424,0.927784
4403.0,0.760231,0.766971,9.77005,0.927961
4403.36,0.755172,0.76152,9.82087,0.928139
4403.72,0.752169,0.756357,9.8615,0.928317
4404.08,0.751209,0.751683,9.88195,0.928496
4404.44,0.751016,0.747659,9.90248,0.928675
4404.8,0.750367,0.744408,9.91119,0.928854
4405.16,0.749063,0.742009,9.91772,0.929034
4405.53,0.747321,0.740514,9.92077,0.929214
4405.89,0.745764,0.739952,9.91725,0.929395
4406.25,0.745636,0.740342,9.91373,0.929576
4406.61,0.747922,0.741677,9.89551,0.929758
4406.97,0.751689,0.743927,9.87477,0.92994
4407.33,0.75528,0.747052,9.85572,0.930122
4407.69,0.75808,0.751001,9.83971,0.930305
4408.05,0.761013,0.755698,9.82374,0.930488
4408.41,0.764985,0.761038,9.76908,0.930671
4408.77,0.770035,0.766909,9.70856,0.930855
4409.13,0.775877,0.77318,9.6447,0.931039
4409.49,0.782268,0.779717,9.57469,0.931223
4409.85,0.789034,0.786415,9.50543,0.931407
4410.21,0.796014,0.793191,9.43433,0.931592
4410.57,0.803105,0.799946,9.36362,0.931777
4410.94,0.810222,0.806567,9.29281,0.931962
4411.3,0.817171,0.812919,9.22133,0.932147
4411.66,0.823607,0.818835,9.15066,0.932333
4412.02,0.829199,0.824141,9.09873,0.932518
4412.38,0.833753,0.828699,9.04964,0.932703
4412.74,0.837131,0.832426,9.01691,0.932889
4413.1,0.839412,0.835304,9.00949,0.933074
4413.46,0.840959,0.837386,9.00208,0.93326
4413.82,0.842121,0.838776,8.99855,0.933445
4414.18,0.843037,0.839651,8.99547,0.93363
4414.55,0.843772,0.840229,8.99285,0.933816
4414.91,0.844332,0.840726,8.99088,0.934001
4415.27,0.844646,0.841339,8.98891,0.934186
4415.63,0.844662,0.842212,8.99052,0.93437
4415.99,0.844467,0.843356,8.99248,0.934555
4416.35,0.8442,0.844678,8.99666,0.934739
4416.71,0.844437,0.846047,9.00391,0.934923
4417.07,0.846287,0.847335,9.01116,0.935107
4417.44,0.850383,0.848473,8.9735,0.93529
4417.8,0.854844,0.849536,8.93271,0.935473
4418.16,0.857079,0.850669,8.91038,0.935656
4418.52,0.856495,0.852015,8.9113,0.935839
4418.88,0.854838,0.853679,8.91222,0.93602
4419.24,0.853785,0.855674,8.9116,0.936202
4419.61,0.854051,0.857878,8.9109,0.936383
4419.97,0.856033,0.860135,8.90543,0.936563
4420.33,0.85891,0.862295,8.89439,0.936743
4420.69,0.860513,0.864205,8.88338,0.936923
4421.05,0.859301,0.865761,8.91666,0.937102
4421.41,0.856764,0.86694,8.9514,0.93728
4421.78,0.85516,0.867739,8.9569,0.937458
4422.14,0.855411,0.868184,8.93122,0.937635
4422.5,0.857041,0.868354,8.90564,0.937811
4422.86,0.859473,0.868337,8.89485,0.937987
4423.22,0.861977,0.868175,8.88412,0.938161
4423.58,0.863808,0.867877,8.87978,0.938335
4423.95,0.86466,0.867416,8.88158,0.938509
4424.31,0.864661,0.86673,8.88353,0.938681
4424.67,0.864021,0.865796,8.89145,0.938853
4425.03,0.863206,0.864682,8.89939,0.939024
4425.39,0.862699,0.863532,8.90653,0.939194
4425.76,0.862219,0.862519,8.91298,0.939363
4426.12,0.860787,0.86179,8.92057,0.939531
4426.48,0.857981,0.861396,8.949,0.939698
4426.84,0.855355,0.861263,8.97756,0.939864
4427.21,0.854799,0.861237,8.97767,0.940029
4427.57,0.856633,0.861157,8.95602,0.940193
4427.93,0.859862,0.860911,8.93402,0.940356
4428.29,0.863467,0.860469,8.90736,0.940518
4428.65,0.866483,0.859901,8.88082,0.940679
4429.02,0.867999,0.859298,8.86909,0.940838
4429.38,0.867768,0.858723,8.86726,0.940997
4429.74,0.866056,0.858196,8.8698,0.941154
4430.1,0.863303,0.857711,8.90623,0.94131
4430.47,0.860416,0.857208,8.9429,0.941465
4430.83,0.858321,0.856631,8.96921,0.941618
4431.19,0.857174,0.855957,8.98946,0.94177
4431.55,0.85658,0.855185,9.00878,0.941921
4431.92,0.856014,0.854314,9.02243,0.94207
4432.28,0.854641,0.853373,9.0361,0.942218
4432.64,0.851679,0.852422,9.0645,0.942365
4433.0,0.847501,0.851529,9.10039,0.94251
4433.37,0.843231,0.850762,9.13521,0.942654
4433.73,0.839913,0.850187,9.16457,0.942796
4434.09,0.838393,0.849854,9.19408,0.942937
4434.46,0.83934,0.84978,9.19693,0.943076
4434.82,0.84197,0.849979,9.18858,0.943214
4435.18,0.844655,0.850477,9.18072,0.94335
4435.54,0.846344,0.851311,9.17454,0.943484
4435.91,0.847216,0.852528,9.16836,0.943617
4436.27,0.847643,0.854165,9.15592,0.943748
4436.63,0.848327,0.856224,9.14135,0.943877
4437.0,0.850138,0.858675,9.11992,0.944005
4437.36,0.853461,0.861468,9.07953,0.944131
4437.72,0.857762,0.864513,9.03941,0.944255
