Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4240.02,0.705985,0.705967,7.07258,0.917175
4240.37,0.708919,0.711238,7.04109,0.917254
4240.72,0.713126,0.716769,7.00909,0.917332
4241.06,0.718716,0.722608,6.96342,0.917409
4241.41,0.725156,0.728759,6.9182,0.917486
4241.76,0.731784,0.735134,6.87029,0.917561
4242.11,0.738185,0.741562,6.81918,0.917636
4242.45,0.744222,0.747837,6.76864,0.917709
4242.8,0.749795,0.753736,6.72222,0.917782
4243.15,0.754932,0.759036,6.67684,0.917854
4243.49,0.759711,0.763551,6.6342,0.917925
4243.84,0.764072,0.767157,6.59806,0.917994
4244.19,0.767708,0.769771,6.56222,0.918063
4244.54,0.770285,0.771311,6.54976,0.918132
4244.88,0.771482,0.771706,6.54832,0.918199
4245.23,0.770984,0.770868,6.54986,0.918265
4245.58,0.76864,0.768691,6.58311,0.91833
4245.92,0.764794,0.765085,6.61661,0.918394
4246.27,0.759881,0.760046,6.65671,0.918458
4246.62,0.754166,0.753682,6.70371,0.91852
4246.97,0.747743,0.746221,6.75121,0.918582
4247.31,0.74068,0.737996,6.81186,0.918642
4247.66,0.732938,0.729385,6.87468,0.918702
4248.01,0.724445,0.720738,6.9465,0.918761
4248.36,0.715439,0.712352,7.03741,0.918819
4248.7,0.706654,0.704469,7.13013,0.918875
4249.05,0.698809,0.697282,7.18674,0.918931
4249.4,0.69205,0.69094,7.22961,0.918986
4249.75,0.686208,0.685561,7.27507,0.91904
4250.1,0.681081,0.681211,7.33487,0.919093
4250.44,0.676396,0.677882,7.39542,0.919145
4250.79,0.671899,0.675492,7.44017,0.919196
4251.14,0.667955,0.67393,7.47164,0.919246
4251.49,0.665472,0.673083,7.50332,0.919295
4251.83,0.6652,0.672858,7.49137,0.919344
4252.18,0.667088,0.673186,7.47769,0.919391
4252.53,0.670852,0.674027,7.45436,0.919437
4252.88,0.675927,0.675326,7.41504,0.919482
4253.23,0.681357,0.677001,7.37603,0.919527
4253.57,0.686238,0.678967,7.34196,0.91957
4253.92,0.690317,0.681164,7.30935,0.919612
4254.27,0.693645,0.683544,7.28042,0.919654
4254.62,0.696328,0.686082,7.26527,0.919694
4254.97,0.698595,0.688779,7.25017,0.919733
4255.31,0.700638,0.691606,7.24717,0.919772
4255.66,0.701875,0.694459,7.25168,0.919809
4256.01,0.701154,0.697163,7.25673,0.919846
4256.36,0.697978,0.699497,7.27825,0.919881
4256.71,0.694277,0.701215,7.29986,0.919916
4257.06,0.692472,0.702095,7.31189,0.919949
4257.4,0.693136,0.702001,7.312,0.919982
4257.75,0.69472,0.7009,7.31211,0.920013
4258.1,0.69564,0.698849,7.32616,0.920043
4258.45,0.694798,0.696009,7.34246,0.920073
4258.8,0.691296,0.692635,7.36589,0.920101
4259.15,0.685558,0.689044,7.40771,0.920129
4259.49,0.680386,0.685608,7.44989,0.920155
4259.84,0.678551,0.682748,7.44373,0.920181
4260.19,0.67999,0.680881,7.41664,0.920205
4260.54,0.682953,0.680366,7.38935,0.920229
4260.89,0.68623,0.681467,7.35951,0.920251
4261.24,0.690205,0.684315,7.32986,0.920272
4261.59,0.695518,0.688895,7.2781,0.920293
4261.93,0.702283,0.695093,7.20771,0.920312
4262.28,0.710131,0.702729,7.13834,0.92033
4262.63,0.718695,0.711539,7.06632,0.920348
4262.98,0.727688,0.721187,6.9952,0.920364
4263.33,0.736845,0.731297,6.92897,0.920379
4263.68,0.745912,0.741437,6.87004,0.920394
4264.03,0.754652,0.751144,6.81185,0.920407
4264.38,0.762824,0.759978,6.76596,0.920419
4264.73,0.770142,0.767589,6.72354,0.92043
4265.07,0.7763,0.773695,6.68513,0.92044
4265.42,0.781049,0.778077,6.66034,0.920449
4265.77,0.784262,0.780581,6.63568,0.920457
4266.12,0.785783,0.781103,6.63845,0.920464
4266.47,0.784874,0.779566,6.65706,0.92047
4266.82,0.780391,0.775948,6.67935,0.920475
4267.17,0.771827,0.770296,6.76343,0.920479
4267.52,0.760861,0.762713,6.84912,0.920481
4267.87,0.749584,0.753365,6.94161,0.920483
4268.22,0.738733,0.742483,7.04176,0.920484
4268.57,0.727605,0.730346,7.14409,0.920483
4268.91,0.715519,0.717264,7.25996,0.920482
4269.26,0.702291,0.703566,7.37996,0.92048
4269.61,0.687913,0.689572,7.50495,0.920476
4269.96,0.672878,0.675594,7.63743,0.920471
4270.31,0.658489,0.661928,7.77346,0.920466
4270.66,0.645957,0.648845,7.89797,0.920459
4271.01,0.635098,0.636607,8.02028,0.920451
4271.36,0.625008,0.62548,8.13955,0.920442
4271.71,0.615321,0.615731,8.23261,0.920432
4272.06,0.606986,0.607603,8.32729,0.920421
4272.41,0.601081,0.601343,8.38236,0.92041
4272.76,0.59769,0.597187,8.41005,0.920397
4273.11,0.596118,0.595328,8.43702,0.920383
4273.46,0.595861,0.595878,8.42744,0.920368
4273.81,0.59718,0.598855,8.41787,0.920353
4274.16,0.600519,0.604137,8.37969,0.920337
4274.51,0.606269,0.611455,8.30703,0.920319
4274.86,0.61477,0.620427,8.23531,0.920301
4275.21,0.626195,0.630639,8.11194,0.920282
4275.56,0.63976,0.641722,7.98403,0.920262
4275.91,0.654336,0.653364,7.85399,0.920242
4276.26,0.66856,0.66529,7.71556,0.920221
4276.61,0.680682,0.677222,7.58076,0.920199
4276.96,0.689206,0.68882,7.50334,0.920176
4277.31,0.695329,0.699655,7.44686,0.920152
4277.66,0.701716,0.709278,7.38842,0.920128
4278.01,0.709952,0.717311,7.31698,0.920103
4278.36,0.718876,0.723523,7.24658,0.920078
4278.71,0.72693,0.727888,7.1922,0.920052
4279.06,0.732937,0.730575,7.14892,0.920025
4279.41,0.736028,0.731868,7.10682,0.919998
4279.76,0.735719,0.732067,7.11279,0.91997
4280.11,0.732956,0.731426,7.11876,0.919941
4280.46,0.729024,0.730138,7.13714,0.919912
4280.81,0.725144,0.728346,7.17111,0.919883
4281.16,0.722463,0.726203,7.20532,0.919853
4281.51,0.721841,0.723899,7.22554,0.919822
4281.86,0.72248,0.721643,7.24384,0.919791
4282.21,0.722995,0.71961,7.25433,0.91976
4282.56,0.722451,0.717873,7.24707,0.919728
4282.91,0.720672,0.716364,7.23982,0.919696
4283.26,0.717594,0.714904,7.26279,0.919663
4283.61,0.713555,0.713276,7.29665,0.91963
4283.96,0.7091,0.71131,7.33188,0.919597
4284.31,0.704662,0.708942,7.3729,0.919563
4284.66,0.700396,0.70619,7.41427,0.91953
4285.01,0.696401,0.703106,7.45189,0.919495
4285.36,0.692566,0.699696,7.48708,0.919461
4285.71,0.688619,0.695881,7.5224,0.919426
4286.06,0.684328,0.691523,7.55476,0.919391
4286.41,0.679616,0.686514,7.58733,0.919356
4286.76,0.67445,0.68084,7.62391,0.91932
4287.12,0.668973,0.674604,7.66509,0.919285
4287.47,0.663522,0.668018,7.7066,0.919249
4287.82,0.658388,0.661368,7.75511,0.919213
4288.17,0.653559,0.654923,7.80479,0.919177
4288.52,0.648918,0.648896,7.85103,0.919141
4288.87,0.6442,0.643468,7.88998,0.919105
4289.22,0.63891,0.638815,7.92923,0.919069
4289.57,0.632734,0.63511,7.97165,0.919033
4289.92,0.626948,0.632534,8.01527,0.918996
4290.27,0.623597,0.631253,8.04431,0.91896
4290.62,0.623983,0.63137,8.01721,0.918924
4290.98,0.627788,0.632898,7.99025,0.918888
4291.33,0.634416,0.635737,7.93026,0.918851
4291.68,0.64246,0.639658,7.85304,0.918815
4292.03,0.649962,0.644334,7.77872,0.918779
4292.38,0.6555,0.649386,7.72502,0.918743
4292.73,0.659376,0.654434,7.67187,0.918708
4293.08,0.662216,0.659136,7.64649,0.918672
4293.43,0.664367,0.663227,7.64635,0.918637
4293.79,0.665919,0.666486,7.64622,0.918601
4294.14,0.66694,0.66871,7.63173,0.918566
4294.49,0.667452,0.669691,7.61665,0.918531
4294.84,0.667457,0.669223,7.61202,0.918497
4295.19,0.666716,0.667135,7.62328,0.918463
4295.54,0.664673,0.663348,7.63456,0.918428
4295.89,0.660777,0.657895,7.69517,0.918395
4296.25,0.65466,0.650913,7.76641,0.918361
4296.6,0.646033,0.642583,7.85313,0.918328
4296.95,0.634997,0.633084,7.98037,0.918296
4297.3,0.622368,0.622561,8.11074,0.918263
4297.65,0.609069,0.611162,8.25156,0.918231
4298.0,0.596349,0.599109,8.39906,0.9182
4298.35,0.585641,0.586735,8.54045,0.918169
4298.71,0.577516,0.574486,8.62941,0.918138
4299.06,0.570353,0.562838,8.71976,0.918108
4299.41,0.562278,0.552201,8.82575,0.918078
4299.76,0.552768,0.54284,8.94349,0.918049
4300.11,0.542346,0.53487,9.06273,0.91802
4300.47,0.531784,0.528294,9.16151,0.917992
4300.82,0.52264,0.523079,9.26193,0.917965
4301.17,0.516596,0.519205,9.33723,0.917938
4301.52,0.514094,0.516649,9.38423,0.917912
4301.87,0.514266,0.515342,9.4316,0.917886
4302.22,0.516082,0.515124,9.44436,0.917861
4302.58,0.518013,0.515719,9.45423,0.917836
4302.93,0.518395,0.51676,9.46596,0.917813
4303.28,0.516836,0.517869,9.48094,0.91779
4303.63,0.514743,0.518738,9.49595,0.917767
4303.99,0.513482,0.519168,9.50188,0.917746
4304.34,0.513115,0.519068,9.50567,0.917725
4304.69,0.513136,0.518412,9.50251,0.917705
4305.04,0.513128,0.517188,9.47899,0.917686
4305.39,0.51285,0.515362,9.45556,0.917668
4305.75,0.512095,0.512877,9.46097,0.91765
4306.1,0.510798,0.5097,9.4788,0.917633
4306.45,0.508977,0.505899,9.50041,0.917617
4306.8,0.506692,0.501671,9.54425,0.917603
4307.16,0.504098,0.497336,9.5884,0.917589
4307.51,0.501369,0.493314,9.63128,0.917575
4307.86,0.498709,0.49004,9.67335,0.917563
4308.21,0.496346,0.487853,9.71472,0.917552
4308.57,0.494526,0.486976,9.73071,0.917542
4308.92,0.493574,0.487551,9.74675,0.917533
4309.27,0.493832,0.489663,9.75619,0.917525
4309.62,0.495815,0.493367,9.75858,0.917518
4309.98,0.500212,0.498723,9.76098,0.917512
4310.33,0.507501,0.505794,9.64187,0.917507
4310.68,0.517082,0.51459,9.51623,0.917503
4311.03,0.528035,0.525045,9.37137,0.9175
4311.39,0.540014,0.53705,9.19533,0.917498
4311.74,0.553454,0.550481,9.02418,0.917498
4312.09,0.568783,0.565214,8.82832,0.917499
4312.44,0.585994,0.581145,8.63285,0.917501
4312.8,0.604898,0.598199,8.43883,0.917504
4313.15,0.625053,0.616327,8.2388,0.917508
4313.5,0.645563,0.63545,8.04577,0.917514
4313.86,0.665591,0.655437,7.85959,0.917521
4314.21,0.685306,0.6761,7.67984,0.917529
4314.56,0.705431,0.697184,7.50727,0.917539
4314.92,0.726155,0.718339,7.34541,0.917549
4315.27,0.746388,0.739172,7.18871,0.917562
4315.62,0.764921,0.759307,7.05384,0.917575
4315.97,0.781461,0.778429,6.93248,0.91759
4316.33,0.796364,0.796287,6.8166,0.917606
4316.68,0.809954,0.812695,6.73076,0.917624
4317.03,0.822409,0.827484,6.64653,0.917643
4317.39,0.833861,0.840447,6.57852,0.917663
4317.74,0.844212,0.851318,6.52435,0.917685
4318.09,0.853145,0.859832,6.47085,0.917708
4318.45,0.860318,0.865794,6.44413,0.917732
4318.8,0.865321,0.869115,6.41802,0.917757
4319.15,0.867729,0.869835,6.40504,0.917783
4319.51,0.867242,0.868094,6.40889,0.917811
4319.86,0.86371,0.864044,6.41275,0.91784
4320.21,0.857103,0.857801,6.45416,0.917869
4320.57,0.848023,0.849422,6.50071,0.9179
4320.92,0.837279,0.838925,6.55792,0.917932
4321.27,0.825203,0.826349,6.63566,0.917965
4321.63,0.811399,0.811825,6.71479,0.917999
4321.98,0.795522,0.795624,6.82972,0.918034
4322.34,0.77805,0.778165,6.95663,0.91807
4322.69,0.75983,0.759994,7.08835,0.918107
4323.04,0.7417,0.741713,7.22765,0.918145
4323.4,0.72447,0.723932,7.3711,0.918184
4323.75,0.708882,0.707239,7.49366,0.918224
4324.1,0.695032,0.692188,7.6087,0.918264
4324.46,0.682641,0.679297,7.72234,0.918306
4324.81,0.671817,0.669069,7.81743,0.918348
4325.17,0.663627,0.661971,7.91429,0.918391
4325.52,0.65921,0.658373,7.95602,0.918435
4325.87,0.658725,0.65845,7.96328,0.918479
4326.23,0.661607,0.662153,7.96482,0.918524
4326.58,0.667417,0.669213,7.89861,0.91857
4326.94,0.676158,0.679195,7.83322,0.918617
4327.29,0.687895,0.691571,7.73806,0.918664
4327.64,0.702221,0.705792,7.61868,0.918712
4328.0,0.718291,0.7213,7.50203,0.918761
4328.35,0.735196,0.737518,7.37181,0.91881
4328.71,0.75183,0.753856,7.24484,0.918859
4329.06,0.767053,0.769721,7.13127,0.918909
4329.41,0.780275,0.784577,7.0324,0.91896
4329.77,0.791527,0.79804,6.93556,0.919011
4330.12,0.800978,0.809927,6.86979,0.919063
4330.48,0.809335,0.820217,6.80775,0.919115
4330.83,0.817472,0.829006,6.74462,0.919168
4331.19,0.825965,0.836458,6.67914,0.919221
4331.54,0.834971,0.84272,6.61461,0.919274
4331.89,0.844362,0.847874,6.56433,0.919328
4332.25,0.852339,0.851963,6.5173,0.919382
4332.6,0.856434,0.855016,6.48821,0.919436
4332.96,0.855681,0.85703,6.50159,0.919491
4333.31,0.851727,0.85796,6.51502,0.919546
4333.67,0.84653,0.857733,6.54654,0.919601
4334.02,0.842478,0.85624,6.58427,0.919656
4334.38,0.842165,0.853321,6.61067,0.919712
4334.73,0.845848,0.848804,6.59471,0.919767
4335.09,0.848772,0.84254,6.5788,0.919823
4335.44,0.845879,0.834412,6.62868,0.919879
4335.8,0.835975,0.824348,6.71113,0.919935
4336.15,0.820291,0.812382,6.80395,0.919992
4336.5,0.800444,0.798664,6.9542,0.920048
4336.86,0.778975,0.783455,7.1095,0.920104
4337.21,0.758482,0.767117,7.26286,0.92016
4337.57,0.740185,0.750118,7.41637,0.920217
4337.92,0.724255,0.73299,7.57317,0.920273
4338.28,0.710663,0.716305,7.71176,0.920329
4338.63,0.698821,0.700676,7.8542,0.920385
4338.99,0.688057,0.686722,7.98312,0.920441
4339.34,0.678272,0.67501,8.09952,0.920497
4339.7,0.669898,0.665991,8.21849,0.920553
4340.05,0.663352,0.659935,8.28229,0.920609
4340.41,0.658918,0.656902,8.34667,0.920664
4340.76,0.656847,0.656782,8.36227,0.920719
4341.12,0.65746,0.659354,8.32074,0.920774
4341.47,0.661153,0.664355,8.27953,0.920829
4341.83,0.668133,0.671534,8.19009,0.920883
4342.19,0.677672,0.680645,8.09843,0.920937
4342.54,0.688751,0.691391,8.00319,0.920991
4342.9,0.700531,0.703397,7.90192,0.921045
4343.25,0.712403,0.716209,7.80255,0.921098
4343.61,0.723881,0.729321,7.70361,0.92115
4343.96,0.735117,0.742265,7.60631,0.921203
4344.32,0.746504,0.754697,7.50909,0.921254
4344.67,0.758461,0.76644,7.41024,0.921306
4345.03,0.771443,0.777462,7.31332,0.921357
4345.38,0.785689,0.787825,7.2038,0.921407
4345.74,0.799774,0.797594,7.09314,0.921457
4346.09,0.81154,0.806743,6.99886,0.921506
4346.45,0.820155,0.815127,6.94402,0.921555
4346.81,0.827253,0.8225,6.88982,0.921603
4347.16,0.834494,0.828573,6.85921,0.92165
4347.52,0.84129,0.833095,6.83702,0.921697
4347.87,0.845855,0.835911,6.82031,0.921743
4348.23,0.847033,0.836978,6.82437,0.921789
4348.58,0.845081,0.836342,6.82844,0.921833
4348.94,0.840514,0.834097,6.84169,0.921877
4349.3,0.834647,0.830353,6.85939,0.92192
4349.65,0.829297,0.82522,6.87766,0.921963
4350.01,0.82525,0.818834,6.89893,0.922005
4350.36,0.82059,0.8114,6.9203,0.922045
4350.72,0.813143,0.80321,6.98527,0.922085
4351.08,0.803164,0.794664,7.07866,0.922124
4351.43,0.792699,0.786236,7.17194,0.922162
4351.79,0.783451,0.778416,7.2465,0.9222
4352.14,0.77596,0.771669,7.32224,0.922236
4352.5,0.77054,0.766397,7.36718,0.922271
4352.86,0.767376,0.762889,7.38752,0.922306
4353.21,0.76655,0.761306,7.40643,0.922339
4353.57,0.768003,0.761693,7.38335,0.922371
4353.92,0.771182,0.763964,7.36037,0.922402
4354.28,0.77542,0.767884,7.32878,0.922432
4354.64,0.779983,0.773107,7.28904,0.922462
4354.99,0.784067,0.779232,7.24963,0.922489
4355.35,0.787219,0.785827,7.21725,0.922516
4355.71,0.790464,0.792494,7.18521,0.922542
4356.06,0.795173,0.798935,7.15617,0.922566
4356.42,0.801376,0.804959,7.13062,0.922589
4356.78,0.8076,0.810453,7.1052,0.922611
4357.13,0.812595,0.81538,7.08171,0.922632
4357.49,0.816579,0.819751,7.05847,0.922651
4357.85,0.820224,0.823574,7.02791,0.922669
4358.2,0.824057,0.826872,6.9868,0.922686
4358.56,0.828432,0.829705,6.94605,0.922701
4358.91,0.833575,0.832165,6.8971,0.922715
4359.27,0.839069,0.83438,6.84754,0.922728
4359.63,0.844269,0.836537,6.80475,0.922739
4359.98,0.848586,0.838862,6.77337,0.922749
4360.34,0.851516,0.841568,6.74221,0.922757
4360.7,0.852716,0.844821,6.76129,0.922764
4361.06,0.852881,0.848711,6.79033,0.922769
4361.41,0.853121,0.853215,6.80874,0.922772
4361.77,0.854388,0.858196,6.8036,0.922775
4362.13,0.857365,0.863439,6.79847,0.922775
4362.48,0.862523,0.868683,6.76466,0.922774
4362.84,0.868904,0.87365,6.72365,0.922772
4363.2,0.874895,0.878095,6.68755,0.922768
4363.55,0.879329,0.881817,6.66385,0.922763
4363.91,0.881855,0.884654,6.64029,0.922756
4364.27,0.882338,0.886498,6.64151,0.922748
4364.62,0.881745,0.887305,6.651,0.922739
4364.98,0.881603,0.887071,6.65772,0.922729
4365.34,0.882583,0.88583,6.65505,0.922717
4365.7,0.883592,0.883652,6.65238,0.922704
4366.05,0.883374,0.880624,6.66044,0.922689
4366.41,0.881274,0.876846,6.67293,0.922674
4366.77,0.876979,0.872459,6.68995,0.922657
4367.13,0.870661,0.867626,6.72627,0.92264
4367.48,0.863595,0.862536,6.76289,0.922621
4367.84,0.857131,0.857395,6.79881,0.922601
4368.2,0.851728,0.852405,6.83452,0.92258
4368.55,0.847276,0.847719,6.86987,0.922558
4368.91,0.843498,0.843437,6.90191,0.922535
4369.27,0.839706,0.839589,6.93418,0.922511
4369.63,0.835215,0.836128,6.96913,0.922487
4369.98,0.830192,0.832927,7.00578,0.922461
4370.34,0.825398,0.829812,7.04347,0.922435
4370.7,0.821335,0.826581,7.08711,0.922407
4371.06,0.817741,0.823041,7.13116,0.922379
4371.42,0.814218,0.819047,7.17271,0.92235
4371.77,0.810331,0.814539,7.21268,0.92232
4372.13,0.805618,0.809551,7.25382,0.92229
4372.49,0.799802,0.804208,7.30429,0.922259
4372.85,0.793186,0.79869,7.35529,0.922227
4373.2,0.786201,0.793212,7.4023,0.922195
4373.56,0.779561,0.788001,7.44631,0.922162
4373.92,0.774217,0.783284,7.48917,0.922128
4374.28,0.770973,0.779278,7.50532,0.922094
4374.64,0.770103,0.776198,7.52152,0.922059
4374.99,0.771709,0.774236,7.5149,0.922024
4375.35,0.77468,0.773538,7.48887,0.921989
4375.71,0.776812,0.774189,7.46368,0.921952
4376.07,0.776768,0.776176,7.46531,0.921916
4376.43,0.776581,0.779384,7.46694,0.921879
4376.78,0.778959,0.783579,7.44562,0.921842
4377.14,0.784366,0.788436,7.40269,0.921805
4377.5,0.791087,0.793536,7.36012,0.921767
4377.86,0.79751,0.798404,7.32616,0.921729
4378.22,0.802807,0.802512,7.29244,0.92169
4378.57,0.806362,0.805328,7.27502,0.921652
4378.93,0.807948,0.806344,7.27465,0.921613
4379.29,0.807746,0.805136,7.27428,0.921575
4379.65,0.805704,0.8014,7.31614,0.921536
4380.01,0.800707,0.794997,7.35951,0.921497
4380.37,0.791389,0.785955,7.43328,0.921458
4380.72,0.777572,0.774476,7.54384,0.921418
4381.08,0.76039,0.76091,7.65689,0.921379
4381.44,0.741144,0.745738,7.83104,0.92134
4381.8,0.721609,0.729563,8.01433,0.921301
4382.16,0.703665,0.713079,8.18442,0.921262
4382.52,0.688225,0.69701,8.33426,0.921224
4382.88,0.675072,0.682066,8.48828,0.921185
4383.23,0.663994,0.668897,8.57892,0.921146
4383.59,0.655119,0.65805,8.66594,0.921108
4383.95,0.648689,0.649951,8.7211,0.92107
4384.31,0.645316,0.644908,8.73106,0.921032
4384.67,0.646074,0.643093,8.74103,0.920994
4385.03,0.651433,0.644518,8.67953,0.920957
4385.39,0.658574,0.649,8.6119,0.92092
4385.74,0.663698,0.656153,8.55528,0.920884
4386.1,0.666241,0.665416,8.51418,0.920848
4386.46,0.669807,0.676114,8.47337,0.920812
4386.82,0.677596,0.687545,8.39064,0.920777
4387.18,0.689068,0.699077,8.30429,0.920742
4387.54,0.702416,0.710212,8.21552,0.920708
4387.9,0.715987,0.720607,8.12235,0.920674
4388.26,0.728337,0.730053,8.03076,0.920641
4388.62,0.73828,0.738459,7.95297,0.920608
4388.98,0.746047,0.745822,7.87794,0.920576
4389.33,0.752368,0.752197,7.81224,0.920545
4389.69,0.757887,0.75766,7.76103,0.920515
4390.05,0.763129,0.762311,7.71031,0.920485
4390.41,0.768495,0.76627,7.66147,0.920456
4390.77,0.773682,0.769653,7.6133,0.920427
4391.13,0.778133,0.772588,7.573,0.9204
4391.49,0.781556,0.775225,7.54591,0.920373
4391.85,0.784034,0.777732,7.51897,0.920347
4392.21,0.78572,0.780256,7.51503,0.920322
4392.57,0.787016,0.782929,7.51486,0.920298
4392.93,0.78842,0.785845,7.5128,0.920275
4393.29,0.79041,0.789058,7.50732,0.920253
4393.65,0.793438,0.792595,7.50183,0.920232
4394.01,0.797896,0.796489,7.46579,0.920211
4394.37,0.80381,0.800746,7.42469,0.920192
4394.72,0.811053,0.805344,7.37341,0.920174
4395.08,0.818811,0.810221,7.30317,0.920158
4395.44,0.825248,0.815249,7.23392,0.920142
4395.8,0.828837,0.820229,7.21719,0.920127
4396.16,0.830589,0.824949,7.21002,0.920114
4396.52,0.832493,0.82921,7.19842,0.920102
4396.88,0.835329,0.832856,7.17833,0.920091
4397.24,0.838037,0.835803,7.15831,0.920081
4397.6,0.839537,0.838017,7.15665,0.920073
4397.96,0.839639,0.839457,7.15846,0.920066
4398.32,0.838513,0.840069,7.16812,0.920061
4398.68,0.836861,0.839785,7.19319,0.920057
4399.04,0.836197,0.838538,7.21838,0.920054
4399.4,0.837556,0.836297,7.22071,0.920053
4399.76,0.838389,0.833095,7.21861,0.920053
4400.12,0.834762,0.829021,7.24188,0.920055
4400.48,0.826162,0.824169,7.31559,0.920058
4400.84,0.81732,0.818615,7.39043,0.920063
4401.2,0.812509,0.812404,7.4135,0.920069
4401.56,0.810101,0.805568,7.42648,0.920078
4401.92,0.806122,0.79816,7.45675,0.920087
4402.28,0.798358,0.790278,7.52126,0.920099
4402.64,0.787288,0.782078,7.58662,0.920112
4403.0,0.773877,0.773754,7.68151,0.920127
4403.36,0.760751,0.765521,7.78378,0.920144
4403.72,0.751164,0.757587,7.86995,0.920162
4404.08,0.745867,0.750146,7.92224,0.920183
4404.44,0.741829,0.743399,7.97505,0.920205
4404.8,0.736295,0.737584,8.03216,0.920229
4405.16,0.730353,0.732966,8.0906,0.920255
4405.53,0.726579,0.729824,8.12937,0.920283
4405.89,0.726134,0.72842,8.13016,0.920313
4406.25,0.728049,0.72895,8.13095,0.920345
4406.61,0.731289,0.731482,8.10064,0.920379
4406.97,0.735473,0.735962,8.06507,0.920415
4407.33,0.740486,0.742234,8.02237,0.920453
4407.69,0.746428,0.750067,7.96673,0.920493
4408.05,0.75372,0.759206,7.91166,0.920536
4408.41,0.762739,0.769411,7.84304,0.92058
4408.77,0.773438,0.780472,7.773,0.920626
4409.13,0.785603,0.792189,7.68673,0.920675
4409.49,0.798871,0.804334,7.57245,0.920726
4409.85,0.812671,0.816622,7.46068,0.920778
4410.21,0.826407,0.828683,7.35039,0.920832
4410.57,0.839459,0.840045,7.24237,0.920889
4410.94,0.851196,0.850182,7.15555,0.920947
4411.3,0.860957,0.858586,7.1013,0.921007
4411.66,0.868044,0.864846,7.04766,0.921068
4412.02,0.871861,0.868711,7.03562,0.921132
4412.38,0.872421,0.870138,7.02917,0.921197
4412.74,0.869963,0.869287,7.03686,0.921264
4413.1,0.865091,0.866482,7.067,0.921332
4413.46,0.858906,0.862164,7.09734,0.921402
4413.82,0.852516,0.856829,7.15066,0.921474
4414.18,0.846888,0.850991,7.20729,0.921547
4414.55,0.842915,0.845141,7.24683,0.921621
4414.91,0.840403,0.839722,7.26031,0.921697
4415.27,0.837756,0.835131,7.27383,0.921775
4415.63,0.83378,0.831729,7.29749,0.921854
4415.99,0.829839,0.829811,7.32225,0.921934
4416.35,0.828107,0.829602,7.32758,0.922015
4416.71,0.82975,0.831226,7.30606,0.922098
4417.07,0.8347,0.834651,7.28462,0.922182
4417.44,0.842526,0.839651,7.22449,0.922267
4417.8,0.851375,0.845841,7.16222,0.922354
4418.16,0.859006,0.852694,7.10635,0.922441
4418.52,0.864631,0.859653,7.05819,0.92253
4418.88,0.869169,0.866245,7.0105,0.92262
4419.24,0.873437,0.872128,6.99809,0.92271
4419.61,0.87733,0.877074,6.98754,0.922802
4419.97,0.880483,0.88097,6.98131,0.922895
4420.33,0.882672,0.883753,6.98013,0.922988
4420.69,0.883834,0.885342,6.97895,0.923083
4421.05,0.883948,0.885673,6.9814,0.923178
4421.41,0.883154,0.884769,6.98396,0.923275
4421.78,0.881634,0.882746,6.98952,0.923372
4422.14,0.879586,0.879833,6.9983,0.923469
4422.5,0.877224,0.876364,7.0071,0.923568
4422.86,0.874717,0.872715,7.02661,0.923667
4423.22,0.872054,0.869211,7.04623,0.923767
4423.58,0.869196,0.86611,7.06912,0.923867
4423.95,0.866472,0.863578,7.09518,0.923968
4424.31,0.864574,0.861687,7.12089,0.92407
4424.67,0.863975,0.860439,7.12589,0.924172
4425.03,0.864282,0.85979,7.13091,0.924274
4425.39,0.864904,0.859652,7.13089,0.924377
4425.76,0.865371,0.859921,7.12653,0.92448
4426.12,0.86532,0.86049,7.12311,0.924584
4426.48,0.864514,0.861262,7.13684,0.924688
4426.84,0.863132,0.862167,7.15061,0.924792
4427.21,0.861451,0.863156,7.17884,0.924897
4427.57,0.859898,0.864179,7.21835,0.925002
4427.93,0.859024,0.865177,7.25368,0.925107
4428.29,0.859384,0.866078,7.23894,0.925212
4428.65,0.861527,0.866826,7.22425,0.925317
4429.02,0.865894,0.867378,7.19633,0.925422
4429.38,0.871314,0.867704,7.15973,0.925528
4429.74,0.875372,0.86778,7.12951,0.925633
4430.1,0.876265,0.867561,7.14651,0.925739
4430.47,0.874039,0.866937,7.16358,0.925844
4430.83,0.869112,0.865774,7.19896,0.925949
4431.19,0.862503,0.863968,7.24535,0.926054
4431.55,0.855657,0.861486,7.29126,0.926159
4431.92,0.849741,0.858387,7.33227,0.926264
4432.28,0.845174,0.854819,7.37363,0.926368
4432.64,0.842227,0.850969,7.39245,0.926473
4433.0,0.840745,0.847012,7.39993,0.926576
4433.37,0.840304,0.843094,7.40567,0.92668
4433.73,0.840382,0.839369,7.40376,0.926783
4434.09,0.840237,0.836048,7.40184,0.926886
4434.46,0.839187,0.833424,7.4178,0.926988
4434.82,0.837452,0.831851,7.44135,0.92709
4435.18,0.835784,0.831675,7.4621,0.927192
4435.54,0.834926,0.833139,7.47283,0.927292
4435.91,0.835599,0.836337,7.48359,0.927393
4436.27,0.838449,0.84118,7.46565,0.927492
4436.63,0.84348,0.847425,7.43798,0.927591
4437.0,0.850358,0.854737,7.4,0.927689
4437.36,0.858528,0.862732,7.33365,0.927787
4437.72,0.867019,0.870956,7.26819,0.927884
