Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4239.68,0.721169,0.708025,0.287681,0.881354
4240.02,0.7256,0.715028,0.286002,0.8815
4240.37,0.73309,0.721653,0.283721,0.881648
4240.72,0.739492,0.727595,0.281511,0.881796
4241.06,0.741837,0.732869,0.280172,0.881945
4241.41,0.741456,0.737772,0.278842,0.882095
4241.76,0.740585,0.742752,0.27771,0.882246
4242.11,0.74079,0.748187,0.27681,0.882398
4242.45,0.742885,0.754209,0.275914,0.882551
4242.8,0.747421,0.760635,0.275081,0.882704
4243.15,0.753629,0.767009,0.274262,0.882858
4243.49,0.760238,0.77272,0.273425,0.883013
4243.84,0.76619,0.777209,0.272535,0.883169
4244.19,0.770813,0.780115,0.27165,0.883325
4244.54,0.77358,0.781329,0.270724,0.883482
4244.88,0.77516,0.780942,0.269783,0.88364
4245.23,0.776968,0.779151,0.268832,0.883798
4245.58,0.779427,0.776154,0.267743,0.883957
4245.92,0.779852,0.772073,0.26666,0.884116
4246.27,0.775115,0.766938,0.266793,0.884276
4246.62,0.765756,0.76071,0.268165,0.884436
4246.97,0.756026,0.753347,0.269549,0.884597
4247.31,0.749367,0.744858,0.271432,0.884758
4247.66,0.74404,0.735349,0.273386,0.884919
4248.01,0.736605,0.725081,0.275469,0.885081
4248.36,0.725415,0.714507,0.277811,0.885243
4248.7,0.711729,0.704269,0.280183,0.885405
4249.05,0.697138,0.695141,0.282656,0.885568
4249.4,0.683839,0.687902,0.28519,0.88573
4249.75,0.674355,0.683147,0.287717,0.885893
4250.1,0.66967,0.681112,0.290017,0.886057
4250.44,0.666648,0.681586,0.292346,0.88622
4250.79,0.661708,0.683951,0.294272,0.886383
4251.14,0.655624,0.687324,0.29586,0.886546
4251.49,0.653,0.690802,0.297462,0.88671
4251.83,0.657356,0.693704,0.294395,0.886873
4252.18,0.66673,0.695706,0.291192,0.887037
4252.53,0.677641,0.696834,0.288036,0.8872
4252.88,0.687368,0.697372,0.28492,0.887363
4253.23,0.69425,0.697724,0.281855,0.887526
4253.57,0.697001,0.698266,0.279864,0.887689
4253.92,0.69662,0.699254,0.278168,0.887852
4254.27,0.695157,0.700834,0.276726,0.888015
4254.62,0.694006,0.703061,0.276233,0.888177
4254.97,0.693074,0.705899,0.275742,0.888339
4255.31,0.692007,0.709239,0.275961,0.888501
4255.66,0.689566,0.71292,0.276623,0.888662
4256.01,0.68386,0.716714,0.277343,0.888823
4256.36,0.67487,0.720348,0.279774,0.888984
4256.71,0.669452,0.723522,0.282239,0.889144
4257.06,0.675712,0.725903,0.281883,0.889304
4257.4,0.692335,0.727097,0.278072,0.889463
4257.75,0.707196,0.726717,0.274337,0.889622
4258.1,0.709827,0.724426,0.275738,0.88978
4258.45,0.703405,0.72003,0.277968,0.889938
4258.8,0.696191,0.71362,0.279658,0.890095
4259.15,0.693693,0.705699,0.279901,0.890251
4259.49,0.696485,0.697149,0.280144,0.890407
4259.84,0.704381,0.689115,0.279852,0.890562
4260.19,0.714608,0.682813,0.279329,0.890716
4260.54,0.722858,0.679282,0.278905,0.89087
4260.89,0.726044,0.679133,0.279226,0.891022
4261.24,0.724614,0.682491,0.279548,0.891174
4261.59,0.719734,0.689066,0.279734,0.891325
4261.93,0.714476,0.69829,0.279799,0.891476
4262.28,0.713652,0.709503,0.279865,0.891625
4262.63,0.720943,0.722103,0.277641,0.891773
4262.98,0.734501,0.73558,0.275333,0.89192
4263.33,0.750892,0.749446,0.273381,0.892067
4263.68,0.766952,0.763148,0.271998,0.892212
4264.03,0.779897,0.776025,0.270625,0.892356
4264.38,0.7873,0.787353,0.270588,0.892499
4264.73,0.789241,0.796444,0.270901,0.892641
4265.07,0.786951,0.802773,0.271256,0.892782
4265.42,0.782175,0.806118,0.27177,0.892921
4265.77,0.777753,0.80662,0.272285,0.89306
4266.12,0.776498,0.804704,0.272513,0.893197
4266.47,0.779067,0.800938,0.272575,0.893333
4266.82,0.784592,0.795871,0.272653,0.893467
4267.17,0.791271,0.789872,0.273008,0.8936
4267.52,0.79425,0.783002,0.273363,0.893732
4267.87,0.788211,0.775021,0.27476,0.893862
4268.22,0.772552,0.765523,0.277321,0.893991
4268.57,0.751665,0.754107,0.279917,0.894119
4268.91,0.729748,0.740568,0.283277,0.894245
4269.26,0.70862,0.725064,0.28678,0.894369
4269.61,0.689305,0.70818,0.290073,0.894492
4269.96,0.673046,0.690851,0.292838,0.894613
4270.31,0.661425,0.674139,0.295643,0.894733
4270.66,0.655767,0.658997,0.29637,0.894851
4271.01,0.654855,0.64605,0.296387,0.894967
4271.36,0.656155,0.635481,0.29625,0.895082
4271.71,0.657278,0.627073,0.295368,0.895195
4272.06,0.656219,0.620423,0.294489,0.895307
4272.41,0.651243,0.615195,0.294713,0.895417
4272.76,0.643847,0.611335,0.295681,0.895525
4273.11,0.638039,0.609155,0.296607,0.895632
4273.46,0.637016,0.609238,0.295505,0.895738
4273.81,0.640694,0.612168,0.294409,0.895842
4274.16,0.648218,0.618263,0.292652,0.895945
4274.51,0.65857,0.62741,0.290102,0.896046
4274.86,0.670553,0.639053,0.287585,0.896146
4275.21,0.683126,0.652372,0.285407,0.896244
4275.56,0.696235,0.666548,0.283297,0.896341
4275.91,0.710174,0.680963,0.28132,0.896437
4276.26,0.724462,0.69525,0.279614,0.896532
4276.61,0.737319,0.709191,0.277923,0.896625
4276.96,0.747004,0.722526,0.277372,0.896717
4277.31,0.753332,0.734806,0.277238,0.896807
4277.66,0.756966,0.745411,0.27741,0.896897
4278.01,0.759553,0.753683,0.279225,0.896985
4278.36,0.765193,0.759138,0.281057,0.897072
4278.71,0.77778,0.761676,0.281767,0.897158
4279.06,0.792009,0.761613,0.28168,0.897243
4279.41,0.795244,0.759539,0.281654,0.897327
4279.76,0.779643,0.756122,0.285375,0.897409
4280.11,0.756431,0.751948,0.28917,0.897491
4280.46,0.74103,0.74745,0.291603,0.897571
4280.81,0.738344,0.742932,0.292274,0.897651
4281.16,0.741167,0.738695,0.292947,0.897729
4281.51,0.742585,0.735105,0.293453,0.897807
4281.86,0.741308,0.732522,0.293936,0.897884
4282.21,0.73809,0.731149,0.294216,0.897959
4282.56,0.734688,0.730896,0.294035,0.898034
4282.91,0.734525,0.73134,0.293854,0.898108
4283.26,0.74044,0.731827,0.292579,0.898181
4283.61,0.748532,0.731689,0.290929,0.898253
4283.96,0.751334,0.730501,0.289627,0.898324
4284.31,0.744833,0.728237,0.289961,0.898395
4284.66,0.733475,0.725218,0.290295,0.898465
4285.01,0.722772,0.7219,0.290831,0.898534
4285.36,0.715385,0.718636,0.291502,0.898602
4285.71,0.711797,0.715502,0.292179,0.89867
4286.06,0.711678,0.71223,0.292954,0.898737
4286.41,0.711989,0.708342,0.293731,0.898803
4286.76,0.709163,0.703379,0.295027,0.898869
4287.12,0.701872,0.697096,0.29692,0.898934
4287.47,0.691206,0.689555,0.298831,0.898998
4287.82,0.678523,0.681126,0.300586,0.899062
4288.17,0.665943,0.672378,0.302338,0.899125
4288.52,0.655816,0.663928,0.303633,0.899188
4288.87,0.648953,0.656302,0.304009,0.89925
4289.22,0.643807,0.649899,0.304386,0.899312
4289.57,0.63907,0.645009,0.3052,0.899373
4289.92,0.636951,0.641847,0.306145,0.899434
4290.27,0.641343,0.640577,0.306085,0.899494
4290.62,0.65253,0.641327,0.302261,0.899554
4290.98,0.662933,0.644132,0.298507,0.899614
4291.33,0.664627,0.648848,0.298023,0.899673
4291.68,0.658308,0.655131,0.299314,0.899732
4292.03,0.650556,0.662486,0.300516,0.899791
4292.38,0.646809,0.670358,0.300647,0.899849
4292.73,0.648583,0.678221,0.300778,0.899908
4293.08,0.656497,0.685654,0.30015,0.899965
4293.43,0.66849,0.692342,0.298827,0.900023
4293.79,0.679947,0.697996,0.297513,0.900081
4294.14,0.686886,0.702276,0.296863,0.900138
4294.49,0.68866,0.7048,0.296244,0.900195
4294.84,0.685601,0.705212,0.296026,0.900252
4295.19,0.679534,0.703285,0.296417,0.900309
4295.54,0.674243,0.699017,0.296809,0.900366
4295.89,0.672933,0.692632,0.296362,0.900422
4296.25,0.674095,0.684475,0.295751,0.900479
4296.6,0.674311,0.674868,0.295558,0.900536
4296.95,0.670499,0.664001,0.296469,0.900592
4297.3,0.6602,0.651947,0.297385,0.900649
4297.65,0.641492,0.638769,0.299465,0.900706
4298.0,0.617043,0.624675,0.302036,0.900763
4298.35,0.592131,0.610122,0.304562,0.90082
4298.71,0.571439,0.595796,0.306691,0.900877
4299.06,0.558076,0.582439,0.308843,0.900934
4299.41,0.554573,0.570658,0.309562,0.900991
4299.76,0.55839,0.560781,0.309301,0.901049
4300.11,0.56305,0.552838,0.309019,0.901106
4300.47,0.563449,0.546669,0.308174,0.901164
4300.82,0.559779,0.542133,0.307333,0.901222
4301.17,0.55345,0.539228,0.306623,0.901281
4301.52,0.546831,0.538072,0.306055,0.90134
4301.87,0.543307,0.538779,0.305488,0.901399
4302.22,0.545302,0.541294,0.306217,0.901458
4302.58,0.550148,0.545245,0.307058,0.901518
4302.93,0.553617,0.549967,0.307558,0.901578
4303.28,0.553632,0.554674,0.307462,0.901638
4303.63,0.551166,0.55866,0.307367,0.901699
4303.99,0.547546,0.561465,0.306459,0.901761
4304.34,0.544943,0.562936,0.305365,0.901823
4304.69,0.545881,0.56313,0.304308,0.901885
4305.04,0.550645,0.562143,0.303351,0.901948
4305.39,0.555219,0.559992,0.302398,0.902011
4305.75,0.555468,0.556618,0.30177,0.902075
4306.1,0.551045,0.551961,0.301282,0.90214
4306.45,0.543844,0.546091,0.300865,0.902205
4306.8,0.535713,0.539303,0.300863,0.90227
4307.16,0.528292,0.532145,0.300861,0.902337
4307.51,0.523127,0.525299,0.301058,0.902404
4307.86,0.520731,0.519407,0.301393,0.902472
4308.21,0.520806,0.514945,0.301736,0.90254
4308.57,0.522827,0.512196,0.302294,0.902609
4308.92,0.525527,0.511272,0.302854,0.902679
4309.27,0.527508,0.512219,0.303473,0.90275
4309.62,0.528229,0.515114,0.304153,0.902821
4309.98,0.528042,0.52011,0.304836,0.902894
4310.33,0.527652,0.527369,0.305456,0.902967
4310.68,0.529307,0.536948,0.306073,0.903041
4311.03,0.535672,0.548688,0.306432,0.903116
4311.39,0.547044,0.562187,0.306367,0.903192
4311.74,0.560469,0.576871,0.306302,0.903269
4312.09,0.573261,0.592129,0.303862,0.903346
4312.44,0.586139,0.607532,0.300968,0.903425
4312.8,0.601221,0.622982,0.298043,0.903505
4313.15,0.619227,0.638723,0.29498,0.903586
4313.5,0.638345,0.655242,0.291964,0.903667
4313.86,0.656742,0.673069,0.287689,0.90375
4314.21,0.674881,0.692518,0.283031,0.903834
4314.56,0.694491,0.71352,0.2783,0.903919
4314.92,0.717308,0.735602,0.272855,0.904005
4315.27,0.745059,0.757998,0.267568,0.904093
4315.62,0.779096,0.779859,0.263281,0.904181
4315.97,0.815765,0.800493,0.259591,0.904271
4316.33,0.847828,0.81948,0.256145,0.904362
4316.68,0.869847,0.836648,0.254699,0.904454
4317.03,0.882327,0.851949,0.253266,0.904547
4317.39,0.887,0.865271,0.252547,0.904641
4317.74,0.886688,0.87632,0.252452,0.904736
4318.09,0.88522,0.884655,0.252357,0.904833
4318.45,0.885649,0.889854,0.252496,0.90493
4318.8,0.887599,0.891714,0.25264,0.905028
4319.15,0.889777,0.890378,0.253069,0.905127
4319.51,0.890578,0.886336,0.25387,0.905227
4319.86,0.888019,0.880249,0.254675,0.905328
4320.21,0.880476,0.87268,0.25623,0.90543
4320.57,0.868439,0.863906,0.257893,0.905532
4320.92,0.853146,0.853867,0.259715,0.905636
4321.27,0.836291,0.842238,0.26183,0.90574
4321.63,0.820267,0.828632,0.263972,0.905844
4321.98,0.806958,0.812839,0.265894,0.90595
4322.34,0.794046,0.794939,0.267773,0.906056
4322.69,0.777338,0.775288,0.270091,0.906163
4323.04,0.755359,0.754455,0.2737,0.90627
4323.4,0.731902,0.733142,0.277383,0.906378
4323.75,0.711064,0.712104,0.281081,0.906486
4324.1,0.693964,0.692169,0.28483,0.906595
4324.46,0.679998,0.674316,0.288491,0.906705
4324.81,0.668797,0.659667,0.29138,0.906815
4325.17,0.66062,0.649353,0.294312,0.906925
4325.52,0.655919,0.644326,0.295864,0.907035
4325.87,0.656486,0.645148,0.296554,0.907146
4326.23,0.665083,0.651802,0.296915,0.907258
4326.58,0.682096,0.663673,0.293358,0.907369
4326.94,0.700276,0.679715,0.289865,0.907481
4327.29,0.711311,0.698661,0.288036,0.907593
4327.64,0.715652,0.719216,0.287611,0.907706
4328.0,0.721754,0.740232,0.287188,0.907818
4328.35,0.736277,0.760769,0.285263,0.907931
4328.71,0.757371,0.780067,0.283347,0.908043
4329.06,0.781026,0.79753,0.281316,0.908156
4329.41,0.803753,0.812737,0.279148,0.908269
4329.77,0.822647,0.825433,0.277004,0.908382
4330.12,0.835428,0.83551,0.275359,0.908495
4330.48,0.842909,0.843032,0.273773,0.908608
4330.83,0.84692,0.848228,0.272418,0.90872
4331.19,0.849544,0.85146,0.271438,0.908833
4331.54,0.85322,0.853218,0.270464,0.908946
4331.89,0.860045,0.854114,0.268798,0.909058
4332.25,0.869641,0.854782,0.267007,0.90917
4332.6,0.880607,0.855765,0.265323,0.909282
4332.96,0.89088,0.857384,0.263867,0.909394
4333.31,0.897252,0.859614,0.262424,0.909505
4333.67,0.896757,0.862005,0.262564,0.909617
4334.02,0.889534,0.863747,0.263223,0.909727
4334.38,0.877296,0.863833,0.26431,0.909838
4334.73,0.861081,0.861283,0.266974,0.909948
4335.09,0.840451,0.855398,0.269678,0.910057
4335.44,0.814912,0.845951,0.273673,0.910167
4335.8,0.785508,0.83319,0.278371,0.910275
4336.15,0.754249,0.817733,0.283289,0.910383
4336.5,0.725307,0.800332,0.288961,0.910491
4336.86,0.708518,0.781611,0.294806,0.910598
4337.21,0.713396,0.761899,0.296395,0.910704
4337.57,0.730925,0.741298,0.295117,0.91081
4337.92,0.737959,0.719858,0.294241,0.910915
4338.28,0.719234,0.697852,0.298855,0.91102
4338.63,0.68644,0.676028,0.303578,0.911123
4338.99,0.656314,0.655654,0.306177,0.911226
4339.34,0.636551,0.638275,0.306838,0.911328
4339.7,0.626535,0.625334,0.307501,0.911429
4340.05,0.624845,0.617775,0.306827,0.91153
4340.41,0.628076,0.615757,0.306152,0.911629
4340.76,0.632441,0.618664,0.305557,0.911728
4341.12,0.637409,0.625405,0.305053,0.911826
4341.47,0.646041,0.634821,0.30455,0.911922
4341.83,0.660545,0.646047,0.301658,0.912018
4342.19,0.677973,0.658696,0.298627,0.912113
4342.54,0.693865,0.67278,0.296195,0.912206
4342.9,0.707099,0.688398,0.29463,0.912299
4343.25,0.720943,0.705432,0.293078,0.91239
4343.61,0.738246,0.723364,0.291221,0.912481
4343.96,0.757459,0.741272,0.289332,0.91257
4344.32,0.775395,0.758051,0.28789,0.912658
4344.67,0.78944,0.772776,0.287325,0.912744
4345.03,0.797884,0.784995,0.286761,0.912829
4345.38,0.79949,0.794831,0.287308,0.912913
4345.74,0.795989,0.802928,0.288138,0.912996
4346.09,0.790448,0.810185,0.289032,0.913078
4346.45,0.786254,0.817405,0.290099,0.913157
4346.81,0.787367,0.825025,0.291172,0.913236
4347.16,0.797116,0.832997,0.290302,0.913313
4347.52,0.812475,0.840795,0.288745,0.913389
4347.87,0.827029,0.847573,0.287534,0.913463
4348.23,0.836485,0.852405,0.287616,0.913535
4348.58,0.841289,0.854495,0.287697,0.913606
4348.94,0.842421,0.853316,0.288317,0.913675
4349.3,0.839766,0.848737,0.289199,0.913743
4349.65,0.832524,0.841042,0.290306,0.913809
4350.01,0.820883,0.830869,0.292719,0.913873
4350.36,0.807615,0.819104,0.295163,0.913936
4350.72,0.795849,0.806747,0.297688,0.913997
4351.08,0.787853,0.794711,0.300277,0.914056
4351.43,0.785262,0.783702,0.302678,0.914113
4351.79,0.787725,0.774181,0.30285,0.914169
4352.14,0.788846,0.766398,0.303022,0.914222
4352.5,0.781606,0.760505,0.302985,0.914274
4352.86,0.768289,0.75669,0.302786,0.914323
4353.21,0.759088,0.755235,0.302561,0.914371
4353.57,0.76174,0.756473,0.301659,0.914417
4353.92,0.774193,0.760674,0.30076,0.914461
4354.28,0.792205,0.76788,0.29936,0.914502
4354.64,0.811798,0.777739,0.297485,0.914542
4354.99,0.829258,0.789464,0.295628,0.914579
4355.35,0.841509,0.801928,0.294475,0.914615
4355.71,0.84813,0.813855,0.293341,0.914648
4356.06,0.849435,0.824066,0.29278,0.914679
4356.42,0.846792,0.831757,0.292895,0.914707
4356.78,0.842751,0.836648,0.29301,0.914734
4357.13,0.839634,0.838982,0.292482,0.914758
4357.49,0.838347,0.839415,0.291909,0.914779
4357.85,0.839346,0.838832,0.290969,0.914799
4358.2,0.842465,0.838092,0.2895,0.914816
4358.56,0.846748,0.837847,0.288042,0.91483
4358.91,0.85133,0.838466,0.286966,0.914843
4359.27,0.856175,0.840017,0.285945,0.914852
4359.63,0.861525,0.842338,0.28496,0.914859
4359.98,0.866849,0.845183,0.284035,0.914864
4360.34,0.8705,0.848342,0.283114,0.914866
4360.7,0.870985,0.851725,0.282738,0.914866
4361.06,0.868397,0.855407,0.282468,0.914862
4361.41,0.8635,0.859582,0.282456,0.914857
4361.77,0.858928,0.864471,0.283009,0.914848
4362.13,0.860372,0.870209,0.283563,0.914837
4362.48,0.872593,0.876752,0.281754,0.914823
4362.84,0.891193,0.883802,0.279352,0.914807
4363.2,0.907607,0.890834,0.277842,0.914789
4363.55,0.917164,0.897179,0.278663,0.914768
4363.91,0.922377,0.902167,0.279489,0.914744
4364.27,0.926247,0.905271,0.279553,0.914719
4364.62,0.929287,0.90623,0.279363,0.914691
4364.98,0.930729,0.905087,0.279338,0.914661
4365.34,0.929789,0.90215,0.279872,0.914629
4365.7,0.925666,0.897878,0.280407,0.914595
4366.05,0.917708,0.89274,0.281518,0.914558
4366.41,0.906744,0.887106,0.282871,0.91452
4366.77,0.894452,0.881188,0.283796,0.91448
4367.13,0.882143,0.875043,0.282862,0.914439
4367.48,0.870256,0.868669,0.281933,0.914395
4367.84,0.859174,0.862114,0.282727,0.91435
4368.2,0.850023,0.855552,0.284375,0.914303
4368.55,0.844401,0.84931,0.285798,0.914254
4368.91,0.842721,0.843852,0.285899,0.914204
4369.27,0.842362,0.839646,0.286,0.914153
4369.63,0.840376,0.837012,0.286274,0.9141
4369.98,0.835779,0.835989,0.286648,0.914046
4370.34,0.82897,0.836248,0.28709,0.91399
4370.7,0.820898,0.837119,0.288024,0.913933
4371.06,0.813982,0.837734,0.288964,0.913875
4371.42,0.810773,0.837235,0.289944,0.913816
4371.77,0.811924,0.834969,0.290952,0.913756
4372.13,0.816637,0.830659,0.291927,0.913694
4372.49,0.823193,0.824421,0.29249,0.913632
4372.85,0.827143,0.816697,0.293055,0.913569
4373.2,0.823656,0.808144,0.295619,0.913505
4373.56,0.810444,0.799502,0.29976,0.91344
4373.92,0.787341,0.791491,0.303994,0.913374
4374.28,0.756632,0.784754,0.308394,0.913308
4374.64,0.728722,0.779811,0.31289,0.913241
4374.99,0.715327,0.777043,0.314886,0.913174
4375.35,0.720141,0.776664,0.314686,0.913106
4375.71,0.739613,0.778705,0.314396,0.913037
4376.07,0.767808,0.783006,0.310648,0.912968
4376.43,0.790911,0.789232,0.306966,0.912899
4376.78,0.794051,0.796898,0.306119,0.91283
4377.14,0.779242,0.805421,0.307942,0.91276
4377.5,0.764883,0.814186,0.309781,0.91269
4377.86,0.765399,0.822591,0.307737,0.91262
4378.22,0.776528,0.830091,0.305708,0.91255
4378.57,0.78953,0.836221,0.302996,0.91248
4378.93,0.801029,0.840559,0.29959,0.91241
4379.29,0.81322,0.84268,0.29624,0.91234
4379.65,0.827367,0.842116,0.294008,0.91227
4380.01,0.839599,0.838343,0.291828,0.9122
4380.37,0.844695,0.830841,0.291352,0.912131
4380.72,0.838602,0.819245,0.292846,0.912062
4381.08,0.818554,0.8035,0.294351,0.911994
4381.44,0.784108,0.78402,0.300473,0.911926
4381.8,0.745267,0.761759,0.307035,0.911858
4382.16,0.714811,0.738122,0.312821,0.911791
4382.52,0.697884,0.714745,0.317484,0.911725
4382.88,0.690706,0.693232,0.322252,0.911659
4383.23,0.689084,0.674914,0.323902,0.911594
4383.59,0.689275,0.660689,0.325326,0.91153
4383.95,0.687734,0.651005,0.326637,0.911466
4384.31,0.683031,0.645961,0.327787,0.911404
4384.67,0.676335,0.645451,0.328943,0.911342
4385.03,0.669216,0.649248,0.329258,0.911282
4385.39,0.664502,0.657044,0.329493,0.911222
4385.74,0.66539,0.668413,0.328941,0.911164
4386.1,0.673542,0.682734,0.327235,0.911107
4386.46,0.688646,0.699097,0.325542,0.911051
4386.82,0.709385,0.716358,0.321714,0.910996
4387.18,0.729674,0.73324,0.317709,0.910943
4387.54,0.741953,0.748484,0.314708,0.910891
4387.9,0.745239,0.761058,0.313202,0.910841
4388.26,0.747358,0.77039,0.311707,0.910792
4388.62,0.75518,0.77644,0.310465,0.910745
4388.98,0.766535,0.779692,0.309263,0.910699
4389.33,0.776095,0.781049,0.308259,0.910655
4389.69,0.781161,0.781601,0.307576,0.910613
4390.05,0.782681,0.782302,0.306896,0.910573
4390.41,0.782193,0.783793,0.306663,0.910534
4390.77,0.783156,0.786292,0.306497,0.910498
4391.13,0.789619,0.789599,0.306462,0.910463
4391.49,0.799919,0.793247,0.306656,0.910431
4391.85,0.804219,0.796729,0.306849,0.9104
4392.21,0.794511,0.799628,0.307757,0.910372
4392.57,0.777886,0.801738,0.308787,0.910346
4392.93,0.767051,0.80313,0.309203,0.910322
4393.29,0.768745,0.80411,0.308498,0.9103
4393.65,0.780947,0.805122,0.307795,0.910281
4394.01,0.800614,0.806661,0.30581,0.910264
4394.37,0.822665,0.809142,0.303621,0.91025
4394.72,0.841264,0.812787,0.301554,0.910239
4395.08,0.852792,0.817584,0.299694,0.910229
4395.44,0.856935,0.823335,0.297851,0.910223
4395.8,0.854315,0.829706,0.297191,0.910219
4396.16,0.849811,0.836316,0.296748,0.910218
4396.52,0.849913,0.842804,0.295907,0.91022
4396.88,0.857082,0.848834,0.294311,0.910225
4397.24,0.867667,0.854045,0.292728,0.910233
4397.6,0.877725,0.858021,0.291375,0.910244
4397.96,0.884742,0.860323,0.290074,0.910257
4398.32,0.886796,0.860578,0.289451,0.910274
4398.68,0.883138,0.85862,0.290138,0.910294
4399.04,0.874798,0.854668,0.290828,0.910318
4399.4,0.863078,0.849338,0.292407,0.910344
4399.76,0.850031,0.843489,0.294173,0.910374
4400.12,0.838005,0.837972,0.295887,0.910407
4400.48,0.828624,0.833335,0.297483,0.910444
4400.84,0.822407,0.829563,0.299092,0.910485
4401.2,0.819535,0.826098,0.299537,0.910528
4401.56,0.818577,0.82208,0.299757,0.910576
4401.92,0.817456,0.816694,0.30029,0.910627
4402.28,0.81387,0.809505,0.30144,0.910682
4402.64,0.805184,0.800674,0.302596,0.910741
4403.0,0.789661,0.790913,0.304461,0.910803
4403.36,0.7716,0.781202,0.306477,0.91087
4403.72,0.757663,0.772443,0.308481,0.91094
4404.08,0.751323,0.765176,0.310442,0.911014
4404.44,0.751218,0.759438,0.312422,0.911093
4404.8,0.755211,0.754855,0.314024,0.911176
4405.16,0.758777,0.750938,0.315565,0.911262
4405.53,0.756531,0.747392,0.316945,0.911353
4405.89,0.747806,0.744338,0.318009,0.911449
4406.25,0.738987,0.742383,0.319078,0.911549
4406.61,0.736134,0.742433,0.318849,0.911653
4406.97,0.73961,0.745351,0.318392,0.911761
4407.33,0.747571,0.751634,0.317273,0.911875
4407.69,0.75842,0.761188,0.314963,0.911992
4408.05,0.770936,0.773293,0.312678,0.912115
4408.41,0.783895,0.786843,0.311112,0.912241
4408.77,0.795889,0.800703,0.309671,0.912373
4409.13,0.805463,0.814023,0.308502,0.912509
4409.49,0.812323,0.826446,0.307797,0.912649
4409.85,0.817842,0.838119,0.307093,0.912793
4410.21,0.823765,0.849456,0.306039,0.912941
4410.57,0.833295,0.860803,0.304937,0.913094
4410.94,0.850069,0.872152,0.302964,0.913251
4411.3,0.872958,0.882992,0.299568,0.913411
4411.66,0.894209,0.892328,0.296229,0.913576
4412.02,0.906824,0.898953,0.295174,0.913744
4412.38,0.910948,0.90181,0.294426,0.913916
4412.74,0.909262,0.900336,0.29401,0.914092
4413.1,0.904047,0.894671,0.294114,0.914271
4413.46,0.897051,0.885647,0.294218,0.914454
4413.82,0.889729,0.874552,0.294724,0.91464
4414.18,0.882136,0.862803,0.295279,0.91483
4414.55,0.873847,0.851618,0.29602,0.915023
4414.91,0.864417,0.841808,0.297042,0.91522
4415.27,0.853374,0.833778,0.298068,0.91542
4415.63,0.840777,0.827729,0.300016,0.915622
4415.99,0.829455,0.823842,0.302074,0.915828
4416.35,0.823096,0.82242,0.303143,0.916037
4416.71,0.823621,0.82389,0.302829,0.916249
4417.07,0.830781,0.828624,0.302516,0.916464
4417.44,0.84384,0.83665,0.300612,0.916681
4417.8,0.860314,0.847481,0.298608,0.916901
4418.16,0.877207,0.860104,0.296668,0.917124
4418.52,0.892166,0.873153,0.294802,0.917349
4418.88,0.903599,0.885203,0.292953,0.917577
4419.24,0.910358,0.895102,0.292691,0.917807
4419.61,0.913158,0.902182,0.292512,0.91804
4419.97,0.913248,0.906292,0.293561,0.918275
4420.33,0.911739,0.907691,0.296068,0.918512
4420.69,0.909588,0.906882,0.298607,0.918752
4421.05,0.907891,0.904466,0.296649,0.918993
4421.41,0.908369,0.901001,0.294585,0.919237
4421.78,0.912763,0.896936,0.29296,0.919482
4422.14,0.918908,0.89262,0.29179,0.919729
4422.5,0.920581,0.888303,0.290626,0.919979
4422.86,0.91301,0.884141,0.291717,0.920229
4423.22,0.898067,0.880254,0.292821,0.920482
4423.58,0.879365,0.876761,0.294364,0.920736
4423.95,0.861861,0.873809,0.296337,0.920992
4424.31,0.851823,0.871563,0.298284,0.921249
4424.67,0.853029,0.870171,0.298299,0.921507
4425.03,0.859752,0.869738,0.298315,0.921767
4425.39,0.864396,0.870285,0.297348,0.922028
4425.76,0.866143,0.871729,0.295548,0.922291
4426.12,0.870329,0.873884,0.293815,0.922554
4426.48,0.880284,0.87648,0.29303,0.922819
4426.84,0.891713,0.879178,0.292248,0.923084
4427.21,0.898881,0.881587,0.292286,0.92335
4427.57,0.899459,0.883349,0.29295,0.923618
4427.93,0.893977,0.884234,0.293637,0.923886
4428.29,0.883839,0.884236,0.294551,0.924154
4428.65,0.872909,0.883611,0.295469,0.924424
4429.02,0.865379,0.882838,0.295676,0.924693
4429.38,0.86316,0.882442,0.295403,0.924964
4429.74,0.866392,0.882775,0.295018,0.925235
4430.1,0.87421,0.883841,0.293767,0.925506
4430.47,0.883006,0.885264,0.292524,0.925777
4430.83,0.88891,0.88638,0.292134,0.926049
4431.19,0.89096,0.886494,0.292237,0.92632
4431.55,0.890258,0.885128,0.29241,0.926592
4431.92,0.887625,0.882138,0.292981,0.926864
4432.28,0.883051,0.877708,0.293552,0.927136
4432.64,0.876432,0.872239,0.294479,0.927407
4433.0,0.868124,0.866164,0.295588,0.927679
4433.37,0.858783,0.859847,0.296793,0.92795
4433.73,0.849486,0.853617,0.298401,0.928221
4434.09,0.84228,0.84783,0.300022,0.928491
4434.46,0.839103,0.842912,0.301418,0.928761
4434.82,0.839396,0.839373,0.302722,0.92903
4435.18,0.841146,0.837745,0.303624,0.929299
4435.54,0.842282,0.83847,0.303107,0.929567
4435.91,0.840655,0.841799,0.302592,0.929834
4436.27,0.834781,0.847791,0.301789,0.930101
4436.63,0.829162,0.856297,0.300892,0.930366
4437.0,0.831402,0.866965,0.299637,0.930631
4437.36,0.845856,0.879241,0.297397,0.930894
