Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4238.98,0.657415,0.660267,12.0351,0.908577
4239.33,0.65952,0.664731,12.0032,0.908718
4239.68,0.661758,0.669716,11.9715,0.908858
4240.02,0.665204,0.675091,11.9104,0.908996
4240.37,0.670238,0.680746,11.8336,0.909132
4240.72,0.676763,0.686605,11.7563,0.909267
4241.06,0.684514,0.692627,11.6553,0.9094
4241.41,0.692679,0.698782,11.5555,0.909531
4241.76,0.70034,0.705002,11.464,0.909661
4242.11,0.706915,0.711165,11.3819,0.909789
4242.45,0.712208,0.717102,11.3007,0.909915
4242.8,0.716121,0.722615,11.252,0.91004
4243.15,0.719059,0.727492,11.2087,0.910163
4243.49,0.721611,0.731558,11.1733,0.910284
4243.84,0.724109,0.734687,11.159,0.910404
4244.19,0.726407,0.736806,11.1447,0.910522
4244.54,0.728312,0.737881,11.1377,0.910638
4244.88,0.729663,0.737915,11.1341,0.910753
4245.23,0.73032,0.736933,11.1314,0.910866
4245.58,0.73016,0.734961,11.1373,0.910977
4245.92,0.729103,0.732021,11.1433,0.911087
4246.27,0.727082,0.728156,11.163,0.911195
4246.62,0.724026,0.723419,11.1966,0.911301
4246.97,0.719862,0.717879,11.2305,0.911406
4247.31,0.714542,0.711635,11.3007,0.911509
4247.66,0.708141,0.704827,11.3756,0.91161
4248.01,0.700775,0.697607,11.4612,0.91171
4248.36,0.692693,0.690152,11.5698,0.911808
4248.7,0.68435,0.682671,11.68,0.911904
4249.05,0.676228,0.675391,11.7925,0.911999
4249.4,0.668836,0.668531,11.9067,0.912092
4249.75,0.662699,0.662286,12.0153,0.912184
4250.1,0.658176,0.656805,12.0789,0.912274
4250.44,0.655185,0.652169,12.1429,0.912362
4250.79,0.653542,0.648376,12.1823,0.912449
4251.14,0.652546,0.645373,12.2011,0.912533
4251.49,0.651044,0.643079,12.22,0.912617
4251.83,0.648178,0.641409,12.2698,0.912698
4252.18,0.644489,0.640292,12.3212,0.912778
4252.53,0.640906,0.639706,12.3689,0.912857
4252.88,0.63815,0.639651,12.4102,0.912934
4253.23,0.636648,0.640132,12.4517,0.913009
4253.57,0.636733,0.641137,12.4609,0.913082
4253.92,0.638195,0.642624,12.4615,0.913154
4254.27,0.640566,0.644501,12.4528,0.913224
4254.62,0.64344,0.646646,12.4075,0.913293
4254.97,0.646539,0.648927,12.3626,0.91336
4255.31,0.649628,0.651211,12.3061,0.913425
4255.66,0.652777,0.653371,12.2426,0.913489
4256.01,0.656286,0.65531,12.1807,0.913551
4256.36,0.660175,0.656963,12.1482,0.913612
4256.71,0.663431,0.658286,12.1158,0.913671
4257.06,0.664847,0.659254,12.1,0.913728
4257.4,0.664404,0.659873,12.1046,0.913784
4257.75,0.663452,0.660168,12.1092,0.913838
4258.1,0.663204,0.660175,12.1166,0.91389
4258.45,0.663598,0.659964,12.1244,0.913941
4258.8,0.664094,0.659643,12.1306,0.91399
4259.15,0.664282,0.659351,12.1324,0.914038
4259.49,0.663993,0.659245,12.1342,0.914084
4259.84,0.663149,0.6595,12.1253,0.914128
4260.19,0.662405,0.660291,12.1118,0.914171
4260.54,0.662854,0.661778,12.0948,0.914212
4260.89,0.665108,0.664103,12.0518,0.914252
4261.24,0.668406,0.667375,12.009,0.91429
4261.59,0.671795,0.671648,11.9622,0.914326
4261.93,0.675265,0.676912,11.9118,0.914361
4262.28,0.679671,0.683091,11.8618,0.914394
4262.63,0.685679,0.690024,11.7562,0.914426
4262.98,0.692941,0.697476,11.6493,0.914456
4263.33,0.700815,0.705163,11.5411,0.914484
4263.68,0.708651,0.712752,11.4299,0.914511
4264.03,0.715786,0.719876,11.3203,0.914536
4264.38,0.721628,0.726178,11.2412,0.91456
4264.73,0.726114,0.73136,11.1706,0.914582
4265.07,0.729425,0.735188,11.1118,0.914602
4265.42,0.731766,0.737514,11.0952,0.914621
4265.77,0.733393,0.738293,11.0786,0.914639
4266.12,0.734519,0.737544,11.0889,0.914654
4266.47,0.734753,0.735306,11.1149,0.914668
4266.82,0.733275,0.731624,11.1427,0.914681
4267.17,0.729524,0.726547,11.2009,0.914692
4267.52,0.723841,0.720109,11.2595,0.914701
4267.87,0.716751,0.712367,11.3483,0.914709
4268.22,0.708562,0.703415,11.4711,0.914715
4268.57,0.699355,0.693391,11.5959,0.91472
4268.91,0.689172,0.682478,11.7659,0.914723
4269.26,0.677895,0.670912,11.9446,0.914725
4269.61,0.665361,0.658967,12.136,0.914725
4269.96,0.65191,0.646942,12.3506,0.914723
4270.31,0.638674,0.635154,12.5709,0.91472
4270.66,0.626823,0.623904,12.7556,0.914715
4271.01,0.61719,0.613457,12.9303,0.914709
4271.36,0.610434,0.604048,13.0869,0.914701
4271.71,0.606523,0.59587,13.1416,0.914692
4272.06,0.603762,0.589073,13.1967,0.914681
4272.41,0.600313,0.583784,13.28,0.914668
4272.76,0.595907,0.580115,13.3831,0.914655
4273.11,0.591493,0.578153,13.4868,0.91464
4273.46,0.588002,0.577956,13.5648,0.914623
4273.81,0.586177,0.579541,13.6434,0.914605
4274.16,0.586699,0.582873,13.6623,0.914586
4274.51,0.589744,0.587842,13.6075,0.914565
4274.86,0.594911,0.594254,13.553,0.914543
4275.21,0.601751,0.601839,13.4307,0.91452
4275.56,0.609733,0.610296,13.3005,0.914495
4275.91,0.618294,0.619312,13.1653,0.914469
4276.26,0.627003,0.628592,13.0165,0.914442
4276.61,0.63565,0.637878,12.8703,0.914414
4276.96,0.644051,0.646951,12.7342,0.914384
4277.31,0.652055,0.655602,12.603,0.914353
4277.66,0.659532,0.663637,12.4765,0.914321
4278.01,0.666323,0.670891,12.3655,0.914288
4278.36,0.6722,0.67723,12.2559,0.914254
4278.71,0.676946,0.682575,12.1716,0.914219
4279.06,0.680741,0.686921,12.1047,0.914182
4279.41,0.684078,0.690317,12.0385,0.914145
4279.76,0.687321,0.69284,11.9833,0.914106
4280.11,0.690308,0.694576,11.9284,0.914067
4280.46,0.692756,0.695613,11.8851,0.914026
4280.81,0.694478,0.696021,11.8558,0.913984
4281.16,0.695396,0.695868,11.8266,0.913942
4281.51,0.695473,0.695239,11.824,0.913898
4281.86,0.69486,0.694241,11.825,0.913854
4282.21,0.693774,0.692982,11.8335,0.913808
4282.56,0.692373,0.691552,11.8589,0.913762
4282.91,0.690711,0.690011,11.8844,0.913715
4283.26,0.688836,0.68836,11.9149,0.913667
4283.61,0.68682,0.686537,11.9472,0.913618
4283.96,0.684748,0.684446,11.9808,0.913569
4284.31,0.682675,0.682001,12.0199,0.913518
4284.66,0.680586,0.679145,12.0592,0.913467
4285.01,0.678444,0.675883,12.1137,0.913415
4285.36,0.676078,0.672263,12.1785,0.913362
4285.71,0.67321,0.668341,12.2447,0.913309
4286.06,0.669581,0.664135,12.3364,0.913255
4286.41,0.665017,0.659643,12.429,0.9132
4286.76,0.659369,0.654848,12.5301,0.913145
4287.12,0.65275,0.64976,12.6408,0.913089
4287.47,0.645554,0.644467,12.753,0.913032
4287.82,0.638225,0.639146,12.8662,0.912975
4288.17,0.631398,0.634024,12.9808,0.912917
4288.52,0.625763,0.629322,13.0912,0.912858
4288.87,0.621633,0.625225,13.1915,0.912799
4289.22,0.618735,0.621848,13.293,0.91274
4289.57,0.616766,0.619223,13.3318,0.91268
4289.92,0.615533,0.617345,13.3521,0.91262
4290.27,0.614901,0.6162,13.3668,0.912559
4290.62,0.614793,0.615766,13.3602,0.912497
4290.98,0.615248,0.616018,13.3537,0.912436
4291.33,0.616316,0.616913,13.3342,0.912374
4291.68,0.617906,0.61837,13.3076,0.912311
4292.03,0.619837,0.620261,13.2812,0.912248
4292.38,0.621913,0.622421,13.2543,0.912185
4292.73,0.623892,0.624664,13.2275,0.912122
4293.08,0.625531,0.626812,13.2099,0.912058
4293.43,0.626724,0.628696,13.2006,0.911994
4293.79,0.627501,0.630153,13.1914,0.911929
4294.14,0.627882,0.631021,13.1973,0.911865
4294.49,0.627841,0.631133,13.2038,0.9118
4294.84,0.627338,0.630314,13.2152,0.911735
4295.19,0.626347,0.628395,13.234,0.91167
4295.54,0.624863,0.625264,13.2529,0.911604
4295.89,0.622795,0.620897,13.3188,0.911539
4296.25,0.619472,0.615368,13.3947,0.911473
4296.6,0.614,0.60884,13.4957,0.911408
4296.95,0.606133,0.601531,13.6637,0.911342
4297.3,0.596817,0.593667,13.8348,0.911276
4297.65,0.5871,0.585442,14.0187,0.91121
4298.0,0.577829,0.577008,14.2102,0.911144
4298.35,0.569732,0.568503,14.3955,0.911078
4298.71,0.562951,0.560067,14.5286,0.911013
4299.06,0.556138,0.551848,14.6636,0.910947
4299.41,0.547837,0.543997,14.8284,0.910881
4299.76,0.538481,0.536658,15.0152,0.910815
4300.11,0.529972,0.52994,15.2048,0.91075
4300.47,0.523647,0.523906,15.3767,0.910684
4300.82,0.518696,0.518588,15.5516,0.910619
4301.17,0.513864,0.513999,15.7213,0.910554
4301.52,0.508747,0.510137,15.8848,0.910489
4301.87,0.503842,0.506985,16.0509,0.910424
4302.22,0.499645,0.504504,16.1523,0.910359
4302.58,0.496443,0.502601,16.2491,0.910295
4302.93,0.494449,0.501134,16.3186,0.910231
4303.28,0.493602,0.499924,16.3396,0.910167
4303.63,0.493447,0.498776,16.3606,0.910104
4303.99,0.493516,0.497511,16.3531,0.910041
4304.34,0.49347,0.496003,16.3389,0.909978
4304.69,0.493023,0.494201,16.3353,0.909915
4305.04,0.49198,0.492117,16.3623,0.909853
4305.39,0.490322,0.489832,16.3895,0.909792
4305.75,0.488061,0.487456,16.4536,0.90973
4306.1,0.485382,0.485104,16.5341,0.909669
4306.45,0.482565,0.482889,16.6104,0.909609
4306.8,0.479866,0.480916,16.6583,0.909549
4307.16,0.477459,0.479287,16.7064,0.90949
4307.51,0.475515,0.478137,16.7385,0.909431
4307.86,0.474259,0.477635,16.7594,0.909373
4308.21,0.473966,0.477956,16.7782,0.909315
4308.57,0.474873,0.479268,16.7411,0.909258
4308.92,0.477074,0.481714,16.7042,0.909201
4309.27,0.480622,0.485394,16.6182,0.909145
4309.62,0.485372,0.490355,16.4809,0.90909
4309.98,0.490972,0.496626,16.3454,0.909035
4310.33,0.497228,0.504235,16.1274,0.908981
4310.68,0.504758,0.513197,15.9077,0.908928
4311.03,0.514421,0.523501,15.6529,0.908875
4311.39,0.526468,0.535103,15.3414,0.908823
4311.74,0.540327,0.54791,15.0391,0.908772
4312.09,0.555376,0.561789,14.6827,0.908722
4312.44,0.571112,0.57658,14.3262,0.908672
4312.8,0.58708,0.592135,13.9811,0.908623
4313.15,0.603048,0.608346,13.6448,0.908575
4313.5,0.619198,0.625121,13.3205,0.908528
4313.86,0.635755,0.642363,13.0114,0.908482
4314.21,0.652998,0.659952,12.7142,0.908437
4314.56,0.671234,0.677727,12.423,0.908393
4314.92,0.69053,0.695461,12.1239,0.908349
4315.27,0.710384,0.712889,11.8353,0.908307
4315.62,0.730182,0.729743,11.562,0.908265
4315.97,0.748944,0.745775,11.301,0.908225
4316.33,0.765425,0.760764,11.0578,0.908185
4316.68,0.778733,0.774532,10.926,0.908147
4317.03,0.789107,0.786926,10.7966,0.908109
4317.39,0.797021,0.797794,10.6976,0.908072
4317.74,0.803185,0.806959,10.6246,0.908037
4318.09,0.808528,0.814236,10.5524,0.908002
4318.45,0.81374,0.81945,10.5106,0.907969
4318.8,0.818467,0.822468,10.4697,0.907936
4319.15,0.822075,0.823243,10.4439,0.907905
4319.51,0.82378,0.82183,10.4376,0.907874
4319.86,0.822615,0.818364,10.4313,0.907844
4320.21,0.817971,0.813021,10.4775,0.907816
4320.57,0.811279,0.805982,10.5306,0.907788
4320.92,0.804649,0.797424,10.5974,0.907761
4321.27,0.798231,0.787523,10.6905,0.907735
4321.63,0.789223,0.776478,10.7849,0.907711
4321.98,0.775108,0.764531,10.9867,0.907687
4322.34,0.757357,0.751975,11.2223,0.907664
4322.69,0.739232,0.739144,11.453,0.907642
4323.04,0.723085,0.726388,11.6526,0.907621
4323.4,0.709491,0.714071,11.8574,0.907601
4323.75,0.698744,0.702553,12.0168,0.907582
4324.1,0.69036,0.692182,12.1583,0.907564
4324.46,0.683402,0.683284,12.2936,0.907547
4324.81,0.677298,0.676157,12.3866,0.907531
4325.17,0.672387,0.671062,12.4807,0.907516
4325.52,0.669135,0.668206,12.5406,0.907502
4325.87,0.667865,0.667719,12.5794,0.907489
4326.23,0.668798,0.669635,12.6096,0.907477
4326.58,0.672048,0.673865,12.5347,0.907465
4326.94,0.677401,0.680199,12.4605,0.907455
4327.29,0.684582,0.68834,12.3543,0.907446
4327.64,0.693366,0.697945,12.2214,0.907437
4328.0,0.703576,0.708673,12.0907,0.90743
4328.35,0.715045,0.720213,11.9135,0.907423
4328.71,0.727648,0.732288,11.7398,0.907418
4329.06,0.741259,0.74462,11.5613,0.907413
4329.41,0.755479,0.756898,11.3768,0.907409
4329.77,0.7696,0.768803,11.1967,0.907407
4330.12,0.782865,0.780029,11.0424,0.907405
4330.48,0.794352,0.790315,10.8934,0.907404
4330.83,0.803111,0.799492,10.7781,0.907404
4331.19,0.809292,0.807504,10.7162,0.907405
4331.54,0.814596,0.814368,10.6549,0.907407
4331.89,0.820546,0.820141,10.5853,0.90741
4332.25,0.826694,0.824874,10.5146,0.907414
4332.6,0.831794,0.828589,10.4555,0.907419
4332.96,0.835137,0.831242,10.4231,0.907424
4333.31,0.836957,0.832741,10.3907,0.907431
4333.67,0.837564,0.832962,10.391,0.907439
4334.02,0.837095,0.831777,10.4019,0.907447
4334.38,0.835604,0.829073,10.4217,0.907457
4334.73,0.833002,0.824791,10.4745,0.907467
4335.09,0.828905,0.818939,10.5276,0.907478
4335.44,0.822921,0.811587,10.6077,0.907491
4335.8,0.815029,0.80285,10.7015,0.907504
4336.15,0.805436,0.792902,10.8046,0.907518
4336.5,0.794399,0.781964,10.9596,0.907533
4336.86,0.782284,0.770294,11.118,0.907549
4337.21,0.76948,0.758181,11.2959,0.907566
4337.57,0.756364,0.745961,11.489,0.907583
4337.92,0.74331,0.733981,11.6842,0.907602
4338.28,0.730745,0.72258,11.8442,0.907622
4338.63,0.719279,0.712087,12.0074,0.907642
4338.99,0.709539,0.702807,12.1407,0.907664
4339.34,0.701689,0.69501,12.2464,0.907686
4339.7,0.695473,0.688903,12.3534,0.907709
4340.05,0.690592,0.684617,12.4122,0.907733
4340.41,0.686651,0.682193,12.4713,0.907758
4340.76,0.683268,0.681584,12.524,0.907784
4341.12,0.68112,0.682671,12.5692,0.907811
4341.47,0.682052,0.685309,12.6146,0.907839
4341.83,0.687347,0.689363,12.5238,0.907868
4342.19,0.695186,0.69472,12.4237,0.907897
4342.54,0.702832,0.701272,12.3328,0.907928
4342.9,0.709085,0.708891,12.2548,0.907959
4343.25,0.714774,0.717389,12.1775,0.907991
4343.61,0.72083,0.726515,12.0772,0.908025
4343.96,0.727954,0.735974,11.9745,0.908059
4344.32,0.736754,0.745461,11.8632,0.908094
4344.67,0.747305,0.754718,11.734,0.90813
4345.03,0.758852,0.763567,11.6068,0.908166
4345.38,0.77054,0.771907,11.478,0.908204
4345.74,0.781328,0.779691,11.3503,0.908243
4346.09,0.790093,0.786895,11.2366,0.908282
4346.45,0.796374,0.793467,11.1565,0.908322
4346.81,0.800931,0.799306,11.0772,0.908364
4347.16,0.804607,0.804253,11.0231,0.908406
4347.52,0.807773,0.808125,10.9781,0.908449
4347.87,0.810549,0.81074,10.9375,0.908492
4348.23,0.81291,0.811972,10.9132,0.908537
4348.58,0.814512,0.811781,10.8889,0.908583
4348.94,0.814993,0.810228,10.8851,0.908629
4349.3,0.814207,0.807452,10.891,0.908677
4349.65,0.812148,0.803653,10.9023,0.908725
4350.01,0.808855,0.799061,10.9452,0.908774
4350.36,0.804474,0.793914,10.9884,0.908824
4350.72,0.799149,0.788455,11.0563,0.908875
4351.08,0.792723,0.782938,11.1403,0.908927
4351.43,0.784819,0.777616,11.229,0.908979
4351.79,0.77569,0.772709,11.3576,0.909033
4352.14,0.767526,0.76841,11.4884,0.909087
4352.5,0.762739,0.76488,11.5642,0.909142
4352.86,0.761103,0.762239,11.5957,0.909198
4353.21,0.760148,0.760575,11.6276,0.909255
4353.57,0.758062,0.759972,11.6654,0.909313
4353.92,0.755666,0.76049,11.7034,0.909372
4354.28,0.754355,0.762135,11.7254,0.909431
4354.64,0.755066,0.76485,11.7319,0.909492
4354.99,0.758292,0.768504,11.7383,0.909553
4355.35,0.764076,0.772876,11.6904,0.909615
4355.71,0.770658,0.777679,11.6417,0.909678
4356.06,0.775863,0.782623,11.5857,0.909742
4356.42,0.779365,0.78745,11.5209,0.909807
4356.78,0.782912,0.791974,11.4567,0.909872
4357.13,0.787962,0.796124,11.3868,0.909938
4357.49,0.793999,0.799953,11.317,0.910006
4357.85,0.799917,0.80358,11.259,0.910074
4358.2,0.805036,0.807158,11.2174,0.910143
4358.56,0.809221,0.810836,11.176,0.910212
4358.91,0.812427,0.814709,11.1461,0.910283
4359.27,0.814914,0.818788,11.1178,0.910354
4359.63,0.817045,0.823037,11.0882,0.910427
4359.98,0.81921,0.827391,11.0564,0.9105
4360.34,0.821828,0.831767,11.0247,0.910574
4360.7,0.825286,0.836101,10.9793,0.910649
4361.06,0.829719,0.840368,10.9314,0.910724
4361.41,0.835162,0.844559,10.879,0.910801
4361.77,0.841442,0.848669,10.8165,0.910878
4362.13,0.848051,0.852683,10.7546,0.910956
4362.48,0.854455,0.856555,10.6962,0.911035
4362.84,0.860144,0.860189,10.639,0.911115
4363.2,0.864626,0.863457,10.5899,0.911195
4363.55,0.867635,0.866215,10.5617,0.911277
4363.91,0.86932,0.868317,10.5336,0.911359
4364.27,0.8699,0.86965,10.517,0.911442
4364.62,0.869793,0.870167,10.5042,0.911526
4364.98,0.869515,0.869869,10.4944,0.91161
4365.34,0.869402,0.868824,10.4941,0.911695
4365.7,0.869399,0.867157,10.4939,0.911781
4366.05,0.869325,0.865009,10.5137,0.911868
4366.41,0.868155,0.8625,10.5419,0.911955
4366.77,0.864382,0.859726,10.5795,0.912044
4367.13,0.857592,0.856725,10.6577,0.912133
4367.48,0.849879,0.853481,10.7368,0.912222
4367.84,0.843537,0.849971,10.7919,0.912312
4368.2,0.83912,0.846186,10.8351,0.912403
4368.55,0.83607,0.842136,10.8782,0.912495
4368.91,0.833781,0.837871,10.9197,0.912588
4369.27,0.831556,0.83347,10.9614,0.912681
4369.63,0.828715,0.829013,11.0131,0.912774
4369.98,0.825013,0.824563,11.0708,0.912869
4370.34,0.820508,0.82016,11.1311,0.912964
4370.7,0.815349,0.815805,11.2074,0.91306
4371.06,0.809925,0.811461,11.2845,0.913156
4371.42,0.804658,0.807072,11.3569,0.913253
4371.77,0.799807,0.802588,11.4264,0.913351
4372.13,0.795507,0.79798,11.4949,0.913449
4372.49,0.791794,0.793274,11.546,0.913548
4372.85,0.788401,0.788566,11.5975,0.913647
4373.2,0.785016,0.783999,11.6456,0.913747
4373.56,0.781557,0.779758,11.6911,0.913848
4373.92,0.778135,0.776038,11.7359,0.913949
4374.28,0.774897,0.77301,11.7643,0.914051
4374.64,0.772107,0.770796,11.7928,0.914153
4374.99,0.770045,0.769448,11.811,0.914256
4375.35,0.768859,0.768939,11.8206,0.914359
4375.71,0.768582,0.769153,11.8299,0.914463
4376.07,0.76915,0.769908,11.8331,0.914568
4376.43,0.770163,0.770977,11.8363,0.914673
4376.78,0.771164,0.772106,11.8353,0.914778
4377.14,0.772169,0.77305,11.8304,0.914885
4377.5,0.773656,0.773593,11.8255,0.914991
4377.86,0.775821,0.773544,11.7981,0.915098
4378.22,0.77766,0.772726,11.7708,0.915206
4378.57,0.777887,0.770984,11.7773,0.915314
4378.93,0.77583,0.768156,11.8195,0.915422
4379.29,0.771451,0.764084,11.8621,0.915531
4379.65,0.764865,0.758638,11.974,0.915641
4380.01,0.756721,0.751743,12.0894,0.915751
4380.37,0.747799,0.7434,12.2212,0.915861
4380.72,0.738469,0.73373,12.3727,0.915972
4381.08,0.72865,0.722982,12.527,0.916083
4381.44,0.718274,0.711516,12.703,0.916195
4381.8,0.70745,0.699777,12.8837,0.916307
4382.16,0.696344,0.688254,13.0634,0.916419
4382.52,0.685389,0.67741,13.2406,0.916532
4382.88,0.675323,0.667645,13.4214,0.916645
4383.23,0.666825,0.65928,13.5402,0.916759
4383.59,0.660176,0.652536,13.6556,0.916873
4383.95,0.65553,0.647538,13.7435,0.916988
4384.31,0.652806,0.644338,13.792,0.917102
4384.67,0.651638,0.642933,13.8407,0.917217
4385.03,0.65166,0.643281,13.8418,0.917333
4385.39,0.652593,0.64531,13.8383,0.917449
4385.74,0.654202,0.648922,13.822,0.917565
4386.1,0.656664,0.653978,13.787,0.917681
4386.46,0.660695,0.660272,13.7522,0.917798
4386.82,0.666814,0.667531,13.6273,0.917915
4387.18,0.674272,0.67543,13.4939,0.918033
4387.54,0.681902,0.683625,13.3674,0.91815
4387.9,0.689072,0.691796,13.2504,0.918268
4388.26,0.695864,0.699687,13.135,0.918387
4388.62,0.702441,0.707122,13.0197,0.918505
4388.98,0.70913,0.714019,12.9058,0.918624
4389.33,0.71631,0.720373,12.7939,0.918743
4389.69,0.724047,0.726237,12.6844,0.918862
4390.05,0.731972,0.731702,12.5762,0.918982
4390.41,0.739593,0.736875,12.4875,0.919102
4390.77,0.745887,0.741847,12.4023,0.919222
4391.13,0.749657,0.746696,12.3496,0.919342
4391.49,0.750855,0.751477,12.3524,0.919462
4391.85,0.751078,0.756231,12.3552,0.919583
4392.21,0.751908,0.760973,12.3308,0.919704
4392.57,0.754072,0.765706,12.302,0.919825
4392.93,0.757959,0.770416,12.259,0.919946
4393.29,0.763442,0.775082,12.1903,0.920068
4393.65,0.769642,0.779686,12.1221,0.920189
4394.01,0.775671,0.784234,12.0527,0.920311
4394.37,0.780966,0.788755,11.9834,0.920433
4394.72,0.7851,0.793291,11.9232,0.920555
4395.08,0.788181,0.797877,11.8791,0.920677
4395.44,0.791115,0.80251,11.8352,0.9208
4395.8,0.79475,0.807132,11.7827,0.920922
4396.16,0.799149,0.811627,11.7289,0.921045
4396.52,0.804055,0.81583,11.6741,0.921167
4396.88,0.809074,0.819562,11.617,0.92129
4397.24,0.8136,0.822658,11.5603,0.921413
4397.6,0.817064,0.824988,11.5292,0.921536
4397.96,0.81926,0.826463,11.5031,0.921659
4398.32,0.820127,0.827049,11.4862,0.921782
4398.68,0.819798,0.826744,11.487,0.921905
4399.04,0.818694,0.825558,11.4879,0.922029
4399.4,0.81722,0.823509,11.5113,0.922152
4399.76,0.815534,0.820594,11.5391,0.922275
4400.12,0.813679,0.816794,11.5786,0.922399
4400.48,0.811119,0.812085,11.6409,0.922522
4400.84,0.806426,0.806457,11.7037,0.922646
4401.2,0.798488,0.79993,11.8123,0.922769
4401.56,0.788762,0.792598,11.9312,0.922892
4401.92,0.779712,0.78463,12.0368,0.923016
4402.28,0.772551,0.776262,12.1139,0.923139
4402.64,0.766574,0.767784,12.1917,0.923263
4403.0,0.760944,0.759509,12.2914,0.923386
4403.36,0.755037,0.751718,12.3964,0.92351
4403.72,0.748321,0.744633,12.5051,0.923633
4404.08,0.740813,0.738396,12.6198,0.923756
4404.44,0.733359,0.733083,12.7361,0.923879
4404.8,0.726905,0.728739,12.8018,0.924003
4405.16,0.722584,0.725428,12.8584,0.924126
4405.53,0.72159,0.72326,12.8766,0.924249
4405.89,0.724378,0.722399,12.8222,0.924372
4406.25,0.730295,0.723036,12.7682,0.924494
4406.61,0.738525,0.725335,12.6601,0.924617
4406.97,0.747795,0.729378,12.544,0.92474
4407.33,0.756669,0.735138,12.4352,0.924862
4407.69,0.764316,0.74246,12.3381,0.924985
4408.05,0.770798,0.751071,12.2421,0.925107
4408.41,0.776312,0.760624,12.161,0.925229
4408.77,0.781466,0.770742,12.0828,0.925351
4409.13,0.787011,0.781066,12.0045,0.925473
4409.49,0.793355,0.791272,11.9253,0.925595
4409.85,0.800408,0.801087,11.8468,0.925716
4410.21,0.807983,0.810285,11.7504,0.925837
4410.57,0.815543,0.818655,11.6523,0.925958
4410.94,0.82243,0.826008,11.565,0.926079
4411.3,0.828275,0.832191,11.4944,0.9262
4411.66,0.833113,0.837091,11.4244,0.92632
4412.02,0.837076,0.840655,11.3766,0.92644
4412.38,0.840679,0.842913,11.332,0.92656
4412.74,0.844563,0.843976,11.2851,0.92668
4413.1,0.848971,0.844023,11.2347,0.926799
4413.46,0.853607,0.843275,11.1846,0.926918
4413.82,0.858054,0.841966,11.1332,0.927037
4414.18,0.861444,0.840329,11.082,0.927155
4414.55,0.862777,0.838583,11.0537,0.927273
4414.91,0.862048,0.836931,11.0589,0.92739
4415.27,0.86053,0.835579,11.064,0.927508
4415.63,0.859241,0.834746,11.0925,0.927625
4415.99,0.857407,0.834617,11.1234,0.927741
4416.35,0.853712,0.835346,11.1775,0.927857
4416.71,0.848371,0.837028,11.2643,0.927973
4417.07,0.843471,0.83966,11.352,0.928088
4417.44,0.840917,0.843132,11.3768,0.928203
4417.8,0.841113,0.847262,11.3967,0.928318
4418.16,0.843977,0.851788,11.3854,0.928432
4418.52,0.848617,0.8564,11.3345,0.928545
4418.88,0.853194,0.860801,11.284,0.928658
4419.24,0.856259,0.864739,11.2542,0.928771
4419.61,0.85843,0.868011,11.2257,0.928883
4419.97,0.86089,0.870512,11.2015,0.928994
4420.33,0.863833,0.872225,11.1824,0.929105
4420.69,0.866352,0.873173,11.1633,0.929216
4421.05,0.86765,0.873409,11.1638,0.929326
4421.41,0.867638,0.873022,11.1649,0.929435
4421.78,0.866428,0.872095,11.1694,0.929544
4422.14,0.86438,0.870714,11.1775,0.929652
4422.5,0.862108,0.868999,11.1857,0.92976
4422.86,0.860191,0.867087,11.1909,0.929867
4423.22,0.859023,0.865105,11.1961,0.929973
4423.58,0.858933,0.863184,11.1978,0.930079
4423.95,0.859839,0.861441,11.1962,0.930184
4424.31,0.861255,0.859955,11.195,0.930289
4424.67,0.862611,0.858778,11.2152,0.930393
4425.03,0.863067,0.857953,11.2355,0.930496
4425.39,0.86179,0.857499,11.2632,0.930599
4425.76,0.859291,0.857411,11.2972,0.9307
4426.12,0.857305,0.85766,11.3288,0.930802
4426.48,0.857187,0.858183,11.3137,0.930902
4426.84,0.858855,0.858872,11.2987,0.931002
4427.21,0.861893,0.859594,11.2733,0.931101
4427.57,0.865494,0.860219,11.24,0.931199
4427.93,0.86852,0.860639,11.209,0.931296
4428.29,0.870132,0.86079,11.2007,0.931393
4428.65,0.870468,0.860685,11.1925,0.931489
4429.02,0.869802,0.86037,11.2035,0.931584
4429.38,0.867647,0.859896,11.2274,0.931678
4429.74,0.862926,0.85929,11.2593,0.931772
4430.1,0.855618,0.858544,11.3518,0.931864
4430.47,0.848751,0.857578,11.4454,0.931956
4430.83,0.845645,0.85629,11.4841,0.932047
4431.19,0.846351,0.85459,11.4904,0.932137
4431.55,0.8486,0.85244,11.4958,0.932226
4431.92,0.850301,0.849873,11.4961,0.932314
4432.28,0.849939,0.847012,11.4965,0.932402
4432.64,0.846307,0.844052,11.5286,0.932488
4433.0,0.840689,0.841219,11.5769,0.932574
4433.37,0.835965,0.838736,11.6207,0.932659
4433.73,0.83382,0.836791,11.6435,0.932742
4434.09,0.833102,0.83553,11.6663,0.932825
4434.46,0.832401,0.835043,11.6725,0.932907
4434.82,0.831774,0.835386,11.6718,0.932987
4435.18,0.832129,0.836583,11.6647,0.933067
4435.54,0.833982,0.838619,11.6358,0.933146
4435.91,0.837,0.841459,11.607,0.933224
4436.27,0.840741,0.845027,11.572,0.933301
4436.63,0.844716,0.849215,11.535,0.933376
4437.0,0.848414,0.85389,11.4993,0.933451
4437.36,0.851544,0.85891,11.4671,0.933524
