3254,3269,3291,3329,3352,3367,3414,3484,3534,3565,3639,3664
-0.05362906652188926,5.429393889719062,-0.05362906652188926,,2.821688542049529,-0.05362906652188926,3.962249115733787,6.993409363228223,4.289755938000697,-0.05362906652188926,2.103343935474774,-0.07008187181246406
-0.05362906652188926,-0.3178793307220893,4.7154515639876475,,-0.07008187181246406,-1.804633307038248,8.025892560343147,4.7154515639876475,-0.5840962853388536,-0.07008187181246406,-0.07008187181246406,6.558662041093442
4.7154515639876475,3.962249115733787,1.4867041201111775,,3.5148691393392646,-1.5303895853676117,8.726738187487669,6.195688514298286,6.993409363228223,0.4686927424723102,8.025892560343147,-0.3178793307220893
3.962249115733787,6.195688514298286,3.962249115733787,,1.1093072082703301,-1.5303895853676117,-0.07008187181246406,4.7154515639876475,-0.5840962853388536,9.903674505823926,4.289755938000697,8.726738187487669
3.5148691393392646,-0.05362906652188926,3.5148691393392646,,10.696559772843926,9.350896028552546,5.026315003666847,5.026315003666847,4.289755938000697,1.4867041201111775,7.723103753559302,5.417001299802472
1.7352477800424708,12.332691116722524,1.7352477800424708,,8.386200760336752,3.962249115733787,1.7352477800424708,4.289755938000697,8.726738187487669,1.7352477800424708,5.8192307629786155,-0.07008187181246406
5.429393889719062,-3.6236430235850783,7.326060612218041,,5.417001299802472,2.465563537956891,-0.3178793307220893,1.1093072082703301,0.8387763455393298,5.417001299802472,-0.3178793307220893,-0.07008187181246406
-0.05362906652188926,0.20858800462749194,5.429393889719062,,-0.05362906652188926,0.4686927424723102,5.8192307629786155,6.558662041093442,1.1093072082703301,-0.05362906652188926,8.386200760336752,6.558662041093442
-0.05362906652188926,3.5148691393392646,-0.05362906652188926,,4.7154515639876475,2.821688542049529,-0.05362906652188926,-0.3178793307220893,-0.05362906652188926,1.7352477800424708,-0.5840962853388536,-0.07008187181246406
8.025892560343147,-0.07008187181246406,-0.05362906652188926,,-0.5840962853388536,2.103343935474774,0.20858800462749194,7.723103753559302,2.103343935474774,3.5148691393392646,6.993409363228223,11.725953526668889
6.993409363228223,0.20858800462749194,8.025892560343147,,5.429393889719062,3.5148691393392646,0.8387763455393298,-0.3178793307220893,6.195688514298286,-0.07008187181246406,8.025892560343147,-0.5840962853388536
