3254,3269,3291,3329,3352,3367,3414,3484,3534,3565,3639,3664
9.048081990773564,4.289755938000697,9.048081990773564,,4.7154515639876475,3.171517848268497,6.558662041093442,4.7154515639876475,3.962249115733787,5.8192307629786155,9.048081990773564,6.558662041093442
7.326060612218041,8.386200760336752,7.326060612218041,,9.350896028552546,3.5148691393392646,9.350896028552546,5.417001299802472,4.7154515639876475,,,6.558662041093442
3.962249115733787,5.417001299802472,5.026315003666847,,8.386200760336752,9.048081990773564,7.723103753559302,,5.417001299802472,10.936935442304934,8.025892560343147,7.723103753559302
12.578833382647268,,3.962249115733787,,6.993409363228223,12.578833382647268,4.7154515639876475,2.465563537956891,8.386200760336752,8.386200760336752,7.723103753559302,6.993409363228223
8.025892560343147,,9.635851453726046,,10.696559772843926,4.289755938000697,4.289755938000697,11.36349409568806,2.465563537956891,4.7154515639876475,3.962249115733787,9.048081990773564
11.552164673887582,2.465563537956891,12.578833382647268,,4.289755938000697,4.289755938000697,11.158823448212644,9.350896028552546,4.289755938000697,,6.993409363228223,12.211487166626489
4.7154515639876475,5.417001299802472,,,5.8192307629786155,5.8192307629786155,6.993409363228223,9.350896028552546,7.723103753559302,8.386200760336752,8.726738187487669,9.350896028552546
3.962249115733787,11.158823448212644,5.417001299802472,,,10.936935442304934,3.962249115733787,9.048081990773564,,12.211487166626489,4.7154515639876475,7.723103753559302
9.635851453726046,,6.993409363228223,,7.326060612218041,10.203556684368529,12.332691116722524,6.993409363228223,4.7154515639876475,6.993409363228223,4.289755938000697,3.962249115733787
10.696559772843926,10.936935442304934,11.552164673887582,,,8.726738187487669,3.962249115733787,8.386200760336752,10.436413662808722,3.5148691393392646,5.026315003666847,5.417001299802472
6.558662041093442,9.048081990773564,4.7154515639876475,,7.326060612218041,6.558662041093442,9.635851453726046,5.8192307629786155,9.048081990773564,11.725953526668889,,4.289755938000697
6.558662041093442,,9.635851453726046,,5.417001299802472,8.726738187487669,9.048081990773564,9.635851453726046,7.723103753559302,10.936935442304934,5.8192307629786155,11.158823448212644
7.723103753559302,,8.025892560343147,,,8.025892560343147,9.350896028552546,,0.8387763455393298,3.962249115733787,5.417001299802472,
10.436413662808722,3.962249115733787,10.696559772843926,,,9.635851453726046,6.195688514298286,8.386200760336752,,3.171517848268497,2.465563537956891,6.993409363228223
12.332691116722524,6.993409363228223,6.993409363228223,,,,5.8192307629786155,9.048081990773564,6.558662041093442,4.289755938000697,9.350896028552546,3.962249115733787
5.8192307629786155,10.936935442304934,6.558662041093442,,,,,4.289755938000697,9.350896028552546,,,5.8192307629786155
8.386200760336752,2.465563537956891,7.723103753559302,,,,,12.461797753087945,,,,6.195688514298286
10.696559772843926,8.386200760336752,10.436413662808722,,,,,9.350896028552546,3.962249115733787,,,6.993409363228223
11.88597800841575,6.558662041093442,9.635851453726046,,,,,4.7154515639876475,,,,8.386200760336752
5.8192307629786155,8.386200760336752,11.158823448212644,,,,,5.417001299802472,,9.635851453726046,,3.962249115733787
9.048081990773564,6.993409363228223,12.332691116722524,,,,,7.723103753559302,5.429393889719062,9.048081990773564,,3.962249115733787
,7.326060612218041,11.158823448212644,,,,,6.558662041093442,6.558662041093442,11.36349409568806,,8.025892560343147
9.635851453726046,,7.723103753559302,,,,,8.726738187487669,8.025892560343147,10.936935442304934,,9.635851453726046
4.7154515639876475,5.026315003666847,10.696559772843926,,,,,3.962249115733787,9.635851453726046,,,9.350896028552546
8.025892560343147,10.436413662808722,5.8192307629786155,,,,,,5.8192307629786155,,,12.05664715526474
,,9.048081990773564,,,,,5.026315003666847,8.726738187487669,5.026315003666847,,6.195688514298286
,6.558662041093442,,,,,,5.026315003666847,9.635851453726046,,,5.8192307629786155
,7.326060612218041,5.026315003666847,,,,,4.7154515639876475,,,,10.436413662808722
,,4.7154515639876475,,,,,,8.386200760336752,11.88597800841575,,
,11.552164673887582,8.025892560343147,,,,,,2.465563537956891,,,
,9.635851453726046,8.386200760336752,,,,,6.558662041093442,6.195688514298286,9.048081990773564,,
,8.726738187487669,,,,,,3.171517848268497,7.723103753559302,6.993409363228223,,
