Age_Gyr,3254,3269,3291,3329,3352,3367,3414,3484,3534,3565,3639,3664
0.5,3.457168355249845e-14,3.62273588830015e-09,5.423962764304e-14,3.6196797835193354e-09,6.514976373424994e-12,2.93991860571131e-12,1.3373755228763622e-12,3.6240446978784344e-09,3.338452366976743e-13,5.163005881614416e-13,2.5887801438538488e-11,9.118964158371509e-14
0.6323232323232324,1.2539025536591144e-12,6.676919437113399e-13,2.9473931006264494e-12,2.938538582107018e-14,2.5366053507010834e-12,1.7558478964445934e-12,9.69460216506775e-13,2.844299529166013e-13,4.296832066021559e-13,1.1025211154583269e-13,1.0953143555220374e-11,1.8521189282488836e-13
0.7646464646464648,2.0655972949365335e-12,7.104536655665582e-13,6.626753013301185e-12,6.74442463978179e-14,2.11122803211017e-13,8.805831509630499e-13,6.995623128572754e-13,4.626435635340557e-13,1.316185568593338e-12,1.80905059192313e-12,2.0853718262747393e-12,1.7412948204655987e-13
0.8969696969696973,2.520056608788032e-12,3.4230994066549797e-13,1.081601675882187e-11,9.660398509894359e-14,1.6279943261201977e-13,2.686461079293451e-13,5.06030154820119e-13,4.798977056478383e-13,2.8814271028929694e-12,5.2904619437848964e-12,1.2602057210303165e-12,9.337723732632557e-14
1.0292929292929296,2.66768119661688e-12,3.830007493003052e-13,1.5238881730343106e-11,1.1367111728996515e-13,1.3863774731252116e-13,1.8147733467605717e-13,3.6721208528756136e-13,3.8049602644959754e-13,5.0134825897227935e-12,1.0232252081622688e-11,8.476226684081051e-13,2.10969940724494e-13
1.1616161616161622,2.441423146769318e-12,4.033461536177088e-13,1.9484591199730133e-11,1.0912646725751326e-13,1.2655690466277185e-13,1.3789294804941317e-13,2.3038300949586944e-13,1.8899003190655636e-13,7.55643212177089e-12,1.6313769711527913e-11,6.413311420969994e-13,2.697662924235782e-13
1.2939393939393946,1.961215173492833e-12,4.135188557764106e-13,2.333180867338804e-11,8.194596744761111e-14,1.2051648333789718e-13,1.1610075473609117e-13,8.959838873608543e-14,1.0494360394416265e-13,1.0422530087489883e-11,2.319221144097151e-11,5.381853789414467e-13,2.991644682731203e-13
1.426262626262627,1.5343575058382548e-12,4.236915579351124e-13,2.6772731641815255e-11,4.18851958096133e-14,1.1749627267545986e-13,1.0520465807943018e-13,4.8672555939174914e-14,6.292038996296579e-14,1.3594542889554273e-11,3.0526368435191844e-11,4.350396157858938e-13,3.1386355619789133e-13
1.5585858585858594,1.5782057021714104e-12,2.171721001996509e-12,2.9970083759259524e-11,7.898753242179049e-15,1.1447606201302254e-13,9.975660975109968e-14,7.746723142264389e-15,4.190878297236735e-14,1.7096297732762165e-11,3.801212516380117e-11,9.738101976784301e-13,3.2121310016027687e-13
1.6909090909090918,2.520775159121313e-12,4.932825086816987e-12,3.319306614086332e-11,4.596384895817885e-15,2.1873948356672574e-13,9.430856142276919e-14,2.3609014154915334e-13,2.0897175981768915e-14,2.0960426530056695e-11,4.5410361498623604e-11,1.1536228138129651e-12,3.285626441226624e-13
1.8232323232323242,4.621073320907609e-12,8.653103668527544e-12,3.6658232184610266e-11,5.237190106775505e-14,3.5695819970626586e-13,8.985985390154189e-13,7.316472468043093e-13,6.136123778557563e-13,2.5172999548486344e-11,5.256749323539994e-11,1.215752899157687e-12,9.139040182396462e-13
1.9555555555555566,7.915239223743664e-12,1.3139769243699498e-11,4.046460700439192e-11,1.5997965573494006e-13,5.769893633202406e-13,2.0621685682507465e-12,1.5015009291140807e-12,1.5739979267819865e-12,2.966752899981333e-11,5.94113200090849e-11,1.3668260586710283e-12,1.6711213812691744e-12
2.087878787878789,1.221851049788235e-11,1.8102861317041583e-11,4.457320444386511e-11,3.2147017836379675e-13,8.694446724715444e-13,3.5398857173322766e-12,2.5002747028764177e-12,2.8722868230810156e-12,3.433725527726163e-11,6.590647030010898e-11,1.7116822680738398e-12,2.5317581511135655e-12
2.220202020202022,1.719100442720989e-11,2.320496910089349e-11,4.882948918018103e-11,5.182879257176204e-13,1.173720949917557e-12,5.2357979809840415e-12,3.642540976771267e-12,4.433340351171526e-12,3.90578409890015e-11,7.199492562360662e-11,2.2623676367894567e-12,3.415769338488331e-12
2.352525252525254,2.2459786022362445e-11,2.8139514289275267e-11,5.304069481079931e-11,7.283297409021777e-13,1.4180282442725263e-12,7.034055436977887e-12,4.831285723114402e-12,6.158643830409725e-12,4.372303755211102e-11,7.760586886954974e-11,2.9960050010602374e-12,4.258541906028145e-12
2.484848484848486,2.7679126944582552e-11,3.265907691010897e-11,5.703240089288646e-11,9.3861833560502e-13,1.5599658908041016e-12,8.823790463703627e-12,5.977777611718225e-12,7.941779994044439e-12,4.82491494423638e-11,8.266838767079515e-11,3.916590571454509e-12,5.0240309077835035e-12
2.617171717171719,3.256376537705801e-11,3.6607867459070965e-11,6.06731492767808e-11,1.1514965376549077e-12,1.5892185124606557e-12,1.0520227790509513e-11,7.0140744851594064e-12,9.688532478415524e-12,5.257011064142263e-11,8.713831810032878e-11,5.013525301807963e-12,5.710163676761057e-12
2.7494949494949514,3.689361406744953e-11,3.992271175127991e-11,6.388856730579946e-11,1.3846964049412869e-12,1.533158447633245e-12,1.207219889222816e-11,7.901688896928068e-12,1.1329038714972855e-11,5.662769599085745e-11,9.100330643203181e-11,6.254035349107197e-12,6.345962041504842e-12
2.8818181818181836,4.049849294377379e-11,4.261268835737353e-11,6.665111098220584e-11,1.663684725010532e-12,1.447672427345744e-12,1.3453361218100574e-11,8.628105498928419e-12,1.2817437011095831e-11,6.036652876858555e-11,9.427949960155018e-11,7.580728019481362e-12,6.982264604316946e-12
3.0141414141414162,4.327690055157301e-11,4.4746802485839857e-11,6.897843940326026e-11,2.013692696540137e-12,1.3993142426633525e-12,1.466013366792873e-11,9.206661971434129e-12,1.414057659963529e-11,6.37466548581627e-11,9.701290820939853e-11,8.925965355878315e-12,7.68289631681193e-12
3.1464646464646484,4.518358472093434e-11,4.643265292541117e-11,7.09176264113499e-11,2.4532024767175766e-12,1.4503276985872961e-12,1.5703702190356683e-11,9.666209517680895e-12,1.531624097676593e-11,6.674610007964054e-11,9.924746229457145e-11,1.0230051866981633e-11,8.521715366514793e-12
