Age_Gyr,3254,3269,3291,3329,3352,3367,3414,3484,3534,3565,3639,3664
0.5,7.35710240714303e-13,1.1888410436336621e-11,4.065277595167421e-14,-8.752554628794777e-17,1.5696550315572384e-13,7.107540043005014e-13,4.03270921332731e-14,9.98162420194357e-14,4.60829031972815e-14,2.6550091179538616e-13,5.435960236455723e-12,-2.4019016790924876e-15
0.5603219999999998,4.800790364367001e-13,6.2714846006634155e-12,2.435332994735823e-13,1.142885311825058e-16,1.0213800356775446e-13,6.756550924824247e-13,4.750000022387894e-14,9.81593165763389e-14,4.715777346145345e-14,4.754513892147308e-13,5.719557475266922e-12,1.2449373493465987e-14
0.6279219999999998,2.979520691918335e-13,2.6746905753682906e-12,2.409704841088222e-13,1.7874987686782064e-16,6.090815521039588e-14,5.742610731956375e-13,3.4855935290492376e-14,8.287000854486787e-14,2.7386649238210615e-14,6.488166584653851e-13,5.278092504301254e-12,9.414707680569241e-15
0.7036780000000009,1.8284961080768142e-13,6.800616000017395e-13,1.4476972113617783e-13,1.6098624399855835e-16,3.1743715932146235e-14,4.342693481851843e-13,1.3847166528130513e-14,6.025941920005283e-14,3.101869499287818e-16,8.239912535305672e-13,4.348828116908688e-12,-1.4452530438901624e-15
0.7885720000000002,1.2829193311222227e-13,-1.3036908588571398e-13,6.673640183443334e-14,1.1612538580527976e-16,1.3112443581503685e-14,2.8337731919610906e-13,-4.074036868189532e-15,3.663864981692401e-14,-2.053095698101645e-14,1.0393697083934922e-12,3.169027106439181e-12,-1.0069862606019767e-14
0.883709,1.7219763449361223e-15,-4.0148609863693157e-13,2.175387989821671e-13,2.372556822193095e-16,-2.154031323700858e-17,1.7202494715863532e-13,2.5547186417221462e-14,1.6664003219962754e-14,-1.2251494046821694e-13,1.3414333165629744e-12,1.974785510140333e-12,1.0126830398567302e-14
0.9903239999999996,1.1603830264034442e-13,-2.4438060505851758e-14,4.4471250792290424e-13,1.9871685260242854e-16,4.75401589480457e-15,1.1073287625107635e-13,4.556606502652521e-14,7.649713225463148e-15,-3.685061637043948e-13,1.7022919528156084e-12,6.785365029870619e-13,4.656999976755871e-14
1.1098000000000003,1.9924201056506596e-13,1.1500769479529178e-13,9.617092666992833e-13,3.9686314053589277e-16,1.1681872769525654e-14,7.073896608908423e-14,6.684915930359097e-14,2.9399590128769026e-14,-4.848729324508442e-13,2.1792127531728398e-12,1.0085678322831385e-12,6.034973346376946e-14
1.2436900000000002,7.646986488683365e-13,1.2986860667297766e-13,2.018549186017138e-12,4.940347648285079e-16,6.887849218975352e-15,7.70120899954989e-14,7.466962202894693e-14,9.051173308080018e-14,-1.4173323259832236e-13,2.8653485533251413e-12,1.8711141588972674e-12,1.0570878596030167e-13
1.3937399999999989,1.6069141451033404e-12,8.871498253204954e-14,3.15340332476847e-12,-1.3360525779167065e-16,-8.815710878205862e-14,1.3444661747940127e-13,7.048494120393313e-14,1.8873344357326124e-13,1.5269797921866344e-12,4.20046794751579e-12,3.425897897133231e-12,2.266899809431482e-13
1.5618799999999988,2.848948455365644e-12,2.977438261563586e-14,5.717361773766086e-12,-1.0442905167614684e-15,-8.584149734495253e-15,1.3773539524669688e-13,3.0436143003170376e-14,3.096872670496318e-13,8.572984249091625e-12,5.831915111463545e-12,4.446105931415222e-12,3.188431474176857e-13
1.750319999999996,4.3466119571691555e-12,-1.111512461309501e-13,9.11283169580741e-12,2.8579284771255176e-15,1.0645132447559579e-13,9.846896820396484e-14,-9.104784562901545e-14,3.9495956514913034e-13,1.815323758931294e-11,8.331589238453796e-12,5.057354107524756e-12,3.9415012893852745e-13
1.9614799999999972,6.464141063294298e-12,-2.0471472266393304e-14,1.2833520652424197e-11,-9.135380119613632e-14,2.4093549290446026e-13,-3.992572899223465e-14,-7.929442793130947e-14,3.752442457994856e-13,2.600197177583496e-11,1.3121811740640913e-11,6.252001564804925e-12,3.418494381974256e-13
