Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
1058345642997412.0,45273263456.4254,0.045099243484054405,0.0323045737027486,71294976000.0,81693794316.10042,0.10311107199599816,0.10311107199599816,0.781616,1.001185,1.888150799528953,1.888150799528953
1162629249087527.2,149364844903.98816,0.0777608658858785,0.02923603268784615,,276366328437.223,0.28680843989658183,0.12431221262876932,,0.9628030000000001,0.2763078247167795,1.1533548248436285
1910945421653837.2,61403250954.20975,0.0777611287881388,0.05657560049500141,223732643734.1211,259675025583.4564,0.5760873157350446,0.17886203702077969,0.45974499999999996,0.892508,0.3346416668339742,1.274799262272015
1033973428399456.4,122550517033.9734,0.07945997660195815,0.03941908067582731,,248153612856.72086,0.4930073531945186,0.2685725175898514,,0.8757520000000001,0.5570763156124954,1.1432609734470278
683584915150463.8,57764696106.35155,0.07890660841178433,0.04230333259040493,79615954623.33826,79615954623.33826,0.2512408941283619,0.2512408941283619,0.6413260000000001,1.001185,1.0549150631652222,1.3278508111563978
792958634404490.4,126454942818.31607,0.08201910552486938,0.04259566933530624,143087147107.82864,143087147107.82864,0.6301959875836799,0.6301959875836799,0.731448,1.019134,1.1395247219439189,1.195755199997094
802316108042209.8,32259968945.34712,0.06421993424066576,0.009272574259542962,92112257701.6248,298670615444.6085,0.21113082156423,0.21113082156423,0.23237600000000003,0.363626,1.4877534599401738,1.4877534599401738
802316108042209.8,73889661920.23633,0.046077885113467484,0.017816971974771376,179531757849.3353,254456419072.3781,0.4309792572204187,0.2638867299999068,0.29172,0.34271399999999996,0.5065019129200632,1.2150499470686842
1351304283757660.2,60364403710.487434,0.026009350565574508,0.0011018705611734122,141068393878.87738,266454952271.7873,0.3361872495867605,0.3361872495867605,0.710946,1.0,1.392005728892066,1.392005728892066
2170354586755592.0,103037959562.77696,0.052415644528934886,0.032091685569386214,,371491880838.9955,0.33843989675635844,0.12660625495068842,,0.8041560000000001,0.5770632874107156,1.5696306718980788
1422305759250150.5,45795125317.577545,0.06656980354498011,0.03437851348420517,64524814369.276215,80137816484.49039,0.7306684722916145,0.7306684722916145,0.8273459999999999,1.068586,1.03042830992906,1.6408975777420851
1664209820038239.2,191251109624.81534,0.003339702048552239,0.026418484659751773,,191251109624.81534,0.003683655527818504,0.003683655527818504,,0.8757520000000001,0.18581068538716075,1.1424062870058047
1664209820038239.2,55676958251.107834,0.07276049259440505,0.004535093573879599,,64529836053.17577,0.10278817297542199,0.10278817297542199,,0.8512049999999999,1.2200498683136034,1.2200498683136034
1664209820038239.2,66085674729.68981,0.04540675923641649,0.028117477561874167,87941948880.35449,90546526912.8508,0.3904788138443874,0.3904788138443874,0.684501,1.0,1.1975389974852917,1.319350635789001
1043574555785642.4,262772521217.1344,0.02508591690184232,0.01549316025633423,469375172632.2009,469375172632.2009,0.0251253465817273,0.0251253465817273,0.380368,0.418178,0.12886064510468698,1.5646153042761095
1160905433511515.5,149375178682.42245,0.07441717094707602,0.027477221715999388,238847863870.01474,290841943350.07385,0.12905032751125936,0.12905032751125936,0.418178,0.500677,1.744734383315342,1.744734383315342
680896595517258.5,57764696106.35155,0.059418804533855264,0.05354624012814115,92629249134.41652,96789804998.52287,0.8527267729906192,0.1961938964220976,0.6413260000000001,0.8757520000000001,0.20727730941605085,1.7698501844491756
1029574576185477.0,71811967432.79172,0.07925501256020955,0.0051795764443513,47877844514.032486,119684938493.35304,0.2404624383476701,0.2404624383476701,0.398825,0.524972,1.7474441621654802,1.7474441621654802
1029574576185477.0,46317135409.15805,0.06498769250144977,0.004535898330955973,,90546526912.8508,0.06498774787697638,0.06498774787697638,,1.0,1.693538436174941,1.693538436174941
773608581528389.9,118641069565.73116,0.0555685106952022,0.0484019450614885,,177991141530.28064,0.11894663923669972,0.11894663923669972,,1.0,1.08019355256899,1.1053682762758348
1504180159359432.8,72850814676.51402,0.07706041553707334,0.014655515229812881,84820234209.74889,87424963497.78433,0.19238470297190646,0.19238470297190646,0.710946,1.0,1.9445398734533308,1.9445398734533308
1128642524981317.5,101472228774.00294,0.07910940933497107,0.03406967077974485,,156129984850.8124,0.08745288229968935,0.08745288229968935,,1.001185,1.5951028876940936,1.5951028876940936
917725213912295.4,46834120791.72821,0.05129402481266152,0.060418891433419775,56203841796.159515,71294976000.0,0.6736502946282181,0.5469556829136523,0.593799,0.8757520000000001,0.9436278581864652,1.10160375123478
945332333484809.4,234220097796.1595,0.07791445562916391,0.006326537530892576,162329392779.91138,234220097796.1595,1.5237463075354147,1.5237463075354147,0.731448,1.341482,0.6534788369395533,0.8050182268894669
689413572762280.6,50477549093.0576,0.060400036643662586,0.0414873814555499,,150911378339.7341,0.5132668264400356,0.32655010754390745,,0.260363,0.6417941053248525,1.4735724236147425
778434273872921.6,71816837861.15213,0.06774098863523573,0.00632898667624711,116563217772.52585,138424374451.99408,0.4924006438028658,0.3400529882655728,0.418178,0.684501,1.0619312840946762,1.4216526494181967
1527666180096000.0,98345643675.03693,0.038178880253818985,0.009998555296098844,232595274493.35306,249286553146.23334,0.5843584627962997,0.5843584627962997,0.524972,0.684501,0.903113117049686,1.629195343333789
1228670616253825.5,320039877010.3397,0.006155009035805705,0.05591888740742253,,320039877010.3397,0.007737621262161274,0.007737621262161274,,,0.06805842028034134,1.6306676079322813
838651444134759.1,388773999929.0989,0.041242802779314365,0.0028590437668029158,,388773999929.0989,0.053714014790775366,0.015023470824230091,,0.731448,0.02674754288222312,1.633852414135664
969915787357778.4,73889661920.23633,0.07096863202446249,0.04434944604770824,113441654357.45935,131659234505.16985,0.9409975340382032,0.9409975340382032,0.759707,1.019134,1.2059227908137102,1.2059227908137102
969915787357778.4,78577107379.61595,0.08134921266015087,0.062441350511762576,142058052821.2703,142058052821.2703,1.017615361911733,1.017615361911733,0.781616,1.019134,1.3368706492036215,1.3785028725332986
955861188874209.6,80659823550.96011,0.024362149704627464,0.005304549483625525,214376653707.53326,214376653707.53326,0.909775570068312,0.8872007102972317,0.6413260000000001,0.781616,0.9898728978345496,1.3705642897170498
1168341234420277.5,50994534475.62777,0.05533395812491375,0.03319918792320068,75455392709.01033,87424963497.78433,0.9415646631967309,0.3357810848012415,0.593799,0.8273459999999999,0.5583536162565108,1.0607636148009492
1168341234420277.5,95224074209.74887,0.023660404482956088,0.01611898689183335,106159522977.8434,107203391905.46527,0.3347612246516448,0.3347612246516448,0.665315,1.0,1.3198681693730612,1.3198681693730612
1196964503128484.5,54638111007.38552,0.0317643699276835,0.002811302555531994,,143618901081.24075,0.6488497590891792,0.2501410153303915,,0.892508,0.3880953950145801,1.4916743484382622
953865567529973.4,139985234812.40768,0.05923024548637847,0.046529374732588384,163372233169.86703,260709008449.03986,0.40500708421706094,0.40500708421706094,0.380368,0.8041560000000001,1.0351533437578906,1.0351533437578906
885475588377335.2,81181685412.11226,0.07004214729386239,0.01497809909789503,111363814664.6972,113446530836.04135,1.4123429061605468,1.4123429061605468,0.731448,0.8512049999999999,0.75029770289158,1.626111686862691
2864091526650706.0,180601182912.8508,0.05936767756404913,0.011235877936570694,,190398814912.8508,0.3144512240143163,0.2515749753236899,,1.089032,0.32533131885320005,0.9483042590035212
1269932060169831.5,176366318227.47415,0.05723467314316082,0.040781528523836715,,176366318227.47415,0.12082075726034873,0.12082075726034873,,,1.5781478889397578,1.5781478889397578
970007380548821.2,165460854357.45938,0.010816135645948688,0.021897121028300038,246676511763.6632,246676511763.6632,0.010843696441068262,0.010843696441068262,0.545254,0.6413260000000001,0.30494667872714115,2.133942638131862
1167159543478262.8,97306796431.31462,0.04579978073937256,0.002230378236556233,273756287054.6529,380945352035.4505,0.3156931212283441,0.2598021612453201,0.398825,0.61674,1.2691198146717309,1.3343792208854353
1058406209490623.2,157163955615.95273,0.05652267356007345,0.0012430163220414725,181093053825.7016,181093053825.7016,1.4653371530554584,0.46269183158136407,0.545254,0.731448,0.5555420519667715,1.3553144194111333
1290707556863243.8,93146234516.9867,0.04472561044339171,0.012603290750195771,,124889218079.76366,1.412459787515154,0.8167694530827918,,0.935816,0.4707188245255104,1.0889215854044445
1335203806626977.8,205070904720.8272,0.07469121772492697,0.02997202571021422,,302855239090.1034,0.357896682197216,0.2179604559415072,,,0.4034647130718528,1.062995171951224
702428380361169.9,80137816484.49039,0.07846518573356308,0.028335294934198375,,126454942818.31607,0.08046912520356518,0.08046912520356518,,1.0,1.820128618904728,1.820128618904728
1051451966722646.8,139463366901.03394,0.06055588705117869,0.036920405578583386,190398814912.8508,191974885530.28064,0.2351273838948305,0.2351273838948305,0.684501,1.0,1.5031956218178826,1.5031956218178826
1004858193233299.8,78577107379.61595,0.039178795732397236,0.01683894643798495,114485523285.08125,130615510782.86555,0.413849716972556,0.413849716972556,0.665315,1.0,1.53960333723121,1.53960333723121
860314621592011.8,84815363781.38847,0.0512825240242762,0.03464551184557915,,109276222014.77104,0.06705301541340394,0.06705301541340394,,1.001185,1.5913475432011062,1.5913475432011062
1450615985428797.5,50999556159.52732,0.05182008887212525,0.009426633109546136,119167947060.5613,125933087007.38553,0.29148383809081074,0.29148383809081074,0.482054,0.684501,1.2910324852664183,1.404098718750692
679664696835781.4,61403250954.20975,0.04548657353643104,0.028923081871605638,,146745498280.6499,0.048762194404241566,0.048762194404241566,,0.61674,1.5852438285714978,1.5852438285714978
1126884808029400.2,67651405518.46381,0.023345686102026912,0.043807120728731816,205564263988.18314,221713442788.774,0.3969473013545819,0.2133831295509664,0.418178,0.593799,0.4813027940794797,1.5785085383508974
1126884808029400.2,65573559775.480064,0.07058954829427846,0.0038825037098421796,,112402807113.73706,0.1425306915424029,0.1425306915424029,,0.20544099999999998,1.2852753223608078,1.3102695816987866
743230420982924.6,32264845423.929092,0.07201333275499004,0.04921411135271704,134771044963.07236,134771044963.07236,0.1666020346781642,0.1648174172657734,0.545254,0.781616,1.4644229600806244,1.4842240353541067
