Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
1058345642997412.0,626391442339.7341,0.031684323257299585,0.15907197234149553,659822740230.4283,1069350040768.0944,0.1055575404254209,0.1055575404254209,0.418178,0.524972,1.380641111738852,1.380641111738852
1351304283757660.2,672279178398.8182,0.05548614306603929,0.25452045192969586,1369620407397.3408,1821757724360.4136,0.08257580378558868,0.08257580378558868,0.731448,1.001185,1.7105746083111693,1.7105746083111693
1176465272910652.8,961694237494.83,0.057152006739352425,0.2435226953979282,1166223090765.14,1309797655822.7473,0.944982959834766,0.4677906843278137,0.545254,0.8757520000000001,0.5170791376448347,1.1505853754814888
1176465272910652.8,314279170646.9719,0.02432109370989969,0.1630899252320439,2355081173648.4487,3587858056886.2627,0.08963302495926181,0.08963302495926181,0.43846899999999994,0.61674,1.6528435818202625,1.6528435818202625
945332333484809.4,79611078144.75627,0.04645782206718787,0.20996192731934055,912211266174.2983,1590354464519.941,0.3339049897264028,0.062099163735876116,0.308788,0.545254,0.5417646929360014,1.6486477830401278
1083357423903385.6,173264405932.05316,0.020663652446813018,0.2030636464847413,683751850540.6204,916347100833.087,0.3741942612921647,0.2747699675631287,0.571712,0.936925,0.5021112766050079,1.4183670016935213
969915787357778.4,352831618079.7636,0.024670162819565886,0.22256014037582134,728556887350.0739,900295427403.2495,1.003889814000383,0.432405648668302,0.500677,0.759707,0.5231341598263766,1.193402775415755
1461546502733896.5,260166908596.7504,0.025644162429109024,0.1593694764450056,1544652833276.2185,3849896734629.247,0.44025929926116103,0.10139098268375732,0.275596,0.45974499999999996,0.6235586441639541,1.5055820290006108
1269932060169831.5,1146282141305.7607,0.026269135114763125,0.17693301155565,846134424768.0945,1498404746020.6794,0.02747887062712469,0.02747887062712469,0.326854,0.482054,0.9525313489650106,1.9591631344886684
970007380548821.2,6342245335161.004,0.0069633284782355705,0.2078781250264483,943969024378.1388,6342245335161.004,0.007066629154071681,0.007066629154071681,0.731448,,0.8974545947589584,1.7305099075216952
1051451966722646.8,153028060454.9483,0.028893862454937826,0.2422447782808429,640004440862.6292,994391474103.3972,0.1741981247515299,0.16281520832139654,0.275596,0.571712,1.2293533480259902,1.2293533480259902
896486001907521.4,148301324856.72086,0.03626202983419123,0.15799537692871662,334072373695.7164,1000147703302.8064,0.06986052609708614,0.06986052609708614,0.308788,0.524972,1.5364669601564809,1.5364669601564809
802186103204490.4,1471295397246.6765,0.01172857529452757,0.2455738765269881,2942392928047.267,5175686723308.715,0.019243269567868242,0.019243269567868242,0.380368,0.731448,0.3410063164234044,1.426953525847571
811358953121087.1,581831608909.8966,0.04225943661601924,0.19717420912629446,1356081269979.3206,2594283507899.5566,0.4212294778524309,0.20984331096922604,0.418178,0.710946,0.8139137084831521,1.280153435604524
755255546309766.6,535450513583.4564,0.027492035083609638,0.2479713198261886,769079770942.3928,1539246645695.7163,0.1873690592285902,0.1873690592285902,0.45974499999999996,0.759707,1.1932298759874138,1.239520271824884
