Age_Gyr,3254,3269,3291,3329,3352,3367,3414,3484,3534,3565,3639,3664
0.49999999999999994,5.18234e-08,2.6426100000000004e-07,2.78343e-09,2.6721e-13,1.74225e-10,8.33224e-09,3.05985e-10,1.5538166935544458e-09,3.48874e-11,5.368049999999999e-10,1.36704e-07,1.96743e-09
0.5603219999999998,4.084169999999999e-08,1.5156100000000002e-07,2.62768e-09,4.90616e-13,1.20483e-10,7.31289e-09,2.1035400000000004e-10,1.340714165129384e-09,6.77525e-12,3.37862e-09,1.33118e-07,1.61267e-09
0.6279219999999998,2.98697e-08,2.81966e-08,2.4106599999999996e-09,9.083049999999999e-13,1.97736e-11,5.898909999999999e-09,3.44381e-11,1.1276101093083267e-09,3.6481699999999996e-14,7.93683e-09,1.32423e-07,1.16382e-09
0.7036780000000009,2.38612e-08,2.0976e-09,2.5550900000000005e-09,1.1525100000000001e-12,1.28731e-11,5.2553500000000005e-09,6.3026900000000005e-12,9.14504980007239e-10,2.40505e-14,9.01159e-09,1.03008e-07,7.54693e-10
0.7885720000000002,1.7932700000000003e-08,5.75197e-11,5.490520000000001e-09,2.94298e-12,1.24718e-11,4.672e-09,3.73406e-12,7.014037057723933e-10,4.78471e-14,1.6651799999999998e-08,6.812130000000001e-08,3.85765e-10
0.883709,1.37325e-08,1.5170699999999999e-10,6.23123e-09,2.95324e-13,6.56438e-11,3.6416799999999996e-13,9.57859e-10,4.88300077232057e-10,5.73676e-12,1.99807e-08,3.90447e-08,1.5704200000000002e-10
0.9903239999999995,1.02801e-10,5.13911e-09,7.419210000000001e-09,9.06888e-12,1.6781900000000001e-12,1.2289299999999998e-10,1.2759000000000001e-13,2.7519601591528705e-10,2.81034e-10,3.15141e-08,2.41819e-08,4.53777e-12
1.1098000000000003,7.5127e-10,4.1824699999999996e-08,1.44008e-08,3.48691e-11,1.47332e-11,9.102839999999999e-10,9.39002e-13,6.209458099591797e-11,5.403590000000001e-10,3.5068e-08,4.20487e-09,5.28907e-11
1.2436900000000002,1.71977e-09,2.2399099999999998e-10,4.8664e-08,7.35299e-11,3.58081e-11,1.3675399999999998e-09,2.7751500000000003e-09,4.077102781727537e-12,2.02958e-09,5.7027199999999996e-08,1.64346e-08,1.63326e-09
1.3937399999999989,2.80613e-08,5.86981e-10,6.12104e-08,3.19636e-11,9.75671e-11,3.41634e-09,1.7246099999999997e-10,4.762816473079234e-12,2.36067e-08,7.01515e-08,4.17244e-08,5.3093500000000005e-09
1.5618799999999988,3.35925e-08,1.53072e-08,1.1164000000000001e-07,1.17358e-10,8.25369e-11,3.0092600000000004e-09,1.2717100000000002e-09,3.332601531290092e-11,8.931710000000001e-08,1.00936e-07,1.95518e-07,5.7569599999999995e-09
1.7503199999999959,8.49268e-08,3.1976300000000003e-09,1.7116499999999998e-07,8.60357e-11,3.1416700000000004e-10,3.969210000000001e-09,1.8319499999999998e-10,1.2066445123697049e-10,2.39524e-07,1.5249e-07,8.45947e-08,6.76821e-09
1.9614799999999974,1.0901899999999999e-07,2.57861e-09,2.0903e-07,8.38518e-11,2.81719e-09,2.73758e-09,6.96829e-10,1.446160732871148e-11,4.5945900000000004e-07,2.2243500000000002e-07,1.17234e-07,1.19024e-08
2.1981299999999986,1.49099e-07,1.56168e-10,3.5313000000000004e-07,2.62676e-11,3.8016900000000003e-08,6.15614e-10,2.2404400000000002e-10,1.0636966533735651e-12,7.739520000000001e-07,2.8059100000000003e-07,1.17202e-07,8.69746e-09
2.4633200000000004,2.05068e-07,6.86182e-10,3.74256e-07,4.54792e-13,1.96197e-08,1.43458e-10,4.4685799999999995e-09,3.403779368742348e-13,6.14117e-07,4.11824e-07,1.31874e-07,8.32429e-09
2.7604999999999973,2.68397e-07,5.5128599999999995e-09,4.29743e-07,4.11276e-11,9.00426e-08,2.24221e-08,5.16634e-08,5.175243347244083e-11,4.31732e-07,5.531839999999999e-07,2.6316999999999994e-07,4.96974e-09
3.09354,3.0936999999999997e-07,1.79813e-08,3.7710799999999996e-07,6.75704e-09,1.2310700000000002e-07,6.23936e-08,3.14629e-08,4.5241607144679653e-10,4.989330000000001e-07,5.07348e-07,1.96924e-07,8.58182e-09
3.466760000000001,4.1148200000000003e-07,1.49187e-08,4.95825e-07,7.93151e-09,3.8873000000000007e-07,1.0306599999999999e-07,7.58515e-08,2.481852773849202e-09,4.4092599999999996e-07,5.28557e-07,2.32785e-07,1.5978099999999998e-08
3.8850100000000003,4.5401800000000004e-07,1.27525e-08,5.664370000000001e-07,7.06332e-08,3.7293e-07,6.795189999999999e-08,1.92024e-07,1.7384413508062642e-08,6.654210000000001e-07,6.31609e-07,2.58571e-07,1.7180099999999998e-08
4.353710000000004,6.33255e-07,9.337139999999999e-08,5.91274e-07,8.390539999999999e-08,4.89154e-07,3.00676e-07,4.01555e-07,1.625574496650235e-08,6.7848e-07,7.787770000000001e-07,3.62352e-07,2.69908e-08
4.878970000000002,6.151890000000001e-07,9.78876e-08,5.90045e-07,1.37675e-07,3.9484e-07,4.69537e-07,2.17241e-07,7.179783764093506e-08,6.943890000000001e-07,6.04842e-07,3.92205e-07,3.75442e-08
5.467590000000003,7.64076e-07,2.33809e-07,6.881539999999999e-07,2.43779e-07,6.82268e-07,6.33088e-07,5.96223e-07,1.9545311821593731e-07,8.06572e-07,5.93089e-07,4.77903e-07,7.1246e-08
6.127220000000008,7.573869999999999e-07,3.30946e-07,8.128530000000001e-07,4.66979e-07,8.905329999999999e-07,2.095e-07,4.49315e-07,3.0864352100442173e-07,1.0762700000000002e-06,6.3728e-07,4.92286e-07,1.9311800000000002e-07
6.86643999999999,1.20346e-06,2.7381e-07,1.5329e-06,7.02406e-07,1.06868e-06,8.00449e-07,1.2006200000000001e-06,2.478722590560009e-07,7.37437e-07,1.06221e-06,6.01927e-07,2.15947e-07
7.694840000000002,1.61399e-06,2.7676e-07,8.485710000000001e-07,8.76454e-07,1.25042e-06,5.69941e-07,1.0089499999999999e-06,3.8690232108297345e-07,8.33052e-07,1.33132e-06,9.989849999999999e-07,6.70569e-07
8.623180000000014,2.0586799999999997e-06,4.1896099999999996e-07,9.59639e-07,5.84411e-07,1.75043e-06,8.45389e-07,1.89585e-06,1.373681192480209e-06,8.01515e-07,9.21156e-07,1.44459e-06,1.1698e-06
9.66351999999999,2.62059e-06,9.88739e-07,2.4716099999999996e-06,1.4303299999999999e-06,2.65573e-06,3.58483e-06,2.05794e-06,3.231133124789141e-06,1.12799e-06,2.0172e-06,2.14238e-06,2.3659e-06
10.829399999999971,3.3097699999999997e-06,1.2265399999999999e-06,2.8011400000000004e-06,3.95754e-06,4.17596e-06,3.09913e-06,3.87469e-06,4.211340481185509e-06,8.46662e-07,2.62219e-06,3.61199e-06,4.72161e-06
12.135899999999989,3.97721e-06,5.305930000000001e-06,3.49202e-06,7.54775e-06,5.27467e-06,5.51127e-06,5.76704e-06,4.108204364010286e-06,3.59383e-06,3.0045299999999998e-06,5.28785e-06,8.31689e-06
13.60000000000001,5.327290000000001e-06,1.01256e-05,4.5567e-06,9.469930000000001e-06,6.238240000000001e-06,6.91655e-06,6.887760000000001e-06,6.995750000000002e-06,4.66962e-06,2.8709699999999997e-06,7.1931e-06,6.016649999999999e-06
