Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4362.1,0.851939,0.848261,2.91851,0.91964
4362.17,0.852465,0.849212,2.91678,0.919664
4362.25,0.852973,0.850308,2.91505,0.919688
4362.33,0.853462,0.851356,2.91332,0.919712
4362.41,0.853933,0.852234,2.91163,0.919737
4362.49,0.854384,0.852975,2.91009,0.919762
4362.57,0.854817,0.853646,2.90856,0.919787
4362.65,0.855232,0.854327,2.90752,0.919812
4362.73,0.855631,0.85509,2.90677,0.919837
4362.81,0.856015,0.855942,2.90601,0.919863
4362.89,0.856387,0.856782,2.90525,0.919889
4362.97,0.856749,0.85749,2.9045,0.919915
4363.05,0.857103,0.857999,2.90375,0.919941
4363.13,0.857451,0.858327,2.90299,0.919968
4363.21,0.857796,0.858559,2.90224,0.919994
4363.29,0.85814,0.858824,2.90148,0.920021
4363.36,0.858484,0.859202,2.90073,0.920049
4363.44,0.858831,0.859692,2.89998,0.920076
4363.52,0.859184,0.860201,2.89922,0.920104
4363.6,0.859543,0.860599,2.89846,0.920132
4363.68,0.859913,0.860817,2.89747,0.92016
4363.76,0.860291,0.860913,2.89647,0.920188
4363.84,0.860675,0.860976,2.89542,0.920217
4363.92,0.861063,0.861066,2.89432,0.920245
4364.0,0.861451,0.86123,2.89323,0.920274
4364.08,0.861835,0.861426,2.89213,0.920304
4364.16,0.862212,0.861484,2.89103,0.920333
4364.24,0.862578,0.861307,2.88994,0.920363
4364.32,0.86293,0.861003,2.88884,0.920393
4364.4,0.863264,0.860716,2.88775,0.920423
4364.48,0.863578,0.860535,2.88666,0.920453
4364.55,0.863867,0.860564,2.88556,0.920483
4364.63,0.864128,0.860826,2.88458,0.920514
4364.71,0.864358,0.861144,2.88373,0.920545
4364.79,0.864554,0.861364,2.88289,0.920576
4364.87,0.864713,0.861457,2.88289,0.920608
4364.95,0.864836,0.861469,2.88298,0.920639
4365.03,0.864921,0.86144,2.88307,0.920671
4365.11,0.864968,0.861408,2.88316,0.920703
4365.19,0.864979,0.861328,2.88325,0.920735
4365.27,0.864951,0.861159,2.88334,0.920767
4365.35,0.864886,0.860884,2.88342,0.9208
4365.43,0.864782,0.860546,2.88351,0.920833
4365.51,0.86464,0.860258,2.8836,0.920866
4365.59,0.86446,0.860133,2.88369,0.920899
4365.67,0.86424,0.86015,2.88378,0.920932
4365.75,0.863982,0.860192,2.88387,0.920966
4365.82,0.863684,0.860136,2.88463,0.921
4365.9,0.863346,0.859935,2.88689,0.921034
4365.98,0.862971,0.859666,2.88916,0.921068
4366.06,0.862558,0.859433,2.89211,0.921102
4366.14,0.86211,0.859293,2.89525,0.921137
4366.22,0.861629,0.859274,2.8984,0.921172
4366.3,0.861116,0.859323,2.90155,0.921207
4366.38,0.860573,0.859309,2.90471,0.921242
4366.46,0.860002,0.859175,2.90787,0.921278
4366.54,0.859405,0.858986,2.91104,0.921313
4366.62,0.858783,0.858804,2.91421,0.921349
4366.7,0.858138,0.858667,2.91738,0.921385
4366.78,0.857472,0.858592,2.92057,0.921421
4366.86,0.856786,0.858529,2.92357,0.921457
4366.94,0.856082,0.858367,2.9265,0.921494
4367.02,0.855363,0.858052,2.92925,0.921531
4367.09,0.854631,0.8576,2.93125,0.921568
4367.17,0.85389,0.857037,2.93325,0.921605
4367.25,0.853144,0.856419,2.93525,0.921642
4367.33,0.852397,0.855808,2.93725,0.92168
4367.41,0.851653,0.855175,2.93926,0.921717
4367.49,0.850916,0.854497,2.94127,0.921755
4367.57,0.850189,0.853776,2.94328,0.921793
4367.65,0.849476,0.853016,2.94529,0.921832
4367.73,0.848782,0.852264,2.94731,0.92187
4367.81,0.84811,0.851643,2.94933,0.921909
4367.89,0.847463,0.851128,2.95134,0.921948
4367.97,0.846847,0.850631,2.95337,0.921987
4368.05,0.846267,0.850102,2.95518,0.922026
4368.13,0.845721,0.849526,2.95686,0.922065
4368.21,0.845205,0.848867,2.95852,0.922105
4368.29,0.844714,0.848145,2.96007,0.922144
4368.37,0.844241,0.847456,2.96161,0.922184
4368.44,0.843777,0.846848,2.96316,0.922224
4368.52,0.843316,0.846264,2.96471,0.922265
4368.6,0.842849,0.845624,2.96626,0.922305
4368.68,0.84237,0.844926,2.96781,0.922346
4368.76,0.841871,0.844112,2.96936,0.922387
4368.84,0.841346,0.843177,2.97091,0.922428
4368.92,0.840786,0.842253,2.97247,0.922469
4369.0,0.840184,0.841456,2.97403,0.92251
4369.08,0.839532,0.840801,2.97597,0.922552
4369.16,0.838826,0.84031,2.97791,0.922593
4369.24,0.838061,0.839939,2.98053,0.922635
4369.32,0.837238,0.839552,2.98383,0.922677
4369.4,0.836367,0.8391,2.98713,0.922719
4369.48,0.835456,0.838568,2.99044,0.922762
4369.56,0.834512,0.83797,2.99376,0.922804
4369.64,0.833543,0.837371,2.99708,0.922847
4369.72,0.832555,0.836824,3.00041,0.92289
4369.8,0.831556,0.836281,3.00375,0.922933
4369.87,0.830553,0.835685,3.00709,0.922976
4369.95,0.829555,0.834968,3.01043,0.923019
4370.03,0.828567,0.834109,3.01378,0.923063
4370.11,0.827598,0.833205,3.01714,0.923106
4370.19,0.826656,0.832388,3.0205,0.92315
4370.27,0.825748,0.831718,3.02331,0.923194
4370.35,0.824877,0.831188,3.02605,0.923238
4370.43,0.824043,0.830728,3.02871,0.923283
4370.51,0.823246,0.830199,3.03123,0.923327
4370.59,0.822485,0.829491,3.03375,0.923372
4370.67,0.821758,0.828608,3.03627,0.923417
4370.75,0.821062,0.827638,3.0388,0.923462
4370.83,0.820398,0.826671,3.04133,0.923507
4370.91,0.819765,0.825729,3.04386,0.923552
4370.99,0.819159,0.824814,3.04639,0.923598
4371.07,0.818581,0.823913,3.04893,0.923643
4371.15,0.818029,0.822994,3.05148,0.923689
4371.23,0.817502,0.822028,3.05403,0.923735
4371.31,0.816998,0.821032,3.05661,0.923781
4371.38,0.816516,0.820014,3.0592,0.923827
4371.46,0.816052,0.818976,3.06189,0.923873
4371.54,0.815602,0.81798,3.06461,0.92392
4371.62,0.815159,0.817099,3.06733,0.923967
4371.7,0.814716,0.816324,3.07005,0.924013
4371.78,0.814268,0.815626,3.07278,0.92406
4371.86,0.813809,0.814983,3.07551,0.924108
4371.94,0.813333,0.814279,3.07824,0.924155
4372.02,0.812833,0.813399,3.08098,0.924202
4372.1,0.812303,0.812398,3.08372,0.92425
4372.18,0.811738,0.811405,3.08647,0.924297
4372.26,0.811131,0.810507,3.08922,0.924345
4372.34,0.810477,0.809772,3.09197,0.924393
4372.42,0.809767,0.809226,3.09498,0.924441
4372.5,0.808997,0.808737,3.09886,0.92449
4372.58,0.808172,0.808123,3.10275,0.924538
4372.66,0.807298,0.807321,3.10695,0.924587
4372.74,0.806384,0.806412,3.1113,0.924635
4372.82,0.805438,0.805474,3.11565,0.924684
4372.9,0.804472,0.804604,3.12001,0.924733
4372.97,0.803494,0.803911,3.12438,0.924782
4373.05,0.802514,0.803379,3.12876,0.924832
4373.13,0.80154,0.802889,3.13315,0.924881
4373.21,0.800582,0.8024,3.13755,0.924931
4373.29,0.799649,0.801949,3.14196,0.92498
4373.37,0.798751,0.80154,3.14638,0.92503
4373.45,0.797897,0.801192,3.15026,0.92508
4373.53,0.797095,0.800875,3.15384,0.92513
4373.61,0.796354,0.800494,3.15701,0.92518
4373.69,0.795679,0.800046,3.15747,0.925231
4373.77,0.79507,0.799605,3.15793,0.925281
4373.85,0.794525,0.799214,3.15839,0.925332
4373.93,0.794044,0.79893,3.15885,0.925382
4374.01,0.793627,0.798821,3.15931,0.925433
4374.09,0.793275,0.798781,3.15977,0.925484
4374.17,0.792986,0.798706,3.16023,0.925535
4374.25,0.792761,0.798575,3.16069,0.925587
4374.33,0.7926,0.798387,3.16116,0.925638
4374.41,0.792501,0.798119,3.16162,0.92569
4374.49,0.792465,0.797857,3.16208,0.925741
4374.57,0.792492,0.797653,3.16254,0.925793
4374.64,0.792584,0.79749,3.1625,0.925845
4374.72,0.792735,0.797351,3.16207,0.925897
4374.8,0.792936,0.79724,3.16163,0.925949
4374.88,0.793178,0.7971,3.16084,0.926001
4374.96,0.793448,0.796854,3.16004,0.926054
4375.04,0.793731,0.796531,3.15925,0.926106
4375.12,0.794017,0.796253,3.15846,0.926159
4375.2,0.794291,0.796098,3.15766,0.926211
4375.28,0.794542,0.796028,3.15687,0.926264
4375.36,0.794758,0.795978,3.15608,0.926317
4375.44,0.794925,0.795855,3.15529,0.92637
4375.52,0.795032,0.79558,3.1545,0.926423
4375.6,0.795064,0.795181,3.15371,0.926477
4375.68,0.795008,0.794796,3.15356,0.92653
4375.76,0.794857,0.794518,3.15342,0.926584
4375.84,0.794601,0.794353,3.15453,0.926637
4375.92,0.794248,0.794217,3.157,0.926691
4376.0,0.793813,0.793962,3.15948,0.926745
4376.08,0.793317,0.793555,3.16196,0.926799
4376.16,0.792775,0.793111,3.16444,0.926853
4376.24,0.792202,0.792761,3.16693,0.926907
4376.32,0.791616,0.792572,3.16942,0.926962
4376.39,0.791031,0.792599,3.17191,0.927016
4376.47,0.790466,0.792764,3.17441,0.927071
4376.55,0.789935,0.792871,3.17691,0.927125
4376.63,0.789454,0.792792,3.17941,0.92718
4376.71,0.78904,0.792535,3.18192,0.927235
4376.79,0.788714,0.792101,3.18442,0.92729
4376.87,0.78849,0.791576,3.18429,0.927345
4376.95,0.788368,0.791069,3.18389,0.9274
4377.03,0.788339,0.790645,3.18299,0.927455
4377.11,0.788389,0.790337,3.18129,0.927511
4377.19,0.788498,0.790213,3.1796,0.927566
4377.27,0.788648,0.7902,3.17791,0.927622
4377.35,0.78882,0.790202,3.17622,0.927677
4377.43,0.788996,0.790175,3.17453,0.927733
4377.51,0.78916,0.790071,3.17284,0.927789
4377.59,0.789293,0.789795,3.17115,0.927845
4377.67,0.789378,0.789367,3.16947,0.927901
4377.75,0.789396,0.788886,3.16778,0.927957
4377.83,0.789328,0.78842,3.16657,0.928014
4377.91,0.789158,0.788017,3.16624,0.92807
4377.99,0.788871,0.787735,3.16591,0.928126
4378.07,0.788455,0.78757,3.17065,0.928183
4378.15,0.787911,0.787404,3.17643,0.92824
4378.23,0.787248,0.787134,3.18224,0.928296
4378.3,0.786472,0.78672,3.18806,0.928353
4378.38,0.78559,0.786136,3.1939,0.92841
4378.46,0.784607,0.785417,3.19975,0.928467
4378.54,0.783528,0.78468,3.20562,0.928524
4378.62,0.782361,0.783997,3.2115,0.928581
4378.7,0.78111,0.783339,3.2174,0.928639
4378.78,0.779783,0.78266,3.22332,0.928696
4378.86,0.778384,0.7819,3.22926,0.928754
4378.94,0.77692,0.781,3.23521,0.928811
4379.02,0.775397,0.779955,3.24158,0.928869
4379.1,0.773822,0.778827,3.24909,0.928926
4379.18,0.772197,0.777721,3.25663,0.928984
4379.26,0.770526,0.776702,3.26477,0.929042
4379.34,0.768811,0.775726,3.27312,0.9291
4379.42,0.767054,0.774709,3.2815,0.929158
4379.5,0.765258,0.773614,3.28991,0.929216
4379.58,0.763425,0.772395,3.29836,0.929274
4379.66,0.761557,0.77105,3.30684,0.929333
4379.74,0.759656,0.769638,3.31535,0.929391
4379.82,0.757726,0.768214,3.3239,0.929449
4379.9,0.755767,0.766759,3.33248,0.929508
4379.98,0.753783,0.765243,3.34109,0.929567
4380.06,0.751776,0.763619,3.34982,0.929625
4380.14,0.749748,0.76188,3.35862,0.929684
4380.22,0.747702,0.760072,3.36758,0.929743
4380.3,0.745645,0.758248,3.37708,0.929802
4380.38,0.743586,0.75641,3.38663,0.929861
4380.45,0.741538,0.754583,3.39622,0.92992
4380.53,0.739511,0.752772,3.40585,0.929979
4380.61,0.737515,0.75094,3.41552,0.930038
4380.69,0.735561,0.749054,3.42523,0.930097
4380.77,0.73366,0.74714,3.43498,0.930157
4380.85,0.731823,0.74517,3.44477,0.930216
4380.93,0.73006,0.743127,3.45461,0.930275
4381.01,0.728382,0.741029,3.46449,0.930335
4381.09,0.726798,0.738915,3.47441,0.930395
4381.17,0.725323,0.736821,3.48437,0.930454
4381.25,0.723967,0.734844,3.49188,0.930514
4381.33,0.722735,0.733031,3.49802,0.930574
4381.41,0.72162,0.731372,3.50389,0.930634
4381.49,0.720618,0.729827,3.50789,0.930694
4381.57,0.719714,0.728369,3.5119,0.930754
4381.65,0.718895,0.726912,3.51591,0.930814
4381.73,0.718149,0.725398,3.51994,0.930874
4381.81,0.717464,0.723828,3.52397,0.930934
4381.89,0.716828,0.72223,3.528,0.930994
4381.97,0.716229,0.720641,3.53205,0.931054
4382.05,0.715656,0.719115,3.5361,0.931115
4382.13,0.715095,0.717662,3.54015,0.931175
4382.21,0.714535,0.716243,3.54422,0.931236
4382.29,0.713964,0.714798,3.54835,0.931296
4382.37,0.71337,0.713257,3.55249,0.931357
4382.45,0.712743,0.711606,3.55686,0.931417
4382.53,0.712081,0.709934,3.56141,0.931478
4382.61,0.711385,0.708341,3.56596,0.931539
4382.69,0.710658,0.706892,3.57053,0.9316
4382.76,0.709903,0.705608,3.5751,0.931661
4382.84,0.709119,0.704435,3.57968,0.931721
4382.92,0.70831,0.703264,3.58427,0.931782
4383.0,0.707478,0.702033,3.58887,0.931843
4383.08,0.706623,0.700753,3.59347,0.931904
4383.16,0.705748,0.699487,3.59809,0.931966
4383.24,0.704855,0.698296,3.60272,0.932027
4383.32,0.703946,0.697206,3.60735,0.932088
4383.4,0.703021,0.696204,3.61199,0.932149
4383.48,0.702084,0.695236,3.6165,0.93221
4383.56,0.701137,0.694254,3.62102,0.932272
4383.64,0.700187,0.693237,3.6255,0.932333
4383.72,0.69924,0.692206,3.62995,0.932395
4383.8,0.698304,0.691182,3.63441,0.932456
4383.88,0.697385,0.690204,3.63887,0.932518
4383.96,0.696491,0.689307,3.64334,0.932579
4384.04,0.695629,0.688502,3.64782,0.932641
4384.12,0.694806,0.687767,3.65231,0.932702
4384.2,0.694029,0.687079,3.65681,0.932764
4384.28,0.693305,0.686427,3.66132,0.932826
4384.36,0.692641,0.68578,3.66583,0.932888
4384.44,0.692045,0.68512,3.67011,0.932949
4384.52,0.691524,0.684473,3.67415,0.933011
4384.6,0.691083,0.683864,3.67819,0.933073
4384.68,0.690727,0.683323,3.67754,0.933135
4384.76,0.690456,0.682903,3.67677,0.933197
4384.84,0.690264,0.68263,3.676,0.933259
4384.92,0.690149,0.682449,3.67524,0.933321
4385.0,0.690106,0.682299,3.67447,0.933383
4385.08,0.690134,0.682119,3.6737,0.933445
4385.16,0.690229,0.681853,3.67294,0.933507
4385.24,0.690387,0.681506,3.67217,0.933569
4385.32,0.690605,0.681191,3.6714,0.933631
4385.4,0.69088,0.681022,3.67064,0.933694
4385.48,0.691208,0.680986,3.66987,0.933756
4385.55,0.691587,0.68102,3.66911,0.933818
4385.63,0.692013,0.681086,3.66782,0.93388
4385.71,0.692483,0.681162,3.66586,0.933943
4385.79,0.692991,0.681258,3.66389,0.934005
4385.87,0.693534,0.681447,3.6611,0.934067
4385.95,0.694106,0.681795,3.65825,0.93413
4386.03,0.694701,0.682288,3.65541,0.934192
4386.11,0.695314,0.682834,3.65256,0.934254
4386.19,0.695939,0.683316,3.64972,0.934317
4386.27,0.696571,0.683707,3.64688,0.934379
4386.35,0.697204,0.684059,3.64405,0.934442
4386.43,0.697833,0.68442,3.64122,0.934504
4386.51,0.698453,0.684823,3.63839,0.934567
4386.59,0.699057,0.685349,3.63556,0.934629
4386.67,0.699641,0.686012,3.63277,0.934692
4386.75,0.700198,0.68676,3.62999,0.934755
4386.83,0.700725,0.687538,3.62743,0.934817
4386.91,0.701222,0.688289,3.62524,0.93488
4386.99,0.701696,0.688929,3.62305,0.934942
4387.07,0.702157,0.689495,3.62087,0.935005
4387.15,0.702611,0.690133,3.61869,0.935068
4387.23,0.703066,0.690955,3.6165,0.93513
4387.31,0.703531,0.691946,3.61432,0.935193
4387.39,0.704014,0.693061,3.61215,0.935256
4387.47,0.704522,0.694195,3.60997,0.935319
4387.55,0.705064,0.695196,3.6078,0.935381
4387.63,0.705646,0.696007,3.60563,0.935444
4387.71,0.706277,0.696772,3.60346,0.935507
4387.79,0.706966,0.697656,3.60129,0.935569
4387.87,0.707722,0.698723,3.59766,0.935632
4387.95,0.708547,0.699989,3.59378,0.935695
4388.03,0.709443,0.70139,3.58939,0.935758
4388.11,0.710408,0.702727,3.58401,0.93582
4388.19,0.711434,0.703859,3.57865,0.935883
4388.27,0.712517,0.704854,3.57329,0.935946
4388.35,0.713651,0.705861,3.56795,0.936009
4388.43,0.714831,0.706984,3.56262,0.936072
4388.51,0.716051,0.708248,3.5573,0.936134
4388.59,0.717307,0.709575,3.552,0.936197
4388.67,0.718594,0.710854,3.5467,0.93626
4388.75,0.719905,0.712029,3.54142,0.936323
4388.83,0.721237,0.713161,3.53615,0.936386
4388.91,0.722583,0.714414,3.53088,0.936448
4388.98,0.723939,0.715973,3.52563,0.936511
4389.06,0.725299,0.717777,3.52017,0.936574
4389.14,0.726656,0.719596,3.51467,0.936637
4389.22,0.728003,0.721231,3.50918,0.936699
4389.3,0.729331,0.722622,3.5037,0.936762
4389.38,0.730635,0.723755,3.49824,0.936825
4389.46,0.731905,0.724814,3.49279,0.936888
4389.54,0.733135,0.725999,3.48735,0.936951
4389.62,0.734316,0.727365,3.48192,0.937013
4389.7,0.735441,0.72883,3.47651,0.937076
4389.78,0.736504,0.730365,3.47111,0.937139
4389.86,0.737497,0.731888,3.46572,0.937201
4389.94,0.738411,0.733365,3.46034,0.937264
4390.02,0.739236,0.734839,3.45546,0.937327
4390.1,0.739966,0.736336,3.45181,0.93739
4390.18,0.740607,0.737798,3.44816,0.937452
4390.26,0.741163,0.739181,3.44594,0.937515
4390.34,0.741651,0.740479,3.44414,0.937578
4390.42,0.742092,0.741714,3.44233,0.93764
4390.5,0.742506,0.742951,3.44053,0.937703
4390.58,0.742911,0.744247,3.43872,0.937765
4390.66,0.743324,0.745622,3.43692,0.937828
4390.74,0.743763,0.747032,3.43512,0.93789
4390.82,0.744248,0.748407,3.43332,0.937953
4390.9,0.744796,0.74969,3.43153,0.938016
4390.98,0.745426,0.750835,3.42973,0.938078
4391.06,0.746156,0.751832,3.42793,0.938141
4391.14,0.747005,0.75276,3.42614,0.938203
4391.22,0.747992,0.753742,3.42325,0.938265
4391.3,0.749125,0.754856,3.41706,0.938328
4391.38,0.750388,0.756108,3.41088,0.93839
4391.46,0.751763,0.757426,3.40456,0.938453
4391.54,0.753231,0.758659,3.39821,0.938515
4391.62,0.754774,0.759665,3.39187,0.938577
4391.7,0.756371,0.760443,3.38555,0.93864
4391.78,0.758003,0.761122,3.37925,0.938702
4391.86,0.759652,0.761884,3.37297,0.938764
4391.94,0.761297,0.762896,3.3667,0.938826
4392.02,0.762922,0.764229,3.36045,0.938888
4392.1,0.764506,0.765719,3.35422,0.938951
4392.18,0.766029,0.767155,3.34801,0.939013
4392.26,0.767468,0.768388,3.34287,0.939075
4392.34,0.768813,0.76937,3.33814,0.939137
4392.42,0.770055,0.770157,3.33386,0.939199
4392.5,0.771192,0.770914,3.33111,0.939261
4392.58,0.772235,0.771672,3.32836,0.939323
4392.66,0.773196,0.772413,3.32561,0.939385
4392.74,0.774084,0.773121,3.32287,0.939447
4392.82,0.774907,0.773771,3.32013,0.939509
4392.9,0.775673,0.774397,3.31739,0.93957
4392.98,0.776391,0.775157,3.31466,0.939632
4393.06,0.777071,0.776161,3.31193,0.939694
4393.14,0.777721,0.777381,3.3092,0.939756
4393.22,0.77835,0.77873,3.30648,0.939817
4393.3,0.778966,0.780053,3.30376,0.939879
4393.38,0.77958,0.781248,3.30105,0.93994
4393.46,0.7802,0.782258,3.29828,0.940002
4393.54,0.780829,0.783126,3.29549,0.940064
4393.62,0.78147,0.783963,3.29271,0.940125
4393.7,0.782121,0.784936,3.28992,0.940186
4393.78,0.782783,0.786109,3.28713,0.940248
4393.86,0.783456,0.787485,3.28435,0.940309
4393.94,0.784141,0.78897,3.28157,0.94037
4394.02,0.784837,0.790449,3.27879,0.940432
4394.1,0.785544,0.791833,3.27602,0.940493
4394.17,0.786262,0.793111,3.27325,0.940554
4394.25,0.786992,0.794314,3.27049,0.940615
4394.33,0.787734,0.795525,3.26772,0.940676
4394.41,0.788487,0.796811,3.26492,0.940737
4394.49,0.789252,0.798138,3.26195,0.940798
4394.57,0.790029,0.799437,3.25897,0.940859
4394.65,0.790819,0.800687,3.25574,0.94092
4394.73,0.791622,0.801851,3.25239,0.94098
4394.81,0.79244,0.802881,3.24904,0.941041
4394.89,0.793274,0.803807,3.2457,0.941102
4394.97,0.794125,0.804675,3.24236,0.941162
4395.05,0.794993,0.805476,3.23903,0.941223
4395.13,0.795881,0.806229,3.2357,0.941284
4395.21,0.796789,0.807002,3.23238,0.941344
4395.29,0.797718,0.807798,3.22906,0.941404
4395.37,0.79867,0.808639,3.22575,0.941465
4395.45,0.799644,0.809546,3.22244,0.941525
4395.53,0.800643,0.810462,3.21914,0.941585
4395.61,0.801668,0.811283,3.21583,0.941645
4395.69,0.80272,0.81199,3.21242,0.941705
4395.77,0.803793,0.812566,3.20902,0.941766
4395.85,0.804883,0.813031,3.20561,0.941825
4395.93,0.805985,0.813469,3.2022,0.941885
4396.01,0.807092,0.813971,3.1988,0.941945
4396.09,0.8082,0.814516,3.1954,0.942005
4396.17,0.809302,0.815046,3.192,0.942065
4396.25,0.810393,0.815524,3.18861,0.942124
4396.33,0.811467,0.815931,3.18523,0.942184
4396.41,0.812518,0.816274,3.18185,0.942243
4396.49,0.813542,0.816625,3.17848,0.942303
4396.57,0.814531,0.817061,3.17511,0.942362
4396.65,0.815481,0.817544,3.17215,0.942422
4396.73,0.816386,0.818005,3.16941,0.942481
4396.81,0.817241,0.818376,3.16689,0.94254
4396.89,0.818044,0.818598,3.16559,0.942599
4396.97,0.818793,0.818687,3.16429,0.942658
4397.05,0.819488,0.818776,3.16299,0.942717
4397.13,0.820128,0.818977,3.16169,0.942776
4397.21,0.820711,0.819326,3.16039,0.942835
4397.29,0.821237,0.819788,3.1591,0.942893
4397.37,0.821704,0.820205,3.1578,0.942952
4397.45,0.822111,0.82048,3.1565,0.943011
4397.53,0.822458,0.820646,3.15521,0.943069
4397.61,0.822744,0.820785,3.15392,0.943128
4397.69,0.822966,0.820968,3.15262,0.943186
4397.77,0.823125,0.821344,3.15133,0.943244
4397.85,0.823218,0.821874,3.15128,0.943302
4397.93,0.823247,0.822332,3.1519,0.94336
4398.01,0.823217,0.822527,3.15261,0.943418
4398.09,0.823133,0.822472,3.15383,0.943476
4398.17,0.823,0.822191,3.15505,0.943534
4398.25,0.822824,0.821829,3.15627,0.943592
4398.33,0.822612,0.821618,3.15748,0.94365
4398.41,0.822368,0.821684,3.1587,0.943707
4398.49,0.822099,0.821918,3.15992,0.943765
4398.57,0.82181,0.8222,3.16114,0.943822
4398.65,0.821507,0.822419,3.16236,0.94388
4398.73,0.821196,0.822521,3.16359,0.943937
4398.81,0.820883,0.822536,3.16482,0.943994
4398.89,0.820573,0.822558,3.16609,0.944051
4398.97,0.820271,0.822599,3.16737,0.944108
4399.05,0.819982,0.822631,3.16877,0.944165
4399.13,0.819707,0.822574,3.17023,0.944222
4399.21,0.819445,0.822355,3.17169,0.944278
4399.29,0.819196,0.822043,3.17315,0.944335
4399.37,0.81896,0.821788,3.17461,0.944392
4399.45,0.818737,0.821649,3.17608,0.944448
4399.53,0.818528,0.821622,3.17754,0.944504
4399.61,0.818331,0.821678,3.17901,0.944561
4399.69,0.818147,0.821649,3.18048,0.944617
4399.77,0.817975,0.821398,3.18194,0.944673
4399.85,0.817816,0.820937,3.18341,0.944729
4399.93,0.817669,0.820353,3.18488,0.944785
4400.01,0.817536,0.819715,3.18645,0.94484
4400.09,0.817416,0.819109,3.18858,0.944896
4400.17,0.817299,0.818528,3.19071,0.944952
4400.25,0.817175,0.81791,3.19304,0.945007
4400.33,0.81703,0.817198,3.19547,0.945062
4400.41,0.816848,0.816387,3.19791,0.945118
4400.49,0.816615,0.8155,3.20035,0.945173
4400.57,0.816315,0.81461,3.20279,0.945228
4400.65,0.815935,0.813758,3.20524,0.945283
4400.73,0.81546,0.812905,3.20769,0.945337
4400.81,0.814876,0.811968,3.21014,0.945392
4400.89,0.814168,0.810891,3.21259,0.945447
4400.97,0.81332,0.809618,3.21505,0.945501
4401.05,0.812317,0.808165,3.218,0.945556
4401.13,0.811146,0.806651,3.22123,0.94561
4401.21,0.809799,0.805184,3.22506,0.945664
4401.29,0.808275,0.803768,3.23259,0.945718
4401.37,0.806602,0.802396,3.24015,0.945772
4401.45,0.804813,0.800996,3.24773,0.945826
4401.53,0.802934,0.799508,3.25535,0.94588
4401.61,0.800995,0.797964,3.26298,0.945933
4401.69,0.799024,0.796452,3.27065,0.945987
4401.77,0.797049,0.795015,3.27834,0.94604
4401.85,0.795099,0.793725,3.28606,0.946094
4401.93,0.793202,0.79257,3.29381,0.946147
4402.01,0.791385,0.791432,3.30158,0.9462
4402.09,0.789677,0.790213,3.30939,0.946253
4402.17,0.788111,0.788907,3.31722,0.946306
4402.25,0.78672,0.787511,3.32251,0.946358
4402.33,0.785515,0.786063,3.32641,0.946411
4402.41,0.784492,0.784639,3.32994,0.946463
4402.49,0.783643,0.783294,3.33131,0.946516
4402.57,0.782944,0.781992,3.33268,0.946568
4402.65,0.78237,0.78071,3.33406,0.94662
4402.73,0.781896,0.779469,3.33543,0.946672
4402.81,0.781503,0.778295,3.33681,0.946724
4402.89,0.78117,0.777173,3.33819,0.946775
4402.97,0.780874,0.776137,3.33956,0.946827
4403.05,0.780593,0.775169,3.34094,0.946878
4403.13,0.780305,0.774207,3.34232,0.94693
4403.21,0.779988,0.773193,3.34373,0.946981
4403.29,0.779619,0.772124,3.34527,0.947032
4403.37,0.77918,0.771041,3.34681,0.947083
4403.45,0.77865,0.770046,3.34976,0.947134
4403.53,0.778031,0.769195,3.35345,0.947185
4403.61,0.777337,0.76847,3.35714,0.947235
4403.69,0.776582,0.767815,3.36085,0.947286
4403.77,0.775777,0.767137,3.36455,0.947336
4403.85,0.774937,0.766387,3.36827,0.947386
4403.93,0.774073,0.765629,3.37199,0.947436
4404.01,0.773199,0.764946,3.37572,0.947486
4404.09,0.772327,0.764322,3.37945,0.947536
4404.17,0.77147,0.763691,3.38319,0.947585
4404.25,0.770641,0.762994,3.38694,0.947635
4404.33,0.769853,0.762174,3.39069,0.947684
4404.41,0.769121,0.761238,3.39425,0.947733
4404.49,0.768456,0.760342,3.39679,0.947783
4404.57,0.767864,0.759661,3.39933,0.947831
4404.65,0.767347,0.759166,3.40114,0.94788
4404.73,0.766902,0.758719,3.40258,0.947929
4404.81,0.766522,0.758216,3.40403,0.947977
4404.89,0.766201,0.757607,3.40548,0.948026
4404.97,0.765934,0.756934,3.40692,0.948074
4405.05,0.765716,0.756347,3.40837,0.948122
4405.13,0.765544,0.755955,3.40982,0.94817
4405.21,0.76541,0.755738,3.41127,0.948218
4405.29,0.765311,0.755569,3.41272,0.948266
4405.37,0.765241,0.755256,3.41417,0.948313
4405.45,0.765196,0.754794,3.41563,0.94836
4405.53,0.765169,0.754388,3.41708,0.948408
4405.61,0.765156,0.754248,3.41803,0.948455
4405.69,0.765154,0.754402,3.41672,0.948502
4405.77,0.765165,0.754836,3.41542,0.948548
4405.85,0.765191,0.755369,3.41408,0.948595
4405.93,0.765235,0.755713,3.41272,0.948642
4406.02,0.765299,0.755708,3.41136,0.948688
4406.1,0.765387,0.755509,3.41001,0.948734
4406.18,0.765501,0.755281,3.40865,0.94878
4406.26,0.765643,0.755165,3.4073,0.948826
4406.34,0.765817,0.7553,3.40595,0.948872
4406.42,0.766024,0.755721,3.40459,0.948917
4406.5,0.766268,0.756259,3.40324,0.948963
