Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4302.55,0.491664,0.499805,2.84595,0.915899
4302.63,0.490761,0.499196,2.8509,0.915932
4302.7,0.489865,0.498687,2.85587,0.915965
4302.78,0.488981,0.498134,2.86085,0.915998
4302.86,0.48811,0.497456,2.86584,0.916031
4302.94,0.487256,0.49667,2.87085,0.916063
4303.02,0.486421,0.4958,2.87547,0.916096
4303.09,0.485609,0.494925,2.87866,0.916129
4303.17,0.484821,0.494178,2.88185,0.916161
4303.25,0.484061,0.493639,2.88498,0.916194
4303.33,0.483329,0.493236,2.88807,0.916226
4303.41,0.482629,0.49287,2.89117,0.916258
4303.49,0.481964,0.492485,2.89427,0.91629
4303.56,0.481334,0.492014,2.89738,0.916322
4303.64,0.480744,0.49139,2.9005,0.916354
4303.72,0.480194,0.490709,2.90361,0.916386
4303.8,0.479687,0.490085,2.90674,0.916417
4303.88,0.479225,0.489557,2.90987,0.916449
4303.96,0.478812,0.489141,2.913,0.916481
4304.03,0.47845,0.488909,2.91522,0.916512
4304.11,0.47814,0.488793,2.91625,0.916543
4304.19,0.477882,0.488698,2.91727,0.916574
4304.27,0.477676,0.488568,2.91663,0.916606
4304.35,0.477521,0.488347,2.91576,0.916637
4304.43,0.477413,0.48793,2.91488,0.916667
4304.5,0.47735,0.487391,2.91401,0.916698
4304.58,0.47733,0.486876,2.91313,0.916729
4304.66,0.477352,0.486457,2.91226,0.916759
4304.74,0.477413,0.486134,2.91139,0.91679
4304.82,0.47751,0.485927,2.91052,0.91682
4304.89,0.477643,0.48573,2.90964,0.91685
4304.97,0.477808,0.485401,2.90877,0.916881
4305.05,0.478004,0.484912,2.90781,0.916911
4305.13,0.478228,0.484365,2.9068,0.916941
4305.21,0.478479,0.483844,2.90569,0.91697
4305.29,0.478753,0.483416,2.90356,0.917
4305.36,0.479047,0.483086,2.90144,0.91703
4305.44,0.479358,0.482772,2.89932,0.917059
4305.52,0.479681,0.482413,2.89721,0.917088
4305.6,0.480012,0.481981,2.89509,0.917118
4305.68,0.480349,0.481497,2.89298,0.917147
4305.76,0.480687,0.481048,2.89087,0.917176
4305.83,0.481022,0.480752,2.88876,0.917205
4305.91,0.481352,0.480578,2.88666,0.917234
4305.99,0.481672,0.480455,2.88456,0.917262
4306.07,0.481978,0.480329,2.88246,0.917291
4306.15,0.482267,0.480149,2.88036,0.917319
4306.23,0.482534,0.479881,2.87863,0.917348
4306.3,0.482776,0.479619,2.87765,0.917376
4306.38,0.482997,0.479482,2.87667,0.917404
4306.46,0.483201,0.479508,2.87608,0.917432
4306.54,0.483392,0.479631,2.87561,0.91746
4306.62,0.483578,0.479768,2.87514,0.917487
4306.7,0.483764,0.47981,2.87467,0.917515
4306.77,0.483957,0.479669,2.87419,0.917543
4306.85,0.484163,0.479344,2.87372,0.91757
4306.93,0.484387,0.478955,2.87325,0.917597
4307.01,0.484635,0.478612,2.87278,0.917624
4307.09,0.484914,0.478375,2.8723,0.917651
4307.17,0.485229,0.478244,2.87183,0.917678
4307.24,0.485587,0.478187,2.87087,0.917705
4307.32,0.485994,0.478156,2.86953,0.917732
4307.4,0.486452,0.478129,2.86818,0.917758
4307.48,0.486962,0.478112,2.86447,0.917784
4307.56,0.487518,0.478131,2.86076,0.917811
4307.64,0.488113,0.478209,2.85706,0.917837
4307.71,0.488738,0.478345,2.85337,0.917863
4307.79,0.489388,0.478533,2.84968,0.917889
4307.87,0.490056,0.478755,2.846,0.917914
4307.95,0.490736,0.478992,2.84233,0.91794
4308.03,0.49142,0.47925,2.83867,0.917965
4308.11,0.492102,0.479546,2.83501,0.917991
4308.18,0.492775,0.479894,2.83136,0.918016
4308.26,0.493434,0.480308,2.82771,0.918041
4308.34,0.494069,0.480801,2.82408,0.918066
4308.42,0.494675,0.481347,2.82036,0.918091
4308.5,0.495247,0.481955,2.81638,0.918115
4308.58,0.495791,0.482643,2.81241,0.91814
4308.65,0.496317,0.483398,2.8084,0.918164
4308.73,0.496831,0.484179,2.80438,0.918189
4308.81,0.497346,0.484988,2.80036,0.918213
4308.89,0.497869,0.485819,2.79636,0.918237
4308.97,0.498412,0.486667,2.79236,0.91826
4309.05,0.498982,0.487547,2.78837,0.918284
4309.12,0.49959,0.488472,2.78439,0.918308
4309.2,0.500246,0.489395,2.78042,0.918331
4309.28,0.500957,0.490282,2.77646,0.918354
4309.36,0.501735,0.491142,2.7725,0.918378
4309.44,0.50259,0.491996,2.76805,0.918401
4309.52,0.503529,0.492894,2.76304,0.918423
4309.59,0.504559,0.49393,2.75803,0.918446
4309.67,0.505686,0.495135,2.7517,0.918469
4309.75,0.506909,0.496425,2.74526,0.918491
4309.83,0.508229,0.497708,2.73885,0.918513
4309.91,0.509645,0.498948,2.73246,0.918536
4309.99,0.511159,0.500129,2.72609,0.918557
4310.06,0.512772,0.501273,2.71975,0.918579
4310.14,0.514484,0.502471,2.71342,0.918601
4310.22,0.516295,0.503821,2.70712,0.918623
4310.3,0.518207,0.505344,2.70084,0.918644
4310.38,0.52022,0.507006,2.69458,0.918665
4310.46,0.522334,0.508764,2.68835,0.918686
4310.53,0.52455,0.510579,2.68213,0.918707
4310.61,0.526869,0.512372,2.6749,0.918728
4310.69,0.529289,0.514126,2.66215,0.918749
4310.77,0.5318,0.515912,2.64949,0.918769
4310.85,0.53439,0.517825,2.63691,0.918789
4310.93,0.537049,0.51991,2.62441,0.91881
4311.0,0.539767,0.52225,2.612,0.91883
4311.08,0.542531,0.524801,2.59968,0.91885
4311.16,0.545331,0.52736,2.58744,0.918869
4311.24,0.548156,0.529748,2.57529,0.918889
4311.32,0.550995,0.531998,2.56322,0.918908
4311.4,0.553838,0.534175,2.55124,0.918928
4311.47,0.556673,0.536384,2.53935,0.918947
4311.55,0.559489,0.538788,2.52753,0.918966
4311.63,0.562273,0.541476,2.51638,0.918984
4311.71,0.565016,0.544301,2.50616,0.919003
4311.79,0.567717,0.547041,2.496,0.919021
4311.87,0.570371,0.549572,2.48681,0.91904
4311.94,0.572981,0.551925,2.47784,0.919058
4312.02,0.575551,0.554187,2.46891,0.919076
4312.1,0.578084,0.556514,2.46004,0.919094
4312.18,0.580583,0.559103,2.45121,0.919111
4312.26,0.583048,0.562042,2.44242,0.919129
4312.34,0.585484,0.565176,2.43369,0.919146
4312.42,0.587892,0.568348,2.425,0.919163
4312.49,0.590276,0.571462,2.41636,0.91918
4312.57,0.592637,0.574421,2.40776,0.919197
4312.65,0.594979,0.577159,2.39925,0.919214
4312.73,0.597303,0.579829,2.39082,0.91923
4312.81,0.599613,0.582565,2.38247,0.919247
4312.89,0.601914,0.585449,2.37454,0.919263
4312.96,0.604214,0.588572,2.36665,0.919279
4313.04,0.606522,0.592017,2.3588,0.919294
4313.12,0.608848,0.595622,2.35099,0.91931
4313.2,0.6112,0.599244,2.34322,0.919326
4313.28,0.613586,0.602822,2.33549,0.919341
4313.36,0.616016,0.606334,2.3278,0.919356
4313.43,0.618499,0.609785,2.32014,0.919371
4313.51,0.621043,0.613294,2.31252,0.919386
4313.59,0.623656,0.616945,2.30494,0.9194
4313.67,0.626348,0.620716,2.2974,0.919415
4313.75,0.629128,0.624506,2.28989,0.919429
4313.83,0.632007,0.6282,2.2815,0.919443
4313.91,0.63499,0.631752,2.27141,0.919457
4313.98,0.638071,0.635198,2.26139,0.919471
4314.06,0.641243,0.63862,2.2506,0.919484
4314.14,0.644496,0.642109,2.23967,0.919498
4314.22,0.647817,0.645757,2.22881,0.919511
4314.3,0.651194,0.64955,2.21804,0.919524
4314.38,0.654616,0.653368,2.20734,0.919537
4314.45,0.658071,0.65709,2.19672,0.919549
4314.53,0.661549,0.660681,2.18618,0.919562
4314.61,0.665038,0.664091,2.17571,0.919574
4314.69,0.668527,0.667369,2.16532,0.919586
4314.77,0.672004,0.670666,2.155,0.919598
4314.85,0.675457,0.674109,2.14508,0.91961
4314.92,0.678876,0.677657,2.13544,0.919622
4315.0,0.682252,0.681278,2.12592,0.919633
4315.08,0.685577,0.684893,2.11775,0.919644
4315.16,0.688849,0.688364,2.10963,0.919655
4315.24,0.692066,0.691617,2.10156,0.919666
4315.32,0.695228,0.694732,2.09353,0.919677
4315.4,0.698332,0.697804,2.08555,0.919687
4315.47,0.701375,0.700897,2.07761,0.919698
4315.55,0.704356,0.704044,2.06972,0.919708
4315.63,0.707272,0.707218,2.06187,0.919718
4315.71,0.710122,0.71032,2.05407,0.919727
4315.79,0.712903,0.713232,2.04631,0.919737
4315.87,0.715613,0.715927,2.0386,0.919746
4315.94,0.718251,0.718501,2.03092,0.919756
4316.02,0.720813,0.721076,2.02397,0.919765
4316.1,0.723299,0.723732,2.01864,0.919774
4316.18,0.725713,0.726511,2.01332,0.919782
4316.26,0.728058,0.72938,2.00833,0.919791
4316.34,0.730338,0.732203,2.00344,0.919799
4316.42,0.732558,0.734833,1.99858,0.919808
4316.49,0.734722,0.737289,1.99373,0.919816
4316.57,0.736835,0.739694,1.9889,0.919824
4316.65,0.738902,0.742149,1.98409,0.919831
4316.73,0.740925,0.744713,1.9793,0.919839
4316.81,0.74291,0.747463,1.97452,0.919846
4316.89,0.744861,0.75033,1.96976,0.919853
4316.97,0.746782,0.753168,1.96502,0.91986
4317.04,0.74868,0.755899,1.96047,0.919867
4317.12,0.750556,0.758492,1.9561,0.919874
4317.2,0.752411,0.760897,1.95174,0.919881
4317.28,0.754245,0.763159,1.94785,0.919887
4317.36,0.756054,0.765387,1.94397,0.919893
4317.44,0.757832,0.767621,1.9401,0.919899
4317.51,0.759574,0.769854,1.93625,0.919905
4317.59,0.761276,0.772073,1.9324,0.919911
4317.67,0.762933,0.774209,1.92857,0.919916
4317.75,0.76454,0.776151,1.92475,0.919922
4317.83,0.766094,0.777855,1.92094,0.919927
4317.91,0.767588,0.779355,1.91714,0.919932
4317.99,0.76902,0.780712,1.91335,0.919937
4318.06,0.770383,0.781993,1.90958,0.919942
4318.14,0.771674,0.783237,1.90581,0.919947
4318.22,0.772888,0.78442,1.90279,0.919951
4318.3,0.774022,0.785507,1.90173,0.919955
4318.38,0.775073,0.786435,1.90068,0.91996
4318.46,0.77604,0.787156,1.89966,0.919964
4318.54,0.776924,0.787713,1.89866,0.919967
4318.61,0.777721,0.788186,1.89765,0.919971
4318.69,0.778431,0.788659,1.89665,0.919975
4318.77,0.779053,0.789251,1.89565,0.919978
4318.85,0.779585,0.790038,1.89465,0.919981
4318.93,0.780027,0.790917,1.89364,0.919984
4319.01,0.780377,0.791796,1.89265,0.919987
4319.08,0.780633,0.7926,1.89165,0.91999
4319.16,0.780795,0.793249,1.89065,0.919993
4319.24,0.780861,0.793706,1.89041,0.919995
4319.32,0.78083,0.794049,1.89083,0.919998
4319.4,0.780705,0.794303,1.89125,0.92
4319.48,0.780491,0.794497,1.89284,0.920002
4319.56,0.780192,0.79468,1.89444,0.920004
4319.63,0.779817,0.794866,1.89605,0.920006
4319.71,0.779371,0.795003,1.89766,0.920007
4319.79,0.778859,0.795085,1.89927,0.920009
4319.87,0.778289,0.795081,1.90088,0.92001
4319.95,0.777666,0.794905,1.90249,0.920011
4320.03,0.776996,0.794527,1.90411,0.920013
4320.11,0.776285,0.793982,1.90572,0.920013
4320.18,0.775539,0.793279,1.90734,0.920014
4320.26,0.774765,0.792429,1.90895,0.920015
4320.34,0.773969,0.791474,1.91055,0.920015
4320.42,0.773155,0.790407,1.91211,0.920016
4320.5,0.772325,0.789212,1.91354,0.920016
4320.58,0.771478,0.78791,1.91497,0.920016
4320.66,0.770608,0.786527,1.9164,0.920016
4320.73,0.769713,0.785049,1.91784,0.920016
4320.81,0.768789,0.783486,1.91928,0.920016
4320.89,0.767834,0.781878,1.92071,0.920015
4320.97,0.766843,0.780246,1.92215,0.920015
4321.05,0.765813,0.778594,1.92359,0.920014
4321.13,0.764742,0.776945,1.92504,0.920013
4321.21,0.763626,0.775307,1.92648,0.920012
4321.28,0.762461,0.773668,1.92793,0.920011
4321.36,0.761245,0.772029,1.92937,0.92001
4321.44,0.759972,0.770393,1.93193,0.920008
4321.52,0.758642,0.768714,1.93548,0.920007
4321.6,0.757258,0.766959,1.93904,0.920005
4321.68,0.755824,0.765122,1.94362,0.920003
4321.76,0.754345,0.76321,1.94825,0.920002
4321.83,0.752827,0.76124,1.95289,0.92
4321.91,0.751277,0.759253,1.95754,0.919997
4321.99,0.7497,0.757271,1.96222,0.919995
4322.07,0.7481,0.755272,1.96691,0.919993
4322.15,0.746485,0.753216,1.97161,0.91999
4322.23,0.74486,0.751079,1.97634,0.919988
4322.31,0.74323,0.748884,1.98108,0.919985
4322.38,0.741601,0.746672,1.98584,0.919982
4322.46,0.73998,0.744475,1.99035,0.919979
4322.54,0.73837,0.742287,1.99482,0.919976
4322.62,0.736776,0.740051,1.99902,0.919973
4322.7,0.735198,0.73775,2.00243,0.919969
4322.78,0.733631,0.735397,2.00585,0.919966
4322.86,0.73207,0.73302,2.00927,0.919962
4322.93,0.73051,0.730667,2.0127,0.919959
4323.01,0.728946,0.728442,2.01615,0.919955
4323.09,0.727375,0.726347,2.0196,0.919951
4323.17,0.725792,0.724318,2.02306,0.919947
4323.25,0.724191,0.722306,2.02653,0.919943
4323.33,0.722569,0.720286,2.03,0.919938
4323.41,0.720922,0.718171,2.03349,0.919934
4323.48,0.719244,0.715982,2.03699,0.91993
4323.56,0.717531,0.713823,2.04049,0.919925
4323.64,0.715774,0.711763,2.04458,0.91992
4323.72,0.71398,0.709833,2.04919,0.919915
4323.8,0.712164,0.708108,2.05381,0.91991
4323.88,0.710342,0.706565,2.05874,0.919905
4323.96,0.708534,0.70509,2.06369,0.9199
4324.04,0.706761,0.703628,2.06865,0.919895
4324.11,0.705044,0.70218,2.07364,0.919889
4324.19,0.703402,0.700749,2.07864,0.919884
4324.27,0.701856,0.699354,2.08366,0.919878
4324.35,0.700424,0.698027,2.0887,0.919873
4324.43,0.699126,0.696753,2.09375,0.919867
4324.51,0.697983,0.695497,2.09883,0.919861
4324.59,0.697017,0.694201,2.10392,0.919855
4324.66,0.696251,0.692846,2.10724,0.919849
4324.74,0.695694,0.69149,2.11015,0.919843
4324.82,0.695353,0.69017,2.11194,0.919836
4324.9,0.695223,0.68894,2.11068,0.91983
4324.98,0.695277,0.687886,2.10942,0.919823
4325.06,0.695487,0.687049,2.10816,0.919817
4325.14,0.695829,0.686376,2.1069,0.91981
4325.21,0.69628,0.685871,2.10564,0.919803
4325.29,0.696818,0.685493,2.10439,0.919796
4325.37,0.697419,0.685145,2.10313,0.919789
4325.45,0.698058,0.684754,2.10188,0.919782
4325.53,0.698712,0.684323,2.10063,0.919775
4325.61,0.699357,0.683786,2.09938,0.919767
4325.69,0.699971,0.683185,2.09813,0.91976
4325.77,0.700528,0.682658,2.09688,0.919753
4325.84,0.701003,0.682311,2.09642,0.919745
4325.92,0.701389,0.682159,2.09659,0.919737
4326.0,0.701695,0.682259,2.09677,0.91973
4326.08,0.701932,0.682552,2.0971,0.919722
4326.16,0.702111,0.682883,2.09743,0.919714
4326.24,0.702244,0.683173,2.09776,0.919706
4326.32,0.702344,0.683463,2.09808,0.919697
4326.39,0.702422,0.68379,2.09841,0.919689
4326.47,0.70249,0.6842,2.09874,0.919681
4326.55,0.70256,0.68473,2.09907,0.919672
4326.63,0.702643,0.685344,2.0994,0.919664
4326.71,0.702752,0.685986,2.09973,0.919655
4326.79,0.702899,0.686619,2.10006,0.919647
4326.87,0.703098,0.687247,2.09982,0.919638
4326.94,0.703354,0.68792,2.09946,0.919629
4327.02,0.703674,0.688703,2.09886,0.91962
4327.1,0.704056,0.689608,2.09768,0.919611
4327.18,0.704496,0.690627,2.0965,0.919602
4327.26,0.704988,0.691756,2.09533,0.919593
4327.34,0.705527,0.692986,2.09416,0.919584
4327.42,0.70611,0.69432,2.09298,0.919574
4327.5,0.706731,0.695726,2.09181,0.919565
4327.57,0.707387,0.697137,2.09064,0.919555
4327.65,0.708072,0.698498,2.08947,0.919546
4327.73,0.708784,0.699815,2.0883,0.919536
4327.81,0.709516,0.701083,2.08713,0.919526
4327.89,0.710265,0.702345,2.08596,0.919517
4327.97,0.711026,0.70368,2.08478,0.919507
4328.05,0.711795,0.705141,2.08306,0.919497
4328.13,0.712572,0.706681,2.08094,0.919487
4328.2,0.713362,0.708284,2.07884,0.919477
4328.28,0.714168,0.709927,2.07673,0.919466
4328.36,0.714993,0.711569,2.07463,0.919456
4328.44,0.715842,0.713181,2.07253,0.919446
4328.52,0.716719,0.71481,2.07044,0.919435
4328.6,0.717626,0.716469,2.06835,0.919425
4328.68,0.718569,0.718178,2.06626,0.919414
4328.75,0.719551,0.720003,2.06417,0.919404
4328.83,0.720575,0.721994,2.06209,0.919393
4328.91,0.721646,0.724091,2.06001,0.919382
4328.99,0.722767,0.726262,2.05793,0.919372
4329.07,0.723943,0.728478,2.05484,0.919361
4329.15,0.725176,0.730653,2.05163,0.91935
4329.23,0.726472,0.732729,2.04811,0.919339
4329.31,0.727835,0.734766,2.04402,0.919328
4329.38,0.72927,0.736793,2.03994,0.919316
4329.46,0.730781,0.738829,2.03587,0.919305
4329.54,0.732373,0.740955,2.03181,0.919294
4329.62,0.73405,0.74321,2.02776,0.919283
4329.7,0.735817,0.745513,2.02373,0.919271
4329.78,0.73768,0.747815,2.01971,0.91926
4329.86,0.739641,0.750103,2.0157,0.919248
4329.94,0.741707,0.752332,2.0117,0.919237
4330.01,0.743881,0.754506,2.00766,0.919225
4330.09,0.74617,0.756675,2.0034,0.919213
4330.17,0.748575,0.758829,1.99916,0.919201
4330.25,0.751098,0.760937,1.99347,0.91919
4330.33,0.753727,0.763009,1.98699,0.919178
4330.41,0.756439,0.765009,1.98054,0.919166
4330.49,0.759213,0.766911,1.97412,0.919154
4330.57,0.762029,0.768739,1.96773,0.919142
4330.64,0.764866,0.770525,1.96137,0.91913
4330.72,0.767703,0.772288,1.95505,0.919117
4330.8,0.77052,0.774091,1.94875,0.919105
4330.88,0.773295,0.775934,1.94249,0.919093
4330.96,0.776009,0.777785,1.93625,0.919081
4331.04,0.778642,0.779625,1.93004,0.919068
4331.12,0.781171,0.781423,1.92387,0.919056
4331.2,0.783574,0.783157,1.91772,0.919043
4331.27,0.785828,0.784832,1.91351,0.919031
4331.35,0.787932,0.78644,1.90944,0.919018
4331.43,0.789886,0.787952,1.90579,0.919006
4331.51,0.7917,0.789372,1.90278,0.918993
4331.59,0.793388,0.790644,1.89978,0.91898
4331.67,0.794964,0.791766,1.89678,0.918968
4331.75,0.796441,0.79284,1.8938,0.918955
4331.83,0.797832,0.793946,1.89081,0.918942
4331.9,0.799148,0.795088,1.88784,0.918929
4331.98,0.800403,0.796333,1.88487,0.918916
4332.06,0.801609,0.797708,1.88191,0.918903
4332.14,0.802779,0.799115,1.87896,0.91889
4332.22,0.803928,0.800504,1.87605,0.918877
4332.3,0.805066,0.801824,1.87329,0.918864
4332.38,0.806204,0.802947,1.87054,0.918851
4332.46,0.807348,0.803792,1.86827,0.918838
4332.53,0.808492,0.804448,1.86621,0.918824
4332.61,0.809622,0.804969,1.86416,0.918811
4332.69,0.810726,0.805428,1.8621,0.918798
4332.77,0.811791,0.805954,1.86006,0.918784
4332.85,0.812806,0.806622,1.85801,0.918771
4332.93,0.81376,0.807321,1.85597,0.918758
4333.01,0.814641,0.807975,1.85393,0.918744
4333.09,0.815437,0.808575,1.85189,0.918731
4333.16,0.816136,0.809108,1.84986,0.918717
4333.24,0.816727,0.809564,1.84783,0.918704
4333.32,0.817197,0.81,1.84581,0.91869
4333.4,0.817534,0.81043,1.84382,0.918676
4333.48,0.817725,0.810797,1.84486,0.918663
4333.56,0.817772,0.81105,1.84591,0.918649
4333.64,0.817677,0.811187,1.84744,0.918635
4333.72,0.817445,0.8112,1.8495,0.918622
4333.79,0.817084,0.811107,1.85156,0.918608
4333.87,0.816601,0.810944,1.85363,0.918594
4333.95,0.816003,0.810724,1.85571,0.91858
4334.03,0.815297,0.810425,1.85778,0.918566
4334.11,0.814488,0.81005,1.85986,0.918552
4334.19,0.813585,0.809625,1.86194,0.918539
4334.27,0.812593,0.809163,1.86403,0.918525
4334.35,0.811519,0.808676,1.86612,0.918511
4334.43,0.81037,0.808163,1.86821,0.918497
4334.5,0.809151,0.807588,1.87029,0.918483
4334.58,0.807873,0.806855,1.87237,0.918469
4334.66,0.806545,0.805914,1.87443,0.918455
4334.74,0.805181,0.804814,1.87649,0.918441
4334.82,0.803798,0.803611,1.87855,0.918426
4334.9,0.80241,0.802392,1.88061,0.918412
4334.98,0.801033,0.80128,1.88267,0.918398
4335.06,0.799683,0.800322,1.88474,0.918384
4335.13,0.798375,0.799397,1.88681,0.91837
4335.21,0.797124,0.798429,1.88889,0.918356
4335.29,0.795946,0.797383,1.89097,0.918342
4335.37,0.794855,0.796224,1.89305,0.918327
4335.45,0.793867,0.794948,1.89513,0.918313
4335.53,0.792997,0.793648,1.89722,0.918299
4335.61,0.792265,0.792334,1.8992,0.918285
4335.69,0.79168,0.790974,1.90009,0.91827
4335.77,0.791228,0.789551,1.90097,0.918256
4335.84,0.790889,0.788057,1.90173,0.918242
4335.92,0.790639,0.786465,1.90239,0.918227
4336.0,0.790453,0.784823,1.90305,0.918213
4336.08,0.790306,0.783204,1.9037,0.918199
4336.16,0.790172,0.781645,1.90436,0.918184
4336.24,0.790027,0.780164,1.90502,0.91817
4336.32,0.789847,0.778726,1.90568,0.918156
4336.4,0.789608,0.777231,1.90634,0.918141
4336.47,0.789286,0.775595,1.907,0.918127
4336.55,0.788853,0.773828,1.90766,0.918113
4336.63,0.788282,0.771963,1.90896,0.918098
4336.71,0.787553,0.770054,1.9112,0.918084
4336.79,0.786654,0.768196,1.91343,0.918069
4336.87,0.785579,0.766409,1.9179,0.918055
4336.95,0.784341,0.764582,1.9227,0.91804
4337.03,0.782958,0.762614,1.92752,0.918026
4337.11,0.781449,0.760534,1.93236,0.918012
4337.18,0.779828,0.758371,1.93722,0.917997
4337.26,0.778108,0.75618,1.9421,0.917983
4337.34,0.776305,0.754077,1.947,0.917968
4337.42,0.774435,0.752146,1.95191,0.917954
4337.5,0.772514,0.750343,1.95684,0.91794
4337.58,0.770555,0.748645,1.9618,0.917925
4337.66,0.768575,0.747022,1.96677,0.917911
4337.74,0.766588,0.745372,1.97176,0.917896
4337.82,0.764612,0.743625,1.97668,0.917882
4337.89,0.762656,0.741777,1.98123,0.917868
4337.97,0.760721,0.739786,1.9858,0.917853
4338.05,0.758805,0.737631,1.99036,0.917839
4338.13,0.756906,0.735412,1.99492,0.917824
4338.21,0.75502,0.733207,1.9995,0.91781
4338.29,0.753144,0.731066,2.0041,0.917796
4338.37,0.751277,0.729062,2.00871,0.917781
4338.45,0.749414,0.727243,2.01333,0.917767
4338.53,0.747554,0.725549,2.01797,0.917753
4338.6,0.745694,0.723923,2.02263,0.917738
4338.68,0.743831,0.722311,2.02731,0.917724
4338.76,0.741961,0.720675,2.032,0.91771
4338.84,0.740082,0.718987,2.03661,0.917695
4338.92,0.738191,0.717309,2.04115,0.917681
4339.0,0.736293,0.715699,2.04571,0.917667
4339.08,0.734391,0.714189,2.05007,0.917652
4339.16,0.732494,0.712759,2.05444,0.917638
4339.24,0.730613,0.711413,2.05883,0.917624
4339.31,0.728757,0.710151,2.06323,0.91761
4339.39,0.726937,0.708996,2.06764,0.917595
4339.47,0.72516,0.70795,2.07207,0.917581
4339.55,0.723437,0.706992,2.07651,0.917567
4339.63,0.721777,0.706082,2.08097,0.917553
4339.71,0.720189,0.705222,2.08544,0.917539
4339.79,0.718683,0.704395,2.08992,0.917525
4339.87,0.717268,0.703603,2.09442,0.917511
4339.95,0.715953,0.702874,2.09894,0.917497
4340.02,0.714748,0.702235,2.10264,0.917483
4340.1,0.713657,0.701682,2.10445,0.917469
4340.18,0.712676,0.701226,2.10627,0.917455
4340.26,0.7118,0.700852,2.10809,0.917441
4340.34,0.711024,0.700508,2.10992,0.917427
4340.42,0.710344,0.700184,2.11174,0.917413
4340.5,0.709753,0.699884,2.11357,0.917399
4340.58,0.709248,0.699613,2.1154,0.917385
4340.66,0.708824,0.699385,2.11723,0.917371
4340.73,0.708474,0.699196,2.11907,0.917357
4340.81,0.708196,0.698981,2.12091,0.917343
4340.89,0.707983,0.698725,2.12275,0.91733
4340.97,0.707831,0.698422,2.12459,0.917316
4341.05,0.707734,0.698087,2.12573,0.917302
4341.13,0.707689,0.697838,2.12646,0.917288
4341.21,0.707692,0.697796,2.1271,0.917275
4341.29,0.707741,0.69793,2.12687,0.917261
4341.37,0.707833,0.698164,2.12665,0.917248
4341.44,0.707969,0.698447,2.12642,0.917234
4341.52,0.708146,0.698753,2.1262,0.917221
4341.6,0.708362,0.699128,2.12597,0.917207
4341.68,0.708617,0.699644,2.12574,0.917194
4341.76,0.708908,0.700328,2.12552,0.91718
4341.84,0.709234,0.701163,2.12529,0.917167
4341.92,0.709594,0.702031,2.12506,0.917153
4342.0,0.709985,0.702747,2.12484,0.91714
4342.08,0.710407,0.703261,2.12449,0.917127
4342.16,0.710857,0.703661,2.12414,0.917114
4342.23,0.711335,0.704034,2.12311,0.9171
4342.31,0.711841,0.704554,2.12119,0.917087
4342.39,0.71238,0.705414,2.11927,0.917074
4342.47,0.712956,0.706606,2.11735,0.917061
4342.55,0.713573,0.707961,2.11543,0.917048
4342.63,0.714234,0.709372,2.11351,0.917035
4342.71,0.714944,0.710725,2.1116,0.917022
4342.79,0.715706,0.711935,2.10969,0.917009
4342.87,0.716524,0.713046,2.10778,0.916996
4342.94,0.717402,0.714193,2.10588,0.916984
4343.02,0.718344,0.715428,2.10398,0.916971
4343.1,0.719353,0.716735,2.10208,0.916958
4343.18,0.720436,0.718076,2.10018,0.916945
4343.26,0.721595,0.719417,2.09725,0.916933
4343.34,0.722831,0.720737,2.09402,0.91692
4343.42,0.724143,0.722048,2.09058,0.916908
4343.5,0.725527,0.723382,2.08649,0.916895
4343.58,0.726976,0.724725,2.08241,0.916883
4343.66,0.728486,0.726056,2.07835,0.91687
4343.73,0.730049,0.727399,2.07429,0.916858
4343.81,0.731662,0.728783,2.07025,0.916846
4343.89,0.733318,0.730219,2.06622,0.916834
4343.97,0.735013,0.731736,2.0622,0.916822
4344.05,0.73674,0.733347,2.05819,0.916809
4344.13,0.738493,0.735015,2.05419,0.916797
4344.21,0.740269,0.736684,2.05022,0.916785
4344.29,0.742061,0.738317,2.04635,0.916773
4344.37,0.743864,0.739883,2.04249,0.916762
4344.45,0.74567,0.741394,2.03902,0.91675
4344.52,0.747471,0.74291,2.03584,0.916738
4344.6,0.749254,0.744519,2.03267,0.916726
4344.68,0.751006,0.746229,2.02951,0.916715
4344.76,0.752716,0.747983,2.02635,0.916703
4344.84,0.754372,0.749685,2.0232,0.916691
4344.92,0.755962,0.751267,2.02006,0.91668
4345.0,0.757474,0.752689,2.01693,0.916669
4345.08,0.758896,0.754045,2.0138,0.916657
4345.16,0.760216,0.755526,2.01068,0.916646
4345.24,0.761424,0.757267,2.00757,0.916635
4345.31,0.762506,0.759197,2.00446,0.916624
4345.39,0.763447,0.761146,2.00136,0.916612
4345.47,0.764233,0.762946,1.99956,0.916601
4345.55,0.764875,0.764486,1.99788,0.91659
4345.63,0.765389,0.765764,1.99646,0.91658
4345.71,0.765796,0.766975,1.99548,0.916569
4345.79,0.766127,0.768354,1.9945,0.916558
4345.87,0.766414,0.769979,1.99351,0.916547
4345.95,0.766684,0.771738,1.99253,0.916537
4346.03,0.766965,0.773461,1.99155,0.916526
4346.1,0.767284,0.774994,1.99057,0.916516
4346.18,0.767671,0.77627,1.98959,0.916505
4346.26,0.768152,0.777369,1.98861,0.916495
4346.34,0.768758,0.778508,1.98763,0.916485
