Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4317.12,0.790458,0.79464,1.0405,0.893863
4317.2,0.793358,0.797337,1.03712,0.893872
4317.28,0.79617,0.799896,1.03377,0.893881
4317.36,0.798894,0.802389,1.03043,0.89389
4317.44,0.801529,0.804861,1.02739,0.893898
4317.51,0.804071,0.807321,1.02469,0.893907
4317.59,0.806518,0.809751,1.022,0.893916
4317.67,0.808864,0.812095,1.01982,0.893925
4317.75,0.811104,0.814273,1.0177,0.893933
4317.83,0.813231,0.816236,1.01558,0.893942
4317.91,0.815238,0.817984,1.01347,0.89395
4317.99,0.817119,0.819543,1.01136,0.893959
4318.06,0.818868,0.820949,1.00926,0.893967
4318.14,0.820478,0.822222,1.00717,0.893976
4318.22,0.821944,0.82335,1.00508,0.893984
4318.3,0.823259,0.824307,1.003,0.893993
4318.38,0.824417,0.825048,1.00093,0.894001
4318.46,0.825411,0.825549,0.999019,0.89401
4318.54,0.826235,0.825836,0.997171,0.894018
4318.61,0.826884,0.825968,0.995715,0.894026
4318.69,0.827357,0.826021,0.996072,0.894035
4318.77,0.827662,0.826083,0.996429,0.894043
4318.85,0.827807,0.826212,0.996786,0.894051
4318.93,0.827801,0.826371,0.997144,0.894059
4319.01,0.827654,0.826506,0.997501,0.894068
4319.08,0.827372,0.826563,0.997859,0.894076
4319.16,0.826966,0.826485,0.998217,0.894084
4319.24,0.826443,0.826244,0.998575,0.894092
4319.32,0.825812,0.825873,0.998934,0.8941
4319.4,0.825081,0.825397,0.999292,0.894108
4319.48,0.824258,0.824843,0.999651,0.894116
4319.56,0.823354,0.824245,1.00001,0.894124
4319.63,0.822378,0.823618,1.00089,0.894132
4319.71,0.821336,0.822939,1.00242,0.894141
4319.79,0.820224,0.822196,1.00396,0.894148
4319.87,0.81904,0.821359,1.00606,0.894156
4319.95,0.817777,0.820373,1.00824,0.894164
4320.03,0.816425,0.819203,1.01043,0.894172
4320.11,0.814977,0.817843,1.01262,0.89418
4320.18,0.813424,0.816293,1.01482,0.894188
4320.26,0.81176,0.814556,1.01703,0.894196
4320.34,0.809977,0.812658,1.01924,0.894204
4320.42,0.808067,0.810615,1.02146,0.894212
4320.5,0.806023,0.80843,1.02369,0.894219
4320.58,0.803836,0.806115,1.02593,0.894227
4320.66,0.801497,0.803675,1.02831,0.894235
4320.73,0.799003,0.8011,1.03076,0.894243
4320.81,0.796348,0.798391,1.03333,0.89425
4320.89,0.793538,0.79557,1.03652,0.894258
4320.97,0.790589,0.792667,1.03973,0.894266
4321.05,0.787524,0.789708,1.04295,0.894273
4321.13,0.784362,0.786719,1.04618,0.894281
4321.21,0.781119,0.783717,1.04943,0.894289
4321.28,0.777815,0.780704,1.0527,0.894296
4321.36,0.774468,0.77768,1.05598,0.894304
4321.44,0.771096,0.774645,1.05928,0.894311
4321.52,0.767719,0.771583,1.06259,0.894319
4321.6,0.764354,0.768478,1.06591,0.894326
4321.68,0.761019,0.765326,1.06926,0.894334
4321.76,0.757736,0.762125,1.07262,0.894341
4321.83,0.754525,0.758874,1.076,0.894349
4321.91,0.751394,0.755574,1.07942,0.894356
4321.99,0.748339,0.752228,1.08285,0.894364
4322.07,0.745351,0.748822,1.08631,0.894371
4322.15,0.742419,0.745341,1.08979,0.894379
4322.23,0.739528,0.741783,1.09328,0.894386
4322.31,0.736664,0.738169,1.09679,0.894393
4322.38,0.733816,0.73452,1.10031,0.894401
4322.46,0.730971,0.730841,1.10386,0.894408
4322.54,0.728116,0.72711,1.10742,0.894415
4322.62,0.72524,0.723279,1.11099,0.894423
4322.7,0.72233,0.719328,1.11459,0.89443
4322.78,0.719371,0.715269,1.1182,0.894437
4322.86,0.716349,0.711139,1.12203,0.894444
4322.93,0.713257,0.707,1.12595,0.894452
4323.01,0.71009,0.702935,1.12998,0.894459
4323.09,0.706851,0.698964,1.1345,0.894466
4323.17,0.703554,0.695048,1.13905,0.894473
4323.25,0.700219,0.691142,1.14362,0.894481
4323.33,0.696861,0.687207,1.14822,0.894488
4323.41,0.693495,0.683193,1.15285,0.894495
4323.48,0.690135,0.679128,1.15751,0.894502
4323.56,0.686797,0.675104,1.16219,0.894509
4323.64,0.683496,0.671205,1.16691,0.894516
4323.72,0.680247,0.667492,1.17165,0.894523
4323.8,0.677066,0.664018,1.17642,0.894531
4323.88,0.673967,0.660766,1.18122,0.894538
4323.96,0.670966,0.657658,1.18605,0.894545
4324.04,0.66808,0.654646,1.1903,0.894552
4324.11,0.665317,0.651721,1.1938,0.894559
4324.19,0.662678,0.648898,1.19732,0.894566
4324.27,0.660163,0.646212,1.2007,0.894573
4324.35,0.65777,0.643703,1.20408,0.89458
4324.43,0.655499,0.641376,1.20748,0.894587
4324.51,0.653348,0.639209,1.21088,0.894594
4324.59,0.651315,0.637151,1.21431,0.894601
4324.66,0.6494,0.635166,1.21774,0.894608
4324.74,0.647602,0.633262,1.22119,0.894615
4324.82,0.645919,0.631458,1.22466,0.894622
4324.9,0.644352,0.629798,1.22814,0.894629
4324.98,0.642896,0.628349,1.23164,0.894636
4325.06,0.641553,0.627154,1.23423,0.894642
4325.14,0.640321,0.626203,1.23648,0.894649
4325.21,0.639202,0.625483,1.23845,0.894656
4325.29,0.638198,0.624946,1.23914,0.894663
4325.37,0.637312,0.624508,1.23983,0.89467
4325.45,0.63655,0.624105,1.24053,0.894677
4325.53,0.635916,0.623725,1.24122,0.894684
4325.61,0.635413,0.623356,1.24192,0.894691
4325.69,0.635046,0.623054,1.24261,0.894697
4325.77,0.634817,0.622925,1.24331,0.894704
4325.84,0.634732,0.623052,1.24401,0.894711
4325.92,0.634794,0.623465,1.24471,0.894718
4326.0,0.635007,0.624181,1.24541,0.894725
4326.08,0.635375,0.625154,1.24609,0.894732
4326.16,0.635903,0.62629,1.24678,0.894738
4326.24,0.636593,0.627531,1.24584,0.894745
4326.32,0.637447,0.628884,1.24307,0.894752
4326.39,0.638459,0.630371,1.24031,0.894759
4326.47,0.639626,0.632015,1.23755,0.894765
4326.55,0.640945,0.633835,1.23481,0.894772
4326.63,0.64241,0.635808,1.23207,0.894779
4326.71,0.644017,0.637896,1.22935,0.894786
4326.79,0.645764,0.640063,1.22663,0.894792
4326.87,0.647645,0.642301,1.22392,0.894799
4326.94,0.649656,0.644635,1.22122,0.894806
4327.02,0.651794,0.647108,1.21853,0.894813
4327.1,0.654053,0.649743,1.21585,0.894819
4327.18,0.656431,0.652548,1.21318,0.894826
4327.26,0.658923,0.65552,1.2097,0.894833
4327.34,0.661525,0.658644,1.20597,0.894839
4327.42,0.66423,0.661897,1.20209,0.894846
4327.5,0.667033,0.665241,1.19756,0.894853
4327.57,0.669926,0.668627,1.19305,0.89486
4327.65,0.672903,0.672016,1.18857,0.894866
4327.73,0.675956,0.675407,1.18412,0.894873
4327.81,0.67908,0.678803,1.17969,0.89488
4327.89,0.682266,0.682233,1.17529,0.894886
4327.97,0.685508,0.685744,1.17091,0.894893
4328.05,0.688799,0.689368,1.16655,0.8949
4328.13,0.692133,0.69309,1.16222,0.894906
4328.2,0.695503,0.696886,1.15791,0.894913
4328.28,0.698901,0.700721,1.15361,0.89492
4328.36,0.702321,0.704542,1.14933,0.894926
4328.44,0.705756,0.708303,1.145,0.894933
4328.52,0.7092,0.712005,1.14062,0.89494
4328.6,0.712647,0.715649,1.13626,0.894946
4328.68,0.716092,0.719252,1.13192,0.894953
4328.75,0.719528,0.722854,1.12762,0.89496
4328.83,0.72295,0.726483,1.12333,0.894966
4328.91,0.726353,0.730105,1.11907,0.894973
4328.99,0.72973,0.733687,1.11484,0.89498
4329.07,0.733076,0.737194,1.11062,0.894986
4329.15,0.736385,0.740573,1.10643,0.894993
4329.23,0.739651,0.743792,1.10227,0.895
4329.31,0.742868,0.746881,1.09813,0.895006
4329.38,0.746031,0.749869,1.09401,0.895013
4329.46,0.749134,0.752787,1.09046,0.89502
4329.54,0.752171,0.755684,1.08706,0.895026
4329.62,0.755141,0.758587,1.08376,0.895033
4329.7,0.75804,0.761463,1.08074,0.89504
4329.78,0.760865,0.764273,1.07772,0.895046
4329.86,0.763616,0.766992,1.07472,0.895053
4329.94,0.766289,0.769595,1.07173,0.89506
4330.01,0.768882,0.772079,1.06875,0.895066
4330.09,0.771393,0.774471,1.06579,0.895073
4330.17,0.773819,0.776783,1.06284,0.89508
4330.25,0.776159,0.779018,1.0599,0.895086
4330.33,0.77841,0.781182,1.05697,0.895093
4330.41,0.780569,0.783263,1.05409,0.8951
4330.49,0.782634,0.785254,1.05153,0.895106
4330.57,0.784604,0.78717,1.04899,0.895113
4330.64,0.786479,0.789035,1.04718,0.89512
4330.72,0.788261,0.790869,1.04594,0.895126
4330.8,0.789959,0.792703,1.04471,0.895133
4330.88,0.791579,0.794533,1.04348,0.89514
4330.96,0.793128,0.796331,1.04225,0.895147
4331.04,0.794612,0.798074,1.04103,0.895153
4331.12,0.796038,0.79974,1.03981,0.89516
4331.2,0.797412,0.801318,1.03858,0.895167
4331.27,0.798742,0.802815,1.03737,0.895173
4331.35,0.800032,0.804234,1.03615,0.89518
4331.43,0.80129,0.805566,1.03494,0.895187
4331.51,0.802523,0.806803,1.03372,0.895194
4331.59,0.803737,0.807916,1.03251,0.8952
4331.67,0.804939,0.808901,1.03145,0.895207
4331.75,0.806133,0.809805,1.03042,0.895214
4331.83,0.807323,0.810683,1.02941,0.895221
4331.9,0.808513,0.811559,1.02843,0.895227
4331.98,0.809705,0.812476,1.02746,0.895234
4332.06,0.810902,0.813449,1.02649,0.895241
4332.14,0.812107,0.814433,1.02552,0.895248
4332.22,0.813324,0.815386,1.02455,0.895255
4332.3,0.814554,0.816261,1.02358,0.895261
4332.38,0.815802,0.81699,1.02261,0.895268
4332.46,0.817069,0.817537,1.02165,0.895275
4332.53,0.81836,0.817946,1.02068,0.895282
4332.61,0.819679,0.818265,1.01972,0.895289
4332.69,0.821029,0.818546,1.01872,0.895295
4332.77,0.822405,0.818858,1.01772,0.895302
4332.85,0.823802,0.819232,1.01668,0.895309
4332.93,0.825201,0.819609,1.0156,0.895316
4333.01,0.826573,0.819933,1.01453,0.895323
4333.09,0.82789,0.82018,1.01346,0.89533
4333.16,0.829126,0.820339,1.01239,0.895337
4333.24,0.830256,0.820416,1.01132,0.895344
4333.32,0.831255,0.820455,1.01025,0.895351
4333.4,0.832095,0.820492,1.00919,0.895357
4333.48,0.832752,0.820522,1.00812,0.895364
4333.56,0.833199,0.820525,1.00706,0.895371
4333.64,0.833413,0.82048,1.006,0.895378
4333.72,0.833365,0.820359,1.00494,0.895385
4333.79,0.833026,0.820144,1.00388,0.895392
4333.87,0.832373,0.819841,1.00558,0.895399
4333.95,0.831424,0.819464,1.00748,0.895406
4334.03,0.830206,0.819025,1.00959,0.895413
4334.11,0.828752,0.818547,1.01203,0.89542
4334.19,0.827101,0.818051,1.01447,0.895427
4334.27,0.825289,0.81754,1.01692,0.895434
4334.35,0.823354,0.817,1.01938,0.895441
4334.43,0.82133,0.816407,1.02185,0.895448
4334.5,0.819253,0.815722,1.02432,0.895456
4334.58,0.817159,0.814888,1.02681,0.895463
4334.66,0.815081,0.813876,1.0293,0.89547
4334.74,0.813061,0.81271,1.03181,0.895477
4334.82,0.811138,0.811426,1.03419,0.895484
4334.9,0.809346,0.810084,1.03615,0.895491
4334.98,0.807698,0.808755,1.03812,0.895498
4335.06,0.806204,0.807464,1.0395,0.895505
4335.13,0.804844,0.806148,1.04062,0.895513
4335.21,0.803584,0.804746,1.04175,0.89552
4335.29,0.802392,0.803218,1.04288,0.895527
4335.37,0.801241,0.801533,1.04401,0.895534
4335.45,0.800105,0.799691,1.04514,0.895542
4335.53,0.798955,0.797744,1.04628,0.895549
4335.61,0.797764,0.795718,1.04741,0.895556
4335.69,0.796503,0.793604,1.04855,0.895563
4335.77,0.795145,0.79139,1.04969,0.895571
4335.84,0.793662,0.789058,1.05083,0.895578
4335.92,0.792025,0.786592,1.05198,0.895585
4336.0,0.790206,0.784014,1.05317,0.895593
4336.08,0.788181,0.781364,1.05667,0.8956
4336.16,0.78596,0.778671,1.06019,0.895607
4336.24,0.783557,0.775943,1.0638,0.895615
4336.32,0.780989,0.773159,1.06751,0.895622
4336.4,0.778272,0.770264,1.07124,0.89563
4336.47,0.775424,0.767217,1.07499,0.895637
4336.55,0.772462,0.764026,1.07875,0.895645
4336.63,0.769402,0.760727,1.08254,0.895652
4336.71,0.766262,0.757371,1.08635,0.89566
4336.79,0.763057,0.75402,1.09018,0.895667
4336.87,0.759805,0.750689,1.09403,0.895675
4336.95,0.756523,0.747321,1.0979,0.895682
4337.03,0.75323,0.743853,1.10179,0.89569
4337.11,0.749941,0.74028,1.1057,0.895697
4337.18,0.746665,0.736607,1.10964,0.895705
4337.26,0.743409,0.732868,1.11359,0.895713
4337.34,0.740176,0.729132,1.11757,0.89572
4337.42,0.736962,0.725457,1.12157,0.895728
4337.5,0.733768,0.721849,1.12559,0.895736
4337.58,0.730592,0.718312,1.12964,0.895743
4337.66,0.727436,0.714839,1.1337,0.895751
4337.74,0.7243,0.711384,1.13779,0.895759
4337.82,0.721182,0.707905,1.1419,0.895767
4337.89,0.718083,0.704386,1.14603,0.895774
4337.97,0.715003,0.700799,1.15018,0.895782
4338.05,0.711941,0.697138,1.15436,0.89579
4338.13,0.708898,0.693461,1.15856,0.895798
4338.21,0.705873,0.68983,1.16278,0.895806
4338.29,0.702867,0.686297,1.16699,0.895814
4338.37,0.699884,0.682917,1.17123,0.895822
4338.45,0.696928,0.67972,1.1755,0.89583
4338.53,0.694002,0.676675,1.17978,0.895838
4338.6,0.691111,0.673741,1.18409,0.895846
4338.68,0.688258,0.670884,1.18843,0.895854
4338.76,0.685447,0.668077,1.19278,0.895862
4338.84,0.682682,0.665316,1.19716,0.89587
4338.92,0.679968,0.662642,1.20157,0.895878
4339.0,0.677307,0.660094,1.206,0.895886
4339.08,0.674704,0.657694,1.21045,0.895894
4339.16,0.672163,0.655438,1.21493,0.895902
4339.24,0.669687,0.653321,1.21905,0.89591
4339.31,0.667281,0.651337,1.22271,0.895918
4339.39,0.664949,0.649495,1.22638,0.895927
4339.47,0.662698,0.647801,1.22944,0.895935
4339.55,0.660532,0.646248,1.23245,0.895943
4339.63,0.658459,0.644821,1.23547,0.895951
4339.71,0.656483,0.643518,1.23851,0.89596
4339.79,0.654612,0.642324,1.24155,0.895968
4339.87,0.65285,0.641234,1.2446,0.895977
4339.95,0.651205,0.640254,1.24767,0.895985
4340.02,0.649682,0.639399,1.25074,0.895993
4340.1,0.648287,0.638679,1.25383,0.896002
4340.18,0.647026,0.63811,1.25693,0.89601
4340.26,0.645905,0.637696,1.25977,0.896019
4340.34,0.64493,0.637422,1.26254,0.896027
4340.42,0.644106,0.637277,1.26455,0.896036
4340.5,0.643438,0.63725,1.26404,0.896044
4340.58,0.642926,0.63733,1.26353,0.896053
4340.66,0.64257,0.637508,1.26302,0.896062
4340.73,0.642371,0.637772,1.2625,0.89607
4340.81,0.642328,0.638098,1.26199,0.896079
4340.89,0.642442,0.638491,1.26148,0.896088
4340.97,0.642715,0.638968,1.26098,0.896096
4341.05,0.643145,0.639557,1.26047,0.896105
4341.13,0.643734,0.640315,1.25996,0.896114
4341.21,0.644481,0.641292,1.25945,0.896123
4341.29,0.645386,0.642463,1.25894,0.896132
4341.37,0.646453,0.643771,1.25843,0.89614
4341.44,0.647681,0.645181,1.25703,0.896149
4341.52,0.649067,0.646683,1.25493,0.896158
4341.6,0.650603,0.648308,1.25282,0.896167
4341.68,0.652278,0.6501,1.24982,0.896176
4341.76,0.65408,0.652078,1.24683,0.896185
4341.84,0.655993,0.654221,1.24386,0.896194
4341.92,0.658004,0.65644,1.24089,0.896203
4342.0,0.6601,0.658617,1.23794,0.896213
4342.08,0.662267,0.6607,1.23499,0.896222
4342.16,0.664492,0.662726,1.23206,0.896231
4342.23,0.666762,0.66476,1.22913,0.89624
4342.31,0.669062,0.666925,1.22622,0.896249
4342.39,0.67138,0.669347,1.22332,0.896259
4342.47,0.673701,0.672044,1.2204,0.896268
4342.55,0.676013,0.674927,1.2175,0.896277
4342.63,0.678306,0.677901,1.21455,0.896287
4342.71,0.680578,0.680866,1.21155,0.896296
4342.79,0.682835,0.683744,1.20855,0.896305
4342.87,0.685085,0.686541,1.20557,0.896315
4342.94,0.687337,0.689326,1.20259,0.896324
4343.02,0.689595,0.692149,1.19963,0.896334
4343.1,0.691867,0.69502,1.19668,0.896343
4343.18,0.69416,0.697919,1.19374,0.896353
4343.26,0.69648,0.700815,1.19081,0.896363
4343.34,0.698835,0.703671,1.18789,0.896372
4343.42,0.70123,0.70647,1.18498,0.896382
4343.5,0.703672,0.709218,1.18208,0.896392
4343.58,0.706171,0.71192,1.17919,0.896401
4343.66,0.708734,0.71459,1.17608,0.896411
4343.73,0.711359,0.717254,1.17288,0.896421
4343.81,0.714035,0.719936,1.16967,0.896431
4343.89,0.716748,0.722639,1.16636,0.896441
4343.97,0.719482,0.725355,1.16306,0.896451
4344.05,0.722217,0.728065,1.15977,0.896461
4344.13,0.724938,0.73073,1.1565,0.896471
4344.21,0.727626,0.733315,1.15324,0.896481
4344.29,0.730265,0.735808,1.14999,0.896491
4344.37,0.732839,0.738223,1.14676,0.896501
4344.45,0.735332,0.740601,1.14354,0.896511
4344.52,0.737725,0.742998,1.14034,0.896521
4344.6,0.739998,0.745465,1.13716,0.896531
4344.68,0.742136,0.747993,1.13426,0.896542
4344.76,0.744129,0.750522,1.13137,0.896552
4344.84,0.745969,0.752978,1.12896,0.896562
4344.92,0.74767,0.75531,1.127,0.896573
4345.0,0.749267,0.7575,1.12505,0.896583
4345.08,0.750792,0.759615,1.12311,0.896593
4345.16,0.752275,0.761773,1.12117,0.896604
4345.24,0.753745,0.764049,1.11923,0.896614
4345.31,0.755232,0.766407,1.1173,0.896625
4345.39,0.756766,0.768748,1.11538,0.896635
4345.47,0.758377,0.770966,1.11346,0.896646
4345.55,0.760095,0.772994,1.11154,0.896657
4345.63,0.761948,0.774835,1.10963,0.896667
4345.71,0.763967,0.776605,1.10773,0.896678
4345.79,0.766188,0.778439,1.10583,0.896689
4345.87,0.768643,0.78039,1.10273,0.8967
4345.95,0.771318,0.782402,1.09943,0.896711
4346.03,0.774184,0.784372,1.09601,0.896721
4346.1,0.777202,0.786199,1.09231,0.896732
4346.18,0.780326,0.787833,1.08863,0.896743
4346.26,0.783506,0.789314,1.08496,0.896754
4346.34,0.786696,0.790764,1.08132,0.896765
4346.42,0.789853,0.792292,1.07769,0.896777
4346.5,0.792931,0.793893,1.07408,0.896788
4346.58,0.795887,0.795476,1.07049,0.896799
4346.66,0.798675,0.796959,1.06692,0.89681
4346.74,0.801248,0.79831,1.06337,0.896821
4346.82,0.803555,0.799544,1.06006,0.896833
4346.89,0.805554,0.800729,1.05769,0.896844
4346.97,0.807217,0.801967,1.05533,0.896855
4347.05,0.808524,0.803288,1.05484,0.896867
4347.13,0.809492,0.804619,1.05528,0.896878
4347.21,0.810164,0.805865,1.05572,0.89689
4347.29,0.810582,0.806971,1.05617,0.896901
4347.37,0.810778,0.807912,1.05661,0.896913
4347.45,0.810787,0.808707,1.05705,0.896925
4347.53,0.810642,0.809413,1.05749,0.896936
4347.61,0.810379,0.810072,1.05794,0.896948
4347.68,0.810034,0.810681,1.05838,0.89696
4347.76,0.809642,0.811214,1.05882,0.896972
4347.84,0.809236,0.811639,1.05927,0.896983
4347.92,0.808852,0.811927,1.05971,0.896995
4348.0,0.80853,0.812079,1.06015,0.897007
4348.08,0.808302,0.812121,1.06008,0.897019
4348.16,0.808166,0.812089,1.06,0.897031
4348.24,0.808115,0.812001,1.05987,0.897043
4348.32,0.808137,0.811852,1.05969,0.897055
4348.4,0.808215,0.811625,1.0595,0.897068
4348.48,0.808332,0.811303,1.05931,0.89708
4348.55,0.808475,0.810875,1.05912,0.897092
4348.63,0.808628,0.810342,1.05894,0.897104
4348.71,0.808776,0.809712,1.05875,0.897117
4348.79,0.808905,0.808989,1.05856,0.897129
4348.87,0.808999,0.808175,1.05837,0.897142
4348.95,0.809044,0.807285,1.05819,0.897154
4349.03,0.809022,0.806347,1.05813,0.897167
4349.11,0.808921,0.805363,1.05831,0.897179
4349.19,0.808729,0.804336,1.05849,0.897192
4349.27,0.808438,0.803254,1.05926,0.897205
4349.35,0.808045,0.802061,1.06014,0.897217
4349.42,0.807551,0.800687,1.06102,0.89723
4349.5,0.806956,0.79914,1.0619,0.897243
4349.58,0.806259,0.797451,1.06278,0.897256
4349.66,0.805459,0.795672,1.06367,0.897269
4349.74,0.804556,0.793909,1.06455,0.897282
4349.82,0.803548,0.792259,1.06544,0.897295
4349.9,0.802435,0.790708,1.06632,0.897308
4349.98,0.801217,0.789211,1.06721,0.897321
4350.06,0.799892,0.787718,1.0681,0.897334
4350.14,0.798461,0.786149,1.06899,0.897347
4350.22,0.79692,0.784449,1.07014,0.89736
4350.29,0.795273,0.782639,1.07238,0.897374
4350.37,0.793528,0.780733,1.07463,0.897387
4350.45,0.791695,0.778751,1.07701,0.8974
4350.53,0.789787,0.77674,1.07948,0.897414
4350.61,0.787814,0.774724,1.08195,0.897427
4350.69,0.785789,0.772731,1.08443,0.897441
4350.77,0.783722,0.770837,1.08691,0.897455
4350.85,0.781627,0.769084,1.08941,0.897468
4350.93,0.779513,0.76743,1.09192,0.897482
4351.01,0.777392,0.765835,1.09443,0.897496
4351.09,0.775276,0.764263,1.09695,0.89751
4351.16,0.773177,0.762651,1.09948,0.897523
4351.24,0.771106,0.760972,1.10193,0.897537
4351.32,0.769075,0.759269,1.10431,0.897551
4351.4,0.767091,0.757574,1.10669,0.897565
4351.48,0.765161,0.755888,1.10883,0.897579
4351.56,0.763287,0.7542,1.11097,0.897593
4351.64,0.761471,0.7525,1.11312,0.897608
4351.72,0.759713,0.750782,1.11527,0.897622
4351.8,0.758016,0.749068,1.11743,0.897636
4351.88,0.756384,0.7474,1.1196,0.897651
4351.96,0.754817,0.745824,1.12178,0.897665
4352.03,0.753318,0.744352,1.12396,0.897679
4352.11,0.75189,0.742952,1.12614,0.897694
4352.19,0.750533,0.741577,1.12833,0.897708
4352.27,0.749251,0.740213,1.13053,0.897723
4352.35,0.748045,0.73889,1.13274,0.897738
4352.43,0.746919,0.737659,1.13455,0.897752
4352.51,0.745871,0.73657,1.13572,0.897767
4352.59,0.744899,0.735649,1.1369,0.897782
4352.67,0.743997,0.734858,1.138,0.897797
4352.75,0.743163,0.734115,1.13908,0.897812
4352.83,0.742391,0.73336,1.14017,0.897827
4352.91,0.741677,0.732626,1.14125,0.897842
4352.98,0.741016,0.732001,1.14234,0.897857
4353.06,0.740405,0.731568,1.14343,0.897872
4353.14,0.739839,0.73137,1.14453,0.897887
4353.22,0.739315,0.731408,1.14562,0.897903
4353.3,0.738827,0.731598,1.14672,0.897918
4353.38,0.73837,0.731821,1.14781,0.897933
4353.46,0.737939,0.732006,1.14865,0.897949
4353.54,0.737534,0.732164,1.1494,0.897964
4353.62,0.737155,0.732324,1.15006,0.89798
4353.7,0.736805,0.732565,1.15036,0.897995
4353.78,0.736495,0.732976,1.15067,0.898011
4353.86,0.736233,0.733601,1.15097,0.898027
4353.93,0.736029,0.734412,1.15128,0.898043
4354.01,0.735889,0.735389,1.15159,0.898058
4354.09,0.735823,0.736482,1.15189,0.898074
4354.17,0.735838,0.737624,1.1522,0.89809
4354.25,0.735943,0.738786,1.15251,0.898106
4354.33,0.736147,0.739981,1.15281,0.898122
4354.41,0.736457,0.741201,1.15312,0.898139
4354.49,0.736882,0.742452,1.15343,0.898155
4354.57,0.737431,0.743775,1.15373,0.898171
4354.65,0.738112,0.745194,1.15299,0.898187
4354.73,0.738924,0.746712,1.15153,0.898204
4354.81,0.739862,0.748341,1.15006,0.89822
4354.88,0.740917,0.750046,1.14852,0.898237
4354.96,0.742083,0.751738,1.14699,0.898253
4355.04,0.743352,0.753356,1.14545,0.89827
4355.12,0.744716,0.754896,1.14392,0.898287
4355.2,0.746169,0.756376,1.1424,0.898303
4355.28,0.747702,0.757859,1.14087,0.89832
4355.36,0.749309,0.759427,1.13935,0.898337
4355.44,0.750982,0.761102,1.13783,0.898354
4355.52,0.752713,0.76282,1.13632,0.898371
4355.6,0.754496,0.764488,1.13481,0.898388
4355.68,0.756322,0.76603,1.13292,0.898405
4355.76,0.758185,0.767415,1.13103,0.898422
4355.83,0.760076,0.768676,1.12896,0.89844
4355.91,0.761988,0.769909,1.12665,0.898457
4355.99,0.763914,0.771208,1.12435,0.898474
4356.07,0.765845,0.772589,1.12206,0.898492
4356.15,0.767773,0.773984,1.11977,0.898509
4356.23,0.769691,0.775297,1.11749,0.898527
4356.31,0.771591,0.776474,1.11522,0.898544
4356.39,0.773465,0.777503,1.11295,0.898562
4356.47,0.775305,0.778445,1.11069,0.89858
4356.55,0.777104,0.779416,1.10844,0.898598
4356.63,0.778853,0.780507,1.10619,0.898615
4356.71,0.780545,0.781704,1.10395,0.898633
4356.78,0.782173,0.782959,1.10172,0.898651
4356.86,0.783728,0.784199,1.09924,0.898669
4356.94,0.785213,0.785359,1.09671,0.898688
4357.02,0.78663,0.786414,1.09418,0.898706
4357.1,0.787986,0.787378,1.09166,0.898724
4357.18,0.789283,0.788241,1.08915,0.898742
4357.26,0.790526,0.789017,1.08665,0.898761
4357.34,0.79172,0.789737,1.08416,0.898779
4357.42,0.792868,0.790412,1.08167,0.898798
4357.5,0.793975,0.791081,1.07919,0.898816
4357.58,0.795046,0.791832,1.07673,0.898835
4357.66,0.796084,0.792681,1.07427,0.898854
4357.74,0.797094,0.793578,1.07182,0.898873
4357.81,0.798081,0.794477,1.06958,0.898891
4357.89,0.799049,0.795316,1.06824,0.89891
4357.97,0.799998,0.796014,1.0669,0.898929
4358.05,0.800928,0.796572,1.06627,0.898948
4358.13,0.801836,0.797062,1.066,0.898968
4358.21,0.802716,0.797533,1.06572,0.898987
4358.29,0.803565,0.798017,1.06545,0.899006
4358.37,0.804376,0.798533,1.06518,0.899025
4358.45,0.805147,0.799052,1.0649,0.899045
4358.53,0.805873,0.799522,1.06463,0.899064
4358.61,0.806549,0.799928,1.06436,0.899084
4358.69,0.807172,0.800299,1.06409,0.899103
4358.77,0.807737,0.800676,1.06381,0.899123
4358.85,0.808239,0.801098,1.06355,0.899143
4358.92,0.808675,0.801563,1.06329,0.899163
4359.0,0.80904,0.802035,1.06307,0.899183
4359.08,0.809333,0.802477,1.06359,0.899203
4359.16,0.80956,0.802878,1.06411,0.899223
4359.24,0.80973,0.803245,1.06463,0.899243
4359.32,0.809851,0.803599,1.06514,0.899263
4359.4,0.809933,0.80397,1.06566,0.899283
4359.48,0.809983,0.804364,1.06618,0.899304
4359.56,0.81001,0.804743,1.0667,0.899324
4359.64,0.810023,0.805074,1.06722,0.899344
4359.72,0.810031,0.805362,1.06774,0.899365
4359.8,0.810041,0.805629,1.06826,0.899386
4359.88,0.810062,0.805924,1.06878,0.899406
4359.95,0.810103,0.806316,1.0693,0.899427
4360.03,0.810173,0.806839,1.06974,0.899448
4360.11,0.81028,0.807441,1.07007,0.899469
4360.19,0.810429,0.808044,1.0704,0.89949
4360.27,0.810623,0.808593,1.07057,0.899511
4360.35,0.810865,0.809076,1.07073,0.899532
4360.43,0.811156,0.809516,1.07089,0.899553
4360.51,0.811497,0.809994,1.07104,0.899574
4360.59,0.811889,0.810593,1.0712,0.899596
4360.67,0.812334,0.811315,1.07136,0.899617
4360.75,0.812835,0.812086,1.07152,0.899639
4360.83,0.813392,0.812841,1.07168,0.89966
4360.91,0.814007,0.813555,1.07183,0.899682
4360.99,0.814681,0.814228,1.07199,0.899703
4361.06,0.815417,0.814898,1.07209,0.899725
