Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4160.99,0.573682,0.587342,2.18593,0.810892
4161.07,0.574189,0.587855,2.18468,0.810836
4161.14,0.574703,0.588345,2.18339,0.810781
4161.22,0.575227,0.588782,2.1821,0.810726
4161.29,0.575763,0.589067,2.18081,0.810672
4161.37,0.576312,0.589189,2.17952,0.810617
4161.44,0.576877,0.589207,2.17823,0.810563
4161.52,0.577459,0.5892,2.17694,0.810509
4161.6,0.57806,0.589247,2.17566,0.810456
4161.67,0.578681,0.589478,2.17437,0.810402
4161.75,0.579326,0.589905,2.17309,0.810349
4161.82,0.579996,0.590385,2.17159,0.810296
4161.9,0.580694,0.590772,2.16955,0.810244
4161.97,0.581415,0.591023,2.16752,0.810191
4162.05,0.582155,0.591145,2.16497,0.810139
4162.12,0.582908,0.591186,2.16215,0.810087
4162.2,0.583661,0.591263,2.15933,0.810036
4162.28,0.584404,0.59147,2.15651,0.809985
4162.35,0.585128,0.59179,2.1537,0.809934
4162.43,0.585823,0.592102,2.1509,0.809883
4162.5,0.58648,0.592307,2.1481,0.809833
4162.58,0.587089,0.592393,2.1453,0.809782
4162.65,0.587641,0.592394,2.14252,0.809733
4162.73,0.588125,0.592371,2.13973,0.809683
4162.81,0.588531,0.592409,2.13702,0.809634
4162.88,0.58885,0.592565,2.13504,0.809585
4162.96,0.589074,0.592816,2.13306,0.809536
4163.03,0.5892,0.593094,2.13216,0.809488
4163.11,0.589228,0.593334,2.13263,0.809439
4163.18,0.589172,0.593516,2.13311,0.809392
4163.26,0.589042,0.593634,2.13359,0.809344
4163.34,0.58885,0.59372,2.13407,0.809297
4163.41,0.588604,0.593824,2.13455,0.80925
4163.49,0.588316,0.594017,2.13503,0.809203
4163.56,0.587994,0.594305,2.13551,0.809157
4163.64,0.58765,0.594654,2.13599,0.809111
4163.71,0.587294,0.595017,2.13647,0.809065
4163.79,0.586936,0.595315,2.13695,0.80902
4163.87,0.586586,0.595453,2.13743,0.808974
4163.94,0.586254,0.595402,2.13791,0.80893
4164.02,0.585951,0.595217,2.13836,0.808885
4164.09,0.585682,0.59495,2.13871,0.808841
4164.17,0.585444,0.594653,2.13905,0.808797
4164.24,0.58523,0.594398,2.1394,0.808753
4164.32,0.585037,0.59422,2.13975,0.80871
4164.4,0.584858,0.594051,2.14009,0.808667
4164.47,0.58469,0.593818,2.14044,0.808625
4164.55,0.584526,0.593505,2.14079,0.808582
4164.62,0.584363,0.59313,2.14113,0.80854
4164.7,0.584193,0.592723,2.14148,0.808499
4164.77,0.584014,0.592352,2.14183,0.808458
4164.85,0.583819,0.592058,2.14218,0.808417
4164.93,0.583604,0.591817,2.14252,0.808376
4165.0,0.583362,0.59155,2.14289,0.808336
4165.08,0.583089,0.591169,2.1443,0.808296
4165.15,0.582786,0.590634,2.14571,0.808256
4165.23,0.582456,0.590022,2.14725,0.808217
4165.3,0.582103,0.589466,2.149,0.808178
4165.38,0.581732,0.589054,2.15076,0.808139
4165.46,0.581348,0.588847,2.15251,0.808101
4165.53,0.580956,0.588859,2.15427,0.808063
4165.61,0.580562,0.588985,2.15602,0.808026
4165.68,0.580168,0.589055,2.15779,0.807988
4165.76,0.579781,0.588998,2.15955,0.807952
4165.83,0.579404,0.588871,2.16131,0.807915
4165.91,0.579044,0.588751,2.16308,0.807879
4165.99,0.578704,0.588676,2.16485,0.807843
4166.06,0.578391,0.588709,2.16642,0.807808
4166.14,0.578107,0.588836,2.16794,0.807773
4166.21,0.577851,0.588898,2.16943,0.807738
4166.29,0.577624,0.588712,2.17073,0.807704
4166.36,0.577421,0.588282,2.17203,0.80767
4166.44,0.577237,0.587706,2.17333,0.807636
4166.52,0.57707,0.587075,2.17463,0.807603
4166.59,0.576915,0.586501,2.17593,0.80757
4166.67,0.57677,0.586075,2.17723,0.807538
4166.74,0.576631,0.585777,2.17853,0.807505
4166.82,0.576494,0.585502,2.17984,0.807474
4166.9,0.576356,0.585177,2.18115,0.807442
4166.97,0.576213,0.584776,2.18245,0.807411
4167.05,0.576061,0.584328,2.18373,0.807381
4167.12,0.575898,0.583869,2.18499,0.807351
4167.2,0.57572,0.583404,2.18625,0.807321
4167.27,0.575526,0.582917,2.18737,0.807291
4167.35,0.575314,0.582407,2.1885,0.807262
4167.43,0.575084,0.581861,2.18962,0.807234
4167.5,0.574837,0.581272,2.19075,0.807205
4167.58,0.574571,0.580699,2.19188,0.807178
4167.65,0.574286,0.580207,2.193,0.80715
4167.73,0.573982,0.579819,2.19413,0.807123
4167.8,0.573658,0.579532,2.19526,0.807096
4167.88,0.573313,0.57936,2.19639,0.80707
4167.96,0.572949,0.579264,2.19752,0.807044
4168.03,0.572563,0.579176,2.19867,0.807019
4168.11,0.572155,0.579045,2.19983,0.806994
4168.18,0.571726,0.578848,2.201,0.806969
4168.26,0.571274,0.578554,2.20307,0.806945
4168.33,0.570797,0.578159,2.2054,0.806921
4168.41,0.570293,0.577689,2.20774,0.806898
4168.49,0.569758,0.577181,2.21008,0.806875
4168.56,0.569191,0.576657,2.21242,0.806852
4168.64,0.568589,0.576091,2.21477,0.80683
4168.71,0.567949,0.575428,2.21712,0.806808
4168.79,0.567268,0.57469,2.21947,0.806787
4168.87,0.566542,0.573901,2.22183,0.806766
4168.94,0.565772,0.573086,2.22419,0.806745
4169.02,0.564954,0.572335,2.22656,0.806725
4169.09,0.564086,0.571801,2.22893,0.806706
4169.17,0.563161,0.571427,2.2313,0.806687
4169.24,0.562172,0.571067,2.23258,0.806668
4169.32,0.56114,0.570631,2.23306,0.806649
4169.4,0.560105,0.570087,2.23355,0.806632
4169.47,0.559109,0.569352,2.23354,0.806614
4169.55,0.558202,0.568453,2.2335,0.806597
4169.62,0.557437,0.567523,2.23345,0.806581
4169.7,0.556867,0.566639,2.23341,0.806564
4169.77,0.556541,0.565821,2.23337,0.806549
4169.85,0.556512,0.565086,2.23332,0.806534
4169.93,0.556826,0.564452,2.23328,0.806519
4170.0,0.55753,0.563906,2.23324,0.806504
4170.08,0.558675,0.563475,2.23319,0.806491
4170.15,0.560324,0.563116,2.23315,0.806477
4170.23,0.562544,0.562777,2.22959,0.806464
4170.31,0.565359,0.56241,2.22065,0.806452
4170.38,0.568731,0.561991,2.21176,0.80644
4170.46,0.572615,0.561451,2.1971,0.806428
4170.53,0.576904,0.560779,2.18073,0.806417
4170.61,0.581467,0.560088,2.16453,0.806406
4170.68,0.586172,0.559474,2.14852,0.806396
4170.76,0.590903,0.558951,2.13269,0.806386
4170.84,0.595545,0.558546,2.11703,0.806377
4170.91,0.599983,0.558306,2.10154,0.806368
4170.99,0.604101,0.558149,2.08622,0.80636
4171.06,0.607782,0.557948,2.07107,0.806352
4171.14,0.610899,0.557645,2.05608,0.806345
4171.22,0.61332,0.557254,2.04289,0.806338
4171.29,0.614935,0.55676,2.03608,0.806332
4171.37,0.615672,0.556226,2.02931,0.806326
4171.44,0.615473,0.55578,2.03397,0.80632
4171.52,0.614374,0.555496,2.04737,0.806315
4171.59,0.612491,0.555273,2.0609,0.806311
4171.67,0.609938,0.555009,2.07457,0.806307
4171.75,0.606813,0.554658,2.08837,0.806303
4171.82,0.603205,0.554199,2.10231,0.8063
4171.9,0.599209,0.553614,2.11639,0.806298
4171.97,0.594922,0.553002,2.13062,0.806296
4172.05,0.590441,0.552476,2.14499,0.806294
4172.13,0.585865,0.552068,2.1595,0.806293
4172.2,0.581289,0.551708,2.17416,0.806293
4172.28,0.576811,0.551372,2.18878,0.806293
4172.35,0.572526,0.551043,2.20355,0.806293
4172.43,0.568525,0.550697,2.21607,0.806294
4172.51,0.564858,0.550297,2.22485,0.806296
4172.58,0.561507,0.549807,2.23369,0.806298
4172.66,0.558452,0.549158,2.24259,0.8063
4172.73,0.555676,0.54834,2.25153,0.806303
4172.81,0.55316,0.547468,2.26054,0.806307
4172.88,0.550887,0.546686,2.26959,0.806311
4172.96,0.548838,0.546106,2.2787,0.806316
4173.04,0.546995,0.545754,2.28786,0.806321
4173.11,0.54534,0.545599,2.29708,0.806326
4173.19,0.543856,0.545468,2.30636,0.806333
4173.26,0.542524,0.545225,2.31569,0.806339
4173.34,0.541324,0.544816,2.32508,0.806347
4173.42,0.540239,0.544296,2.33344,0.806354
4173.49,0.539251,0.543732,2.33762,0.806363
4173.57,0.538355,0.543215,2.34181,0.806371
4173.64,0.537547,0.542809,2.34514,0.806381
4173.72,0.536823,0.542518,2.34783,0.806391
4173.8,0.536182,0.542277,2.35052,0.806401
4173.87,0.535624,0.542079,2.35321,0.806412
4173.95,0.535147,0.54195,2.35591,0.806423
4174.02,0.534748,0.541879,2.35862,0.806435
4174.1,0.534426,0.541824,2.36133,0.806448
4174.17,0.534179,0.541762,2.36404,0.806461
4174.25,0.534005,0.541626,2.36676,0.806475
4174.33,0.533902,0.541338,2.36948,0.806489
4174.4,0.53387,0.54095,2.37215,0.806504
4174.48,0.533907,0.540582,2.37262,0.806519
4174.55,0.534008,0.540302,2.37309,0.806535
4174.63,0.534169,0.540126,2.37276,0.806552
4174.71,0.534385,0.540073,2.37119,0.806569
4174.78,0.534649,0.540066,2.36961,0.806586
4174.86,0.534954,0.540008,2.36804,0.806604
4174.93,0.535292,0.539863,2.36647,0.806623
4175.01,0.535658,0.539674,2.3649,0.806642
4175.09,0.536045,0.539483,2.36333,0.806662
4175.16,0.536447,0.539288,2.36177,0.806682
4175.24,0.536856,0.539055,2.3602,0.806703
4175.31,0.537266,0.538756,2.35864,0.806725
4175.39,0.537671,0.538446,2.35708,0.806747
4175.46,0.538063,0.538141,2.35569,0.80677
4175.54,0.538436,0.537856,2.35433,0.806793
4175.62,0.538786,0.537645,2.35309,0.806817
4175.69,0.539107,0.537574,2.35227,0.806841
4175.77,0.539399,0.53757,2.35145,0.806866
4175.84,0.53966,0.537588,2.35063,0.806892
4175.92,0.539889,0.537644,2.34981,0.806918
4176.0,0.540084,0.537757,2.34899,0.806945
4176.07,0.540244,0.537907,2.34817,0.806972
4176.15,0.540366,0.538108,2.34736,0.807
4176.22,0.54045,0.538367,2.34654,0.807029
4176.3,0.540493,0.538663,2.34572,0.807058
4176.38,0.540494,0.538973,2.3449,0.807088
4176.45,0.540451,0.539279,2.34411,0.807118
4176.53,0.540363,0.539533,2.34333,0.807149
4176.6,0.540229,0.539712,2.34267,0.80718
4176.68,0.540047,0.539865,2.34438,0.807213
4176.76,0.539827,0.540048,2.34611,0.807245
4176.83,0.539577,0.540298,2.34783,0.807279
4176.91,0.539305,0.540645,2.34955,0.807313
4176.98,0.539021,0.541068,2.35128,0.807347
4177.06,0.538733,0.541432,2.35301,0.807382
4177.14,0.538451,0.54164,2.35474,0.807418
4177.21,0.538182,0.541706,2.35647,0.807455
4177.29,0.537936,0.541671,2.35821,0.807492
4177.36,0.537721,0.541606,2.35994,0.807529
4177.44,0.537546,0.541651,2.36168,0.807568
4177.52,0.53742,0.541899,2.36342,0.807607
4177.59,0.537353,0.542247,2.36516,0.807646
4177.67,0.537354,0.542591,2.36525,0.807686
4177.74,0.537423,0.542901,2.36511,0.807727
4177.82,0.537558,0.543171,2.36482,0.807768
4177.89,0.537754,0.543377,2.36408,0.80781
4177.97,0.538006,0.543558,2.36333,0.807853
4178.05,0.538306,0.543718,2.36258,0.807897
4178.12,0.538648,0.543812,2.36183,0.80794
4178.2,0.539028,0.543831,2.36109,0.807985
4178.27,0.539438,0.543835,2.36034,0.80803
4178.35,0.539875,0.543894,2.3596,0.808076
4178.43,0.540331,0.544056,2.35885,0.808123
4178.5,0.5408,0.544352,2.35811,0.80817
4178.58,0.541278,0.544752,2.35736,0.808218
4178.65,0.541756,0.545159,2.35649,0.808266
4178.73,0.542232,0.545504,2.35556,0.808315
4178.81,0.542701,0.545802,2.35462,0.808365
4178.88,0.543162,0.546115,2.3535,0.808415
4178.96,0.543615,0.546441,2.35239,0.808467
4179.03,0.544059,0.546746,2.35128,0.808518
4179.11,0.544494,0.54699,2.35017,0.808571
4179.19,0.544921,0.547118,2.34907,0.808624
4179.26,0.545338,0.547101,2.34796,0.808677
4179.34,0.545745,0.546975,2.34685,0.808732
4179.41,0.546142,0.546805,2.34574,0.808787
4179.49,0.546529,0.546613,2.34464,0.808843
4179.57,0.546905,0.546466,2.34353,0.808899
4179.64,0.54727,0.546406,2.34244,0.808956
4179.72,0.547624,0.546452,2.34134,0.809014
4179.79,0.547966,0.546607,2.34025,0.809072
4179.87,0.548297,0.546938,2.3392,0.809131
4179.95,0.548616,0.547405,2.33815,0.809191
4180.02,0.548926,0.547883,2.3371,0.809252
4180.1,0.549225,0.548267,2.33605,0.809313
4180.17,0.549516,0.548544,2.335,0.809375
4180.25,0.549797,0.548714,2.33395,0.809437
4180.33,0.550071,0.548805,2.3329,0.8095
4180.4,0.550338,0.54889,2.33185,0.809564
4180.48,0.550597,0.549022,2.33081,0.809629
4180.55,0.55085,0.549182,2.32976,0.809694
4180.63,0.551098,0.549338,2.32872,0.80976
4180.71,0.55134,0.549505,2.32767,0.809827
4180.78,0.551578,0.549749,2.32663,0.809894
4180.86,0.551813,0.55012,2.32528,0.809962
4180.93,0.552047,0.550608,2.32385,0.810031
4181.01,0.552287,0.551146,2.32241,0.8101
4181.09,0.552538,0.551654,2.32097,0.81017
4181.16,0.552805,0.552069,2.31953,0.810241
4181.24,0.553094,0.552377,2.31808,0.810312
4181.31,0.553411,0.55263,2.31664,0.810384
4181.39,0.55376,0.552912,2.31521,0.810457
4181.47,0.554148,0.553263,2.31377,0.81053
4181.54,0.554579,0.553662,2.31233,0.810604
4181.62,0.55506,0.554059,2.3109,0.810678
4181.69,0.555594,0.55442,2.30946,0.810754
4181.77,0.55619,0.554748,2.30803,0.81083
4181.85,0.556853,0.555057,2.30593,0.810906
4181.92,0.557584,0.555351,2.30342,0.810984
4182.0,0.558375,0.555658,2.30091,0.811061
4182.07,0.559219,0.555983,2.29797,0.81114
4182.15,0.560105,0.556303,2.29503,0.811219
4182.23,0.561021,0.556627,2.2921,0.811299
4182.3,0.561956,0.557019,2.28917,0.811379
4182.38,0.562899,0.55748,2.28625,0.81146
4182.46,0.563839,0.557996,2.28333,0.811542
4182.53,0.564766,0.558525,2.28042,0.811624
4182.61,0.565669,0.558969,2.27751,0.811707
4182.68,0.566538,0.559205,2.27461,0.811791
4182.76,0.567359,0.559292,2.27171,0.811875
4182.84,0.568121,0.55935,2.26915,0.81196
4182.91,0.568816,0.559474,2.26697,0.812046
4182.99,0.56944,0.559709,2.2648,0.812132
4183.06,0.569992,0.560113,2.26336,0.812218
4183.14,0.570477,0.560612,2.26206,0.812306
4183.22,0.570905,0.561041,2.26077,0.812394
4183.29,0.571284,0.56129,2.25947,0.812482
4183.37,0.571621,0.56138,2.25818,0.812571
4183.44,0.571924,0.561379,2.25689,0.812661
4183.52,0.572198,0.561366,2.2556,0.812751
4183.6,0.572452,0.561429,2.25431,0.812842
4183.67,0.572693,0.561611,2.25302,0.812934
4183.75,0.572928,0.561882,2.25174,0.813026
4183.82,0.573165,0.562135,2.2504,0.813119
4183.9,0.57341,0.562269,2.24897,0.813212
4183.98,0.573671,0.562259,2.24753,0.813306
4184.05,0.573954,0.56214,2.24562,0.8134
4184.13,0.574265,0.561962,2.24349,0.813495
4184.2,0.574608,0.561796,2.24136,0.813591
4184.28,0.574988,0.561706,2.23924,0.813687
4184.36,0.575408,0.561693,2.23712,0.813784
4184.43,0.575874,0.561718,2.23501,0.813881
4184.51,0.576389,0.56176,2.23289,0.813979
4184.58,0.57696,0.561807,2.23078,0.814078
4184.66,0.57759,0.561853,2.22867,0.814177
4184.74,0.578284,0.561892,2.22657,0.814277
4184.81,0.579045,0.561896,2.22447,0.814377
4184.89,0.57988,0.561809,2.22237,0.814478
4184.97,0.580792,0.561666,2.22027,0.814579
4185.04,0.581788,0.561578,2.21755,0.814681
4185.12,0.58286,0.561631,2.21431,0.814783
4185.19,0.583993,0.56181,2.21108,0.814887
4185.27,0.58517,0.562101,2.20775,0.81499
4185.35,0.586374,0.56245,2.20443,0.815094
4185.42,0.587584,0.562723,2.20111,0.815199
4185.5,0.588785,0.562796,2.19779,0.815304
4185.57,0.589956,0.56275,2.19449,0.81541
4185.65,0.591081,0.562713,2.19119,0.815516
4185.73,0.592142,0.562777,2.1879,0.815623
4185.8,0.593121,0.563021,2.18461,0.81573
4185.88,0.594,0.563528,2.18134,0.815838
4185.95,0.59476,0.564207,2.17807,0.815947
4186.03,0.595379,0.564915,2.17613,0.816056
4186.11,0.595846,0.565591,2.17616,0.816165
4186.18,0.596161,0.566217,2.17619,0.816275
4186.26,0.596329,0.56677,2.17763,0.816386
4186.34,0.596359,0.567277,2.17948,0.816497
4186.41,0.596267,0.567747,2.18133,0.816609
4186.49,0.596066,0.568087,2.18318,0.816721
4186.56,0.595767,0.568259,2.18503,0.816834
4186.64,0.595382,0.568292,2.18689,0.816947
4186.72,0.594923,0.568255,2.18875,0.81706
4186.79,0.594402,0.568267,2.19061,0.817175
4186.87,0.593831,0.568484,2.19248,0.817289
4186.94,0.593223,0.568954,2.19434,0.817405
4187.02,0.59259,0.569609,2.19628,0.81752
4187.1,0.591944,0.570352,2.19839,0.817636
4187.17,0.591295,0.571004,2.2005,0.817753
4187.25,0.590652,0.571424,2.20287,0.81787
4187.32,0.590022,0.571582,2.20539,0.817988
4187.4,0.589408,0.571585,2.20791,0.818106
4187.48,0.588817,0.571525,2.21044,0.818225
4187.55,0.588253,0.571512,2.21297,0.818344
4187.63,0.587721,0.57162,2.21551,0.818464
4187.71,0.587227,0.571836,2.21805,0.818584
4187.78,0.586776,0.572047,2.2206,0.818705
4187.86,0.586373,0.572168,2.22315,0.818826
4187.93,0.586023,0.572194,2.2257,0.818947
4188.01,0.585733,0.572202,2.22821,0.819069
4188.09,0.585506,0.572305,2.23044,0.819192
4188.16,0.585348,0.572565,2.23268,0.819315
4188.24,0.585262,0.572983,2.23345,0.819438
4188.31,0.585247,0.573496,2.2328,0.819562
4188.39,0.585294,0.573963,2.23214,0.819687
4188.47,0.585397,0.57423,2.23149,0.819812
4188.54,0.585547,0.574287,2.23083,0.819937
4188.62,0.585737,0.574248,2.23018,0.820063
4188.7,0.585961,0.574224,2.22952,0.820189
4188.77,0.586211,0.574267,2.22887,0.820316
4188.85,0.58648,0.574458,2.22822,0.820443
4188.92,0.58676,0.57481,2.22756,0.82057
4189.0,0.587044,0.575178,2.22691,0.820698
4189.08,0.587325,0.575384,2.22626,0.820827
4189.15,0.587595,0.575448,2.22561,0.820956
4189.23,0.587847,0.575445,2.22522,0.821085
4189.3,0.588075,0.575404,2.2253,0.821215
4189.38,0.588281,0.575407,2.22537,0.821345
4189.46,0.588465,0.575586,2.22555,0.821476
4189.53,0.58863,0.575928,2.22577,0.821607
4189.61,0.588778,0.576316,2.226,0.821739
4189.69,0.588911,0.576702,2.22622,0.821871
4189.76,0.589033,0.577059,2.22644,0.822003
4189.84,0.589144,0.577356,2.22666,0.822136
4189.91,0.589248,0.577612,2.22688,0.822269
4189.99,0.589347,0.5779,2.2271,0.822403
4190.07,0.589442,0.578251,2.22732,0.822537
4190.14,0.589536,0.578646,2.22754,0.822671
4190.22,0.589632,0.57903,2.22764,0.822806
4190.29,0.589732,0.579331,2.22736,0.822942
4190.37,0.589836,0.579539,2.22708,0.823077
4190.45,0.589944,0.579714,2.22655,0.823214
4190.52,0.590055,0.57992,2.22587,0.82335
4190.6,0.590167,0.580212,2.22519,0.823487
4190.68,0.590278,0.580663,2.22451,0.823624
4190.75,0.590387,0.581265,2.22383,0.823762
4190.83,0.590492,0.581923,2.22315,0.8239
4190.9,0.590591,0.582551,2.22247,0.824039
4190.98,0.590684,0.583157,2.22179,0.824178
4191.06,0.590768,0.583716,2.22112,0.824317
4191.13,0.590841,0.584186,2.22044,0.824457
4191.21,0.590903,0.584553,2.21979,0.824597
4191.29,0.590952,0.584832,2.21932,0.824737
4191.36,0.590985,0.585027,2.21885,0.824878
4191.44,0.591003,0.585148,2.21864,0.82502
4191.51,0.591004,0.585231,2.2187,0.825161
4191.59,0.590988,0.585325,2.21876,0.825303
4191.67,0.590956,0.585451,2.21882,0.825446
4191.74,0.590905,0.585594,2.21888,0.825588
4191.82,0.590838,0.585755,2.21893,0.825731
4191.9,0.590752,0.585968,2.21899,0.825875
4191.97,0.590648,0.586184,2.21905,0.826019
4192.05,0.590525,0.586336,2.21911,0.826163
4192.12,0.590384,0.586417,2.21917,0.826308
4192.2,0.590223,0.586471,2.21923,0.826452
4192.28,0.590043,0.586478,2.21929,0.826598
4192.35,0.589843,0.586399,2.21936,0.826743
4192.43,0.589623,0.58622,2.21974,0.826889
4192.5,0.589383,0.585954,2.22066,0.827036
4192.58,0.589124,0.585633,2.22157,0.827182
4192.66,0.588847,0.5853,2.22249,0.827329
4192.73,0.588553,0.585036,2.22341,0.827477
4192.81,0.588241,0.584917,2.22433,0.827624
4192.89,0.587914,0.584956,2.22525,0.827772
4192.96,0.587572,0.585039,2.22616,0.827921
4193.04,0.587215,0.585074,2.22708,0.82807
4193.11,0.586845,0.585012,2.22801,0.828219
4193.19,0.586463,0.584833,2.22893,0.828368
4193.27,0.586068,0.584528,2.22985,0.828518
4193.34,0.585663,0.584189,2.23077,0.828668
4193.42,0.585248,0.583923,2.23194,0.828818
4193.5,0.584823,0.583774,2.23383,0.828969
4193.57,0.584387,0.583688,2.23573,0.82912
4193.65,0.58394,0.583641,2.23785,0.829271
4193.72,0.583478,0.583605,2.24011,0.829423
4193.8,0.583,0.58351,2.24238,0.829575
4193.88,0.582504,0.583311,2.24464,0.829727
4193.95,0.581987,0.583061,2.24691,0.829879
4194.03,0.581448,0.582787,2.24919,0.830032
4194.11,0.580884,0.582456,2.25147,0.830185
4194.18,0.580293,0.582072,2.25375,0.830339
4194.26,0.579674,0.581664,2.25603,0.830493
4194.33,0.579025,0.581228,2.25832,0.830647
4194.41,0.578341,0.580756,2.26074,0.830801
4194.49,0.577622,0.5803,2.26395,0.830956
4194.56,0.576869,0.579915,2.26716,0.831111
4194.64,0.576082,0.57961,2.27096,0.831266
4194.72,0.575266,0.579348,2.27531,0.831422
4194.79,0.574427,0.579062,2.27968,0.831577
4194.87,0.573572,0.578696,2.28405,0.831733
4194.94,0.572705,0.578255,2.28844,0.83189
4195.02,0.571833,0.577804,2.29284,0.832046
4195.1,0.57096,0.57741,2.29725,0.832203
4195.17,0.570093,0.577083,2.30168,0.832361
4195.25,0.569237,0.576823,2.30612,0.832518
4195.33,0.568397,0.576567,2.31057,0.832676
4195.4,0.56758,0.576206,2.31502,0.832834
4195.48,0.56679,0.575687,2.319,0.832992
4195.56,0.566034,0.575085,2.32299,0.833151
4195.63,0.565316,0.574498,2.32598,0.833309
4195.71,0.564642,0.57399,2.32753,0.833469
4195.78,0.564013,0.57357,2.32908,0.833628
4195.86,0.563435,0.573133,2.33063,0.833787
4195.94,0.56291,0.572588,2.33218,0.833947
4196.01,0.562442,0.571926,2.33374,0.834107
4196.09,0.562034,0.57118,2.3353,0.834268
4196.17,0.561691,0.570438,2.33685,0.834428
4196.24,0.561415,0.569813,2.33841,0.834589
4196.32,0.561211,0.569335,2.33997,0.83475
4196.39,0.561081,0.568922,2.34154,0.834911
4196.47,0.561028,0.56856,2.3431,0.835073
4196.55,0.561058,0.568221,2.34467,0.835235
4196.62,0.561176,0.567896,2.34559,0.835397
4196.7,0.561377,0.567611,2.34503,0.835559
4196.78,0.561649,0.56738,2.34448,0.835721
4196.85,0.561976,0.567082,2.34374,0.835884
4196.93,0.562341,0.566644,2.34291,0.836047
4197.0,0.562727,0.566121,2.34209,0.83621
4197.08,0.563117,0.565571,2.34127,0.836374
4197.16,0.563493,0.565034,2.34045,0.836537
4197.23,0.563837,0.564643,2.33962,0.836701
4197.31,0.564134,0.564514,2.3388,0.836865
4197.39,0.564368,0.56455,2.33798,0.837029
4197.46,0.564522,0.564616,2.33716,0.837194
4197.54,0.564575,0.564646,2.33634,0.837358
4197.62,0.564508,0.564569,2.336,0.837523
4197.69,0.564306,0.56426,2.33761,0.837688
4197.77,0.563975,0.563797,2.33922,0.837853
4197.84,0.563522,0.563317,2.34176,0.838019
4197.92,0.562967,0.562892,2.34498,0.838184
4198.0,0.562334,0.562561,2.3482,0.83835
4198.07,0.561649,0.562425,2.35143,0.838516
4198.15,0.560933,0.562393,2.35466,0.838683
4198.23,0.56021,0.562279,2.3579,0.838849
4198.3,0.5595,0.56198,2.36115,0.839016
4198.38,0.558826,0.561521,2.36441,0.839182
4198.45,0.558211,0.560892,2.36767,0.839349
4198.53,0.557677,0.560174,2.37094,0.839516
4198.61,0.557251,0.559518,2.37407,0.839684
4198.68,0.556954,0.558978,2.37584,0.839851
4198.76,0.5568,0.558513,2.37762,0.840019
4198.84,0.556798,0.558139,2.37786,0.840187
4198.91,0.556945,0.557893,2.37643,0.840355
4198.99,0.557221,0.557729,2.375,0.840523
4199.07,0.557605,0.557647,2.37357,0.840691
4199.14,0.558081,0.557631,2.37214,0.84086
4199.22,0.558632,0.557601,2.37071,0.841029
4199.29,0.559244,0.557444,2.36929,0.841197
4199.37,0.559898,0.557152,2.36787,0.841366
4199.45,0.560579,0.556733,2.36644,0.841535
4199.52,0.56127,0.556235,2.36502,0.841705
4199.6,0.561953,0.55574,2.3636,0.841874
4199.68,0.562613,0.555279,2.36219,0.842044
4199.75,0.563233,0.554856,2.36077,0.842214
4199.83,0.563796,0.554493,2.3594,0.842383
4199.91,0.564297,0.554222,2.35809,0.842553
4199.98,0.564739,0.554058,2.35678,0.842724
4200.06,0.56513,0.554071,2.35548,0.842894
4200.13,0.565474,0.554274,2.35417,0.843064
4200.21,0.565777,0.554613,2.35287,0.843235
4200.29,0.566044,0.555035,2.35156,0.843406
4200.36,0.566281,0.555484,2.35026,0.843576
4200.44,0.566494,0.555902,2.34896,0.843747
4200.52,0.566688,0.556277,2.34766,0.843918
4200.59,0.566868,0.556653,2.34636,0.84409
4200.67,0.567039,0.557018,2.34506,0.844261
4200.75,0.567209,0.557358,2.34376,0.844432
4200.82,0.567382,0.557704,2.34264,0.844604
4200.9,0.567563,0.558117,2.34195,0.844776
4200.97,0.567754,0.558599,2.34125,0.844947
4201.05,0.567956,0.55916,2.3407,0.845119
4201.13,0.568167,0.559802,2.34021,0.845291
4201.2,0.568389,0.560468,2.33972,0.845463
4201.28,0.56862,0.561044,2.33923,0.845636
4201.36,0.56886,0.56153,2.33874,0.845808
4201.43,0.56911,0.561985,2.33825,0.84598
4201.51,0.569369,0.562438,2.33776,0.846153
4201.59,0.569636,0.562864,2.33727,0.846325
4201.66,0.569912,0.563274,2.33678,0.846498
4201.74,0.570196,0.563636,2.33629,0.846671
4201.81,0.570488,0.563882,2.33573,0.846844
4201.89,0.570788,0.563998,2.33487,0.847017
4201.97,0.571096,0.564127,2.33401,0.84719
4202.04,0.571414,0.564397,2.33289,0.847363
4202.12,0.571743,0.564837,2.3316,0.847536
4202.2,0.572086,0.565399,2.3303,0.847709
4202.27,0.572445,0.566068,2.329,0.847882
4202.35,0.572823,0.566764,2.3277,0.848056
4202.43,0.573222,0.567412,2.32641,0.848229
4202.5,0.573644,0.568003,2.32511,0.848403
4202.58,0.574091,0.568596,2.32382,0.848577
4202.66,0.574566,0.569185,2.32253,0.84875
4202.73,0.575071,0.569787,2.32124,0.848924
4202.81,0.575609,0.570453,2.31992,0.849098
4202.88,0.576182,0.571208,2.31838,0.849272
4202.96,0.576791,0.572047,2.31684,0.849446
4203.04,0.577439,0.57297,2.31469,0.849619
4203.11,0.578125,0.573936,2.31191,0.849793
4203.19,0.578848,0.574844,2.30914,0.849968
4203.27,0.579606,0.575625,2.30638,0.850142
4203.34,0.580397,0.576285,2.30362,0.850316
