Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
166286558587651.4,367355973577.548,0.033693385411306,0.008430395233494314,607286536697.1935,902855203545.0516,0.059833251082610985,0.059833251082610985,0.759707,1.001185,2.122782362970015,2.122782362970015
119748296123178.72,683751850540.6204,0.013555456509582594,0.03307159631653126,,694682422830.1329,0.02793283040768408,0.008740638161631167,,0.43846899999999994,0.4774797109281098,1.5603874566862657
646725247689926.1,99389512602.65877,0.05251897642688225,0.08991996808022416,764943887881.8315,906007417382.57,0.2866094094979951,0.16407897036137978,0.308788,0.362766,1.0065397524924544,1.1845058707402611
110676952080638.12,292466766652.8803,0.03964064809803964,0.08475315479957607,179516983208.2718,517262918333.8257,0.5165533798438936,0.5165533798438936,0.524972,0.571712,1.2570567946137,1.2570567946137
127173849795875.92,1693943938079.7634,0.02543255864631609,0.030262122224635906,1100590868041.3591,2444608577039.882,0.025658851852236386,0.025658851852236386,0.482054,0.684501,0.8394063059841279,1.7292373246654165
718189050718156.5,136336781802.06793,0.039503138214388236,0.039148925711794964,130600736141.80205,632249654073.8552,0.3968948295059074,0.3708718968017122,0.219532,0.684501,0.6814794879745796,1.0330782572152275
192023638118853.72,3445598277577.5483,0.021509182934119717,0.027230492210784427,269079756194.9778,3445598277577.5483,0.02386127692194213,0.00467806772520969,0.6413260000000001,0.892508,0.9774990269462809,1.7331206558676482
382521416941471.2,1255440141991.1372,0.0214261398743253,0.01410001093952869,67646529039.88183,1255440141991.1372,0.02147209219811947,0.02147209219811947,0.326854,0.640567,0.115025900305542,1.5358453220042811
153581980794516.97,2404726678121.1226,0.022092156139653152,0.02948119548393302,258098967066.4697,2697193420573.1167,0.02215022064038072,0.02215022064038072,0.61674,0.781616,0.8710340823165039,2.1634540842450747
101324670210646.95,98872527220.08862,0.0069622698640433855,0.08214104221004304,572920213364.8448,1311871478168.39,0.19000218851336972,0.19000218851336972,0.34271399999999996,0.545254,1.2829132157503769,1.4207216246518886
328951245837613.0,48394829896.60265,0.048522754453438975,0.010458399510607494,,785720832756.2776,0.07410580495648053,0.07410580495648053,,0.482054,1.9550339480411392,1.9550339480411392
95164990940454.94,68685376283.604126,0.0306358563437481,0.06245819384273,454258476242.2452,767016258174.2983,0.040553440672947534,0.040553440672947534,0.398825,0.61674,2.048738946801786,2.048738946801786
145332348610363.34,57237812561.29985,0.0052248076197849175,0.0014102394016562265,81186555840.47267,1152934964939.4387,0.3445988318730343,0.18193470013620994,0.14885199999999998,0.15906099999999998,0.6320100037900053,1.437758651366983
113579472402906.94,3785819757660.2656,0.04323425940247324,0.05236561674203896,706646953784.3427,3785819757660.2656,0.047499291469115884,0.047499291469115884,0.545254,0.892508,0.9938027313871912,1.454134105061455
238208265616827.2,297636632579.0251,0.04139716696400622,0.06660893853643123,712949784200.8862,1925657356478.5815,0.12597997298690392,0.12597997298690392,0.308788,0.571712,0.9828524678322348,1.285223271906352
239323492019237.8,160265880011.81686,0.008048936893448638,0.02061301363245864,346036928850.8124,604184660703.1019,0.013202823685203305,0.013202823685203305,0.6413260000000001,0.731448,1.642837880493489,1.642837880493489
303644017414428.3,572378161914.3279,0.023484553557876976,0.0181984317783129,656178715982.2747,1349877421187.5923,0.02714149052222037,0.015374937777402387,0.45974499999999996,0.759707,0.2566518257879071,2.199130485333052
142919787427734.12,418906934830.1329,0.028754625738455237,0.025617597822298742,1380556884703.1018,2101255502274.7412,0.2361783809808094,0.15766507855032594,0.482054,0.6413260000000001,1.5796356608416635,1.934929403424648
104443274631751.84,535499254168.3899,0.03677696725892905,0.009726232359922076,657262915686.8538,669719353855.2437,0.2182259097679601,0.2182259097679601,0.731448,1.0,1.87451904821018,1.87451904821018
560528818660017.7,980354476053.1757,0.013317408105867769,0.01911182919451442,1189556907675.0369,1342536227545.0515,0.17045478198853986,0.17045478198853986,0.731448,1.0,2.0465931397717254,2.0465931397717254
144859674711728.2,1516691322895.1255,0.02778754225906169,0.016626475983278526,675480036017.7252,1516691322895.1255,0.030118043690979594,0.030118043690979594,0.61674,0.8273459999999999,0.6844109584738001,1.7595426268765566
96098524058658.78,323190541991.1373,0.023608667579720417,0.027532898912622287,462137365175.7754,549463794765.1402,0.023766418636606883,0.023766418636606883,0.710946,0.935816,0.5899810427076462,2.2511172577614764
253471195378008.84,798818304000.0,0.021641762516640142,0.0692103157813127,1544460871846.3809,1758744424744.4607,0.26812795918218635,0.26812795918218635,0.710946,1.001185,1.5292252998973213,1.5292252998973213
385573110752236.3,568636608094.5347,0.006506607570104628,0.019110831699617574,280447565896.60266,568636608094.5347,0.00847366589325074,0.00847366589325074,0.418178,0.731448,0.3550340957888574,1.519533214357045
248449033656153.6,36425407338.25701,0.014499766166833778,0.010942161384307843,408518462392.90985,503741495964.5494,0.20335899080055075,0.20335899080055075,0.380368,0.593799,1.5789500000058232,1.5789500000058232
164652886472791.72,1571536145772.5256,0.03829886454723402,0.028680993761347393,398079773116.6913,1571536145772.5256,0.03845950147568627,0.03845950147568627,0.363626,0.545254,0.5663932675150827,1.5561998183127606
106858636147332.34,360610049134.4165,0.018467244843754557,0.03466862077783992,1094387019249.6306,1661743013246.6765,0.02003863057100764,0.02003863057100764,0.34271399999999996,0.362766,0.10872817382033577,1.6326961276914382
163810927959350.06,1180698705677.991,0.011133087553281712,0.04778913741973618,1078729723462.3336,1180698705677.991,0.011133787278509315,0.011133787278509315,0.43846899999999994,0.593799,0.7074407999496951,2.164701420513865
215418016100963.03,80654801867.06056,0.04000818275893864,0.005121814541472435,2240768190581.979,2988330856744.4604,0.14129512016387089,0.14129512016387089,0.308788,0.45974499999999996,1.1446262056144834,1.3199332892621505
367078274603107.8,1114623316324.963,0.02150684268952685,0.007640479840600145,,1436189107615.9526,0.021602858319538284,0.004013435750794888,,1.152749,0.7863728657377421,0.7863728657377421
94771345907143.28,1170409166463.8108,0.027347930758873082,0.007249312646801955,,1221909910877.4,0.027363883890634468,0.01691522302412895,,0.9628030000000001,0.738655678080654,0.9692910255644072
248202356539367.75,2325952793335.3027,0.026501162769110614,0.03881597165901463,1999763567929.0989,3798626479456.425,0.05062230604871122,0.023785807642088742,0.500677,0.571712,0.13161241627896733,2.062089531741199
641237834190841.9,516740033985.229,0.02259177101728593,0.0833508865369245,,857016208070.9009,0.20533778908240755,0.20533778908240755,,1.001185,1.3734655009199936,1.3734655009199936
182274737410646.97,780158065441.6543,0.009081631144402896,0.04891861386333538,210734129914.3279,780158065441.6543,0.009099478510990631,0.009099478510990631,0.380368,0.593799,0.9459170511173268,1.8558997527387802
269915816081205.3,536484472248.1536,0.012305014687276709,0.0946356620789951,695711976933.5303,695711976933.5303,0.15317407032809935,0.15317407032809935,0.759707,1.0,2.113939353908004,2.113939353908004
299508123899084.2,244608570233.38254,0.03289554183215008,0.003097755492824876,531856730375.1846,532397329772.5258,0.2675218713846148,0.2675218713846148,0.380368,0.500677,1.6730083486212803,1.6730083486212803
120370899352389.95,147267354091.5805,0.04763569865784744,0.06313908895282004,59847412277.69571,786632189731.1669,0.38895660902735824,0.2545890688077874,0.192255,0.29172,1.4035876251316046,1.4035876251316046
174598231776614.47,1013146192921.7134,0.0279523859116137,0.013710864106604213,1854342765660.2656,2093249655491.876,0.0283325464312182,0.007861804716217695,0.380368,0.545254,0.5133743781975596,1.6084189611578348
431144762714375.1,95228950688.33087,0.033822162922639044,0.03521454401152491,480846392720.8272,1538995537299.8523,0.5724970819503448,0.5724970819503448,0.665315,0.731448,1.0827067152630954,2.1044776283859536
361053172395675.0,449088634516.9867,0.02324915394307498,0.08720906571093175,763909880815.3618,864372212655.8345,0.8477802438114379,0.5246021871066043,0.482054,0.8273459999999999,0.4760993953715154,1.0745129477944149
189166914392106.38,1171392884088.6262,0.02912413214070376,0.024875736572374137,969423903763.6632,1171392884088.6262,0.5002970538855084,0.5002970538855084,0.710946,1.0,1.439014526139848,1.439014526139848
199169864775090.1,111358938186.1152,0.042440162223270905,0.08923611041304018,350728222251.1078,593796139864.1063,0.0517474446368272,0.0517474446368272,0.326854,0.380368,1.8887876907620156,1.8887876907620156
605490419327810.9,871590853010.3397,0.03760925333281885,0.012030295044934976,1191747378292.4668,1191747378292.4668,0.2535167122386576,0.2535167122386576,0.731448,1.0,1.8217051977172447,1.8217051977172447
767208259487196.4,264353032697.1935,0.03123476965949924,0.03771468849247515,552141816437.223,603150653636.6322,0.5584236962336426,0.3770235855029097,0.380368,0.418178,0.5977084918279855,1.2273035217683304
348353018137335.25,50477549093.0576,0.030626446110022517,0.0780329815197318,466273248236.3367,612491856921.7134,0.041690072117270466,0.041690072117270466,0.363626,0.593799,1.8766137528841609,1.8766137528841609
121649486770859.69,83264401583.45642,0.04630997984924309,0.07516874722473625,311757752909.8966,560462323143.2792,0.6374941435032913,0.08845677995350038,0.260363,0.524972,0.4678335607863774,2.0270845148400274
101717577988159.52,74411668986.70605,0.04446149616803748,0.062250595118522586,507385520212.7031,622846399716.3959,0.3282499786417385,0.23941001333534195,0.418178,0.571712,0.8892951727584208,1.6655075177537442
172474154451379.6,2244711967007.3853,0.03472345357769637,0.04791950124378549,,2864593854960.118,0.06599251226432498,0.06556408924329077,,0.9182459999999999,0.08962571519278098,1.280446934305398
208762194655101.9,146213732206.79468,0.008300920146957602,0.028567856749705918,291924666800.5908,562530288874.446,0.19334442361123008,0.19334442361123008,0.665315,0.731448,1.5948748294980322,1.6578740922537545
208762194655101.9,418611538812.4077,0.019053934828846958,0.09104026505426642,1063663219710.4874,1307193543657.3115,0.02205335690532374,0.0033879969146077484,0.482054,0.684501,0.5950902722300697,1.1548794757586356
208762194655101.9,129576518333.8257,0.01788217698739254,0.009089198844569973,746233359881.8315,2447104946859.675,0.22287674715583325,0.06367732426261451,0.326854,0.665315,0.5680355821184875,1.0631930152535745
167011820040319.03,2139837523190.5464,0.041708937760027626,0.010976525558524795,2674047305737.075,2812407644644.0176,0.27872972603680696,0.27872972603680696,0.710946,1.0,1.628006861512988,1.628006861512988
766617414016189.0,373658779793.2053,0.030477025602341543,0.03956504517853578,,718168366511.0782,0.032774040464508214,0.032774040464508214,,1.001185,1.8880637151171809,1.8880637151171809
296995580917412.06,160778430581.9793,0.05457133684979204,0.026362104111384576,675480036017.7252,722796156785.8197,0.05486431482657177,0.05486431482657177,0.545254,0.759707,2.085487127327001,2.085487127327001
440903997394623.3,307041363190.5465,0.0229576336056214,0.019924037032629214,130098519350.07385,654997035107.8286,0.02396465005512854,0.02396465005512854,0.260363,0.398825,1.2302860786450835,1.6742567645181818
118897341849902.5,757706032023.6337,0.04376668548400277,0.04293049526324503,748793184425.4061,4199409031751.846,0.0503316950591761,0.0503316950591761,0.45974499999999996,0.8041560000000001,1.4824484742749942,1.4824484742749942
153317572365991.12,271590840153.6189,0.03820662601246786,0.02206031425849556,740472677719.35,740472677719.35,0.052475256065364816,0.052475256065364816,0.684501,1.0,1.928036571873668,1.928036571873668
158293949883178.72,403545059261.4475,0.03992074160660698,0.01637105339470825,232101915225.99704,511029544460.8567,0.039984689642359,0.039984689642359,0.45974499999999996,0.571712,0.16185672931093467,2.101783583093221
339443126919373.7,65051697914.32791,0.04400951806149781,0.03967662452747173,720728191054.6528,1046480106446.0856,0.3499751224448259,0.21183597685299094,0.380368,0.500677,0.8252315281153144,1.7236540690916597
427769593275178.7,201871487054.65286,0.052220751585880534,0.055433743594157335,697784347225.9971,846676524620.384,0.15164620835284234,0.15164620835284234,0.34271399999999996,0.43846899999999994,1.1263833122389193,1.2990525732334377
273264394748218.6,113963510168.38995,0.015627775680106298,0.039331950799446666,405366321158.0502,915342667249.6306,0.399033870127276,0.21980227395956825,0.326854,0.380368,0.6325680712365888,1.358960575486364
128798674841146.22,276858187249.6307,0.029004151084236693,0.0655668707656189,1529143259698.6704,1566617460844.9038,0.029004181872568542,0.029004181872568542,0.482054,0.61674,2.4032773922835005,2.4032773922835005
157048743424756.28,921565683143.279,0.019168239238838074,0.0748019771749231,2581491887456.4253,3502806462203.8403,0.14876852306986368,0.14876852306986368,0.418178,0.684501,0.7306562070726456,1.0288855848118892
109546968171391.42,555096018623.3383,0.02242681672633609,0.04487174165015083,432447572703.10187,845642565955.6868,0.024506104763625376,0.024506104763625376,0.275596,0.545254,0.6498331486444537,0.9959805481501705
265431318285991.12,271639580738.55246,0.03556557246396983,0.0849305067485885,2556794592614.476,2556794592614.476,0.05598554314777971,0.05598554314777971,0.500677,0.6413260000000001,1.7836014006799803,1.7836014006799803
94318020326664.69,899999982983.7518,0.036937982789421064,0.03725131098648058,688478574038.4047,2411624898741.5063,0.03730960239338184,0.023575626830254152,0.29172,0.34271399999999996,0.45079376748336303,1.4427286245387134
94017727985630.72,535450513583.4564,0.019423320867211387,0.012121862058962094,700960132726.7356,970261448035.4504,0.044168053329284584,0.02650894111915056,0.500677,0.781616,0.09976326444231863,1.9291179938881144
458740036630688.3,256868545607.0901,0.010407294931620412,0.059692065242224514,450122593181.6839,1215121078262.9246,0.013522104964726086,0.013522104964726086,0.20544099999999998,0.43846899999999994,0.2596420229288596,1.3786683375446105
336620391304508.1,526144740395.8641,0.010975243699010932,0.0413002734077593,2637621874197.932,4383057747568.685,0.014633297351572316,0.014633297351572316,0.593799,0.8512049999999999,0.22177834834257015,1.8314031724498896
394797630529039.9,1135893668868.5376,0.018610896676253163,0.04873923424203951,29138405530.28065,1316494815480.059,0.01926391031335765,0.004828637308171354,0.684501,0.936925,0.6783766545200188,2.1984348394552984
263426874653872.9,1049039882587.8876,0.00500250656207455,0.031593449023168754,,1141211184401.7725,0.15406642563662445,0.15406642563662445,,1.001185,0.7181985987921248,0.7402323829595414
164943873282646.97,977203811072.3779,0.008323869969633637,0.01697549960322521,953274749163.9586,977203811072.3779,1.1666878256461288,1.1666878256461288,0.759707,1.185992,0.8834058487039337,1.2747867203885659
784047281065784.2,575528826895.1255,0.016658767728601913,0.0723636738151345,202462339592.31906,575528826895.1255,0.018035616233470816,0.018035616233470816,0.308788,0.545254,0.2932681403081001,2.2179531356873508
485360398172644.0,363762190369.2762,0.04441069850916987,0.08533833761311127,524028082481.5361,1536587839527.3264,0.27226792003433264,0.27226792003433264,0.710946,1.001185,1.739920895975394,1.739920895975394
177206791484124.06,352418024933.5303,0.02381401349036363,0.06396256009765422,,614574585193.5007,0.02728943941589009,0.02728943941589009,,0.8041560000000001,0.31638980135129485,1.614147932249378
659723798488673.5,1049039882587.8876,0.0011387968109512273,0.08303710771439983,279419488047.2673,2634165406818.316,0.001630026896681241,0.001630026896681241,0.759707,0.9628030000000001,0.23238784559937484,1.5502183425714342
134500301420147.7,147779916762.1861,0.04598083158261429,0.08189376589933824,1906455018067.9468,2894195023787.297,0.16888779605426715,0.15960589963446828,0.380368,0.524972,1.063400910306188,1.3184726275033685
116848898296059.08,1931063447255.539,0.011049976171069188,0.07417320819696005,685327909057.607,1931063447255.539,0.012728377877776285,0.012728377877776285,0.34271399999999996,0.418178,1.1589780242646943,2.0018454115047315
176858199595107.8,3113441694440.177,0.013055198156619156,0.05945210958225474,3466676668691.2847,3466676668691.2847,0.013058031596853405,0.013058031596853405,0.571712,0.8273459999999999,1.1142642583981694,1.3530344810992918
773341186904106.2,1136484460903.988,0.01680411389503551,0.0019881454295211207,121772531143.27914,1136484460903.988,0.020613002975564874,0.020613002975564874,0.29172,0.524972,0.2990022509728559,0.8649640315122837
332552449231220.06,898276202257.0162,0.019942065399442144,0.052592345024226515,321073859875.9232,1916528782180.2063,0.020893389712971087,0.008575899252628888,0.29172,0.380368,0.5994298657294151,2.8054420344183075
245298386487208.25,931462296768.0944,0.015724633725800425,0.0896729759654611,648940908525.8492,1857208344200.8865,0.016546000021984943,0.016546000021984943,0.759707,0.8757520000000001,0.6869592429003029,2.4811118528587937
155834563664165.44,371540621423.9291,0.0067611183908423645,0.08152064914253214,1440896567208.2715,1440896567208.2715,0.060156587548925874,0.0355909142972962,0.710946,0.981225,0.10956726957571852,1.4509755347327704
99993793389282.12,2046381057512.5552,0.0454481721105009,0.06576988174354799,1289463780774.003,2046381057512.5552,0.04677190694886065,0.04677190694886065,0.545254,0.8273459999999999,0.4903795079411661,1.4458134904321875
323880363278747.4,238060560638.1093,0.026907416286950755,0.015225376930256813,583899574641.0635,736872989494.8301,0.028836052686895538,0.028836052686895538,0.45974499999999996,0.684501,0.7790550278699276,1.1577249750595104
253618919136614.47,3178729683757.7544,0.006794933558778557,0.060894948392719785,2148124100254.0618,3178729683757.7544,0.006816261086300689,0.004093109108151688,0.34271399999999996,0.482054,0.6029698022694343,1.7368134560284632
424072360764880.3,246129983149.1876,0.0073865073637028105,0.016392542208961795,241998528850.8124,1128164002599.7046,0.01237989757692577,0.01237989757692577,0.29172,0.43846899999999994,0.5052106696403398,1.6092781502942093
200344170768260.0,342441645187.5923,0.0421016839955028,0.09176560991111928,1634667642516.9866,2164933455031.019,0.11529735207604895,0.09233748592769177,0.43846899999999994,0.8757520000000001,0.8481561901741153,1.027470445500824
399556858333967.5,351797635214.1802,0.027566733250652575,0.01816612496733976,2269822806593.796,2826188984531.7573,0.057397788870476,0.057397788870476,0.43846899999999994,0.524972,1.7210602923885097,1.7210602923885097
