Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
737567206050599.6,123845349152.1418,0.056242102973833634,1.339381282031057,578090103491.8759,1093796130410.6353,0.11537408193443925,0.11537408193443925,0.34271399999999996,0.545254,1.5400442738451672,1.5400442738451672
703150668008933.5,1092270312933.5302,0.07348271044564597,1.3167352523170213,3223530364407.6807,3250620449276.2183,1.014543533060482,1.014543533060482,0.571712,0.593799,1.6484901439140764,1.6484901439140764
917676542638700.0,426735582723.7814,0.04421930714455847,1.3538328644560043,460019206806.4992,516740033985.229,0.13579928245338993,0.13579928245338993,0.731448,1.001185,2.0033910336741503,2.0033910336741503
474397317703846.4,583899574641.0635,0.05735346344462482,1.3435698782246148,,583899574641.0635,0.15435968930284713,0.15435968930284713,,1.1748049999999999,1.4875292362996106,1.4875292362996106
1060019201270546.4,1826691220230.428,0.09809219460550288,1.352780675312241,3312259912980.7974,3312259912980.7974,0.26059277599758623,0.1345901171556805,0.731448,0.981225,1.7460316467362975,2.021757614625669
1040719306570493.2,172772522918.75922,0.06644813341381614,1.313226402055495,319497777158.0502,454800576094.5346,0.08835570863576314,0.08835570863576314,0.710946,1.001185,1.5506032494480353,1.5506032494480353
2117178791745418.0,389807982794.6824,0.08373809175820503,1.3553917434689713,570358936768.0945,570358936768.0945,0.318146234683208,0.09839280880949294,0.731448,0.981225,1.4200521289004249,1.9381348250969608
387339724337158.0,251354494676.51398,0.097049061198996,1.3359083841346855,449088634516.9867,897636621234.8596,0.3209260932740853,0.1964375749987809,0.29172,0.308788,1.5164354484800968,1.7307722459503856
1767607034013305.8,417381068951.2555,0.049440535540769465,1.3047801015124758,,872673600661.7429,0.12293708616980363,0.12293708616980363,,1.001185,1.3781402628493689,1.3781402628493689
660069404181932.0,121250663231.90546,0.06969447187043556,1.3153987012100459,595273265158.0502,632220080590.8419,0.07033083859447142,0.07033083859447142,0.45974499999999996,0.759707,1.8609810983558055,1.8609810983558055
