Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
1058345642997412.0,2110974965412.1118,0.08752957545221439,0.25173902268219184,366322014912.8508,2110974965412.1118,0.1591010056178853,0.1591010056178853,0.571712,1.001185,1.334285962715354,1.334285962715354
442737050737441.6,40068980844.903984,0.06027638820863341,0.2007594004784357,1363342697500.7383,1476259967054.6528,0.06038581259187456,0.06038581259187456,0.398825,0.571712,1.8019569742037724,1.8019569742037724
396602655760638.06,1278039897618.9067,0.0808956812184816,0.2724106384117877,1620871491686.8538,1640576143692.762,0.6068061236087174,0.6068061236087174,0.781616,1.019134,1.4457048444986105,1.4503500406426961
386546536224141.75,4296897945902.511,0.02028034842208808,0.2695749938952331,3966780045423.9287,5641624644064.992,0.020665071607644046,0.0035949903178972686,0.380368,0.43846899999999994,0.95951504893883,1.6987711556308598
637666195374322.0,199803545524.37225,0.06997945108890899,0.22195827874010415,636927636986.706,2309497739533.235,0.2980538342822204,0.1347719032907379,0.326854,0.6413260000000001,1.3599542147468286,1.522121460933083
474741486058068.0,969966003615.9526,0.09085185858359704,0.21999942764879166,1127666141967.5037,1405062024508.124,0.13159217056681854,0.13159217056681854,0.6413260000000001,1.001185,1.973880916082722,1.973880916082722
451403263425228.94,1621373708478.5818,0.09141686606559724,0.2833904785461045,3532658739426.884,3532658739426.884,0.2825830482701625,0.2825830482701625,0.710946,1.001185,1.6252923503065977,1.6252923503065977
719596750832874.4,237813881004.4313,0.09106112839741866,0.24987017476614254,2830576121193.5005,3813589209807.976,0.14892383678867951,0.14892383678867951,0.418178,0.571712,1.1742808239225977,1.733314863344983
1351304283757660.2,672279178398.8182,0.05548614306603929,0.25452045192969586,1369620407397.3408,1821757724360.4136,0.08257580378558868,0.08257580378558868,0.731448,1.001185,1.7105746083111693,1.7105746083111693
710573136359042.8,950221565353.028,0.0979244290534268,0.225173414095666,663564245648.449,5118700025193.5,0.27993925734498404,0.21668547496369395,0.192255,0.23237600000000003,0.560459767798204,0.9614833592963123
384871491048555.4,2900044281193.5005,0.09184209474400784,0.21816829619082945,1810930635060.5613,2900044281193.5005,0.4883971736026229,0.4883971736026229,0.61674,1.038634,1.0470653333907698,1.0535483138418844
