Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
353076808100490.4,353076808100490.4,0.0,0.0,,353076808100490.4,0.0,0.0,,,0.0,0.0
356326433409323.44,356326433409323.44,0.0,0.0,,356326433409323.44,0.0,0.0,,,0.0,0.0
349511067330363.4,349511067330363.4,0.0,0.0,,349511067330363.4,0.0,0.0,,,0.0,0.0
354313142707615.94,354313142707615.94,0.0,0.0,,354313142707615.94,0.0,0.0,,,0.0,0.0
404463809897500.7,1512067985583.4563,0.012584926051350023,0.008759893605276509,31624816733778.434,72033528288992.61,0.01267899009525124,0.011995934503094871,0.500677,0.781616,0.3616677662505341,1.347641879895816
350992616933530.25,350992616933530.25,0.0,0.0,,350992616933530.25,0.0,0.0,,,0.0,0.0
353968974353394.4,353968974353394.4,0.0,0.0,,353968974353394.4,0.0,0.0,,,0.0,0.0
359231915145642.5,359231915145642.5,0.0,0.0,,359231915145642.5,0.0,0.0,,,0.0,0.0
350960128114954.2,350960128114954.2,0.0,0.0,,350960128114954.2,0.0,0.0,,,0.0,0.0
354525844103373.7,354525844103373.7,0.0,0.0,,354525844103373.7,0.0,0.0,,,0.0,0.0
358641069674635.1,358641069674635.1,0.0,0.0,,358641069674635.1,0.0,0.0,,,0.0,0.0
357658797133140.3,357658797133140.3,0.0,0.0,,357658797133140.3,0.0,0.0,,,0.0,0.0
350110784652667.6,350110784652667.6,0.0,0.0,,350110784652667.6,0.0,0.0,,,0.0,0.0
357311679755722.25,357311679755722.25,0.0,0.0,,357311679755722.25,0.0,0.0,,,0.0,0.0
352621865513595.25,352621865513595.25,0.0,0.0,,352621865513595.25,0.0,0.0,,,0.0,0.0
1184342683847657.2,5462821139285.081,0.02974020731867178,0.012139355759102542,69763368993276.21,133865146256070.88,0.03526253821437801,0.03526253821437801,0.45974499999999996,0.731448,0.1347910743066266,1.5751917846750256
347452004814841.94,347452004814841.94,0.0,0.0,,347452004814841.94,0.0,0.0,,,0.0,0.0
362137372100254.06,362137372100254.06,0.0,0.0,,362137372100254.06,0.0,0.0,,,0.0,0.0
357549485021211.2,357549485021211.2,0.0,0.0,,357549485021211.2,0.0,0.0,,,0.0,0.0
354161007805069.4,354161007805069.4,0.0,0.0,,354161007805069.4,0.0,0.0,,,0.0,0.0
349898083256909.9,349898083256909.9,0.0,0.0,,349898083256909.9,0.0,0.0,,,0.0,0.0
348966018454877.4,348966018454877.4,0.0,0.0,,348966018454877.4,0.0,0.0,,,0.0,0.0
809601186605754.8,969966003615.9526,0.03616622037784457,0.01590003079540005,114836933415704.58,153540620124644.0,0.05390086452837322,0.006458360081487785,0.500677,0.710946,0.2918699065103991,1.5566583575387958
