Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4256.09,0.682433,0.723045,0.308709,0.883688
4256.48,0.674293,0.725399,0.310947,0.883875
4256.86,0.671828,0.726258,0.313209,0.884062
4257.25,0.682585,0.725109,0.311336,0.884249
4257.64,0.700886,0.72174,0.307284,0.884436
4258.03,0.712106,0.716319,0.303824,0.884624
4258.41,0.707167,0.709386,0.307782,0.884812
4258.8,0.695814,0.701773,0.311818,0.885
4259.19,0.69129,0.69448,0.313164,0.885189
4259.57,0.697571,0.688541,0.311568,0.885377
4259.96,0.708916,0.684898,0.309984,0.885566
4260.35,0.719553,0.684273,0.310059,0.885755
4260.74,0.726053,0.687069,0.310317,0.885945
4261.12,0.725826,0.693318,0.310615,0.886134
4261.51,0.71969,0.702682,0.310994,0.886323
4261.9,0.71398,0.714507,0.311374,0.886513
4262.29,0.714957,0.727928,0.30987,0.886703
4262.67,0.723646,0.741978,0.307709,0.886893
4263.06,0.738268,0.755709,0.305597,0.887083
4263.45,0.756277,0.768281,0.303645,0.887272
4263.84,0.773253,0.77904,0.301711,0.887462
4264.22,0.784675,0.787549,0.301006,0.887653
4264.61,0.789155,0.79358,0.301196,0.887843
4265.0,0.787882,0.797087,0.301387,0.888033
4265.39,0.782666,0.798143,0.301964,0.888223
4265.77,0.777525,0.796887,0.302545,0.888413
4266.16,0.776937,0.793475,0.302914,0.888603
4266.55,0.781701,0.788057,0.302986,0.888792
4266.94,0.78805,0.78076,0.303058,0.888982
4267.33,0.792001,0.771704,0.304174,0.889172
4267.71,0.79004,0.761016,0.305499,0.889361
4268.1,0.778868,0.748848,0.3074,0.889551
4268.49,0.75807,0.735393,0.310951,0.88974
4268.88,0.732667,0.720906,0.314564,0.889929
4269.27,0.708046,0.705737,0.318464,0.890118
4269.65,0.68696,0.690342,0.322543,0.890307
4270.04,0.67054,0.675278,0.326466,0.890496
4270.43,0.65964,0.661165,0.32847,0.890684
4270.82,0.654374,0.648619,0.330494,0.890872
4271.21,0.654593,0.638172,0.330334,0.89106
4271.59,0.65751,0.630206,0.32825,0.891248
4271.98,0.657909,0.624921,0.326186,0.891435
4272.37,0.652063,0.622357,0.327561,0.891622
4272.76,0.643488,0.62245,0.329105,0.891809
4273.15,0.63771,0.625116,0.329546,0.891996
4273.54,0.637706,0.630287,0.328186,0.892182
4273.93,0.642974,0.637899,0.326835,0.892368
4274.31,0.652674,0.64781,0.32401,0.892554
4274.7,0.665325,0.659731,0.320874,0.89274
4275.09,0.679175,0.6732,0.317905,0.892925
4275.48,0.693259,0.687603,0.315376,0.893109
4275.87,0.708226,0.702243,0.312876,0.893294
4276.26,0.724663,0.716402,0.310727,0.893478
4276.65,0.740084,0.729389,0.308764,0.893662
4277.03,0.749992,0.740578,0.307121,0.893845
4277.42,0.752621,0.749438,0.308611,0.894028
4277.81,0.754725,0.755594,0.310113,0.894211
4278.2,0.764246,0.758909,0.311296,0.894393
4278.59,0.77963,0.759552,0.312178,0.894575
4278.98,0.790226,0.757982,0.313063,0.894757
4279.37,0.787538,0.754868,0.315634,0.894938
4279.76,0.774979,0.750958,0.318337,0.895119
4280.15,0.759434,0.746945,0.320886,0.895299
4280.53,0.746163,0.74337,0.323149,0.895479
4280.92,0.738167,0.740556,0.325436,0.895658
4281.31,0.737503,0.738605,0.32616,0.895837
4281.7,0.740586,0.737417,0.326502,0.896016
4282.09,0.74136,0.736755,0.326747,0.896194
4282.48,0.737635,0.736314,0.326673,0.896371
4282.87,0.735056,0.735776,0.326599,0.896549
4283.26,0.739437,0.734851,0.32537,0.896725
4283.65,0.747563,0.733304,0.323576,0.896901
4284.04,0.750391,0.730991,0.32202,0.897077
4284.43,0.742471,0.727887,0.322511,0.897252
4284.82,0.729355,0.724066,0.323002,0.897427
4285.21,0.718414,0.719644,0.323685,0.897601
4285.6,0.712614,0.714692,0.324537,0.897774
4285.99,0.710854,0.709202,0.325393,0.897947
4286.38,0.711366,0.703087,0.326444,0.898119
4286.77,0.710092,0.696249,0.327508,0.898291
4287.16,0.702446,0.688656,0.32945,0.898463
4287.54,0.688196,0.680423,0.332747,0.898633
4287.93,0.672806,0.671847,0.336095,0.898803
4288.32,0.661292,0.663396,0.337036,0.898973
4288.71,0.653137,0.655655,0.337488,0.899142
4289.1,0.645585,0.64924,0.3381,0.89931
4289.49,0.638455,0.644704,0.339151,0.899478
4289.88,0.636353,0.642467,0.340207,0.899645
4290.27,0.64356,0.642746,0.33802,0.899811
4290.66,0.655715,0.645529,0.334508,0.899977
4291.05,0.663404,0.650553,0.331661,0.900142
4291.44,0.661135,0.657314,0.332631,0.900306
4291.83,0.654017,0.66512,0.333605,0.90047
4292.22,0.648705,0.673191,0.333989,0.900633
4292.61,0.648697,0.680768,0.333934,0.900795
4293.01,0.654895,0.687201,0.333861,0.900957
4293.4,0.666908,0.692002,0.332375,0.901118
4293.79,0.679664,0.694852,0.330898,0.901278
4294.18,0.687107,0.695582,0.329941,0.901438
4294.57,0.687403,0.694133,0.329609,0.901597
4294.96,0.683526,0.690506,0.329277,0.901755
4295.35,0.678542,0.684736,0.329237,0.901912
4295.74,0.674557,0.676879,0.329233,0.902069
4296.13,0.673304,0.667048,0.32922,0.902224
4296.52,0.67381,0.655448,0.329189,0.902379
4296.91,0.670855,0.642399,0.329159,0.902534
4297.3,0.659439,0.628327,0.330853,0.902687
4297.69,0.639475,0.613739,0.333089,0.90284
4298.08,0.613288,0.599179,0.335631,0.902992
4298.47,0.585029,0.585204,0.339296,0.903143
4298.86,0.562781,0.57235,0.343023,0.903293
4299.25,0.554336,0.561107,0.344203,0.903442
4299.64,0.557386,0.551874,0.343985,0.903591
4300.04,0.562791,0.544907,0.343692,0.903739
4300.43,0.563573,0.540285,0.342648,0.903885
4300.82,0.559774,0.537902,0.341609,0.904031
4301.21,0.552851,0.537514,0.340751,0.904176
4301.6,0.545793,0.538794,0.34005,0.904321
4301.99,0.542998,0.54136,0.339352,0.904464
4302.38,0.547169,0.544789,0.340611,0.904606
4302.77,0.553466,0.548621,0.341927,0.904748
4303.16,0.555171,0.552378,0.342346,0.904889
4303.55,0.550948,0.555593,0.341512,0.905028
4303.95,0.546133,0.557846,0.340681,0.905167
4304.34,0.545563,0.558803,0.339424,0.905305
4304.73,0.54854,0.558236,0.338107,0.905442
4305.12,0.552288,0.556047,0.336937,0.905578
4305.51,0.554433,0.552285,0.33609,0.905713
4305.9,0.553284,0.547152,0.335245,0.905847
4306.29,0.547543,0.54101,0.334847,0.90598
4306.69,0.538807,0.534367,0.334597,0.906112
4307.08,0.530148,0.52785,0.33445,0.906243
4307.47,0.523909,0.522145,0.33472,0.906373
4307.86,0.520753,0.517914,0.334992,0.906502
4308.25,0.521003,0.51571,0.335505,0.90663
4308.64,0.523552,0.515904,0.336153,0.906757
4309.04,0.52631,0.518669,0.336821,0.906883
4309.43,0.52775,0.523983,0.337657,0.907007
4309.82,0.528122,0.531672,0.338497,0.907131
4310.21,0.528076,0.541481,0.33925,0.907254
4310.6,0.529395,0.553129,0.339926,0.907376
4310.99,0.534889,0.566351,0.340605,0.907496
4311.39,0.546391,0.580913,0.34002,0.907616
4311.78,0.561497,0.596632,0.339419,0.907734
4312.17,0.576779,0.613412,0.337394,0.907851
4312.56,0.591538,0.631263,0.333562,0.907968
4312.95,0.608321,0.650265,0.329794,0.908083
4313.35,0.629122,0.670475,0.326027,0.908197
4313.74,0.651694,0.691848,0.322316,0.908309
4314.13,0.67236,0.714193,0.317318,0.908421
4314.52,0.691371,0.73717,0.30982,0.908532
4314.92,0.715076,0.760301,0.302583,0.908641
4315.31,0.749117,0.782996,0.296877,0.908749
4315.7,0.789512,0.804581,0.291675,0.908856
4316.09,0.827768,0.824363,0.287214,0.908962
4316.48,0.857612,0.841702,0.284797,0.909067
4316.88,0.877327,0.856091,0.28241,0.90917
4317.27,0.886111,0.867237,0.281347,0.909273
4317.66,0.887104,0.875081,0.280882,0.909374
4318.05,0.885865,0.879748,0.280504,0.909475
4318.45,0.886351,0.881455,0.280671,0.909574
4318.84,0.888169,0.880419,0.280838,0.909672
4319.23,0.890148,0.87682,0.281538,0.90977
4319.62,0.89017,0.870782,0.282613,0.909866
4320.02,0.885373,0.862396,0.283741,0.909961
4320.41,0.873992,0.851726,0.285909,0.910056
4320.8,0.858187,0.838803,0.288103,0.910149
4321.2,0.840924,0.823634,0.290457,0.910242
4321.59,0.823805,0.80624,0.292978,0.910333
4321.98,0.807063,0.786775,0.295532,0.910424
4322.37,0.790487,0.76565,0.298473,0.910514
4322.77,0.772085,0.743607,0.301477,0.910603
4323.16,0.749446,0.721667,0.305208,0.910691
4323.55,0.723603,0.701027,0.31002,0.910779
4323.95,0.699983,0.682949,0.314948,0.910865
4324.34,0.68329,0.668678,0.319282,0.910951
4324.73,0.672088,0.659331,0.323591,0.911036
4325.13,0.662699,0.655733,0.327326,0.91112
4325.52,0.655181,0.658241,0.329698,0.911204
4325.91,0.655612,0.666653,0.332097,0.911287
4326.31,0.669204,0.680229,0.32914,0.911369
4326.7,0.68985,0.697804,0.324715,0.91145
4327.09,0.706062,0.717982,0.321182,0.911531
4327.49,0.712892,0.739322,0.320328,0.911611
4327.88,0.718765,0.760475,0.319477,0.911691
4328.27,0.73289,0.780255,0.317529,0.91177
4328.67,0.755504,0.797713,0.315114,0.911848
4329.06,0.781429,0.812237,0.312681,0.911926
4329.45,0.805975,0.823647,0.310024,0.912003
4329.85,0.825913,0.832186,0.3074,0.912079
4330.24,0.838498,0.838377,0.305432,0.912156
4330.63,0.844688,0.842846,0.303881,0.912231
4331.03,0.848225,0.846182,0.30233,0.912306
4331.42,0.852413,0.848874,0.300641,0.912381
4331.81,0.858922,0.85127,0.298966,0.912455
4332.21,0.868958,0.853538,0.29711,0.912529
4332.6,0.881099,0.855634,0.295099,0.912602
4333.0,0.891488,0.857299,0.293109,0.912675
4333.39,0.89666,0.858093,0.292613,0.912747
4333.78,0.895152,0.857453,0.292133,0.912819
4334.18,0.886051,0.854749,0.293003,0.912891
4334.57,0.869566,0.849361,0.295532,0.912963
4334.97,0.847175,0.840775,0.298095,0.913034
4335.36,0.820276,0.82867,0.303147,0.913104
4335.75,0.789495,0.813,0.308568,0.913175
4336.15,0.755328,0.794028,0.31464,0.913245
4336.54,0.723666,0.772312,0.321754,0.913315
4336.94,0.707859,0.748651,0.329113,0.913385
4337.33,0.717611,0.724018,0.329025,0.913454
4337.73,0.735294,0.699492,0.327499,0.913524
4338.12,0.732579,0.676218,0.328412,0.913593
4338.51,0.700076,0.655352,0.33502,0.913662
4338.91,0.660244,0.637992,0.34183,0.91373
4339.3,0.635937,0.625086,0.342473,0.913799
4339.7,0.628221,0.617325,0.341222,0.913868
4340.09,0.627512,0.615034,0.34028,0.913936
4340.49,0.628002,0.618115,0.340333,0.914005
4340.88,0.631725,0.626071,0.340387,0.914073
4341.28,0.641322,0.638099,0.338503,0.914141
4341.67,0.65584,0.653234,0.335812,0.914209
4342.07,0.672203,0.670472,0.333153,0.914277
4342.46,0.688363,0.688872,0.330527,0.914346
4342.85,0.704882,0.707594,0.32793,0.914414
4343.25,0.722647,0.725925,0.325583,0.914482
4343.64,0.741641,0.743296,0.323386,0.91455
4344.04,0.761206,0.759319,0.321311,0.914619
4344.43,0.779903,0.773812,0.320159,0.914687
4344.83,0.793998,0.786804,0.319013,0.914756
4345.22,0.799603,0.798479,0.319062,0.914825
4345.62,0.797394,0.809087,0.320023,0.914893
4346.01,0.791886,0.818825,0.320988,0.914962
4346.41,0.787576,0.827749,0.32198,0.915032
4346.8,0.788468,0.835735,0.322976,0.915101
4347.2,0.798207,0.842485,0.322673,0.91517
4347.59,0.814831,0.847577,0.321099,0.91524
4347.99,0.830839,0.850522,0.319537,0.91531
4348.39,0.840004,0.850838,0.319756,0.91538
4348.78,0.842623,0.848157,0.320022,0.915451
4349.18,0.84071,0.842357,0.32079,0.915522
4349.57,0.834827,0.833671,0.322191,0.915593
4349.97,0.823856,0.822699,0.323601,0.915665
4350.36,0.807767,0.810349,0.327687,0.915736
4350.76,0.792618,0.797723,0.332104,0.915809
4351.15,0.786246,0.785967,0.335154,0.915881
4351.55,0.78891,0.776139,0.335928,0.915954
4351.94,0.790681,0.769094,0.336705,0.916027
4352.34,0.783022,0.765394,0.336696,0.916101
4352.74,0.770372,0.765252,0.336558,0.916175
4353.13,0.76203,0.768523,0.336157,0.91625
4353.53,0.763519,0.774739,0.335228,0.916325
4353.92,0.774467,0.783195,0.334304,0.916401
4354.32,0.79349,0.793065,0.332337,0.916477
4354.71,0.815572,0.803511,0.330137,0.916554
4355.11,0.834119,0.81374,0.32822,0.916631
4355.51,0.845146,0.823048,0.326993,0.916709
4355.9,0.849383,0.830878,0.325773,0.916788
4356.3,0.848186,0.836889,0.325434,0.916867
4356.69,0.844084,0.841005,0.325382,0.916946
4357.09,0.840201,0.84342,0.325103,0.917027
4357.49,0.838699,0.844544,0.324058,0.917107
4357.88,0.839735,0.84491,0.323017,0.917189
4358.28,0.843164,0.84509,0.321534,0.917271
4358.67,0.848254,0.845607,0.319874,0.917354
4359.07,0.85393,0.846872,0.31832,0.917438
4359.47,0.85942,0.849141,0.317196,0.917523
4359.86,0.864674,0.852506,0.316078,0.917608
4360.26,0.869598,0.856914,0.314952,0.917694
4360.66,0.872308,0.862202,0.313823,0.91778
4361.05,0.869738,0.868142,0.313011,0.917868
4361.45,0.861891,0.874488,0.314224,0.917956
4361.85,0.857113,0.880996,0.315444,0.918046
4362.24,0.864407,0.88742,0.314302,0.918136
4362.64,0.882171,0.8935,0.311679,0.918226
4363.04,0.900873,0.898937,0.309376,0.918318
4363.43,0.913466,0.903387,0.309997,0.91841
4363.83,0.921103,0.906488,0.310621,0.918503
4364.23,0.926392,0.907935,0.310713,0.918596
4364.62,0.93004,0.907542,0.310402,0.918691
4365.02,0.931165,0.905286,0.310164,0.918786
4365.42,0.928972,0.901312,0.31137,0.918882
4365.81,0.923123,0.89589,0.312584,0.918978
4366.21,0.913431,0.889368,0.313485,0.919075
4366.61,0.900671,0.882135,0.314103,0.919173
4367.0,0.886511,0.874607,0.314719,0.919272
4367.4,0.872594,0.867208,0.314862,0.919371
4367.8,0.860326,0.860339,0.315005,0.91947
4368.19,0.851021,0.854314,0.315701,0.919571
4368.59,0.845103,0.849297,0.316979,0.919672
4368.99,0.842087,0.845275,0.318264,0.919773
4369.39,0.841029,0.842077,0.318255,0.919875
4369.78,0.839154,0.839402,0.318208,0.919978
4370.18,0.833312,0.836852,0.318679,0.920081
4370.58,0.823863,0.833988,0.319775,0.920185
4370.98,0.815118,0.830387,0.320876,0.920289
4371.37,0.810925,0.825713,0.322173,0.920394
4371.77,0.811865,0.819795,0.323491,0.9205
4372.17,0.817461,0.81268,0.32455,0.920605
4372.56,0.824647,0.804652,0.325246,0.920712
4372.96,0.827177,0.796216,0.325944,0.920819
4373.36,0.819378,0.788043,0.330626,0.920926
4373.76,0.799691,0.780885,0.335839,0.921034
4374.16,0.768114,0.775465,0.34117,0.921142
4374.55,0.732709,0.772373,0.34662,0.921251
4374.95,0.712291,0.771977,0.352202,0.92136
4375.35,0.721858,0.774367,0.349918,0.921469
4375.75,0.7497,0.779341,0.34655,0.921579
4376.14,0.77464,0.786448,0.344009,0.92169
4376.54,0.785341,0.795045,0.342866,0.921801
4376.94,0.784653,0.80436,0.341729,0.921912
4377.34,0.776989,0.813545,0.341422,0.922023
4377.74,0.769674,0.821739,0.341265,0.922135
4378.13,0.771079,0.828116,0.340007,0.922247
4378.53,0.78381,0.831942,0.336597,0.92236
4378.93,0.80156,0.832606,0.333237,0.922473
4379.33,0.817901,0.829618,0.329689,0.922586
4379.73,0.83084,0.822636,0.326146,0.922699
4380.12,0.840209,0.811524,0.323923,0.922813
4380.52,0.842883,0.796423,0.324523,0.922927
4380.92,0.830856,0.777798,0.325126,0.923041
4381.32,0.797893,0.756468,0.331485,0.923156
4381.72,0.754308,0.733591,0.339546,0.923271
4382.11,0.717758,0.710618,0.347095,0.923386
4382.51,0.697882,0.689198,0.352845,0.923501
4382.91,0.690227,0.670974,0.35874,0.923617
4383.31,0.689029,0.657347,0.361018,0.923732
4383.71,0.689414,0.649269,0.362247,0.923848
4384.11,0.686953,0.647135,0.363548,0.923964
4384.51,0.679863,0.650768,0.365036,0.924081
4384.9,0.671233,0.659481,0.366533,0.924197
4385.3,0.66471,0.672195,0.366344,0.924314
4385.7,0.664221,0.687566,0.365622,0.92443
4386.1,0.673795,0.704136,0.364091,0.924547
4386.5,0.69341,0.7205,0.360187,0.924664
4386.9,0.715204,0.735468,0.356345,0.924781
4387.3,0.731259,0.748213,0.353045,0.924898
4387.7,0.741161,0.758341,0.349954,0.925015
4388.09,0.748423,0.765865,0.347241,0.925133
4388.49,0.755651,0.771115,0.345638,0.92525
4388.89,0.763553,0.774629,0.344046,0.925368
4389.29,0.772382,0.777045,0.342886,0.925485
4389.69,0.780271,0.779008,0.341888,0.925602
4390.09,0.784215,0.781056,0.341066,0.92572
4390.49,0.783977,0.783524,0.340846,0.925837
4390.89,0.785127,0.786495,0.340626,0.925955
4391.29,0.792854,0.789831,0.340809,0.926072
4391.69,0.801604,0.793267,0.34115,0.92619
4392.09,0.799829,0.796544,0.341658,0.926307
4392.48,0.784041,0.799529,0.34278,0.926425
4392.88,0.768222,0.802258,0.343908,0.926542
4393.28,0.76723,0.804914,0.343332,0.926659
4393.68,0.781987,0.807763,0.342063,0.926777
4394.08,0.805383,0.811089,0.340332,0.926894
4394.48,0.830196,0.815132,0.336827,0.927011
4394.88,0.849179,0.820028,0.333374,0.927128
4395.28,0.855981,0.82574,0.331805,0.927244
4395.68,0.85353,0.832011,0.331022,0.927361
4396.08,0.850191,0.838381,0.33009,0.927477
4396.48,0.851768,0.844261,0.32855,0.927594
4396.88,0.858189,0.849037,0.327021,0.92771
4397.28,0.868377,0.852211,0.325354,0.927826
4397.68,0.879114,0.8535,0.323634,0.927942
4398.08,0.885916,0.852871,0.322312,0.928057
4398.48,0.885822,0.850519,0.32257,0.928173
4398.88,0.879353,0.846798,0.322828,0.928288
4399.28,0.867641,0.84213,0.324389,0.928403
4399.68,0.853231,0.836931,0.326541,0.928518
4400.08,0.839508,0.831549,0.328638,0.928632
4400.48,0.829005,0.826197,0.330437,0.928746
4400.88,0.822297,0.820899,0.33225,0.92886
4401.28,0.819481,0.815464,0.333154,0.928974
4401.68,0.818496,0.809549,0.333654,0.929087
4402.08,0.815992,0.80282,0.334358,0.9292
4402.48,0.809184,0.795147,0.335906,0.929313
4402.88,0.796606,0.786697,0.337465,0.929425
4403.28,0.777612,0.77791,0.339884,0.929537
4403.68,0.758243,0.769391,0.342705,0.929649
4404.08,0.748492,0.761782,0.345404,0.92976
4404.48,0.752201,0.755652,0.34749,0.929871
4404.88,0.759289,0.75143,0.349595,0.929982
4405.28,0.758848,0.749374,0.351303,0.930092
4405.68,0.751007,0.749579,0.352846,0.930202
4406.08,0.742385,0.752019,0.354063,0.930311
4406.48,0.737987,0.75659,0.353972,0.93042
4406.88,0.739058,0.763136,0.353882,0.930529
4407.28,0.746163,0.771473,0.352181,0.930637
4407.68,0.758052,0.781411,0.349835,0.930744
4408.08,0.77243,0.792751,0.347589,0.930851
4408.49,0.787015,0.805268,0.345655,0.930958
4408.89,0.799589,0.818678,0.343737,0.931064
4409.29,0.808281,0.832588,0.342569,0.93117
4409.69,0.814556,0.84648,0.341697,0.931275
4410.09,0.821762,0.859733,0.340576,0.93138
4410.49,0.832685,0.871674,0.338583,0.931485
4410.89,0.848887,0.88162,0.336607,0.931588
4411.29,0.871129,0.888917,0.333585,0.931692
4411.69,0.894122,0.893004,0.330213,0.931795
4412.09,0.909284,0.893502,0.327548,0.931897
4412.49,0.912284,0.890307,0.327058,0.931999
4412.9,0.907503,0.883676,0.326569,0.9321
4413.3,0.900043,0.874277,0.3268,0.932201
4413.7,0.892011,0.863146,0.327283,0.932301
4414.1,0.883923,0.851559,0.32788,0.932401
4414.5,0.875565,0.840834,0.328819,0.9325
4414.9,0.865325,0.832139,0.329762,0.932599
4415.3,0.851871,0.826349,0.331746,0.932697
4415.7,0.837647,0.823995,0.334087,0.932795
4416.11,0.826999,0.825272,0.335879,0.932892
4416.51,0.823116,0.830065,0.336091,0.932989
4416.91,0.827006,0.837968,0.336302,0.933085
4417.31,0.839049,0.848304,0.33457,0.933181
4417.71,0.856535,0.860155,0.332291,0.933276
4418.11,0.875271,0.872431,0.330038,0.93337
4418.52,0.891879,0.884001,0.327815,0.933464
4418.92,0.904445,0.893859,0.325615,0.933557
4419.32,0.911489,0.901281,0.325632,0.93365
4419.72,0.913697,0.905916,0.326221,0.933742
4420.12,0.912737,0.907779,0.327049,0.933834
4420.52,0.910408,0.907159,0.328425,0.933925
4420.93,0.908713,0.904528,0.32981,0.934015
4421.33,0.909413,0.900486,0.328213,0.934105
4421.73,0.912442,0.895697,0.325968,0.934194
4422.13,0.91691,0.890816,0.324238,0.934283
4422.53,0.919574,0.886398,0.323524,0.934371
4422.94,0.913502,0.882818,0.322812,0.934458
4423.34,0.893613,0.880234,0.325558,0.934545
4423.74,0.86893,0.878613,0.329006,0.934631
4424.14,0.853926,0.877826,0.331354,0.934717
4424.54,0.853642,0.877731,0.331617,0.934802
4424.95,0.859279,0.878206,0.33188,0.934886
4425.35,0.862585,0.879124,0.330248,0.93497
4425.75,0.865173,0.88032,0.328343,0.935053
4426.15,0.872189,0.881604,0.326757,0.935136
4426.56,0.884097,0.882795,0.325665,0.935218
4426.96,0.894977,0.88377,0.324578,0.935299
4427.36,0.899345,0.884483,0.325294,0.935379
4427.76,0.896573,0.884952,0.32622,0.935459
4428.17,0.887739,0.88524,0.327094,0.935539
4428.57,0.875866,0.885416,0.327893,0.935617
4428.97,0.866421,0.885536,0.328695,0.935695
4429.37,0.863966,0.885632,0.328069,0.935772
4429.78,0.867794,0.885703,0.327335,0.935849
4430.18,0.875549,0.885673,0.326492,0.935925
4430.58,0.884341,0.885371,0.325513,0.936
4430.98,0.890662,0.884526,0.324538,0.936075
4431.39,0.89181,0.882825,0.324929,0.936148
4431.79,0.888868,0.879988,0.325374,0.936222
4432.19,0.883918,0.875853,0.326074,0.936294
4432.6,0.877591,0.870458,0.327054,0.936366
4433.0,0.868995,0.864092,0.328038,0.936437
4433.4,0.857939,0.857302,0.330087,0.936507
4433.81,0.847371,0.850846,0.332157,0.936577
4434.21,0.840892,0.845578,0.334001,0.936646
4434.61,0.839278,0.842313,0.335631,0.936714
4435.01,0.840603,0.841708,0.337198,0.936782
4435.42,0.842552,0.844177,0.336787,0.936849
4435.82,0.841803,0.849829,0.336375,0.936915
4436.22,0.835256,0.858418,0.335567,0.93698
4436.63,0.827825,0.869353,0.334444,0.937044
4437.03,0.831338,0.881741,0.333157,0.937108
4437.43,0.853002,0.89449,0.329854,0.937171
4437.84,0.884571,0.906424,0.3266,0.937234
4438.24,0.914941,0.916418,0.324226,0.937295
4438.64,0.936182,0.92354,0.322432,0.937356
4439.05,0.942825,0.927168,0.321035,0.937416
4439.45,0.93373,0.92708,0.322455,0.937476
4439.86,0.919732,0.923475,0.323886,0.937534
4440.26,0.912916,0.916957,0.325365,0.937592
4440.66,0.914662,0.908448,0.326877,0.937649
4441.07,0.918962,0.899061,0.328249,0.937705
4441.47,0.920443,0.889953,0.328862,0.937761
4441.87,0.915675,0.882197,0.329476,0.937815
4442.28,0.902153,0.876691,0.332262,0.937869
4442.68,0.884201,0.874083,0.336089,0.937922
4443.09,0.870303,0.874693,0.339359,0.937974
4443.49,0.865884,0.87847,0.340329,0.938026
4443.89,0.869632,0.885001,0.341302,0.938076
4444.3,0.879146,0.893587,0.340165,0.938126
4444.7,0.890122,0.903377,0.338282,0.938175
4445.11,0.897264,0.913504,0.33687,0.938223
4445.51,0.898102,0.923202,0.336757,0.938271
4445.91,0.895536,0.931888,0.336645,0.938317
4446.32,0.893197,0.939192,0.336233,0.938363
4446.72,0.8958,0.944949,0.335741,0.938408
4447.13,0.908484,0.949151,0.334635,0.938452
4447.53,0.930878,0.951902,0.332192,0.938495
4447.93,0.953559,0.95337,0.329776,0.938537
4448.34,0.967334,0.953758,0.328305,0.938579
4448.74,0.970035,0.953273,0.32702,0.93862
4449.15,0.962411,0.952111,0.326442,0.938659
4449.55,0.94958,0.950432,0.327079,0.938698
4449.96,0.942863,0.948287,0.327718,0.938736
4450.36,0.950823,0.94556,0.326092,0.938773
4450.77,0.964161,0.941969,0.324211,0.93881
4451.17,0.967835,0.937149,0.323704,0.938845
4451.58,0.96002,0.930777,0.325069,0.93888
4451.98,0.955131,0.922684,0.326442,0.938913
4452.38,0.963105,0.912912,0.325868,0.938946
4452.79,0.968486,0.901719,0.325195,0.938978
4453.19,0.949307,0.889551,0.327872,0.939009
4453.6,0.905485,0.876995,0.334314,0.939039
4454.0,0.860014,0.864703,0.34094,0.939068
4454.41,0.831784,0.85332,0.34683,0.939096
4454.81,0.819445,0.843412,0.352875,0.939124
4455.22,0.816763,0.835397,0.356734,0.93915
4455.62,0.818118,0.829488,0.358649,0.939176
4456.03,0.818434,0.825679,0.360473,0.9392
4456.43,0.814579,0.823768,0.360923,0.939224
4456.84,0.809626,0.82341,0.361374,0.939247
4457.24,0.807694,0.824172,0.361338,0.93927
4457.65,0.809792,0.825605,0.360982,0.939291
4458.05,0.814553,0.827306,0.360591,0.939312
4458.46,0.820202,0.828982,0.359982,0.939332
4458.87,0.824043,0.83048,0.359374,0.939351
4459.27,0.823631,0.831798,0.359714,0.939369
4459.68,0.82126,0.833068,0.360525,0.939387
4460.08,0.822258,0.834543,0.360733,0.939403
4460.49,0.828877,0.836567,0.358541,0.939419
4460.89,0.836407,0.839496,0.356368,0.939435
4461.3,0.839775,0.843597,0.35514,0.939449
4461.7,0.839216,0.848966,0.35425,0.939463
4462.11,0.83781,0.8555,0.353741,0.939477
4462.51,0.838261,0.862929,0.354258,0.939489
4462.92,0.842529,0.870872,0.354775,0.939501
4463.33,0.851972,0.8789,0.354293,0.939512
4463.73,0.864165,0.886593,0.353569,0.939523
4464.14,0.875043,0.893573,0.352789,0.939533
4464.54,0.883031,0.899519,0.351899,0.939542
4464.95,0.890366,0.904184,0.351012,0.939551
4465.36,0.899138,0.907407,0.349385,0.939559
4465.76,0.908724,0.909147,0.347664,0.939567
4466.17,0.917515,0.909487,0.345894,0.939574
4466.57,0.923789,0.908627,0.344051,0.93958
4466.98,0.925688,0.90687,0.342223,0.939586
4467.39,0.922136,0.904614,0.341472,0.939592
4467.79,0.915751,0.90232,0.34078,0.939596
4468.2,0.910177,0.900473,0.340489,0.939601
4468.6,0.90775,0.89953,0.340617,0.939604
4469.01,0.909453,0.899884,0.340711,0.939608
4469.42,0.916144,0.901822,0.339489,0.939611
4469.82,0.928432,0.905496,0.338272,0.939613
4470.23,0.946574,0.910899,0.336233,0.939615
4470.64,0.965715,0.917867,0.333577,0.939616
4471.04,0.976665,0.926097,0.331336,0.939617
4471.45,0.974864,0.935182,0.332444,0.939618
4471.85,0.969776,0.944658,0.333558,0.939618
4472.26,0.972527,0.954052,0.33218,0.939618
4472.67,0.98264,0.962948,0.329444,0.939617
4473.07,0.991669,0.971037,0.32727,0.939616
4473.48,0.993985,0.978149,0.327462,0.939614
4473.89,0.990914,0.984263,0.327653,0.939613
4474.29,0.984851,0.989476,0.328633,0.93961
4474.7,0.978899,0.993938,0.32992,0.939608
4475.11,0.976534,0.997761,0.330799,0.939605
4475.52,0.979322,1.00093,0.330538,0.939602
4475.92,0.985275,1.0033,0.330276,0.939599
4476.33,0.992161,1.00456,0.329399,0.939595
4476.74,0.998807,1.00439,0.32838,0.939591
4477.14,1.00451,1.00241,0.327911,0.939586
