Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4091.07,0.721022,0.729667,2.52526,0.948464
4091.45,0.717011,0.726179,2.53789,0.948626
4091.82,0.711868,0.722153,2.55061,0.948781
4092.19,0.707166,0.717675,2.56528,0.948932
4092.56,0.702822,0.712763,2.58188,0.949076
4092.93,0.697135,0.707368,2.59865,0.949215
4093.31,0.688836,0.701424,2.61925,0.949348
4093.68,0.68016,0.694928,2.64092,0.949475
4094.05,0.674817,0.687967,2.66194,0.949596
4094.42,0.674446,0.680675,2.67717,0.949712
4094.79,0.675059,0.673166,2.69255,0.949821
4095.17,0.671844,0.665493,2.71543,0.949926
4095.54,0.663553,0.657668,2.74791,0.950024
4095.91,0.65304,0.649699,2.78098,0.950117
4096.28,0.643143,0.641624,2.81184,0.950204
4096.66,0.634641,0.633503,2.84231,0.950286
4097.03,0.627285,0.625381,2.8722,0.950363
4097.4,0.620709,0.617271,2.88895,0.950434
4097.77,0.614188,0.609147,2.90585,0.9505
4098.15,0.606949,0.600972,2.92314,0.95056
4098.52,0.598969,0.592739,2.94098,0.950616
4098.89,0.59123,0.584512,2.95899,0.950666
4099.26,0.584693,0.576446,2.98311,0.950711
4099.64,0.579407,0.568783,3.01004,0.95075
4100.01,0.574889,0.56182,3.03721,0.950785
4100.38,0.570594,0.555871,3.05885,0.950815
4100.75,0.565764,0.551217,3.08073,0.950839
4101.13,0.559619,0.54809,3.10357,0.950859
4101.5,0.552895,0.546668,3.12806,0.950874
4101.87,0.548643,0.547093,3.15285,0.950884
4102.25,0.549803,0.549465,3.14141,0.950889
4102.62,0.555685,0.553815,3.11141,0.95089
4102.99,0.563193,0.560063,3.08182,0.950885
4103.36,0.56976,0.567997,3.04598,0.950876
4103.74,0.575263,0.577285,3.01059,0.950863
4104.11,0.580236,0.587523,2.97817,0.950845
4104.48,0.585196,0.598287,2.9518,0.950822
4104.86,0.590625,0.60917,2.92577,0.950795
4105.23,0.597028,0.619784,2.89941,0.950763
4105.6,0.605249,0.629763,2.87299,0.950727
4105.98,0.616381,0.638775,2.84693,0.950687
4106.35,0.630683,0.646556,2.8183,0.950642
4106.72,0.644348,0.65294,2.7899,0.950593
4107.1,0.652365,0.657868,2.76845,0.95054
4107.47,0.653102,0.661379,2.76596,0.950482
4107.84,0.65136,0.663592,2.76348,0.950421
4108.22,0.652372,0.664694,2.75936,0.950355
4108.59,0.656649,0.664917,2.75407,0.950286
4108.96,0.660861,0.664513,2.74879,0.950212
4109.34,0.662217,0.663737,2.74827,0.950135
4109.71,0.661411,0.662834,2.74827,0.950053
4110.08,0.660305,0.662036,2.74948,0.949968
4110.46,0.660068,0.661545,2.75492,0.949879
4110.83,0.660426,0.661527,2.76037,0.949786
4111.21,0.660934,0.662101,2.76512,0.94969
4111.58,0.66126,0.663329,2.7693,0.949589
4111.95,0.661176,0.665228,2.77349,0.949485
4112.33,0.660652,0.667772,2.77077,0.949378
4112.7,0.660795,0.670886,2.76705,0.949267
4113.07,0.66312,0.674438,2.76203,0.949153
4113.45,0.668105,0.678242,2.7518,0.949035
4113.82,0.673901,0.682075,2.74163,0.948913
4114.2,0.678397,0.685708,2.73334,0.948788
4114.57,0.68068,0.688922,2.72674,0.94866
4114.94,0.680966,0.69151,2.72017,0.948529
4115.32,0.679772,0.693293,2.71376,0.948395
4115.69,0.679253,0.694144,2.70741,0.948257
4116.07,0.682197,0.69401,2.69993,0.948116
4116.44,0.689572,0.692925,2.68726,0.947972
4116.81,0.698024,0.691001,2.67468,0.947825
4117.19,0.70365,0.688404,2.67136,0.947675
4117.56,0.70444,0.685334,2.67706,0.947522
4117.94,0.700244,0.682001,2.68278,0.947366
4118.31,0.691358,0.678617,2.70319,0.947208
4118.69,0.680493,0.675379,2.72682,0.947046
4119.06,0.671342,0.672457,2.7486,0.946882
4119.44,0.666256,0.669988,2.75942,0.946715
4119.81,0.664251,0.66807,2.77032,0.946545
4120.18,0.663845,0.666765,2.77813,0.946373
4120.56,0.663874,0.666095,2.78274,0.946198
4120.93,0.663496,0.666049,2.78735,0.946021
4121.31,0.662102,0.666588,2.79722,0.945841
4121.68,0.660594,0.667654,2.80828,0.945658
4122.06,0.660508,0.669176,2.81746,0.945473
4122.43,0.663021,0.671061,2.81592,0.945286
4122.81,0.668393,0.673191,2.81439,0.945097
4123.18,0.676651,0.675422,2.80336,0.944905
4123.56,0.685679,0.677592,2.78243,0.944711
4123.93,0.691135,0.679549,2.76173,0.944514
4124.31,0.689493,0.681159,2.7668,0.944316
4124.68,0.683691,0.682313,2.77764,0.944116
4125.06,0.679423,0.682924,2.78608,0.943913
4125.43,0.680058,0.68293,2.78058,0.943709
4125.81,0.682961,0.682295,2.77509,0.943502
4126.18,0.684635,0.681016,2.77053,0.943294
4126.56,0.683875,0.679111,2.76696,0.943083
4126.93,0.681864,0.676604,2.7634,0.942871
4127.31,0.679774,0.673522,2.76136,0.942657
4127.68,0.677912,0.669899,2.75967,0.942442
4128.06,0.676214,0.665778,2.75896,0.942225
4128.43,0.674557,0.661198,2.76372,0.942006
4128.81,0.672661,0.656187,2.76848,0.941785
4129.18,0.670221,0.650773,2.77905,0.941563
4129.56,0.666923,0.645015,2.79581,0.941339
4129.93,0.662444,0.639034,2.81273,0.941114
4130.31,0.656521,0.633024,2.83705,0.940888
4130.69,0.649328,0.62722,2.86325,0.94066
4131.06,0.641223,0.621867,2.88853,0.940431
4131.44,0.633001,0.617197,2.90738,0.9402
4131.81,0.626557,0.613423,2.92641,0.939969
4132.19,0.623844,0.610753,2.94469,0.939736
4132.56,0.624353,0.609381,2.96218,0.939502
4132.94,0.625092,0.609469,2.97984,0.939266
4133.31,0.623478,0.611116,2.98595,0.93903
4133.69,0.620318,0.614324,2.98979,0.938793
4134.07,0.617789,0.619004,2.99162,0.938555
4134.44,0.61751,0.624977,2.98398,0.938316
4134.82,0.619761,0.632007,2.97638,0.938076
4135.19,0.624604,0.639815,2.96188,0.937835
4135.57,0.631636,0.648108,2.94105,0.937593
4135.95,0.640009,0.65659,2.92043,0.937351
4136.32,0.648884,0.664969,2.89445,0.937108
4136.7,0.657611,0.672947,2.86788,0.936864
4137.07,0.665614,0.680223,2.84271,0.93662
4137.45,0.672363,0.686492,2.82212,0.936375
4137.83,0.677443,0.691471,2.80175,0.936129
4138.2,0.680487,0.694913,2.78812,0.935883
4138.58,0.681792,0.696624,2.7802,0.935637
4138.95,0.682266,0.696452,2.77232,0.93539
4139.33,0.682552,0.69431,2.77268,0.935143
4139.71,0.681662,0.690192,2.77418,0.934896
4140.08,0.678025,0.684197,2.77959,0.934648
4140.46,0.671273,0.676531,2.79893,0.9344
4140.84,0.663565,0.66749,2.81847,0.934152
4141.21,0.657263,0.657446,2.83642,0.933903
4141.59,0.652685,0.646851,2.85315,0.933655
4141.97,0.648418,0.636232,2.87002,0.933406
4142.34,0.643182,0.62617,2.8896,0.933157
4142.72,0.636678,0.61724,2.90964,0.932908
4143.1,0.628939,0.609924,2.93055,0.93266
4143.47,0.620654,0.604549,2.95365,0.932411
4143.85,0.613779,0.601266,2.97703,0.932162
4144.23,0.610283,0.600072,2.99095,0.931914
4144.6,0.610131,0.600857,2.9984,0.931665
4144.98,0.611736,0.603423,3.00587,0.931417
4145.36,0.613758,0.607478,3.00076,0.931169
4145.73,0.616217,0.612629,2.99491,0.930922
4146.11,0.619536,0.618395,2.98724,0.930675
4146.49,0.623704,0.624275,2.97514,0.930428
4146.86,0.627966,0.629822,2.96312,0.930181
4147.24,0.631545,0.634702,2.95184,0.929935
4147.62,0.63442,0.638703,2.941,0.92969
4147.99,0.637096,0.641715,2.93022,0.929445
4148.37,0.640098,0.643699,2.91923,0.9292
4148.75,0.64399,0.644682,2.90831,0.928956
4149.13,0.649323,0.644744,2.89703,0.928713
4149.5,0.655131,0.644022,2.88503,0.92847
4149.88,0.6581,0.642695,2.87309,0.928228
4150.26,0.655134,0.64095,2.88159,0.927987
4150.63,0.647836,0.638955,2.89975,0.927747
4151.01,0.640717,0.636826,2.91782,0.927507
4151.39,0.63699,0.634632,2.92797,0.927269
4151.77,0.634963,0.632412,2.93818,0.927031
4152.14,0.631877,0.630203,2.95294,0.926794
4152.52,0.627011,0.62805,2.97519,0.926558
4152.9,0.622424,0.626008,2.99769,0.926324
4153.28,0.620142,0.624139,3.0099,0.92609
4153.65,0.620038,0.622516,3.01833,0.925857
4154.03,0.620819,0.621229,3.02618,0.925626
4154.41,0.621427,0.620395,3.0275,0.925395
4154.79,0.621576,0.620139,3.02881,0.925166
4155.16,0.621173,0.620585,3.02635,0.924938
4155.54,0.621509,0.621836,3.01903,0.924712
4155.92,0.625512,0.623972,3.01173,0.924487
4156.3,0.635314,0.627016,2.99057,0.924263
4156.68,0.646216,0.630926,2.96597,0.92404
4157.05,0.650363,0.63559,2.9481,0.923819
4157.43,0.644523,0.640861,2.96924,0.9236
4157.81,0.637657,0.646596,2.9906,0.923382
4158.19,0.640288,0.652671,2.97913,0.923165
4158.57,0.653003,0.658964,2.93491,0.92295
4158.94,0.666352,0.665338,2.89166,0.922737
4159.32,0.672068,0.671637,2.87861,0.922526
4159.7,0.672111,0.677702,2.87078,0.922316
4160.08,0.672399,0.6834,2.86259,0.922108
4160.46,0.676352,0.68864,2.85293,0.921902
4160.83,0.681881,0.693359,2.84332,0.921697
4161.21,0.686261,0.697499,2.83655,0.921495
4161.59,0.688388,0.700983,2.83196,0.921294
4161.97,0.688537,0.703716,2.82738,0.921095
4162.35,0.687218,0.705592,2.82654,0.920899
4162.73,0.685927,0.706519,2.82602,0.920704
4163.1,0.686459,0.706441,2.82622,0.920512
4163.48,0.689213,0.705362,2.82826,0.920321
4163.86,0.692062,0.703347,2.83031,0.920133
4164.24,0.692761,0.700517,2.83864,0.919947
4164.62,0.690972,0.697019,2.85065,0.919763
4165.0,0.687707,0.693014,2.86273,0.919581
4165.38,0.683924,0.688669,2.87784,0.919402
4165.75,0.680261,0.684176,2.8931,0.919225
4166.13,0.677265,0.679739,2.9076,0.91905
4166.51,0.674798,0.675557,2.92059,0.918878
4166.89,0.671727,0.671771,2.93366,0.918708
4167.27,0.667024,0.668423,2.94791,0.918541
4167.65,0.661563,0.665439,2.96271,0.918376
4168.03,0.657304,0.662649,2.97724,0.918214
4168.41,0.655601,0.659852,2.98699,0.918054
4168.79,0.655805,0.656868,2.99679,0.917897
4169.16,0.656851,0.65356,3.00463,0.917743
4169.54,0.657291,0.649815,3.00987,0.917592
4169.92,0.655218,0.645529,3.01511,0.917443
4170.3,0.649138,0.640633,3.02888,0.917297
4170.68,0.640858,0.635154,3.04497,0.917154
4171.06,0.633682,0.62925,3.06078,0.917014
4171.44,0.629559,0.623191,3.07452,0.916877
4171.82,0.627001,0.617294,3.08834,0.916742
4172.2,0.624034,0.611853,3.10251,0.916611
4172.58,0.619756,0.607102,3.117,0.916483
4172.96,0.614286,0.603213,3.1316,0.916358
4173.34,0.608018,0.600309,3.14862,0.916235
4173.71,0.602703,0.598471,3.16609,0.916116
4174.09,0.600555,0.597735,3.18176,0.916001
4174.47,0.601698,0.59807,3.1916,0.915888
4174.85,0.602172,0.599374,3.20149,0.915779
4175.23,0.597978,0.601489,3.2152,0.915673
4175.61,0.5914,0.604224,3.23141,0.91557
4175.99,0.5894,0.607399,3.24774,0.915471
4176.37,0.596684,0.610859,3.22356,0.915376
4176.75,0.607823,0.614471,3.19876,0.915283
4177.13,0.614778,0.618113,3.18109,0.915194
4177.51,0.615056,0.621663,3.17658,0.915109
4177.89,0.614523,0.625017,3.17208,0.915027
4178.27,0.619047,0.62809,3.15109,0.914949
4178.65,0.627637,0.630826,3.1237,0.914875
4179.03,0.635367,0.633198,3.09867,0.914804
4179.41,0.638667,0.635215,3.09751,0.914737
4179.79,0.638415,0.636942,3.09634,0.914674
4180.17,0.636361,0.638495,3.10005,0.914615
4180.55,0.633982,0.639997,3.10984,0.914559
4180.93,0.632445,0.641542,3.11967,0.914507
4181.31,0.632748,0.643179,3.12214,0.91446
4181.69,0.634806,0.644924,3.12294,0.914416
4182.07,0.638072,0.646783,3.12314,0.914375
4182.45,0.64172,0.648741,3.12069,0.914339
4182.83,0.644293,0.650734,3.11824,0.914306
4183.21,0.644363,0.652646,3.11914,0.914276
4183.59,0.642765,0.654325,3.12272,0.914251
4183.97,0.642297,0.65562,3.12632,0.914228
4184.35,0.645122,0.656426,3.11284,0.914209
4184.73,0.649878,0.656708,3.09808,0.914194
4185.11,0.654113,0.656499,3.08649,0.914181
4185.49,0.656408,0.655872,3.08229,0.914172
4185.87,0.657129,0.654916,3.07809,0.914166
4186.25,0.65684,0.653727,3.07708,0.914164
4186.63,0.656394,0.65242,3.07765,0.914164
4187.02,0.656828,0.651145,3.07795,0.914168
4187.4,0.658582,0.650078,3.07183,0.914174
4187.78,0.659958,0.64938,3.06573,0.914184
4188.16,0.658833,0.649176,3.06434,0.914196
4188.54,0.654876,0.649537,3.06967,0.914211
4188.92,0.650009,0.650496,3.075,0.914229
4189.3,0.646205,0.652061,3.07899,0.91425
4189.68,0.644683,0.654212,3.0826,0.914273
4190.06,0.646315,0.656893,3.08406,0.914299
4190.44,0.651285,0.659986,3.07421,0.914327
4190.82,0.658068,0.66331,3.0644,0.914359
4191.2,0.664896,0.666623,3.05561,0.914392
4191.59,0.670362,0.669643,3.0477,0.914428
4191.97,0.673388,0.672068,3.03982,0.914466
4192.35,0.673402,0.673627,3.04622,0.914507
4192.73,0.672399,0.674114,3.05404,0.91455
4193.11,0.673183,0.673407,3.06161,0.914595
4193.49,0.676075,0.671449,3.06851,0.914642
4193.87,0.67703,0.668227,3.07544,0.914691
4194.25,0.671981,0.663777,3.10185,0.914742
4194.63,0.661816,0.658211,3.13866,0.914796
4195.02,0.650645,0.651737,3.17582,0.914851
4195.4,0.641842,0.644632,3.20638,0.914908
4195.78,0.635984,0.637196,3.23739,0.914967
4196.16,0.633004,0.629708,3.25537,0.915028
4196.54,0.631905,0.622401,3.25481,0.91509
4196.92,0.630541,0.615475,3.25425,0.915154
4197.3,0.626991,0.609107,3.26294,0.91522
4197.69,0.621515,0.603464,3.27401,0.915287
4198.07,0.615362,0.598693,3.28812,0.915356
4198.45,0.609516,0.594892,3.31629,0.915426
4198.83,0.604327,0.5921,3.34482,0.915497
4199.21,0.600051,0.590298,3.37141,0.91557
4199.59,0.596889,0.589445,3.39646,0.915645
4199.98,0.594998,0.58951,3.42179,0.91572
4200.36,0.594528,0.590464,3.42305,0.915797
4200.74,0.595592,0.592275,3.42271,0.915874
4201.12,0.598295,0.594892,3.41356,0.915953
4201.5,0.602816,0.598263,3.38586,0.916033
4201.89,0.60945,0.602351,3.3585,0.916114
4202.27,0.618331,0.607139,3.32416,0.916196
4202.65,0.627782,0.612612,3.28727,0.916279
4203.03,0.635061,0.618738,3.25252,0.916362
4203.41,0.638611,0.625464,3.23491,0.916446
4203.8,0.640613,0.632719,3.21745,0.916531
4204.18,0.64392,0.640413,3.19736,0.916617
4204.56,0.649723,0.648411,3.17433,0.916703
4204.94,0.657398,0.656528,3.15154,0.91679
4205.32,0.666154,0.664543,3.12251,0.916877
4205.71,0.674728,0.672234,3.09275,0.916965
4206.09,0.681681,0.67941,3.06543,0.917053
4206.47,0.686515,0.685918,3.04501,0.917141
4206.85,0.690654,0.691646,3.02479,0.91723
4207.24,0.695622,0.696518,3.00659,0.917319
4207.62,0.701147,0.700496,2.98966,0.917408
4208.0,0.705641,0.703585,2.97289,0.917497
4208.38,0.707924,0.705832,2.95982,0.917586
4208.77,0.708568,0.70733,2.94683,0.917675
4209.15,0.708571,0.708206,2.93612,0.917765
4209.53,0.708704,0.708577,2.9289,0.917854
4209.91,0.709438,0.708501,2.9217,0.917943
4210.3,0.711114,0.707961,2.91569,0.918032
4210.68,0.713222,0.706891,2.91002,0.91812
4211.06,0.714846,0.705224,2.90588,0.918208
4211.45,0.714754,0.702928,2.90944,0.918296
4211.83,0.710946,0.700006,2.91301,0.918384
4212.21,0.701517,0.69649,2.93758,0.918471
4212.59,0.68839,0.692435,2.97987,0.918557
4212.98,0.676828,0.687952,3.02308,0.918643
4213.36,0.671051,0.683251,3.0301,0.918729
4213.74,0.669747,0.678663,3.03483,0.918813
4214.13,0.669982,0.674598,3.03602,0.918897
4214.51,0.670548,0.671458,3.02999,0.91898
4214.89,0.672931,0.669552,3.02398,0.919063
4215.28,0.678509,0.669075,3.02075,0.919144
4215.66,0.685344,0.670142,3.01859,0.919224
4216.04,0.689645,0.672826,3.01925,0.919304
4216.43,0.689229,0.677138,3.0426,0.919382
4216.81,0.686605,0.682967,3.06622,0.91946
4217.19,0.685043,0.690033,3.07974,0.919536
4217.58,0.685988,0.697911,3.08302,0.919611
4217.96,0.689067,0.706093,3.08631,0.919684
4218.34,0.693746,0.714073,3.07519,0.919757
4218.73,0.699044,0.721378,3.06242,0.919828
4219.11,0.703836,0.727558,3.04873,0.919897
4219.49,0.707881,0.73218,3.03263,0.919965
4219.88,0.712499,0.734836,3.01665,0.920032
4220.26,0.718887,0.735161,3.00271,0.920097
4220.64,0.725101,0.732859,2.98977,0.92016
4221.03,0.727236,0.727725,2.97941,0.920222
4221.41,0.722553,0.719669,3.00129,0.920282
4221.8,0.712172,0.708743,3.02342,0.92034
4222.18,0.69798,0.695136,3.05748,0.920397
4222.56,0.681565,0.679159,3.10579,0.920451
4222.95,0.664189,0.661214,3.15527,0.920503
4223.33,0.646928,0.641789,3.21174,0.920554
4223.71,0.629809,0.621481,3.27071,0.920602
4224.1,0.612473,0.601004,3.33123,0.920648
4224.48,0.595178,0.581169,3.39316,0.920693
4224.87,0.579368,0.56283,3.45684,0.920734
4225.25,0.566469,0.546816,3.51295,0.920774
4225.63,0.556087,0.533891,3.56535,0.920811
4226.02,0.546607,0.524696,3.6181,0.920847
4226.4,0.537257,0.519687,3.65576,0.92088
4226.79,0.530247,0.51907,3.69401,0.920911
4227.17,0.528358,0.522768,3.70829,0.92094
4227.56,0.532162,0.530457,3.69237,0.920967
4227.94,0.539688,0.541628,3.67655,0.920992
4228.32,0.549039,0.555642,3.63714,0.921015
4228.71,0.559698,0.571748,3.59408,0.921036
4229.09,0.571694,0.589079,3.54921,0.921056
4229.48,0.585084,0.606675,3.49731,0.921074
4229.86,0.599976,0.623591,3.44654,0.92109
4230.25,0.616441,0.639023,3.38838,0.921105
4230.63,0.634001,0.652407,3.32707,0.921118
4231.02,0.651795,0.663421,3.26801,0.921129
4231.4,0.668504,0.671925,3.22417,0.921139
4231.79,0.681202,0.677903,3.18121,0.921148
4232.17,0.686726,0.681441,3.16154,0.921155
4232.55,0.685428,0.682739,3.17048,0.921161
4232.94,0.681754,0.682114,3.17945,0.921166
4233.32,0.679686,0.679979,3.19403,0.921169
4233.71,0.678706,0.67679,3.20976,0.921172
4234.09,0.676515,0.673001,3.22489,0.921173
4234.48,0.67212,0.669037,3.23791,0.921173
4234.86,0.667102,0.665277,3.251,0.921173
4235.25,0.663268,0.662027,3.24824,0.921171
4235.63,0.661454,0.659489,3.23684,0.921168
4236.02,0.661832,0.657783,3.22488,0.921165
4236.4,0.664296,0.656983,3.20134,0.921161
4236.79,0.66781,0.657151,3.17805,0.921156
4237.17,0.67116,0.658338,3.16073,0.92115
4237.56,0.673757,0.660564,3.15041,0.921144
4237.94,0.67572,0.663809,3.14015,0.921137
4238.33,0.677272,0.668017,3.13661,0.92113
4238.72,0.679055,0.673102,3.13419,0.921122
4239.1,0.68187,0.678951,3.12797,0.921113
4239.49,0.686308,0.685436,3.11112,0.921105
4239.87,0.692569,0.692438,3.0944,0.921096
4240.26,0.700733,0.699871,3.06769,0.921087
4240.64,0.709996,0.707669,3.03634,0.921077
4241.03,0.718983,0.715733,3.00606,0.921067
4241.41,0.726502,0.723892,2.98385,0.921058
4241.8,0.731986,0.731906,2.96187,0.921048
4242.18,0.735028,0.739524,2.94839,0.921038
4242.57,0.736225,0.746527,2.94395,0.921028
4242.96,0.737228,0.752722,2.93951,0.921018
4243.34,0.739463,0.757911,2.93371,0.921009
4243.73,0.742804,0.761877,2.92775,0.921
4244.11,0.74658,0.764405,2.92308,0.92099
4244.5,0.750107,0.765307,2.92146,0.920982
4244.89,0.752688,0.764451,2.91983,0.920973
4245.27,0.753644,0.76177,2.92825,0.920965
4245.66,0.75254,0.757291,2.94099,0.920957
4246.04,0.749085,0.751143,2.95472,0.92095
4246.43,0.743228,0.74356,2.97578,0.920944
4246.81,0.735604,0.734856,2.99707,0.920938
4247.2,0.726966,0.725395,3.01753,0.920932
4247.59,0.717903,0.715572,3.03721,0.920928
4247.97,0.708852,0.705802,3.05708,0.920924
4248.36,0.700183,0.696494,3.07405,0.920921
4248.75,0.691986,0.688019,3.09093,0.920919
4249.13,0.684265,0.680665,3.11071,0.920918
4249.52,0.677093,0.674609,3.13606,0.920917
4249.9,0.670651,0.66991,3.16172,0.920918
4250.29,0.665076,0.666525,3.18957,0.92092
4250.68,0.660057,0.664325,3.21841,0.920923
4251.06,0.655053,0.663121,3.24346,0.920927
4251.45,0.650342,0.662696,3.24746,0.920932
4251.84,0.648216,0.662846,3.25147,0.920939
4252.22,0.651031,0.663417,3.24487,0.920947
4252.61,0.657162,0.664334,3.23057,0.920956
4253.0,0.661727,0.665597,3.21636,0.920967
4253.38,0.661118,0.667231,3.22676,0.920979
4253.77,0.65736,0.669243,3.23745,0.920993
4254.16,0.653905,0.671592,3.24475,0.921009
4254.54,0.653217,0.674194,3.24699,0.921026
4254.93,0.656488,0.676935,3.24924,0.921044
4255.32,0.664342,0.67966,3.23024,0.921065
4255.7,0.674025,0.682164,3.20676,0.921087
4256.09,0.681361,0.684186,3.18569,0.921111
4256.48,0.684224,0.685445,3.17187,0.921137
4256.86,0.684672,0.685707,3.15813,0.921165
4257.25,0.685108,0.684854,3.15255,0.921195
4257.64,0.685921,0.68293,3.15135,0.921227
4258.03,0.686138,0.680148,3.15068,0.921261
4258.41,0.685154,0.676852,3.15763,0.921297
4258.8,0.683666,0.673465,3.1646,0.921336
4259.19,0.682613,0.670452,3.17135,0.921377
4259.57,0.682366,0.668299,3.17784,0.92142
4259.96,0.68269,0.667485,3.18435,0.921465
4260.35,0.683366,0.668434,3.18424,0.921513
