Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4261.51,0.698237,0.691415,16.2008,0.910198
4261.9,0.701623,0.695293,16.134,0.910194
4262.29,0.70465,0.699273,16.0973,0.910192
4262.67,0.707109,0.703222,16.0713,0.910191
4263.06,0.708824,0.706978,16.0487,0.910193
4263.45,0.709856,0.710364,16.0439,0.910196
4263.84,0.710862,0.713222,16.0392,0.910201
4264.22,0.712544,0.715442,15.9985,0.910209
4264.61,0.714875,0.716962,15.9315,0.910218
4265.0,0.717226,0.717742,15.8649,0.91023
4265.39,0.718938,0.717735,15.8641,0.910245
4265.77,0.719297,0.716862,15.8634,0.910262
4266.16,0.717598,0.715023,15.902,0.910282
4266.55,0.713858,0.712143,15.996,0.910304
4266.94,0.708988,0.7082,16.0908,0.910329
4267.33,0.703848,0.703236,16.2254,0.910357
4267.71,0.69859,0.697365,16.3693,0.910389
4268.1,0.693081,0.690765,16.5255,0.910423
4268.49,0.687208,0.683628,16.7137,0.910461
4268.88,0.680896,0.676136,16.9051,0.910501
4269.27,0.674084,0.668453,17.0968,0.910546
4269.65,0.666825,0.660752,17.2904,0.910594
4270.04,0.659243,0.653213,17.484,0.910645
4270.43,0.651543,0.646033,17.6527,0.9107
4270.82,0.644169,0.639411,17.8239,0.910759
4271.21,0.637593,0.633526,17.9813,0.910821
4271.59,0.632025,0.628525,18.1263,0.910886
4271.98,0.627438,0.62453,18.2731,0.910955
4272.37,0.623815,0.621629,18.3427,0.911027
4272.76,0.621242,0.619878,18.4091,0.911103
4273.15,0.619829,0.619301,18.4446,0.911181
4273.54,0.619498,0.619876,18.4293,0.911263
4273.93,0.619915,0.62156,18.4141,0.911348
4274.31,0.620776,0.624298,18.3621,0.911436
4274.7,0.622149,0.628018,18.3016,0.911526
4275.09,0.624262,0.632614,18.232,0.91162
4275.48,0.627361,0.637956,18.1325,0.911716
4275.87,0.631719,0.643872,18.0338,0.911816
4276.26,0.637556,0.650152,17.9016,0.911918
4276.65,0.644355,0.656572,17.7535,0.912022
4277.03,0.651122,0.662894,17.6069,0.91213
4277.42,0.657066,0.66891,17.4583,0.91224
4277.81,0.662052,0.67448,17.3116,0.912352
4278.2,0.666086,0.679533,17.2031,0.912467
4278.59,0.669564,0.684017,17.1294,0.912584
4278.98,0.673256,0.687889,17.0562,0.912703
4279.37,0.677736,0.691117,16.9638,0.912825
4279.76,0.682598,0.693695,16.8711,0.912949
4280.15,0.687149,0.695648,16.7885,0.913075
4280.53,0.690681,0.697013,16.722,0.913203
4280.92,0.692476,0.697797,16.6558,0.913333
4281.31,0.691986,0.697974,16.6933,0.913466
4281.7,0.68993,0.697522,16.7561,0.9136
4282.09,0.687583,0.696451,16.8162,0.913736
4282.48,0.685761,0.694799,16.8669,0.913873
4282.87,0.684346,0.692631,16.9178,0.914013
4283.26,0.683103,0.690022,16.9503,0.914154
4283.65,0.681757,0.68706,16.9735,0.914297
4284.04,0.68,0.683839,17.003,0.914441
4284.43,0.677522,0.680438,17.0887,0.914587
4284.82,0.673994,0.676896,17.175,0.914734
4285.21,0.669126,0.673231,17.291,0.914883
4285.6,0.663482,0.669482,17.4341,0.915033
4285.99,0.658413,0.665701,17.579,0.915184
4286.38,0.654974,0.661955,17.6396,0.915337
4286.77,0.652772,0.658297,17.6974,0.915491
4287.16,0.651018,0.654759,17.7434,0.915645
4287.54,0.649288,0.651358,17.7714,0.915801
4287.93,0.647629,0.648128,17.7994,0.915958
4288.32,0.646136,0.645115,17.8182,0.916116
4288.71,0.644998,0.642357,17.8351,0.916275
4289.1,0.644443,0.639883,17.8524,0.916434
4289.49,0.644267,0.63772,17.8707,0.916594
4289.88,0.643476,0.635879,17.8891,0.916755
4290.27,0.641107,0.634344,17.9569,0.916917
4290.66,0.637409,0.63307,18.0462,0.917079
4291.05,0.633343,0.631986,18.1355,0.917242
4291.44,0.629831,0.630999,18.2212,0.917405
4291.83,0.627661,0.630029,18.3075,0.917568
4292.22,0.627535,0.629013,18.3277,0.917732
4292.61,0.629007,0.627891,18.2989,0.917896
4293.01,0.630697,0.626599,18.2705,0.918061
4293.4,0.631481,0.625078,18.2706,0.918225
4293.79,0.631357,0.623271,18.2706,0.91839
4294.18,0.630589,0.621135,18.2893,0.918555
4294.57,0.629448,0.618638,18.3309,0.91872
4294.96,0.628218,0.615741,18.3725,0.918884
4295.35,0.626959,0.612399,18.5533,0.919049
4295.74,0.624501,0.608576,18.7545,0.919213
4296.13,0.619268,0.604247,18.9665,0.919378
4296.52,0.611184,0.599416,19.1981,0.919542
4296.91,0.602526,0.594136,19.4339,0.919705
4297.3,0.595492,0.588504,19.6018,0.919868
4297.69,0.589887,0.582644,19.7498,0.920031
4298.08,0.584345,0.576688,19.9107,0.920193
4298.47,0.578024,0.570753,20.1164,0.920355
4298.86,0.571238,0.564912,20.3254,0.920516
4299.25,0.564442,0.559223,20.5447,0.920676
4299.64,0.557967,0.55376,20.7715,0.920836
4300.04,0.552057,0.548608,21.0006,0.920995
4300.43,0.546811,0.543832,21.2171,0.921153
4300.82,0.541882,0.539437,21.437,0.92131
4301.21,0.536854,0.535376,21.6486,0.921466
4301.6,0.531672,0.531597,21.8529,0.921621
4301.99,0.52661,0.528071,22.0601,0.921774
4302.38,0.521924,0.524782,22.2139,0.921927
4302.77,0.517745,0.521744,22.3678,0.922079
4303.16,0.51417,0.519002,22.4944,0.922229
4303.55,0.511277,0.516606,22.5817,0.922378
4303.95,0.50912,0.514595,22.6696,0.922525
4304.34,0.507763,0.512982,22.7119,0.922671
4304.73,0.507323,0.511741,22.7469,0.922816
4305.12,0.507932,0.510823,22.7548,0.922959
4305.51,0.509322,0.510199,22.7013,0.9231
4305.9,0.510549,0.509896,22.6479,0.92324
4306.29,0.510777,0.509964,22.632,0.923378
4306.69,0.510641,0.510461,22.6284,0.923514
4307.08,0.511524,0.511448,22.6029,0.923649
4307.47,0.514077,0.513001,22.489,0.923781
4307.86,0.51728,0.51522,22.3759,0.923912
4308.25,0.520028,0.518211,22.2381,0.92404
4308.64,0.523064,0.522084,22.0877,0.924166
4309.04,0.528392,0.526961,21.9197,0.924291
4309.43,0.537146,0.53296,21.5654,0.924413
4309.82,0.547704,0.540161,21.2195,0.924532
4310.21,0.557989,0.548585,20.8984,0.92465
4310.6,0.567282,0.558202,20.5985,0.924765
4310.99,0.576088,0.568945,20.3049,0.924878
4311.39,0.584989,0.580738,19.9973,0.924988
4311.78,0.594682,0.593486,19.6963,0.925095
4312.17,0.605876,0.607077,19.3702,0.925201
4312.56,0.618695,0.621378,19.0116,0.925303
4312.95,0.632564,0.636217,18.6629,0.925403
4313.35,0.646905,0.651379,18.3021,0.925499
4313.74,0.66134,0.666643,17.949,0.925594
4314.13,0.675574,0.681783,17.6076,0.925685
4314.52,0.689622,0.696591,17.2791,0.925773
4314.92,0.703988,0.710907,16.9597,0.925858
4315.31,0.719067,0.724607,16.657,0.92594
4315.7,0.734062,0.737568,16.3644,0.926019
4316.09,0.747618,0.749625,16.0958,0.926096
4316.48,0.75866,0.760552,15.886,0.926169
4316.88,0.766686,0.770095,15.6803,0.926239
4317.27,0.771428,0.778052,15.5593,0.926307
4317.66,0.774376,0.784312,15.4764,0.926372
4318.05,0.778097,0.788833,15.3976,0.926435
4318.45,0.783788,0.79162,15.3406,0.926495
4318.84,0.788961,0.792697,15.2838,0.926552
4319.23,0.790673,0.792091,15.283,0.926607
4319.62,0.788409,0.789831,15.3208,0.92666
4320.02,0.783563,0.785982,15.3632,0.926711
4320.41,0.77748,0.780684,15.502,0.926759
4320.8,0.771143,0.774172,15.6427,0.926805
4321.2,0.765417,0.766752,15.763,0.926849
4321.59,0.760282,0.758741,15.8621,0.926892
4321.98,0.754828,0.750432,15.9621,0.926932
4322.37,0.748289,0.742091,16.11,0.92697
4322.77,0.740753,0.734006,16.2623,0.927007
4323.16,0.732564,0.72648,16.4218,0.927042
4323.55,0.724419,0.719787,16.5909,0.927076
4323.95,0.717461,0.714144,16.7627,0.927107
4324.34,0.712643,0.709717,16.8623,0.927138
4324.73,0.709568,0.706631,16.9509,0.927167
4325.13,0.707346,0.704951,17.0172,0.927194
4325.52,0.705693,0.704689,17.035,0.927221
4325.91,0.7053,0.705815,17.0529,0.927246
4326.31,0.706844,0.708289,17.0078,0.92727
4326.7,0.710157,0.71205,16.9448,0.927293
4327.09,0.714668,0.717002,16.8666,0.927315
4327.49,0.719953,0.722996,16.7383,0.927336
4327.88,0.725902,0.729835,16.6113,0.927356
4328.27,0.732478,0.73729,16.4554,0.927376
4328.67,0.740033,0.745157,16.2883,0.927394
4329.06,0.749156,0.753266,16.1202,0.927412
4329.45,0.759737,0.761458,15.9351,0.92743
4329.85,0.769853,0.769534,15.7532,0.927447
4330.24,0.777457,0.777257,15.6111,0.927463
4330.63,0.782827,0.784381,15.494,0.927479
4331.03,0.787986,0.79069,15.3786,0.927495
4331.42,0.79421,0.796014,15.2689,0.927511
4331.81,0.800196,0.800217,15.1603,0.927527
4332.21,0.804181,0.803193,15.1015,0.927542
4332.6,0.805699,0.804838,15.0863,0.927557
4333.0,0.805481,0.805051,15.0711,0.927573
4333.39,0.804226,0.803781,15.1046,0.927588
4333.78,0.802307,0.801038,15.1387,0.927604
4334.18,0.800006,0.79689,15.1766,0.92762
4334.57,0.797379,0.791464,15.2192,0.927637
4334.97,0.79422,0.78495,15.262,0.927654
4335.36,0.790295,0.777561,15.346,0.927671
4335.75,0.785274,0.769516,15.4346,0.927689
4336.15,0.778806,0.761018,15.5548,0.927707
4336.54,0.77072,0.752259,15.7282,0.927726
4336.94,0.761104,0.743452,15.9047,0.927746
4337.33,0.750223,0.734871,16.115,0.927767
4337.73,0.739377,0.72679,16.3356,0.927789
4338.12,0.730273,0.719466,16.5317,0.927811
4338.51,0.72384,0.713113,16.6639,0.927835
4338.91,0.719705,0.707859,16.7977,0.92786
4339.3,0.717327,0.703745,16.8672,0.927885
4339.7,0.715822,0.700771,16.9172,0.927913
4340.09,0.714136,0.698941,16.9655,0.927941
4340.49,0.711819,0.6983,17.0075,0.927971
4340.88,0.709639,0.698934,17.0497,0.928002
4341.28,0.708465,0.700897,17.0613,0.928035
4341.67,0.708651,0.704147,17.0596,0.92807
4342.07,0.710242,0.708539,17.0468,0.928106
4342.46,0.713304,0.713862,16.9782,0.928143
4342.85,0.71796,0.719902,16.9099,0.928183
4343.25,0.724274,0.726494,16.7891,0.928225
4343.64,0.731434,0.733522,16.639,0.928268
4344.04,0.738008,0.740886,16.4965,0.928314
4344.43,0.743156,0.748469,16.4058,0.928361
4344.83,0.747849,0.756106,16.3159,0.928411
4345.22,0.753335,0.763591,16.2049,0.928463
4345.62,0.759888,0.770698,16.0785,0.928517
4346.01,0.766965,0.777194,15.9542,0.928574
4346.41,0.773965,0.782882,15.8444,0.928633
4346.8,0.78017,0.787644,15.7358,0.928694
4347.2,0.784863,0.791443,15.6621,0.928758
4347.59,0.787941,0.794311,15.6219,0.928825
4347.99,0.789903,0.79631,15.5819,0.928895
4348.39,0.791208,0.797502,15.5659,0.928967
4348.78,0.792021,0.797936,15.5505,0.929042
4349.18,0.792428,0.797669,15.5409,0.92912
4349.57,0.79248,0.796769,15.5382,0.929201
4349.97,0.792189,0.795333,15.5356,0.929285
4350.36,0.791586,0.793497,15.5556,0.929373
4350.76,0.790811,0.791434,15.5778,0.929463
4351.15,0.790038,0.789324,15.6006,0.929557
4351.55,0.789373,0.787342,15.6242,0.929654
4351.94,0.78883,0.785662,15.6478,0.929755
4352.34,0.788423,0.784446,15.6535,0.929858
4352.74,0.788189,0.783805,15.6562,0.929966
4353.13,0.788176,0.78378,15.6617,0.930077
4353.53,0.788403,0.784348,15.6728,0.930192
4353.92,0.788842,0.785467,15.6839,0.930311
4354.32,0.789441,0.78711,15.6953,0.930433
4354.71,0.790019,0.789247,15.7068,0.93056
4355.11,0.79034,0.79184,15.7184,0.93069
4355.51,0.790296,0.794854,15.7304,0.930824
4355.9,0.79002,0.798266,15.7423,0.930963
4356.3,0.789707,0.802058,15.7481,0.931105
4356.69,0.789888,0.80619,15.7519,0.931252
4357.09,0.791264,0.810582,15.737,0.931404
4357.49,0.794254,0.815118,15.6588,0.931559
4357.88,0.798691,0.819685,15.5812,0.93172
4358.28,0.804318,0.824225,15.4902,0.931884
4358.67,0.810682,0.828744,15.3943,0.932053
4359.07,0.817215,0.833271,15.3026,0.932227
4359.47,0.823468,0.837815,15.2271,0.932406
4359.86,0.829268,0.842356,15.1523,0.93259
4360.26,0.834493,0.846849,15.077,0.932778
4360.66,0.839138,0.851215,15.0019,0.932971
4361.05,0.843273,0.855359,14.9292,0.93317
4361.45,0.846945,0.859173,14.8687,0.933373
4361.85,0.850131,0.862547,14.8086,0.933581
4362.24,0.852803,0.86538,14.7651,0.933794
4362.64,0.855043,0.867631,14.7322,0.934012
4363.04,0.857012,0.86931,14.7003,0.934234
4363.43,0.858851,0.870455,14.6782,0.934461
4363.83,0.860636,0.871103,14.6562,0.934692
4364.23,0.86241,0.871276,14.6351,0.934927
4364.62,0.863963,0.870975,14.6146,0.935167
4365.02,0.864863,0.870172,14.5958,0.935411
4365.42,0.864772,0.868831,14.609,0.935658
4365.81,0.86368,0.866936,14.6223,0.93591
4366.21,0.861657,0.86451,14.6699,0.936166
4366.61,0.858837,0.861648,14.7485,0.936425
4367.0,0.855422,0.858479,14.8276,0.936687
4367.4,0.851677,0.855086,14.8783,0.936954
4367.8,0.848119,0.851505,14.9292,0.937224
4368.19,0.845293,0.847753,14.9748,0.937497
4368.59,0.842992,0.843843,15.0146,0.937773
4368.99,0.840236,0.839793,15.0546,0.938052
4369.39,0.836279,0.83561,15.1302,0.938335
4369.78,0.83156,0.831279,15.2075,0.93862
4370.18,0.82683,0.826812,15.2811,0.938909
4370.58,0.822618,0.822253,15.3503,0.9392
4370.98,0.819198,0.817657,15.4199,0.939494
4371.37,0.81668,0.813089,15.487,0.93979
4371.77,0.814431,0.808645,15.5545,0.940089
4372.17,0.811611,0.80442,15.6319,0.94039
4372.56,0.807889,0.800501,15.7232,0.940693
4372.96,0.803562,0.796937,15.8153,0.940999
4373.36,0.799048,0.79374,15.8848,0.941307
4373.76,0.795205,0.790902,15.9522,0.941616
4374.16,0.793021,0.788418,15.9939,0.941928
4374.55,0.792703,0.786262,15.9947,0.942241
4374.95,0.793417,0.784392,15.9955,0.942556
4375.35,0.794265,0.782744,15.9955,0.942873
4375.75,0.794407,0.781212,15.9953,0.943191
4376.14,0.79304,0.779652,16.0126,0.943511
4376.54,0.79044,0.777886,16.061,0.943832
4376.94,0.788426,0.775729,16.1096,0.944154
4377.34,0.788485,0.773034,16.0866,0.944477
4377.74,0.789193,0.76972,16.0507,0.944802
4378.13,0.788011,0.765769,16.0759,0.945127
4378.53,0.783713,0.761215,16.2236,0.945453
4378.93,0.777106,0.756129,16.3733,0.94578
4379.33,0.76909,0.750581,16.5698,0.946107
4379.73,0.76,0.744634,16.7797,0.946435
4380.12,0.74994,0.738354,16.9998,0.946764
4380.52,0.739521,0.73182,17.2381,0.947092
4380.92,0.730195,0.725129,17.4816,0.947422
4381.32,0.723284,0.71842,17.6438,0.947751
4381.72,0.718538,0.711862,17.7864,0.94808
4382.11,0.715006,0.705624,17.9206,0.948409
4382.51,0.711837,0.699866,18.031,0.948739
4382.91,0.708357,0.694727,18.1424,0.949067
4383.31,0.704032,0.690334,18.2559,0.949396
4383.71,0.699274,0.686824,18.3708,0.949724
4384.11,0.694943,0.684324,18.471,0.950052
4384.51,0.691758,0.68291,18.5291,0.950379
4384.9,0.690165,0.682612,18.5875,0.950706
4385.3,0.690498,0.683416,18.5742,0.951031
4385.7,0.692395,0.685257,18.5382,0.951356
4386.1,0.695142,0.688023,18.494,0.95168
4386.5,0.698144,0.691576,18.4256,0.952002
4386.9,0.701031,0.695783,18.3575,0.952324
4387.3,0.703555,0.700539,18.2925,0.952644
4387.7,0.706273,0.705775,18.2288,0.952963
4388.09,0.710162,0.711421,18.1482,0.95328
4388.49,0.715688,0.717436,18.0129,0.953596
4388.89,0.722281,0.723783,17.8791,0.95391
4389.29,0.729209,0.730389,17.7417,0.954222
4389.69,0.735422,0.73713,17.604,0.954533
4390.09,0.739703,0.743883,17.4859,0.954841
4390.49,0.741959,0.750528,17.4308,0.955148
4390.89,0.744455,0.756972,17.3759,0.955452
4391.29,0.749473,0.763164,17.2617,0.955754
4391.69,0.756622,0.769074,17.1254,0.956054
4392.09,0.764012,0.774683,16.9984,0.956351
4392.48,0.770293,0.779997,16.9009,0.956646
4392.88,0.77532,0.785023,16.8042,0.956938
4393.28,0.779142,0.789756,16.7264,0.957228
4393.68,0.782237,0.79419,16.6565,0.957515
4394.08,0.785326,0.798328,16.5854,0.957798
4394.48,0.788916,0.802174,16.5082,0.958079
4394.88,0.793035,0.805728,16.4315,0.958357
4395.28,0.797642,0.808974,16.3488,0.958631
4395.68,0.802649,0.811856,16.2639,0.958902
4396.08,0.807937,0.814293,16.182,0.95917
4396.48,0.813221,0.816235,16.1099,0.959434
4396.88,0.817837,0.817629,16.0383,0.959695
4397.28,0.821114,0.818414,16.0006,0.959952
4397.68,0.822849,0.818545,15.9775,0.960205
4398.08,0.823118,0.818031,15.9651,0.960455
4398.48,0.822166,0.816923,15.9962,0.9607
4398.88,0.820609,0.815285,16.0274,0.960942
4399.28,0.819093,0.813153,16.0626,0.961179
4399.68,0.817979,0.810524,16.0997,0.961412
4400.08,0.817457,0.807392,16.1413,0.96164
4400.48,0.817004,0.803756,16.2015,0.961864
4400.88,0.814477,0.799658,16.2619,0.962084
4401.28,0.807841,0.795207,16.3977,0.962299
4401.68,0.798561,0.79055,16.5688,0.962509
4402.08,0.790196,0.785825,16.724,0.962714
4402.48,0.784898,0.781144,16.8038,0.962915
4402.88,0.781578,0.7766,16.8842,0.96311
4403.28,0.778779,0.772306,16.958,0.963301
4403.68,0.77585,0.768433,17.029,0.963486
4404.08,0.772622,0.765189,17.0992,0.963665
4404.48,0.769219,0.762774,17.1644,0.96384
4404.88,0.76641,0.761338,17.23,0.964009
4405.28,0.764969,0.760962,17.2557,0.964172
4405.68,0.76482,0.761667,17.2643,0.96433
4406.08,0.765386,0.763429,17.2636,0.964481
4406.48,0.766361,0.766185,17.227,0.964627
4406.88,0.768051,0.769854,17.1906,0.964767
4407.28,0.770808,0.774337,17.1446,0.964901
4407.68,0.774588,0.779514,17.095,0.965029
4408.08,0.779122,0.785245,17.0374,0.96515
4408.49,0.784223,0.791375,16.9497,0.965266
4408.89,0.78989,0.797757,16.8627,0.965376
4409.29,0.796129,0.804256,16.7438,0.96548
4409.69,0.802784,0.81074,16.6135,0.965579
4410.09,0.809603,0.817039,16.4856,0.965671
4410.49,0.816349,0.822961,16.3627,0.965759
4410.89,0.822811,0.82833,16.2412,0.96584
4411.29,0.828796,0.833021,16.1392,0.965916
4411.69,0.834202,0.836996,16.0449,0.965987
4412.09,0.838983,0.840311,15.9597,0.966052
4412.49,0.843075,0.843087,15.9019,0.966112
4412.9,0.846376,0.845443,15.8444,0.966167
4413.3,0.848816,0.847465,15.8179,0.966216
4413.7,0.850634,0.849199,15.8021,0.966261
4414.1,0.852231,0.850665,15.7848,0.9663
4414.5,0.853855,0.851883,15.7631,0.966335
4414.9,0.855454,0.852923,15.7415,0.966364
4415.3,0.856951,0.853915,15.7153,0.966389
4415.7,0.858373,0.855002,15.6877,0.966409
4416.11,0.859802,0.856281,15.6628,0.966424
4416.51,0.861367,0.857743,15.645,0.966435
4416.91,0.863288,0.859304,15.6273,0.966441
4417.31,0.865683,0.860875,15.5962,0.966442
4417.71,0.867793,0.862396,15.5614,0.966439
4418.11,0.86844,0.863839,15.5492,0.966431
4418.52,0.867279,0.865257,15.594,0.96642
4418.92,0.865434,0.86674,15.639,0.966403
4419.32,0.864091,0.868351,15.6526,0.966383
4419.72,0.863716,0.8701,15.6581,0.966359
4420.12,0.864451,0.871957,15.6545,0.96633
4420.52,0.866102,0.873836,15.6306,0.966297
4420.93,0.867922,0.875621,15.6068,0.966261
4421.33,0.869204,0.87718,15.6062,0.966221
4421.73,0.869892,0.878399,15.6108,0.966176
4422.13,0.870209,0.879227,15.6128,0.966128
4422.53,0.870402,0.879701,15.6095,0.966076
4422.94,0.870759,0.879892,15.6061,0.966021
4423.34,0.871512,0.879862,15.5977,0.965962
4423.74,0.872531,0.879644,15.5882,0.9659
4424.14,0.873544,0.879244,15.5824,0.965834
4424.54,0.87429,0.878658,15.5832,0.965764
4424.95,0.874534,0.877898,15.584,0.965692
4425.35,0.874105,0.876999,15.5933,0.965616
4425.75,0.873213,0.876021,15.6039,0.965537
4426.15,0.872213,0.875036,15.6124,0.965455
4426.56,0.871444,0.874122,15.6176,0.965369
4426.96,0.871234,0.87332,15.6228,0.965281
4427.36,0.871803,0.872627,15.623,0.96519
4427.76,0.872794,0.872018,15.6226,0.965096
4428.17,0.873649,0.871453,15.6323,0.964999
4428.57,0.87369,0.870863,15.6563,0.964899
4428.97,0.872083,0.870174,15.6803,0.964797
4429.37,0.868436,0.869343,15.7395,0.964692
4429.78,0.864568,0.868362,15.8017,0.964584
4430.18,0.862912,0.867259,15.8348,0.964474
4430.58,0.863663,0.866081,15.8313,0.964362
4430.98,0.864437,0.864896,15.8277,0.964247
4431.39,0.863286,0.863787,15.879,0.96413
4431.79,0.860854,0.862815,15.9326,0.96401
4432.19,0.858483,0.862005,15.9766,0.963889
4432.6,0.856716,0.861354,16.0101,0.963765
4433.0,0.855259,0.860863,16.0436,0.963639
4433.4,0.853864,0.860555,16.0673,0.963512
4433.81,0.852634,0.860485,16.091,0.963382
4434.21,0.851768,0.860717,16.0958,0.963251
4434.61,0.851634,0.861302,16.0829,0.963117
4435.01,0.852754,0.862249,16.0683,0.962982
4435.42,0.855408,0.863532,16.0105,0.962846
4435.82,0.858963,0.865106,15.953,0.962707
4436.22,0.862602,0.866912,15.9015,0.962568
4436.63,0.865867,0.86888,15.8548,0.962426
4437.03,0.868615,0.870941,15.8103,0.962284
4437.43,0.870826,0.873029,15.7898,0.96214
4437.84,0.872858,0.875098,15.7693,0.961994
4438.24,0.875113,0.877138,15.7471,0.961848
4438.64,0.877532,0.879165,15.7239,0.9617
4439.05,0.879706,0.881198,15.7012,0.961551
4439.45,0.881334,0.88324,15.6824,0.961401
4439.86,0.882463,0.885293,15.6636,0.961251
4440.26,0.883229,0.887352,15.644,0.961099
4440.66,0.884136,0.889409,15.6239,0.960946
4441.07,0.885942,0.891461,15.5999,0.960793
4441.47,0.889056,0.893496,15.5558,0.960639
4441.87,0.893023,0.895502,15.512,0.960484
4442.28,0.897267,0.897486,15.4618,0.960329
4442.68,0.901345,0.899469,15.4089,0.960173
4443.09,0.904899,0.90148,15.3586,0.960017
4443.49,0.907708,0.90356,15.3169,0.95986
4443.89,0.90984,0.905741,15.2754,0.959704
4444.3,0.911407,0.908028,15.2573,0.959546
4444.7,0.912551,0.910396,15.2475,0.959389
4445.11,0.91343,0.912807,15.2407,0.959231
4445.51,0.914355,0.915219,15.2423,0.959074
4445.91,0.915919,0.917577,15.2438,0.958916
4446.32,0.918706,0.919806,15.2014,0.958759
4446.72,0.922955,0.921807,15.1472,0.958601
4447.13,0.928735,0.923488,15.0827,0.958444
4447.53,0.935002,0.92477,14.9956,0.958287
4447.93,0.938895,0.925587,14.9092,0.95813
4448.34,0.937992,0.925872,14.9347,0.957974
4448.74,0.933861,0.925552,14.9817,0.957818
4449.15,0.929638,0.924538,15.0315,0.957662
4449.55,0.926728,0.922744,15.0859,0.957508
4449.96,0.924072,0.920132,15.1405,0.957353
4450.36,0.920629,0.916742,15.2155,0.9572
4450.77,0.916507,0.912675,15.2935,0.957047
4451.17,0.912198,0.90805,15.3775,0.956895
4451.58,0.907816,0.902952,15.4697,0.956744
4451.98,0.903015,0.897416,15.5627,0.956594
4452.38,0.897501,0.891457,15.6773,0.956445
4452.79,0.891347,0.885103,15.7942,0.956297
4453.19,0.884735,0.87841,15.9106,0.95615
4453.6,0.877994,0.871485,16.0263,0.956004
4454.0,0.871596,0.864482,16.1431,0.955859
4454.41,0.865854,0.85759,16.2389,0.955716
4454.81,0.860418,0.851004,16.3356,0.955574
4455.22,0.854796,0.844862,16.437,0.955434
4455.62,0.848767,0.839238,16.5428,0.955294
4456.03,0.842362,0.834173,16.651,0.955156
4456.43,0.835815,0.829703,16.7775,0.955019
4456.84,0.829992,0.825858,16.9054,0.954884
4457.24,0.825839,0.822665,16.9872,0.954749
4457.65,0.823568,0.820145,17.0382,0.954616
4458.05,0.822828,0.818334,17.0835,0.954484
4458.46,0.823083,0.817277,17.0909,0.954354
4458.87,0.82333,0.816999,17.0984,0.954224
4459.27,0.822626,0.817499,17.1131,0.954096
4459.68,0.821633,0.818747,17.1315,0.953969
4460.08,0.822041,0.820664,17.1351,0.953843
4460.49,0.824682,0.823134,17.0796,0.953719
4460.89,0.828446,0.826043,17.0244,0.953596
4461.3,0.832028,0.829295,16.9561,0.953473
4461.7,0.834791,0.832826,16.8833,0.953352
4462.11,0.836459,0.836597,16.817,0.953233
4462.51,0.837362,0.840569,16.7673,0.953114
4462.92,0.838935,0.844673,16.7178,0.952997
4463.33,0.842536,0.848829,16.6452,0.95288
4463.73,0.848063,0.852948,16.5673,0.952765
4464.14,0.854761,0.85698,16.4739,0.952651
4464.54,0.861558,0.860926,16.3504,0.952539
4464.95,0.866903,0.864812,16.2283,0.952427
4465.36,0.869674,0.868647,16.2109,0.952317
4465.76,0.871498,0.872445,16.2082,0.952207
4466.17,0.874938,0.876237,16.173,0.952099
4466.57,0.880527,0.880053,16.0919,0.951992
4466.98,0.886241,0.883908,16.0113,0.951886
4467.39,0.890323,0.887767,15.9686,0.951781
4467.79,0.893031,0.891582,15.9281,0.951678
4468.2,0.895201,0.895325,15.8824,0.951575
4468.6,0.897453,0.899025,15.8313,0.951474
4469.01,0.900183,0.902748,15.7802,0.951373
4469.42,0.90369,0.906564,15.7175,0.951274
4469.82,0.907954,0.910524,15.6553,0.951176
4470.23,0.912868,0.914661,15.5944,0.951079
4470.64,0.918134,0.918969,15.5347,0.950983
4471.04,0.92329,0.923391,15.4771,0.950888
4471.45,0.927904,0.927853,15.4358,0.950794
4471.85,0.93165,0.932286,15.3946,0.950701
4472.26,0.934257,0.936666,15.3686,0.95061
4472.67,0.935912,0.940982,15.351,0.950519
4473.07,0.937117,0.945204,15.334,0.950429
4473.48,0.938418,0.949267,15.32,0.950341
4473.89,0.940461,0.953087,15.306,0.950253
4474.29,0.943804,0.956565,15.2653,0.950167
4474.7,0.948093,0.9596,15.2148,0.950082
4475.11,0.952466,0.962112,15.1661,0.949997
4475.52,0.956353,0.964039,15.1223,0.949914
4475.92,0.959731,0.965345,15.0786,0.949832
4476.33,0.962613,0.966002,15.0396,0.94975
4476.74,0.96485,0.965994,15.0018,0.94967
4477.14,0.966225,0.965355,14.9807,0.949591
4477.55,0.966732,0.964169,14.9901,0.949512
4477.96,0.966679,0.962537,14.9995,0.949435
4478.36,0.966306,0.960579,15.0143,0.949359
4478.77,0.965343,0.958433,15.0299,0.949283
4479.18,0.963362,0.956238,15.0531,0.949209
4479.59,0.960592,0.954137,15.0863,0.949136
4479.99,0.958027,0.952261,15.1196,0.949063
4480.4,0.956538,0.950711,15.1377,0.948992
4480.81,0.956293,0.949559,15.1556,0.948922
4481.21,0.95724,0.948832,15.1668,0.948852
4481.62,0.958685,0.948508,15.172,0.948783
4482.03,0.959339,0.948544,15.1797,0.948716
4482.44,0.958403,0.948896,15.2198,0.948649
4482.84,0.956737,0.949513,15.2602,0.948583
4483.25,0.955503,0.95034,15.2749,0.948519
4483.66,0.955372,0.951321,15.2739,0.948455
