Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4260.74,0.684179,0.685629,8.19388,0.911673
4261.12,0.689065,0.690438,8.14941,0.91169
4261.51,0.694789,0.69713,8.08493,0.911708
4261.9,0.701687,0.705398,8.0212,0.911726
4262.29,0.710103,0.714825,7.93661,0.911746
4262.67,0.719731,0.724927,7.84574,0.911766
4263.06,0.729919,0.735185,7.75816,0.911787
4263.45,0.740114,0.745075,7.68133,0.91181
4263.84,0.750025,0.7541,7.60562,0.911833
4264.22,0.759399,0.761819,7.54294,0.911858
4264.61,0.767914,0.76787,7.48972,0.911883
4265.0,0.775195,0.771978,7.43706,0.91191
4265.39,0.780861,0.773956,7.41167,0.911938
4265.77,0.78452,0.773702,7.38651,0.911967
4266.16,0.785768,0.77119,7.38495,0.911997
4266.55,0.78396,0.766463,7.41637,0.912029
4266.94,0.778151,0.759619,7.44801,0.912062
4267.33,0.767755,0.75081,7.54992,0.912097
4267.71,0.754643,0.740244,7.66784,0.912132
4268.1,0.741661,0.728197,7.7893,0.91217
4268.49,0.729996,0.715005,7.91584,0.912209
4268.88,0.717702,0.701047,8.04551,0.912249
4269.27,0.702729,0.686736,8.1978,0.912291
4269.65,0.685755,0.672503,8.36373,0.912335
4270.04,0.669135,0.658771,8.53237,0.91238
4270.43,0.65453,0.64594,8.68561,0.912427
4270.82,0.64151,0.634385,8.84304,0.912476
4271.21,0.629309,0.624447,8.98295,0.912526
4271.59,0.618058,0.61643,9.10655,0.912578
4271.98,0.608715,0.610594,9.23274,0.912631
4272.37,0.602065,0.607139,9.28759,0.912686
4272.76,0.597949,0.606183,9.33951,0.912742
4273.15,0.595947,0.60776,9.36879,0.9128
4273.54,0.595922,0.611796,9.36074,0.912859
4273.93,0.598131,0.618097,9.3527,0.912919
4274.31,0.602886,0.626369,9.27354,0.912981
4274.7,0.610721,0.63624,9.1787,0.913044
4275.09,0.622261,0.647287,9.06705,0.913109
4275.48,0.637188,0.659073,8.89898,0.913174
4275.87,0.653269,0.671154,8.73552,0.913242
4276.26,0.668147,0.683074,8.58947,0.91331
4276.65,0.680745,0.694361,8.45356,0.913379
4277.03,0.690829,0.704545,8.32558,0.91345
4277.42,0.69865,0.713222,8.24863,0.913522
4277.81,0.705919,0.720117,8.17274,0.913594
4278.2,0.714519,0.725138,8.09677,0.913668
4278.59,0.724052,0.728374,8.02084,0.913743
4278.98,0.731935,0.730048,7.94596,0.913819
4279.37,0.735962,0.730453,7.91865,0.913896
4279.76,0.736115,0.729894,7.89416,0.913974
4280.15,0.733037,0.728658,7.89636,0.914053
4280.53,0.72811,0.727012,7.94318,0.914133
4280.92,0.723737,0.725185,7.99042,0.914213
4281.31,0.722027,0.723348,8.02113,0.914295
4281.7,0.722397,0.721591,8.0479,0.914377
4282.09,0.723074,0.719911,8.06633,0.91446
4282.48,0.722743,0.718225,8.05736,0.914544
4282.87,0.721027,0.716403,8.04841,0.914629
4283.26,0.717713,0.714306,8.07335,0.914714
4283.65,0.713176,0.711825,8.11549,0.9148
4284.04,0.70817,0.70889,8.15882,0.914886
4284.43,0.703298,0.705471,8.21047,0.914974
4284.82,0.698686,0.701556,8.26262,0.915061
4285.21,0.694363,0.697134,8.30787,0.91515
4285.6,0.690113,0.692186,8.34693,0.915239
4285.99,0.685505,0.6867,8.38626,0.915328
4286.38,0.680209,0.680705,8.43092,0.915418
4286.77,0.674407,0.674296,8.47613,0.915508
4287.16,0.668419,0.66763,8.52585,0.915599
4287.54,0.662521,0.660904,8.58235,0.91569
4287.93,0.656927,0.65434,8.63941,0.915782
4288.32,0.651757,0.648178,8.69343,0.915873
4288.71,0.646515,0.642683,8.74723,0.915965
4289.1,0.640464,0.638149,8.80063,0.916058
4289.49,0.633682,0.634857,8.852,0.91615
4289.88,0.627768,0.63302,8.90384,0.916243
4290.27,0.624412,0.632735,8.91352,0.916336
4290.66,0.624584,0.633972,8.90527,0.916429
4291.05,0.62883,0.636568,8.88454,0.916523
4291.44,0.636832,0.640237,8.7873,0.916616
4291.83,0.645997,0.644591,8.69164,0.91671
4292.22,0.653477,0.649192,8.61704,0.916803
4292.61,0.658458,0.653595,8.55764,0.916897
4293.01,0.661791,0.657385,8.49956,0.91699
4293.4,0.664236,0.660204,8.49638,0.917084
4293.79,0.666,0.661747,8.49321,0.917177
4294.18,0.667155,0.661777,8.48409,0.91727
4294.57,0.667663,0.660132,8.46777,0.917364
4294.96,0.667359,0.65673,8.4515,0.917457
4295.35,0.665993,0.651564,8.47205,0.917549
4295.74,0.662875,0.644704,8.49729,0.917642
4296.13,0.657171,0.636279,8.55939,0.917734
4296.52,0.648407,0.626471,8.69896,0.917827
4296.91,0.636676,0.615526,8.84198,0.917918
4297.3,0.622306,0.603744,9.01546,0.91801
4297.69,0.607139,0.591475,9.2025,0.918101
4298.08,0.593755,0.579116,9.38029,0.918192
4298.47,0.583453,0.567094,9.50434,0.918282
4298.86,0.574732,0.555839,9.63089,0.918372
4299.25,0.565801,0.545734,9.76416,0.918461
4299.64,0.555851,0.537065,9.90254,0.91855
4300.04,0.544739,0.529992,10.0421,0.918639
4300.43,0.532923,0.524552,10.1668,0.918726
4300.82,0.522647,0.520682,10.2938,0.918814
4301.21,0.516392,0.518237,10.3821,0.9189
4301.6,0.514451,0.517016,10.4352,0.918986
4301.99,0.515113,0.516765,10.4886,0.919071
4302.38,0.516687,0.517187,10.5039,0.919156
4302.77,0.517895,0.517955,10.5181,0.91924
4303.16,0.517605,0.518755,10.5323,0.919323
4303.55,0.515805,0.519315,10.5462,0.919405
4303.95,0.513876,0.519414,10.5602,0.919487
4304.34,0.513043,0.51889,10.5557,0.919567
4304.73,0.513063,0.517634,10.5483,0.919647
4305.12,0.513149,0.51559,10.5391,0.919726
4305.51,0.512751,0.51278,10.5259,0.919804
4305.9,0.511716,0.50933,10.5126,0.919881
4306.29,0.509955,0.505464,10.5442,0.919957
4306.69,0.50757,0.501493,10.5909,0.920032
4307.08,0.504761,0.497781,10.6407,0.920106
4307.47,0.501751,0.494716,10.7023,0.920178
4307.86,0.498806,0.492681,10.7645,0.92025
4308.25,0.496206,0.492025,10.8008,0.920321
4308.64,0.494318,0.49304,10.8225,0.92039
4309.04,0.493572,0.495939,10.8426,0.920458
4309.43,0.494504,0.500853,10.8457,0.920525
4309.82,0.497977,0.50784,10.8487,0.920591
4310.21,0.504859,0.516881,10.7639,0.920656
4310.6,0.514925,0.527898,10.6061,0.920719
4310.99,0.52696,0.540768,10.4518,0.920781
4311.39,0.540074,0.555352,10.225,0.920841
4311.78,0.554884,0.571519,10.0044,0.9209
4312.17,0.572373,0.58916,9.7709,0.920958
4312.56,0.592535,0.608163,9.52049,0.921014
4312.95,0.61419,0.628383,9.27957,0.921069
4313.35,0.636248,0.649612,9.03799,0.921122
4313.74,0.658511,0.671587,8.80447,0.921174
4314.13,0.681094,0.693992,8.58144,0.921224
4314.52,0.703884,0.716471,8.3698,0.921273
4314.92,0.726412,0.738631,8.16588,0.92132
4315.31,0.748166,0.760041,7.98677,0.921365
4315.7,0.768533,0.780254,7.81815,0.921409
4316.09,0.786855,0.798836,7.66392,0.921451
4316.48,0.802871,0.815399,7.54321,0.921491
4316.88,0.81713,0.829626,7.42533,0.92153
4317.27,0.830221,0.841279,7.33813,0.921568
4317.66,0.8421,0.850181,7.26509,0.921604
4318.05,0.852339,0.856201,7.19833,0.921639
4318.45,0.860461,0.859259,7.16472,0.921672
4318.84,0.865871,0.859346,7.13135,0.921704
4319.23,0.867974,0.856526,7.12362,0.921735
4319.62,0.866473,0.85092,7.13358,0.921765
4320.02,0.861302,0.842677,7.1457,0.921793
4320.41,0.852596,0.831959,7.20486,0.92182
4320.8,0.841174,0.818939,7.26477,0.921846
4321.2,0.827969,0.803844,7.34661,0.921871
4321.59,0.81313,0.787004,7.45167,0.921895
4321.98,0.796017,0.768894,7.55901,0.921918
4322.37,0.77634,0.750141,7.73695,0.92194
4322.77,0.755589,0.731488,7.92483,0.921961
4323.16,0.735742,0.713723,8.09997,0.921981
4323.55,0.717783,0.697618,8.25154,0.922
4323.95,0.701428,0.683893,8.40742,0.922018
4324.34,0.686484,0.673201,8.53485,0.922036
4324.73,0.673807,0.666106,8.65988,0.922053
4325.13,0.664634,0.663013,8.76009,0.922069
4325.52,0.659721,0.664083,8.80262,0.922084
4325.91,0.659046,0.669191,8.84546,0.922099
4326.31,0.662509,0.677958,8.80739,0.922113
4326.7,0.669955,0.689831,8.74649,0.922127
4327.09,0.681202,0.704141,8.666,0.92214
4327.49,0.695825,0.720131,8.52165,0.922153
4327.88,0.712903,0.736978,8.38087,0.922165
4328.27,0.731423,0.753857,8.22801,0.922176
4328.67,0.750016,0.770049,8.07256,0.922188
4329.06,0.767103,0.785039,7.92669,0.922199
4329.45,0.781606,0.798542,7.81362,0.92221
4329.85,0.793755,0.810455,7.70295,0.92222
4330.24,0.80401,0.82078,7.6123,0.922231
4330.63,0.813192,0.829556,7.53441,0.922241
4331.03,0.822388,0.836844,7.45766,0.922251
4331.42,0.832269,0.842736,7.38145,0.922261
4331.81,0.842116,0.847346,7.30639,0.92227
4332.21,0.85089,0.850765,7.24916,0.92228
4332.6,0.856748,0.852991,7.2073,0.92229
4333.0,0.857105,0.853902,7.16579,0.9223
4333.39,0.850887,0.853291,7.24356,0.92231
4333.78,0.84338,0.850916,7.3238,0.92232
4334.18,0.841297,0.846545,7.35539,0.92233
4334.57,0.845265,0.839991,7.32681,0.922341
4334.97,0.849003,0.831132,7.2984,0.922351
4335.36,0.846722,0.819934,7.37325,0.922362
4335.75,0.837129,0.806474,7.45923,0.922373
4336.15,0.820418,0.790977,7.57921,0.922385
4336.54,0.798275,0.773824,7.75765,0.922397
4336.94,0.774445,0.755539,7.94249,0.922409
4337.33,0.752437,0.736769,8.12763,0.922422
4337.73,0.733205,0.718252,8.31808,0.922436
4338.12,0.716682,0.700789,8.50489,0.92245
4338.51,0.702603,0.685179,8.6734,0.922464
4338.91,0.69038,0.672135,8.84698,0.922479
4339.3,0.679482,0.662202,8.98019,0.922495
4339.7,0.670118,0.655734,9.10244,0.922512
4340.09,0.662857,0.652887,9.20398,0.922529
4340.49,0.658256,0.653639,9.23022,0.922547
4340.88,0.656833,0.657802,9.25658,0.922566
4341.28,0.659058,0.665028,9.21028,0.922586
4341.67,0.664919,0.674855,9.13346,0.922606
4342.07,0.674117,0.686749,9.04877,0.922628
4342.46,0.686043,0.700133,8.92146,0.92265
4342.85,0.699325,0.714405,8.7968,0.922673
4343.25,0.712548,0.729005,8.67338,0.922698
4343.64,0.725274,0.743472,8.55176,0.922723
4344.04,0.737753,0.757468,8.43227,0.92275
4344.43,0.75039,0.770777,8.31176,0.922778
4344.83,0.764,0.783262,8.1938,0.922807
4345.22,0.779366,0.794823,8.06369,0.922837
4345.62,0.79537,0.805357,7.92576,0.922869
4346.01,0.809301,0.814725,7.79365,0.922901
4346.41,0.819362,0.822747,7.72612,0.922936
4346.8,0.827217,0.829227,7.65947,0.922971
4347.2,0.835192,0.833988,7.61599,0.923008
4347.59,0.842929,0.836895,7.59469,0.923047
4347.99,0.847417,0.837858,7.57349,0.923086
4348.39,0.846465,0.836833,7.58697,0.923128
4348.78,0.841917,0.833837,7.60141,0.923171
4349.18,0.836649,0.82898,7.61832,0.923215
4349.57,0.831789,0.822492,7.63832,0.923262
4349.97,0.826451,0.814737,7.65841,0.92331
4350.36,0.819746,0.806192,7.72668,0.923359
4350.76,0.81139,0.797407,7.80038,0.923411
4351.15,0.801305,0.788976,7.88538,0.923464
4351.55,0.790252,0.781497,7.98829,0.923519
4351.94,0.78011,0.775521,8.09324,0.923576
4352.34,0.772624,0.771486,8.15227,0.923635
4352.74,0.768203,0.769641,8.20403,0.923696
4353.13,0.766749,0.770011,8.23141,0.923758
4353.53,0.767961,0.77241,8.20891,0.923823
4353.92,0.771233,0.776506,8.18649,0.92389
4354.32,0.775888,0.781892,8.14216,0.923959
4354.71,0.780957,0.788127,8.09291,0.92403
4355.11,0.785354,0.794775,8.04674,0.924103
4355.51,0.788895,0.801435,8.00774,0.924179
4355.9,0.793019,0.807781,7.96902,0.924257
4356.3,0.799081,0.813591,7.93573,0.924337
4356.69,0.806226,0.818752,7.90432,0.924419
4357.09,0.812474,0.823254,7.87378,0.924504
4357.49,0.816866,0.827155,7.84575,0.924591
4357.88,0.820563,0.830552,7.81786,0.924681
4358.28,0.824892,0.833578,7.76391,0.924773
4358.67,0.830174,0.836413,7.69962,0.924867
4359.07,0.836141,0.83927,7.63791,0.924965
4359.47,0.842286,0.842368,7.58502,0.925064
4359.86,0.847563,0.845887,7.53268,0.925167
4360.26,0.850934,0.849931,7.52209,0.925272
4360.66,0.852471,0.854504,7.53322,0.92538
4361.05,0.852977,0.859518,7.54385,0.92549
4361.45,0.853408,0.864802,7.55116,0.925603
4361.85,0.85509,0.870128,7.55848,0.925719
4362.24,0.859294,0.875236,7.53611,0.925838
4362.64,0.865584,0.879868,7.49514,0.925959
4363.04,0.872249,0.883799,7.45512,0.926082
4363.43,0.877789,0.886852,7.42184,0.926208
4363.83,0.88145,0.888886,7.38878,0.926337
4364.23,0.882695,0.889803,7.38036,0.926467
4364.62,0.882253,0.889544,7.39054,0.9266
4365.02,0.881914,0.888097,7.40027,0.926735
4365.42,0.882807,0.885511,7.40075,0.926873
4365.81,0.883662,0.881885,7.40122,0.927012
4366.21,0.882738,0.877364,7.41183,0.927153
4366.61,0.879269,0.872151,7.43156,0.927297
4367.0,0.873401,0.866513,7.45166,0.927442
4367.4,0.865626,0.860741,7.50394,0.927589
4367.8,0.857662,0.85509,7.55678,0.927738
4368.19,0.85145,0.849719,7.60216,0.927888
4368.59,0.847184,0.844667,7.63955,0.928041
4368.99,0.843259,0.83987,7.67721,0.928194
4369.39,0.838371,0.835211,7.72012,0.92835
4369.78,0.832889,0.830553,7.76353,0.928507
4370.18,0.827623,0.825759,7.81087,0.928665
4370.58,0.822944,0.820709,7.86295,0.928825
4370.98,0.818735,0.815315,7.91555,0.928986
4371.37,0.814775,0.809542,7.96585,0.929149
4371.77,0.81047,0.803435,8.01644,0.929312
4372.17,0.805132,0.797131,8.07151,0.929477
4372.56,0.798542,0.790843,8.13269,0.929643
4372.96,0.791059,0.784833,8.19458,0.92981
4373.36,0.783229,0.779398,8.24777,0.929978
4373.76,0.776379,0.774849,8.30048,0.930147
4374.16,0.772073,0.771489,8.33592,0.930317
4374.55,0.770828,0.769563,8.34371,0.930487
4374.95,0.771762,0.769222,8.35151,0.930659
4375.35,0.773886,0.770485,8.3334,0.930831
4375.75,0.776134,0.773227,8.31167,0.931003
4376.14,0.777443,0.777186,8.29321,0.931177
4376.54,0.778183,0.781969,8.2804,0.931351
4376.94,0.780789,0.787064,8.26762,0.931525
4377.34,0.787242,0.79187,8.21261,0.9317
4377.74,0.795619,0.795745,8.15065,0.931875
4378.13,0.802491,0.798077,8.10233,0.93205
4378.53,0.806164,0.798335,8.08,0.932226
4378.93,0.807621,0.796114,8.05776,0.932401
4379.33,0.807769,0.791141,8.08875,0.932577
4379.73,0.80539,0.783304,8.13154,0.932753
4380.12,0.798387,0.772679,8.1999,0.932929
4380.52,0.785803,0.759571,8.32628,0.933105
4380.92,0.76856,0.744491,8.45562,0.933281
4381.32,0.747897,0.728116,8.64953,0.933457
4381.72,0.726088,0.711241,8.8663,0.933632
4382.11,0.705857,0.694732,9.07687,0.933807
4382.51,0.688744,0.679479,9.25822,0.933982
4382.91,0.674215,0.666351,9.44508,0.934157
4383.31,0.661707,0.656103,9.55514,0.934331
4383.71,0.652087,0.649288,9.64345,0.934504
4384.11,0.646894,0.646191,9.70285,0.934677
4384.51,0.646661,0.646822,9.68082,0.934849
4384.9,0.65005,0.650927,9.65887,0.935021
4385.3,0.655537,0.658025,9.5995,0.935192
4385.7,0.661709,0.667438,9.52898,0.935362
4386.1,0.667223,0.67836,9.45847,0.935531
4386.5,0.672204,0.689962,9.38649,0.9357
4386.9,0.679629,0.701521,9.31532,0.935867
4387.3,0.692278,0.7125,9.2062,0.936034
4387.7,0.708342,0.722562,9.08593,0.936199
4388.09,0.723612,0.73153,8.97084,0.936363
4388.49,0.735461,0.739359,8.8669,0.936526
4388.89,0.744493,0.746102,8.76475,0.936688
4389.29,0.751686,0.751896,8.6907,0.936848
4389.69,0.757874,0.756932,8.62724,0.937007
4390.09,0.763809,0.761403,8.56493,0.937165
4390.49,0.769822,0.765463,8.5049,0.937321
4390.89,0.775367,0.769229,8.4455,0.937476
4391.29,0.779837,0.772802,8.40511,0.937629
4391.69,0.783114,0.776286,8.37218,0.93778
4392.09,0.785359,0.779798,8.34772,0.93793
4392.48,0.786885,0.78345,8.35384,0.938077
4392.88,0.788337,0.78732,8.35998,0.938223
4393.28,0.790402,0.791438,8.34564,0.938368
4393.68,0.793792,0.795799,8.32298,0.93851
4394.08,0.799231,0.800382,8.29099,0.93865
4394.48,0.806747,0.805162,8.22309,0.938788
4394.88,0.814835,0.810097,8.15602,0.938924
4395.28,0.821882,0.815096,8.10126,0.939058
4395.68,0.82727,0.819998,8.05188,0.93919
4396.08,0.830964,0.824585,8.00994,0.939319
4396.48,0.833257,0.828625,7.99633,0.939446
4396.88,0.835155,0.831904,7.98274,0.939571
4397.28,0.837597,0.83424,7.96713,0.939693
4397.68,0.83983,0.835506,7.95067,0.939812
4398.08,0.840099,0.835632,7.94459,0.939929
4398.48,0.837983,0.834604,7.98113,0.940044
4398.88,0.836103,0.83246,8.01792,0.940156
4399.28,0.837041,0.829274,8.02732,0.940265
4399.68,0.838591,0.825136,8.0246,0.940371
4400.08,0.835692,0.820158,8.0399,0.940474
4400.48,0.826494,0.814447,8.13084,0.940574
4400.88,0.816534,0.808068,8.22334,0.940672
4401.28,0.811624,0.801048,8.25465,0.940766
4401.68,0.809803,0.79342,8.2586,0.940857
4402.08,0.804461,0.785276,8.28452,0.940946
4402.48,0.792222,0.776807,8.40249,0.941031
4402.88,0.777165,0.768293,8.52302,0.941112
4403.28,0.764054,0.760051,8.62384,0.941191
4403.68,0.754068,0.752398,8.71659,0.941266
4404.08,0.746248,0.745652,8.80547,0.941337
4404.48,0.739811,0.740146,8.87366,0.941405
4404.88,0.734424,0.736241,8.94266,0.94147
4405.28,0.729901,0.734276,8.98667,0.94153
4405.68,0.726926,0.734485,9.01996,0.941588
4406.08,0.726693,0.736943,9.0404,0.941641
4406.48,0.729647,0.741563,9.01009,0.941691
4406.88,0.734571,0.748146,8.97994,0.941737
4407.28,0.740165,0.756435,8.92355,0.941779
4407.68,0.746537,0.766155,8.85692,0.941817
4408.08,0.754607,0.77702,8.78648,0.941851
4408.49,0.76494,0.78874,8.70016,0.941881
4408.89,0.777313,0.801006,8.6151,0.941908
4409.29,0.791371,0.813452,8.489,0.941931
4409.69,0.806477,0.825635,8.34933,0.941951
4410.09,0.821834,0.837042,8.21275,0.941966
4410.49,0.836618,0.847137,8.07837,0.941979
4410.89,0.849955,0.855424,7.94725,0.941987
4411.29,0.860966,0.861507,7.87858,0.941993
4411.69,0.868789,0.865116,7.8329,0.941995
4412.09,0.872577,0.866159,7.80182,0.941993
4412.49,0.872051,0.864765,7.81746,0.941988
4412.9,0.868097,0.861291,7.83316,0.94198
4413.3,0.861792,0.856288,7.879,0.941969
4413.7,0.854674,0.850425,7.93593,0.941955
4414.1,0.848518,0.844382,7.98857,0.941937
4414.5,0.844149,0.838788,8.02679,0.941917
4414.9,0.840531,0.834204,8.06528,0.941893
4415.3,0.836584,0.831112,8.09369,0.941867
4415.7,0.832642,0.829884,8.1189,0.941837
4416.11,0.829763,0.830738,8.13528,0.941805
4416.51,0.829097,0.833681,8.12687,0.941769
4416.91,0.831967,0.838489,8.11848,0.941731
4417.31,0.839347,0.844731,8.05561,0.941691
4417.71,0.849272,0.85183,7.97787,0.941647
4418.11,0.858378,0.859168,7.90718,0.941601
4418.52,0.864884,0.866197,7.85224,0.941553
4418.92,0.869822,0.872488,7.79787,0.941501
4419.32,0.874359,0.877731,7.77671,0.941448
4419.72,0.878494,0.881705,7.76409,0.941392
4420.12,0.881694,0.884283,7.75573,0.941333
4420.52,0.883613,0.885419,7.75698,0.941272
4420.93,0.884218,0.885171,7.75823,0.941209
4421.33,0.883548,0.883718,7.76196,0.941143
4421.73,0.881913,0.881351,7.76626,0.941076
4422.13,0.879737,0.878429,7.77556,0.941006
4422.53,0.87725,0.875334,7.79512,0.940934
4422.94,0.874379,0.872393,7.81475,0.94086
4423.34,0.871108,0.86984,7.84251,0.940784
4423.74,0.867945,0.867819,7.87196,0.940706
4424.14,0.865605,0.866405,7.89631,0.940626
4424.54,0.864441,0.865608,7.91118,0.940544
4424.95,0.864273,0.865365,7.9261,0.94046
4425.35,0.864822,0.865544,7.92506,0.940375
4425.75,0.865456,0.865975,7.92159,0.940287
4426.15,0.865426,0.866515,7.92491,0.940199
4426.56,0.864425,0.867098,7.9392,0.940108
4426.96,0.862754,0.867713,7.95354,0.940016
4427.36,0.860823,0.868349,7.99261,0.939922
4427.76,0.859398,0.868947,8.03482,0.939827
4428.17,0.859359,0.869408,8.05076,0.93973
4428.57,0.861256,0.869628,8.02903,0.939632
4428.97,0.865229,0.869531,8.00738,0.939533
4429.37,0.870941,0.869076,7.96158,0.939432
4429.78,0.875837,0.86825,7.91434,0.93933
4430.18,0.876753,0.867032,7.91254,0.939227
4430.58,0.872906,0.865379,7.96734,0.939123
4430.98,0.866265,0.86324,8.02272,0.939017
4431.39,0.858799,0.860586,8.08182,0.938911
4431.79,0.851786,0.85743,8.14171,0.938803
4432.19,0.846284,0.853847,8.18319,0.938694
4432.6,0.842739,0.849982,8.20423,0.938585
4433.0,0.840943,0.846042,8.22537,0.938475
4433.4,0.84052,0.842301,8.22663,0.938363
4433.81,0.840528,0.839093,8.22787,0.938251
4434.21,0.839923,0.836786,8.23947,0.938139
4434.61,0.838471,0.835743,8.2608,0.938025
4435.01,0.83671,0.836257,8.28202,0.937911
4435.42,0.835326,0.838508,8.29817,0.937797
4435.82,0.835414,0.842527,8.31436,0.937681
4436.22,0.838111,0.848156,8.2997,0.937566
4436.63,0.843597,0.855038,8.26063,0.93745
4437.03,0.851227,0.862656,8.21857,0.937333
4437.43,0.860249,0.870404,8.13804,0.937216
4437.84,0.869662,0.877673,8.05868,0.937099
4438.24,0.878466,0.883922,7.98491,0.936981
4438.64,0.886426,0.888722,7.91509,0.936864
4439.05,0.893905,0.891797,7.84952,0.936746
4439.45,0.900782,0.893042,7.80921,0.936628
4439.86,0.905531,0.892538,7.7692,0.93651
4440.26,0.906496,0.890538,7.77976,0.936392
4440.66,0.903437,0.887454,7.81868,0.936274
4441.07,0.897092,0.883793,7.86181,0.936156
4441.47,0.888628,0.880094,7.9254,0.936038
4441.87,0.880221,0.876879,7.98976,0.93592
4442.28,0.874064,0.87462,8.03127,0.935803
4442.68,0.870867,0.873685,8.0623,0.935685
4443.09,0.870436,0.874296,8.08188,0.935568
4443.49,0.872419,0.876504,8.05814,0.935452
4443.89,0.876154,0.880202,8.03451,0.935336
4444.3,0.880966,0.88516,8.00554,0.93522
4444.7,0.886415,0.891069,7.97479,0.935105
4445.11,0.892188,0.897575,7.94475,0.93499
4445.51,0.898077,0.904297,7.91643,0.934876
4445.91,0.90406,0.910852,7.88826,0.934763
4446.32,0.910151,0.916895,7.8365,0.93465
4446.72,0.916439,0.922145,7.77886,0.934538
4447.13,0.923047,0.92642,7.72527,0.934427
4447.53,0.929537,0.929637,7.67967,0.934316
4447.93,0.934558,0.931791,7.63447,0.934207
4448.34,0.936864,0.932916,7.64,0.934098
4448.74,0.936452,0.933059,7.65528,0.933991
4449.15,0.933826,0.932251,7.67741,0.933884
4449.55,0.929919,0.93049,7.71147,0.933778
4449.96,0.92627,0.927737,7.74576,0.933674
4450.36,0.924094,0.923926,7.75324,0.933571
4450.77,0.922541,0.918991,7.75751,0.933469
4451.17,0.920071,0.912922,7.77788,0.933368
4451.58,0.915687,0.905784,7.82057,0.933268
4451.98,0.909064,0.8977,7.86361,0.93317
4452.38,0.900135,0.888817,7.93441,0.933074
4452.79,0.889858,0.879287,8.00762,0.932978
4453.19,0.879457,0.869282,8.08149,0.932885
4453.6,0.869498,0.859031,8.156,0.932792
4454.0,0.859849,0.848838,8.23156,0.932702
4454.41,0.850353,0.839044,8.30827,0.932613
4454.81,0.840896,0.829991,8.38607,0.932525
4455.22,0.831404,0.82196,8.46632,0.932439
4455.62,0.822426,0.815153,8.5489,0.932355
4456.03,0.815069,0.809669,8.62995,0.932272
4456.43,0.810039,0.805501,8.67599,0.932191
4456.84,0.806675,0.802553,8.7224,0.932111
4457.24,0.804083,0.800665,8.7452,0.932033
4457.65,0.802033,0.799655,8.75229,0.931956
4458.05,0.800802,0.799365,8.75736,0.931881
4458.46,0.80066,0.799691,8.74947,0.931807
4458.87,0.80183,0.800585,8.74158,0.931735
4459.27,0.804445,0.80204,8.73484,0.931664
4459.68,0.807705,0.804076,8.72867,0.931594
4460.08,0.810212,0.80673,8.7233,0.931526
4460.49,0.81119,0.810049,8.72112,0.931459
4460.89,0.811279,0.81407,8.71894,0.931394
4461.3,0.811333,0.818786,8.70292,0.93133
4461.7,0.812478,0.824145,8.68196,0.931267
4462.11,0.815974,0.830057,8.64919,0.931206
4462.51,0.822532,0.836406,8.58466,0.931146
4462.92,0.831847,0.843052,8.52084,0.931087
4463.33,0.843304,0.849814,8.44702,0.931029
4463.73,0.85484,0.85645,8.37158,0.930973
4464.14,0.863768,0.862675,8.31341,0.930918
4464.54,0.868435,0.868226,8.28728,0.930864
4464.95,0.868771,0.872907,8.26127,0.930812
4465.36,0.865375,0.876626,8.28063,0.93076
4465.76,0.861989,0.879398,8.30654,0.93071
4466.17,0.863381,0.881314,8.30221,0.930661
4466.57,0.870335,0.882511,8.25486,0.930613
4466.98,0.878622,0.883158,8.20791,0.930567
4467.39,0.884461,0.883464,8.16774,0.930521
4467.79,0.887659,0.88368,8.12819,0.930477
4468.2,0.889067,0.884069,8.10595,0.930434
4468.6,0.889525,0.884888,8.10171,0.930391
4469.01,0.889857,0.886368,8.09776,0.93035
4469.42,0.89065,0.888695,8.10469,0.93031
4469.82,0.891606,0.892002,8.11162,0.930271
4470.23,0.892286,0.896347,8.10898,0.930233
4470.64,0.893388,0.901698,8.09893,0.930196
4471.04,0.896572,0.907936,8.08629,0.930161
4471.45,0.902787,0.914878,8.05115,0.930126
4471.85,0.910804,0.922296,8.01624,0.930092
4472.26,0.919032,0.929939,7.98114,0.930059
4472.67,0.926412,0.937564,7.94604,0.930027
4473.07,0.932249,0.944956,7.9104,0.929996
4473.48,0.936752,0.951937,7.87157,0.929965
4473.89,0.942218,0.958368,7.83302,0.929936
4474.29,0.950899,0.964134,7.76311,0.929908
4474.7,0.961772,0.969117,7.68231,0.92988
4475.11,0.972008,0.973187,7.60979,0.929854
4475.52,0.97973,0.976201,7.5575,0.929828
4475.92,0.984866,0.978017,7.50574,0.929803
4476.33,0.987614,0.978515,7.49364,0.929779
4476.74,0.988698,0.977612,7.49089,0.929755
4477.14,0.989045,0.975253,7.5017,0.929733
4477.55,0.988027,0.971411,7.53777,0.929711
4477.96,0.982709,0.966113,7.57411,0.92969
4478.36,0.971069,0.9595,7.63946,0.92967
4478.77,0.957154,0.951869,7.70913,0.92965
4479.18,0.946954,0.94365,7.76708,0.929631
4479.59,0.94207,0.935363,7.80924,0.929613
4479.99,0.93893,0.927561,7.85175,0.929596
4480.4,0.934299,0.920781,7.9062,0.929579
4480.81,0.927623,0.915515,7.96145,0.929563
4481.21,0.919145,0.912172,8.01554,0.929548
4481.62,0.910886,0.911014,8.06862,0.929533
4482.03,0.906528,0.912111,8.11788,0.929519
